Gene = Spata3
Position 1273: 0.0001623774331207643
Position 2793: 0.00014257896000628714
Position 126: 0.0001419567592913834
Position 1289: 0.00013826953247535447
Position 2643: 0.00011375033709285234
Position 261: 0.00011099121468933102
Position 2592: 0.0001108958048736078
Position 1523: 0.00010994297276276042
Position 2165: 0.00010769866282517156
Position 210: 0.00010721274680363131
Position 1282: 9.231413403145378e-05
Position 70: 8.279737026100431e-05
Position 1886: 8.211501193519495e-05
Position 2930: 7.610319627978528e-05
Position 497: 7.590741885758867e-05
Position 489: 7.399476709022285e-05
Position 2123: 6.780256719134317e-05
Position 7670: 6.722006299876899e-05
Position 492: 6.284035994406404e-05
Position 1892: 5.3007363902921234e-05
Position 730: 5.084361399232022e-05
Position 1754: 3.851370465884997e-05
Position 1242: 2.7781251549106246e-05
Position 4603: 2.0243804981794736e-05
Position 5651: 1.7026726803568734e-05
Position 1253: 1.2683527656782993e-05
Position 5267: 1.2392789832972806e-05
Position 960: 9.854183003125443e-06
Position 81: 9.852381724651544e-06
Position 1948: 8.157456482253693e-06
Position 502: 6.94244214813258e-06
Position 670: 5.660578444868994e-06
Position 430: 4.610854963604989e-06
Position 565: 3.958729744047992e-06
Position 1013: 3.94703666962934e-06
Position 495: 3.7396209948350596e-06
Position 453: 3.4779888878832843e-06
Position 1486: 3.178799552299229e-06
Position 1356: 2.758101532216019e-06
Position 525: 1.9618567522830073e-06
Position 1160: 1.3606734325677595e-06
Position 1173: 1.1846367288929221e-06
Position 1423: 1.1461723240617232e-06
Position 354: 9.580001154026982e-07
Position 481: 6.835107446423081e-07
Position 4580: 6.350706963227546e-07
Position 1309: 5.671226975469916e-07
Position 756: 4.697887486410198e-07
Position 748: 4.6927450080244316e-07
Position 4554: 4.216889559930163e-07
Position 689: 4.091250950872942e-07
Position 83: 3.653540999968958e-07
Position 4792: 2.559577119809101e-07
Position 4497: 1.382088807300384e-07
Position 925: 5.430413542032214e-08
Position 536: 1.0997716141276959e-08
Position 580: 8.302223410696675e-09
Position 590: 6.846175549677003e-09
Position 1019: 6.444171418743229e-09
Position 4483: 1.2807315925261056e-09
Position 661: 4.835818103252282e-10
Position 1041: 2.9673997307506564e-11
Position 588: 5.094370719496442e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4467: 0.9608791011524046
Position 7265: 0.6714025696161943
Position 4183: 0.25114192607243674
Position 1625: 0.07799016309528119
Position 7632: 0.06499734639630814
Position 4723: 0.06092515566118173
Position 6223: 0.059522060655634236
Position 2383: 0.04445419770465063
Position 6837: 0.04248287829406477
Position 2380: 0.03895227296850001
Position 7978: 0.024546143030680326
Position 4198: 0.021539629710105212
Position 2425: 0.019927805939939165
Position 5367: 0.019816656729599508
Position 5006: 0.017988982073657633
Position 6840: 0.01782187331265348
Position 1375: 0.016650560207519587
Position 4417: 0.01614610022152148
Position 5916: 0.015255263347338592
Position 6606: 0.013716247108958511
Position 1784: 0.012476751298136727
Position 4118: 0.010610535212516587
Position 6916: 0.009572145612094341
Position 6781: 0.008775165705112687
Position 6593: 0.008216578307610797
Position 3826: 0.007288221449865591
Position 4320: 0.006822814968436308
Position 4292: 0.006820992606724365
Position 6187: 0.006776272122072262
Position 7674: 0.006292512160379696
Position 7876: 0.006244163882726744
Position 2474: 0.006050220812726771
Position 2555: 0.005906520506329536
Position 4515: 0.005871784158630342
Position 1225: 0.0058033083960389795
Position 5839: 0.005568419837141174
Position 1502: 0.005360738618014358
Position 5742: 0.005354578847797019
Position 7745: 0.0052957096623121105
Position 7811: 0.0048063010247399
Position 4235: 0.004494156303378764
Position 5044: 0.004397492306443345
Position 7578: 0.004034700235558305
Position 4816: 0.0037657303793615024
Position 7145: 0.0037234518894708997
Position 564: 0.003661543995698366
Position 4905: 0.003463372702335232
Position 1579: 0.0033655625144612803
Position 6142: 0.003194993195320521
Position 4205: 0.0029917690505771436
Position 4221: 0.0028657955481085633
Position 7169: 0.0028407477415179987
Position 5889: 0.002833872281016392
Position 4127: 0.0026555292374508305
Position 4210: 0.0026022614760449316
Position 7420: 0.002527432908135092
Position 5350: 0.0025111275950404108
Position 4185: 0.002506732312764515
Position 6795: 0.0021504263343314393
Position 5325: 0.0021488699960237976
Position 4926: 0.0021392500595300906
Position 6769: 0.0020299607579679206
Position 6895: 0.002022945705971479
Position 5247: 0.001751023499885566
Position 5972: 0.0016591575612393207
Position 1548: 0.0016563958049057835
Position 5197: 0.0016529936830644153
Position 5542: 0.0016519042685745864
Position 7908: 0.0015868665983922183
Position 7740: 0.0015789795148466543
Position 3635: 0.0015024820459004266
Position 6820: 0.0014845287536719258
Position 6861: 0.0014837172303156423
Position 2075: 0.0014815249827643592
Position 6535: 0.001383679633279124
Position 5276: 0.001319664321265321
Position 2002: 0.0013115581997230237
Position 5960: 0.0012751549829442283
Position 5894: 0.0011885065392252987
Position 7445: 0.0011475760754434852
Position 2438: 0.0011433832859195085
Position 5331: 0.001128370928998398
Position 7815: 0.0011123275885374841
Position 5306: 0.001094817903399252
Position 1798: 0.0010881455361092317
Position 6511: 0.0010620688195130627
Position 7497: 0.000986337636821186
Position 759: 0.0009469904497722677
Position 7306: 0.000897335623794179
Position 3779: 0.0008884836636732144
Position 7769: 0.0008814989407519894
Position 1401: 0.0008673714918812563
Position 6817: 0.0008590574606517911
Position 5954: 0.0008501952567405414
Position 5674: 0.0008366959784552382
Position 7384: 0.0008362318118649732
Position 6575: 0.0008151515838907591
Position 5922: 0.0008103630914869939
Position 5047: 0.0007754304800234188
Position 5016: 0.0007018157988066508
Position 1342: 0.0006959610373542008
Position 7465: 0.0006914297187947701
Position 7689: 0.0006842395572677899
Position 6880: 0.0006761657832515303
Position 4735: 0.0006754827910407069
Position 4037: 0.0006499040515331411
Position 5320: 0.0006071932579919653
Position 4022: 0.0006071544088776647
Position 6715: 0.0005841413045177472
Position 3765: 0.0005663676628557769
Position 1356: 0.0005619533170403945
Position 670: 0.0005536261535062043
Position 3732: 0.0005465573784161488
Position 6855: 0.0005438260078271179
Position 4642: 0.0005200994842355871
Position 7788: 0.000506431204595562
Position 4331: 0.00048703267105476686
Position 1309: 0.0004540864831872061
Position 4758: 0.00044615273988195725
Position 3962: 0.0004307615833765718
Position 4298: 0.0004262894223472354
Position 5178: 0.0004227306050975214
Position 6235: 0.0004024240710987605
Position 334: 0.000401854464420395
Position 6198: 0.00040005350388420437
Position 877: 0.00038838716950339723
Position 6695: 0.0003776721762076156
Position 4700: 0.0003774125894042933
Position 2724: 0.000375144846751934
Position 7483: 0.00037500746704314803
Position 5995: 0.0003743436334179176
Position 2771: 0.0003717786794354969
Position 6541: 0.0003668883918221431
Position 593: 0.00035001720314650195
Position 6886: 0.00034244352498239306
Position 5598: 0.00032606760718882817
Position 1807: 0.00031963751781079934
Position 5956: 0.0003142453086944525
Position 836: 0.00030316757098021593
Position 5695: 0.00029245371103068434
Position 1408: 0.00028880507200450094
Position 2152: 0.0002885766062959626
Position 4042: 0.00028379030905391773
Position 6471: 0.0002833181470904138
Position 1665: 0.0002784214250754367
Position 1314: 0.0002728546021296542
Position 5462: 0.000272779446417592
Position 622: 0.0002617098739661775
Position 4787: 0.0002471407407971478
Position 6127: 0.0002414673147920584
Position 1576: 0.00024110024246940648
Position 6007: 0.00023352161618526448
Position 1189: 0.00023080572667041077
Position 3977: 0.00022927908362588168
Position 7271: 0.00022426802083554893
Position 7590: 0.00022246573571617348
Position 2309: 0.00021831014132844614
Position 6627: 0.0002182466781744784
Position 6675: 0.0002061790769970362
Position 2665: 0.00020159277374098516
Position 5969: 0.00019343613161213835
Position 6581: 0.00019138951965333247
Position 5212: 0.00018453587814336311
Position 6431: 0.00018303072027750863
Position 6124: 0.00018008750388876724
Position 6093: 0.00017018393953466726
Position 6451: 0.0001684337200492951
Position 5498: 0.00015915972408512164
Position 6367: 0.00015782446073037235
Position 5986: 0.00015449440209862875
Position 2341: 0.00015208445506554748
Position 1445: 0.00014891634192483648
Position 4822: 0.00014395293504463821
Position 5450: 0.0001422813113378344
Position 6255: 0.00013860391048232677
Position 1173: 0.00013231421930593398
Position 6238: 0.00013205591201168645
Position 4595: 0.00013142840960600884
Position 767: 0.00012854750331845808
Position 5078: 0.0001269530027451803
Position 4869: 0.00011503574551364825
Position 4746: 0.00010485314654928737
Position 2177: 0.00010402110848867072
Position 1745: 0.00010018587477578881
Position 5346: 9.979293409257794e-05
Position 5662: 9.847534026994462e-05
Position 4767: 8.48432897712401e-05
Position 2130: 7.63616457086304e-05
Position 6633: 6.643073730952174e-05
Position 7389: 6.436853804182525e-05
Position 220: 6.27479560349091e-05
Position 3264: 5.672348064960675e-05
Position 2940: 4.915593240929075e-05
Position 7365: 4.501713088454513e-05
Position 4695: 4.472641112568988e-05
Position 3000: 4.201351588026917e-05
Position 3028: 4.073976323089514e-05
Position 5745: 3.46202397892066e-05
Position 1071: 3.455526065545411e-05
Position 1598: 2.799821924319025e-05
Position 578: 2.3840217063682497e-05
Position 3413: 2.333125443128475e-05
Position 4611: 2.1063918595196333e-05
Position 3349: 2.0761948529079144e-05
Position 1027: 2.027321137992e-05
Position 3221: 1.7749750762682283e-05
Position 2979: 1.5658471956306557e-05
Position 2960: 1.5346265387930814e-05
Position 783: 1.4138711806039122e-05
Position 5898: 1.3184966414332597e-05
Position 3537: 1.2020135823834425e-05
Position 599: 1.0839004555744954e-05
Position 896: 1.0714212602614314e-05
Position 858: 9.342988600001474e-06
Position 1228: 9.085726199535891e-06
Position 1092: 7.570228368655683e-06
Position 5387: 7.323072081123965e-06
Position 3991: 6.9351118310761535e-06
Position 627: 6.772668289151744e-06
Position 186: 6.363737839767649e-06
Position 306: 6.183475144720945e-06
Position 1292: 6.101076660123324e-06
Position 1464: 5.968008391073913e-06
Position 1353: 5.953563918457301e-06
Position 936: 5.74943288999254e-06
Position 893: 5.715597388679984e-06
Position 934: 5.648770913021383e-06
Position 2263: 5.238770506063931e-06
Position 1700: 5.117993570645607e-06
Position 1675: 4.811387627473329e-06
Position 5850: 4.7174829571707805e-06
Position 868: 4.48422361788851e-06
Position 1282: 4.405835385618772e-06
Position 1143: 4.284067419864158e-06
Position 2277: 3.9722104114712955e-06
Position 165: 3.72546582190534e-06
Position 644: 3.0985670587336347e-06
Position 189: 2.860829662690785e-06
Position 1684: 2.4193232758984492e-06
Position 395: 2.3861012380091826e-06
Position 249: 2.2426902061500883e-06
Position 1667: 2.0117327297587524e-06
Position 1762: 1.8135149141495983e-06
Position 742: 1.5699236180482484e-06
Position 318: 1.548690568518416e-06
Position 843: 1.5021579726879824e-06
Position 280: 1.4190162029171544e-06
Position 1697: 1.36184768961766e-06
Position 426: 1.2415104879645138e-06
Position 1804: 1.1280083434052508e-06
Position 5374: 1.0003493597796775e-06
Position 336: 9.085415765120115e-07
Position 941: 7.96535942626386e-07
Position 956: 7.690204665065296e-07
Position 5340: 7.310531139438601e-07
Position 839: 7.191895917966264e-07
Position 889: 6.974830307809874e-07
Position 243: 5.447643642004991e-07
Position 1917: 5.21821772814515e-07
Position 1383: 4.1314682223975747e-07
Position 392: 3.9389586568231176e-07
Position 451: 3.6198144758039393e-07
Position 430: 2.8424920172493064e-07
Position 953: 2.726651278675832e-07
Position 574: 2.5910238469062075e-07
Position 258: 2.02448426122269e-07
Position 2347: 1.71249078380677e-07
Position 1418: 1.7014877307356091e-07
Position 684: 1.314854914972867e-07
Position 1073: 1.0898297374034584e-07
Position 709: 8.499692706589868e-08
Position 885: 5.5953651187445e-08
Position 1851: 5.096892512908444e-08
Position 1672: 4.047894825908265e-08
Position 1704: 4.0303180462801436e-08
Position 733: 3.962241591469269e-08
Position 711: 2.7413326094587597e-08
Position 960: 2.646129712267802e-08
Position 965: 1.9984093107457735e-08
Position 823: 1.7245382115479862e-08
Position 1694: 1.5281142234731867e-08
Position 222: 1.2420136995119474e-08
Position 403: 6.112964319369391e-09
Position 146: 5.0330274385314725e-09
Position 436: 4.545935820495601e-09
Position 1468: 1.9337704361285425e-10
Position 730: 1.1441338008284582e-10
Position 137: 6.374056341107694e-11
Position 194: 6.086379851513384e-11
Position 170: 4.458773586000858e-11
Position 291: 4.017631476369704e-11
Position 453: 3.9923900972369853e-11
Position 847: 3.856410671428501e-11
Position 261: 3.764999153228935e-11
Position 525: 2.970275200117215e-11
Position 459: 2.815581887210323e-11
