Gene = Mrps14
Position 222: 3.536751328219553e-05
Position 796: 3.084204054188238e-05
Position 2413: 3.055163487492418e-05
Position 1166: 2.8588835445040925e-05
Position 611: 2.8457482271174404e-05
Position 804: 2.0517014434274807e-05
Position 424: 2.0497754974622512e-05
Position 644: 2.0397481403683408e-05
Position 2469: 2.0369032740608457e-05
Position 1753: 1.7300499291182394e-05
Position 3650: 1.712549546650271e-05
Position 1765: 1.6768452204922365e-05
Position 3995: 1.5844983978941502e-05
Position 2473: 1.520455358524211e-05
Position 3262: 1.5030653228852263e-05
Position 515: 1.4797316184941479e-05
Position 1138: 1.1985049093688924e-05
Position 421: 1.143618627573093e-05
Position 827: 9.516293808264364e-06
Position 576: 7.196681356435282e-06
Position 4: 6.608876649826753e-06
Position 2237: 6.066706043696855e-06
Position 11: 5.294529723381707e-06
Position 600: 5.2702134314897494e-06
Position 595: 4.5301497931131786e-06
Position 1975: 3.91169018698429e-06
Position 16: 3.3981074890899173e-06
Position 277: 2.3129110155191712e-06
Position 13: 2.2598105511979416e-06
Position 1758: 2.0124800570782076e-06
Position 284: 1.4911860680072412e-06
Position 169: 1.3545789451664327e-06
Position 680: 1.2986760784864493e-06
Position 528: 1.0912581478627053e-06
Position 255: 5.969160992300759e-07
Position 3003: 5.497775462391632e-07
Position 2038: 4.5633425336838414e-07
Position 613: 3.8908919303489864e-07
Position 536: 7.251845926741637e-09
Position 2112: 6.99110681034544e-09
Position 3695: 1.153347246500689e-09
Position 690: 4.8506566231242265e-12
Position 1792: 2.1081272622620443e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9910937340704411
Position 232: 0.5851203285124096
Position 4212: 0.44773871958251643
Position 5198: 0.35746004574017715
Position 6072: 0.21139023742464072
Position 4177: 0.16053048986758708
Position 751: 0.11844909828077875
Position 1138: 0.09968581148401742
Position 791: 0.08174804160928478
Position 2176: 0.07320408471555732
Position 6743: 0.0660608304492573
Position 5846: 0.0650309024003085
Position 1309: 0.05940475020275895
Position 2351: 0.04772269034394144
Position 6861: 0.04737142708332866
Position 1285: 0.045022403607260654
Position 1002: 0.03505195715101238
Position 1070: 0.034552018041711936
Position 4351: 0.03397811700604676
Position 2108: 0.03157307230840178
Position 4567: 0.024938755226835602
Position 3721: 0.02244933830220949
Position 3128: 0.020382411887515554
Position 5544: 0.01953502282980669
Position 2267: 0.01815114015571804
Position 3694: 0.016018889809836265
Position 2264: 0.016011092362503785
Position 3555: 0.014979217084761463
Position 999: 0.01256843006386447
Position 5287: 0.012147500766146617
Position 3193: 0.011868648206569016
Position 1398: 0.00797091641124071
Position 3003: 0.007078354502075157
Position 1049: 0.006923391299319639
Position 4813: 0.006590195449742112
Position 1094: 0.0054596590492079706
Position 4704: 0.005433365343276871
Position 1734: 0.005150178844207001
Position 3390: 0.004910760227834996
Position 4684: 0.004688799018774622
Position 1252: 0.004642751842683871
Position 4137: 0.004414391322309904
Position 190: 0.003966404440755617
Position 4265: 0.003881150295476225
Position 2085: 0.0038540081835623722
Position 688: 0.003738520128864252
Position 274: 0.003527989350815117
Position 5331: 0.003178623986164269
Position 3672: 0.0030565934690972825
Position 3727: 0.002819118510247893
Position 6078: 0.0027269255108019045
Position 4751: 0.0023850979935265944
Position 2841: 0.0023834446851197003
Position 4624: 0.002185124153389144
Position 3040: 0.0020625296518600534
Position 4253: 0.002060519840385227
Position 5852: 0.0020523777608650456
Position 2791: 0.0018998122237218486
Position 952: 0.0018213409767119028
Position 6899: 0.0017768784475543258
Position 4735: 0.0016458826246571788
Position 4979: 0.001585315944654847
Position 3273: 0.0015339510080829267
Position 5440: 0.0015292250929174738
Position 2232: 0.0015284808510846583
Position 237: 0.0015218616905244618
Position 6815: 0.001392888650235905
Position 5603: 0.0013723181615607214
Position 5808: 0.001360838568767697
Position 2042: 0.0011826338083503044
Position 203: 0.0010849210513593235
Position 6769: 0.0010228232770958126
Position 6938: 0.0010065877821794696
Position 4311: 0.000995991503978652
Position 6915: 0.000978017989869882
Position 5523: 0.0009497871477043176
Position 5935: 0.0009246208821376979
Position 3413: 0.0008804432584500854
Position 1144: 0.0008665444035718451
Position 1752: 0.0007169624042764939
Position 3249: 0.0006936816721610541
Position 1776: 0.0006895116612917634
Position 3579: 0.0006783054481823523
Position 5454: 0.0006726005764632827
Position 3432: 0.0006644743883545204
Position 3196: 0.0006577370445642454
Position 917: 0.000623747624730209
Position 2180: 0.0006139544224045525
Position 1347: 0.0006109273694745271
Position 2047: 0.0005920213347427179
Position 295: 0.0005612926181903245
Position 3426: 0.0005559879829200663
Position 4832: 0.0005399786174825111
Position 6461: 0.0005241299377715524
Position 6585: 0.0005236850555063666
Position 5068: 0.0005091837568998746
Position 5405: 0.0004659621424248355
Position 6686: 0.00045802114968290477
Position 4271: 0.0004540501444084421
Position 2297: 0.0004181949609405523
Position 2325: 0.0004087681278680853
Position 1802: 0.00040608858317437915
Position 1189: 0.0003999878888316458
Position 3487: 0.0003852569105554736
Position 3565: 0.0003774085685125789
Position 1370: 0.00032795170734650086
Position 1987: 0.0003200968266546609
Position 886: 0.00029753955409617117
Position 1830: 0.00029329555011119125
Position 2237: 0.0002890949611336066
Position 3616: 0.00026908950529453627
Position 6249: 0.0002682125581988385
Position 1746: 0.00022564841276619197
Position 5882: 0.00020505721501679397
Position 2365: 0.0002024070032312909
Position 4035: 0.00020200856678618317
Position 3136: 0.00019306332183192376
Position 2270: 0.00018934994089283598
Position 2020: 0.0001893315620907459
Position 1326: 0.0001851200941003477
Position 927: 0.00018327226660033025
Position 3681: 0.00017719559786189432
Position 830: 0.0001733278971367908
Position 3215: 0.0001682673345636405
Position 1220: 0.0001663849656564073
Position 2461: 0.00015720074435822878
Position 1993: 0.00015650654797428208
Position 5579: 0.00015174769832405324
Position 2684: 0.00013834585810091647
Position 716: 0.00013556836495772257
Position 483: 0.0001268521106804267
Position 2596: 0.0001249702990897362
Position 5034: 0.00010974759083809193
Position 2620: 0.0001043657311883211
Position 4951: 0.00010201457780820873
Position 1154: 9.44543431674887e-05
Position 931: 9.2071135441938e-05
Position 1109: 8.94908543830117e-05
Position 402: 8.680935259969327e-05
Position 1482: 8.58586262489302e-05
Position 756: 8.319704558058519e-05
Position 4606: 7.757084633901107e-05
Position 438: 7.14050432352495e-05
Position 2189: 7.102385084995964e-05
Position 2371: 6.884445737270815e-05
Position 2112: 6.736769912994238e-05
Position 321: 6.456332891793064e-05
Position 758: 6.301717150582524e-05
Position 3387: 5.462165913637916e-05
Position 2374: 5.3489746521264926e-05
Position 1098: 4.9867816935330604e-05
Position 1354: 4.409005224752523e-05
Position 518: 4.2971253078031885e-05
Position 324: 3.948370954712469e-05
Position 1417: 3.612117333620206e-05
Position 962: 3.518061851553691e-05
Position 3282: 3.512435447171556e-05
Position 1563: 2.899226261168783e-05
Position 2552: 2.8828275442706057e-05
Position 1804: 2.5608495877266877e-05
Position 2304: 2.515317313235904e-05
Position 465: 2.182680467754669e-05
Position 851: 2.0581711484840693e-05
Position 2310: 2.0233033306491992e-05
Position 551: 1.4968978886754855e-05
Position 302: 1.4659340320824106e-05
Position 480: 7.607373082209535e-06
Position 690: 5.947442970619743e-06
Position 814: 3.348646201693581e-06
Position 567: 3.2142384615782784e-06
Position 247: 3.1286268007421425e-06
Position 255: 2.6269937582538266e-06
Position 495: 2.5425337577908274e-06
Position 711: 2.254189029373342e-06
Position 804: 2.2380938162229787e-06
Position 121: 2.1117997262223007e-06
Position 2245: 1.9376090980485698e-06
Position 489: 1.7768216003100982e-06
Position 393: 1.6199035897117475e-06
Position 435: 1.5327281963178607e-06
Position 2273: 1.3866562916122644e-06
Position 252: 1.2424467206728472e-06
Position 2067: 1.200251731127074e-06
Position 2007: 1.1974619614129459e-06
Position 374: 1.1902020009827654e-06
Position 410: 1.1388284294106567e-06
Position 240: 1.1025223463389432e-06
Position 260: 9.004797261613357e-07
Position 627: 8.593102606377265e-07
Position 1783: 8.154696838753826e-07
Position 96: 6.747545752999626e-07
Position 525: 6.64071788049736e-07
Position 1011: 5.641312318246804e-07
Position 621: 5.122549350491966e-07
Position 1858: 4.161773778650022e-07
Position 249: 3.704234645577015e-07
Position 817: 3.589595000468855e-07
Position 395: 3.450324541508921e-07
Position 827: 2.90385542408072e-07
Position 1646: 2.675181695614372e-07
Position 2381: 2.6348260077491474e-07
Position 354: 2.593167274936159e-07
Position 242: 2.3593021459056265e-07
Position 506: 1.1244863402575614e-07
Position 585: 1.1076574093509545e-07
Position 329: 1.0557797158086909e-07
Position 2503: 1.0422785519902447e-07
Position 1880: 9.190188695874276e-08
Position 895: 8.691180743972293e-08
Position 1529: 8.687577891611673e-08
Position 767: 8.172469280732776e-08
Position 343: 6.39748544764481e-08
Position 345: 5.464815586551966e-08
Position 1582: 5.22422909475391e-08
Position 462: 5.111636716039836e-08
Position 1629: 4.696831724538726e-08
Position 376: 3.6480966069424114e-08
Position 421: 2.876957107670027e-08
Position 417: 2.4125736570254426e-08
Position 721: 1.9138589752477003e-08
Position 2118: 1.7046243971018137e-08
Position 340: 1.5790137945416554e-08
Position 499: 1.2832909445207807e-08
Position 352: 1.2496754236393224e-08
Position 595: 7.467476216301764e-09
Position 520: 7.3356141624618214e-09
Position 1538: 4.972566457289471e-10
Position 572: 4.0129771446771e-10
Position 347: 2.940024266838565e-10
Position 1367: 7.759174519192147e-11
Position 101: 9.574924267023351e-12
Position 335: 8.821509683179488e-12
Position 70: 4.707061263593552e-12
Position 367: 3.67610782765494e-12
Position 2386: 8.050289521546284e-13
