Gene = Wdr47
Position 27749: 0.37084032795395405
Position 33277: 0.2871942221351849
Position 33304: 0.23939393450804286
Position 23245: 0.19607299911981038
Position 20202: 0.12456668404429024
Position 21256: 0.09477016513634497
Position 27163: 0.07833426334163182
Position 27669: 0.02490993039080485
Position 20687: 0.010526108479111262
Position 24645: 0.009232373568456822
Position 27471: 0.005580199362337007
Position 24714: 0.003694430033786838
Position 23629: 0.0035415158875521185
Position 25813: 0.0021447886202073615
Position 20787: 0.0019191686519174965
Position 23572: 0.0018724323323450346
Position 3972: 0.0008250631823019905
Position 21158: 0.0006993024530160979
Position 4571: 0.00028488283386957373
Position 3024: 0.00026288430651400825
Position 6561: 0.00017416127311680713
Position 11142: 0.0001712307750411946
Position 12688: 0.00014672480609420523
Position 1945: 0.00013261878255696387
Position 524: 0.0001079847396142366
Position 9564: 9.964473070844061e-05
Position 9073: 9.358563515961767e-05
Position 14066: 8.117645917099089e-05
Position 1839: 7.800553611748321e-05
Position 3236: 7.139755693475067e-05
Position 2931: 7.040621458825339e-05
Position 16458: 6.53929953975514e-05
Position 3142: 6.0393096190794576e-05
Position 2233: 5.966881233666201e-05
Position 11956: 4.765756163403497e-05
Position 5285: 4.591696582189451e-05
Position 3254: 3.315382849692768e-05
Position 2256: 2.630375053729242e-05
Position 6737: 2.5939917035807117e-05
Position 6599: 2.554554710124843e-05
Position 442: 2.4194315398946515e-05
Position 3832: 1.9196164552805102e-05
Position 7559: 1.8686528801549492e-05
Position 541: 1.750591764165313e-05
Position 2086: 1.6961355821372037e-05
Position 592: 1.4531160435411887e-05
Position 9919: 1.4043012743378568e-05
Position 4944: 1.2280360126376329e-05
Position 2863: 1.2144058556928503e-05
Position 830: 1.1568176406311205e-05
Position 11071: 1.1246120371540349e-05
Position 421: 1.12027898813657e-05
Position 1725: 1.096246042595464e-05
Position 12774: 1.0759868202179002e-05
Position 11265: 1.053220924103386e-05
Position 10893: 1.0528560109976737e-05
Position 4837: 1.040448848122995e-05
Position 12308: 9.158021766408262e-06
Position 7272: 8.82367530913464e-06
Position 2062: 8.38635384676214e-06
Position 1255: 8.082877493735141e-06
Position 6584: 8.07602763496484e-06
Position 2835: 6.623894737796112e-06
Position 5229: 6.506327534210702e-06
Position 7511: 6.291486468213676e-06
Position 11185: 6.269366824552804e-06
Position 8223: 6.239039441105081e-06
Position 4584: 6.18804518247797e-06
Position 3205: 6.16608323947206e-06
Position 7320: 5.728607597552088e-06
Position 5677: 5.68703936285427e-06
Position 6354: 5.418625804503343e-06
Position 8611: 5.359375837609407e-06
Position 6781: 5.246393822481403e-06
Position 8455: 5.188491236727367e-06
Position 4610: 5.177492844799303e-06
Position 4876: 5.112797907805942e-06
Position 397: 4.8275674732745744e-06
Position 7547: 4.8100817386747544e-06
Position 11704: 4.701590932083982e-06
Position 5982: 4.677943669019192e-06
Position 1336: 4.5649513932696145e-06
Position 11231: 4.1369846518258654e-06
Position 2006: 3.902006280267016e-06
Position 11390: 3.7880408162751004e-06
Position 8851: 3.72658589391991e-06
Position 4911: 3.642995370032011e-06
Position 4702: 3.597687148255756e-06
Position 8901: 3.5661912409820752e-06
Position 3494: 3.523391068163555e-06
Position 2947: 3.433814989547022e-06
Position 9616: 3.3244735204614714e-06
Position 6634: 3.3093465777997614e-06
Position 10467: 3.0588123032814293e-06
Position 554: 2.9931211137710787e-06
Position 3029: 2.9697860511226464e-06
Position 4466: 2.860520242325691e-06
Position 9533: 2.7591600948908322e-06
Position 2899: 2.719007129192952e-06
Position 8256: 2.695175994620687e-06
Position 8435: 2.5792264329327548e-06
Position 2676: 2.442601557275951e-06
Position 1874: 2.3355242147195484e-06
Position 6637: 2.2683165491570168e-06
Position 7849: 2.1718395422523758e-06
Position 7757: 1.9794837870891456e-06
Position 7898: 1.9625546557952094e-06
Position 1467: 1.8706417299635857e-06
Position 2444: 1.8139847989457458e-06
Position 2575: 1.6661332817616875e-06
Position 3073: 1.6422635979514604e-06
Position 6413: 1.6140695642515701e-06
Position 9117: 1.5936634930579806e-06
Position 5240: 1.53246098606435e-06
Position 412: 1.4946537143469801e-06
Position 2390: 1.4722851416527512e-06
Position 9394: 1.4203839540140313e-06
Position 8155: 1.4171182483308338e-06
Position 3176: 1.3853295204583749e-06
Position 228: 1.3224986482118489e-06
Position 8950: 1.2786612640432735e-06
Position 1499: 1.1826990330689516e-06
Position 3974: 1.1243473916449625e-06
Position 3306: 1.1116677670257694e-06
Position 8526: 1.1024115289573977e-06
Position 3604: 1.0698315554147803e-06
Position 5640: 1.0188881864874662e-06
Position 8418: 9.828637967865877e-07
Position 4518: 9.54821645943433e-07
Position 464: 8.908241680069088e-07
Position 1208: 7.712020707517857e-07
Position 1091: 7.573650506645467e-07
Position 2527: 7.506384629884753e-07
Position 4779: 6.995761736026473e-07
Position 5179: 6.722231314410373e-07
Position 4317: 6.172148495511079e-07
Position 2495: 6.099488641288783e-07
Position 2119: 5.772124341251779e-07
Position 449: 5.211121333429377e-07
Position 6881: 4.753473192392922e-07
Position 5814: 4.683318986963786e-07
Position 3026: 4.5224042635109456e-07
Position 1950: 4.461473211685457e-07
Position 4040: 4.436051771142241e-07
Position 6328: 4.370304099015915e-07
Position 2175: 4.2871204059866983e-07
Position 4712: 4.2827731481749613e-07
Position 1817: 4.250934343475452e-07
Position 6433: 4.1031822100955865e-07
Position 5430: 4.10069411407394e-07
Position 5845: 3.9021420498919737e-07
Position 5706: 3.8055585790232834e-07
Position 2904: 3.767668720741404e-07
Position 1886: 3.606359565559617e-07
Position 4147: 3.467361604815391e-07
Position 5461: 3.250272516932859e-07
Position 2540: 3.2272119424531743e-07
Position 1752: 3.1143498293727557e-07
Position 4756: 3.0723548867930447e-07
Position 3658: 2.952378648474575e-07
Position 1394: 2.8833223994554787e-07
Position 3881: 2.623759012386336e-07
Position 487: 2.55264772915646e-07
Position 1965: 2.181799775930351e-07
Position 1029: 2.1102602828613008e-07
Position 4351: 2.0855115107955595e-07
Position 1801: 1.833765030594144e-07
Position 1405: 1.7975412022671847e-07
Position 2305: 1.7539632119459917e-07
Position 4099: 1.6715842532812736e-07
Position 2268: 1.5903154053038875e-07
Position 2308: 1.4994255968726842e-07
Position 3948: 1.3770186633051645e-07
Position 835: 1.3490370118221354e-07
Position 2743: 1.1961015437057784e-07
Position 3661: 1.1336658799605756e-07
Position 3425: 1.0631721966557308e-07
Position 880: 8.707781702145006e-08
Position 2150: 8.029956941887825e-08
Position 1539: 7.740269359914388e-08
Position 2657: 7.622858531343936e-08
Position 503: 7.346101005865668e-08
Position 1035: 7.000546554979789e-08
Position 2545: 5.075533328411e-08
Position 991: 4.423800497794096e-08
Position 196: 4.021009169075021e-08
Position 5415: 3.846100187714931e-08
Position 2428: 3.83563303949256e-08
Position 1004: 3.604132853470856e-08
Position 2563: 2.8291778318398803e-08
Position 658: 2.4824466020414878e-08
Position 636: 2.3536899717661627e-08
Position 484: 2.2944170504333424e-08
Position 452: 2.0685796810996998e-08
Position 1373: 1.3419581607983867e-08
Position 2509: 8.89877373937452e-09
Position 845: 8.700254914621912e-09
Position 869: 6.9517855853542e-09
Position 318: 6.358832970101588e-09
Position 2451: 6.247724383337324e-09
Position 667: 5.862102171307265e-09
Position 1409: 4.851259079121624e-09
Position 2818: 4.04038586446697e-09
Position 851: 3.3420113420391837e-09
Position 1895: 2.5584399773278952e-09
Position 311: 2.2801669933460887e-09
Position 1456: 1.5908004665255562e-09
Position 774: 1.563108150775081e-09
Position 1306: 1.4043695235154447e-09
Position 1903: 1.3412911377989077e-09
Position 1425: 1.018192157924232e-09
Position 1755: 9.469313592396879e-10
Position 1412: 8.240865958451209e-10
Position 333: 7.494962091737556e-10
Position 106: 5.678715905460839e-10
Position 201: 4.774336486704758e-10
Position 1516: 4.4781699860165256e-10
Position 848: 3.776520972373261e-10
Position 670: 3.101985133621099e-10
Position 955: 2.719032326791148e-10
Position 2365: 2.376945829143893e-10
Position 932: 2.0385113599058563e-10
Position 1920: 1.8680808236155787e-10
Position 941: 1.5077949223487862e-10
Position 1236: 1.2645442570961315e-10
Position 1758: 7.089371019492517e-11
Position 87: 6.451766629832e-11
Position 964: 5.661233194484071e-11
Position 1780: 1.5782596469407626e-11
Position 120: 1.1782399679078151e-11
Position 1292: 1.0250217486462507e-11
Position 1257: 1.0172824882501682e-11
Position 724: 2.476754325526109e-12
Position 323: 2.1079206253163357e-12
Position 154: 1.6482560571455089e-12
Position 115: 1.3745766837280133e-12
Position 336: 1.2635164249494875e-12
Position 791: 1.1036169525675136e-12
Position 129: 8.114571680511263e-13
Position 168: 2.641298589185883e-14
Position 151: 2.5722261126772465e-14
Position 1056: 1.9618198427453283e-14
Position 718: 4.0713194713390844e-15
