Gene = Il11
Position 1691: 0.00014579714730675523
Position 4349: 0.0001380871397115627
Position 3990: 0.00013719474499761735
Position 4138: 0.0001343624687015751
Position 4213: 0.00013232134550776947
Position 4171: 0.0001316159758683045
Position 2826: 0.00012892408924320637
Position 1568: 0.00012847862008580327
Position 4160: 0.00012772146858528756
Position 2493: 0.00012481200091356496
Position 1445: 0.00012265522153519066
Position 2612: 0.00012095351372681591
Position 5629: 0.0001164568767092546
Position 2409: 0.00011607007810868947
Position 3599: 0.00011017639459734189
Position 4437: 0.00010951679502515134
Position 2207: 0.00010929362041927455
Position 1727: 0.00010791961342768615
Position 3834: 0.00010395783937934257
Position 2950: 9.821690735030819e-05
Position 2849: 9.274831399183636e-05
Position 448: 8.844357209868592e-05
Position 812: 8.565429253416454e-05
Position 2466: 7.630321255775096e-05
Position 872: 7.594338829192772e-05
Position 291: 7.155128495038935e-05
Position 712: 6.808008233582726e-05
Position 3992: 6.402464710591685e-05
Position 3665: 6.339829590618678e-05
Position 253: 5.7070314272913006e-05
Position 3807: 5.523477067122234e-05
Position 1790: 5.135210189435869e-05
Position 3492: 4.631429533292447e-05
Position 2746: 4.537933981623695e-05
Position 2426: 4.527661319822956e-05
Position 545: 4.3951776106884366e-05
Position 437: 4.368750652815354e-05
Position 3346: 4.089546828272979e-05
Position 1417: 4.021193582263389e-05
Position 2635: 3.997457364895337e-05
Position 4494: 3.981353628811609e-05
Position 2627: 3.866910764565489e-05
Position 579: 3.738909450477234e-05
Position 242: 3.281895095321604e-05
Position 500: 3.068623152467736e-05
Position 906: 2.9971954146444215e-05
Position 1133: 2.6931447770489378e-05
Position 3926: 2.6552748548167227e-05
Position 1019: 2.384135834007904e-05
Position 2683: 2.188098066509604e-05
Position 2833: 2.1706290035888368e-05
Position 295: 2.1116156227639206e-05
Position 3000: 2.0626251477494263e-05
Position 615: 2.0445278303934963e-05
Position 664: 2.0398661626596463e-05
Position 1956: 2.0134885816785446e-05
Position 2828: 1.955012981791497e-05
Position 2901: 1.9530446077852046e-05
Position 558: 1.900790939344368e-05
Position 2317: 1.89784616627667e-05
Position 521: 1.885306477846755e-05
Position 504: 1.817900787402391e-05
Position 300: 1.7787635947733436e-05
Position 2697: 1.7725047437294307e-05
Position 1520: 1.7441583655640892e-05
Position 634: 1.6439809097929337e-05
Position 1674: 1.599150895011643e-05
Position 1277: 1.5121586438912183e-05
Position 857: 1.4293723372703704e-05
Position 1888: 1.4022195014942656e-05
Position 643: 1.3610719274991029e-05
Position 2931: 1.2617978243118475e-05
Position 413: 1.1939865325618936e-05
Position 281: 1.1474144267208198e-05
Position 433: 1.1258694294581625e-05
Position 525: 1.0285436354999592e-05
Position 2924: 1.0154521288057049e-05
Position 2691: 9.964211058750245e-06
Position 1986: 9.47629066019799e-06
Position 401: 8.978020812799585e-06
Position 916: 8.931037535759363e-06
Position 882: 7.814582375339371e-06
Position 1611: 7.630377476980064e-06
Position 456: 7.343993014295585e-06
Position 268: 6.495386766524518e-06
Position 531: 6.147214676745527e-06
Position 255: 5.563085681215959e-06
Position 1949: 5.012445086155566e-06
Position 261: 4.4992605601604496e-06
Position 2209: 4.198413400253797e-06
Position 321: 3.8953249728609134e-06
Position 684: 3.8089740369318677e-06
Position 1534: 3.7954170242548227e-06
Position 326: 3.7252466496536177e-06
Position 1540: 3.7025170475536036e-06
Position 387: 3.6828124535947403e-06
Position 554: 3.48630990467859e-06
Position 1574: 3.303930144392933e-06
Position 2225: 2.933728595855941e-06
Position 309: 2.8220586433267286e-06
Position 266: 2.7311382444902837e-06
Position 581: 2.549607089894656e-06
Position 506: 2.36644516696271e-06
Position 1570: 1.6223200930602796e-06
Position 2129: 1.319647346071052e-06
Position 1547: 1.3052490524468953e-06
Position 328: 9.241167124805898e-07
Position 344: 8.72621494626336e-07
Position 1758: 7.182339411034471e-07
Position 2203: 7.163631353629948e-07
Position 348: 6.700220516118493e-07
Position 315: 6.090476821194607e-07
Position 1577: 5.532291876958707e-07
Position 1813: 3.834214637227075e-07
Position 336: 3.7326461586170124e-07
Position 365: 3.30445335220464e-07
Position 247: 3.076906450174515e-07
Position 2011: 2.3693190619128923e-07
Position 2896: 2.264148963140163e-07
Position 239: 2.2513313951415878e-07
Position 271: 2.2023632041473217e-07
Position 1055: 2.0664880558028472e-07
Position 2918: 1.7191914817285658e-07
Position 539: 1.6967531288623314e-07
Position 948: 1.5628158909038714e-07
Position 658: 1.5589420170596768e-07
Position 342: 1.5459986500511778e-07
Position 381: 1.4607299640830913e-07
Position 354: 1.2377622012358114e-07
Position 987: 1.193278571033336e-07
Position 323: 9.807835076337784e-08
Position 1187: 9.280599550131393e-08
Position 2907: 8.692084645017077e-08
Position 2940: 8.004751321518328e-08
Position 2879: 7.960048418674703e-08
Position 230: 7.001351641514231e-08
Position 304: 6.473796137009586e-08
Position 927: 5.8038106468946855e-08
Position 359: 4.453198166305174e-08
Position 533: 3.6303881648918966e-08
Position 600: 3.466521377576624e-08
Position 549: 2.8924317745676293e-08
Position 565: 2.870940014029254e-08
Position 2705: 2.3070258011268123e-08
Position 379: 2.3042651687234724e-08
Position 338: 2.2297024311374148e-08
Position 369: 2.017057494340933e-08
Position 244: 1.390783518872776e-08
Position 195: 1.1222685747042754e-08
Position 590: 1.0722187013072698e-08
Position 374: 9.974420154902443e-09
Position 670: 9.3176909958838e-09
Position 583: 8.59214884055004e-09
Position 176: 6.9678015503107895e-09
Position 397: 6.144038078875501e-09
Position 2642: 5.0992156946469064e-09
Position 646: 4.559122137162708e-09
Position 212: 4.023799196989031e-09
Position 596: 2.9941282172876374e-09
Position 2656: 2.429046336827543e-09
Position 2573: 2.3332959906416646e-09
Position 2281: 1.2412725711690608e-09
Position 219: 7.265201407794507e-10
Position 567: 4.838550562887157e-10
Position 569: 3.3126766705475467e-10
Position 223: 1.4477977442308576e-11
Position 166: 1.0631598829252588e-11
Position 188: 7.264465436139043e-12
Position 2326: 2.543624119286229e-12
Position 2016: 8.351507790748865e-14
Position 674: 1.1768698889987203e-15
