Gene = Mrpl17
Position 2943: 0.007824961011593167
Position 4165: 0.007625990903436411
Position 975: 0.007223230540383596
Position 960: 0.0068528798889835926
Position 1819: 0.006522238880579937
Position 6226: 0.006513249561207409
Position 985: 0.005690352538802807
Position 739: 0.005600354679597108
Position 4563: 0.005406965984128916
Position 7257: 0.005269596404649913
Position 1754: 0.005261409733071795
Position 2617: 0.005101844543193745
Position 2575: 0.004948527330924386
Position 2559: 0.004788473032395614
Position 1674: 0.004745670808416576
Position 3545: 0.004432693821917439
Position 4140: 0.004076923746432054
Position 2869: 0.0038200333503536884
Position 3270: 0.003668612641636508
Position 7564: 0.003565052516319555
Position 2407: 0.0033878974271334423
Position 6407: 0.003097514691876331
Position 1576: 0.003016591631851895
Position 1621: 0.0029679219775394336
Position 2177: 0.0029594458192576598
Position 1011: 0.002876930823779033
Position 7309: 0.002862743620173351
Position 1392: 0.002821475198799594
Position 7526: 0.0026153139890557186
Position 7632: 0.002499799516890645
Position 3634: 0.00239444072543859
Position 1524: 0.002350555956302638
Position 2348: 0.002255224589837583
Position 1176: 0.00223992774434687
Position 5224: 0.002131496879861441
Position 2229: 0.0021075945089608157
Position 2474: 0.002004798501490052
Position 6526: 0.0019885364832855574
Position 6161: 0.0019370202816508888
Position 917: 0.001926217368448787
Position 1692: 0.0016177852895481242
Position 757: 0.0013787998357949849
Position 226: 0.0013069117756030243
Position 3123: 0.001256284303884514
Position 3519: 0.0012500173244740806
Position 359: 0.0012254365281557
Position 2124: 0.0011461300120994779
Position 6294: 0.001091725456207796
Position 2753: 0.00106270458793392
Position 4734: 0.000975557915301368
Position 6103: 0.0009561868512135027
Position 1706: 0.0009528269741573084
Position 5281: 0.0009269015969372064
Position 1711: 0.0008816921442242879
Position 3932: 0.0008787016107352518
Position 4323: 0.0008440102619638488
Position 4001: 0.0008074265516742265
Position 901: 0.0007991664297511864
Position 5187: 0.0007722256948019325
Position 5769: 0.0007413341363869964
Position 957: 0.0007400033138872637
Position 5266: 0.0007393276048887606
Position 5040: 0.0007254587281279902
Position 991: 0.0007196872956317412
Position 462: 0.0006833593875966057
Position 2434: 0.0006155157625402864
Position 2596: 0.0006125119698282321
Position 3273: 0.0005797701422766433
Position 3881: 0.0004963741213630242
Position 3150: 0.00047367179175711115
Position 3757: 0.0004564814869305765
Position 4598: 0.00044491633938295805
Position 443: 0.0004398772407108113
Position 1038: 0.0004314420640961901
Position 4295: 0.00042925222291009346
Position 1594: 0.0003533542367761598
Position 4338: 0.00035209518007044377
Position 1920: 0.00027280162964825165
Position 3306: 0.00026266180545721424
Position 3813: 0.00025292854317552965
Position 1395: 0.0001916026554474192
Position 1549: 0.0001869281772763948
Position 1133: 0.00016922294677146837
Position 4643: 0.00016656547328178554
Position 1222: 0.00016107533542705142
Position 1794: 0.0001479637855520164
Position 1957: 0.00014307651926013937
Position 2709: 0.00013686011067469715
Position 2053: 0.00013330504494098023
Position 1194: 0.00012326315880013664
Position 469: 0.00012254565603561702
Position 1638: 0.00011623813848374935
Position 466: 0.00010809897480361544
Position 186: 5.264067167877229e-05
Position 650: 4.4402693488091015e-05
Position 373: 4.252883341355946e-05
Position 2301: 3.597376776087436e-05
Position 323: 3.084501517858808e-05
Position 1597: 2.9922523550932563e-05
Position 482: 2.8832978814896754e-05
Position 476: 2.8463185109155314e-05
Position 598: 2.778373046173163e-05
Position 715: 2.1299292806117294e-05
Position 719: 2.0158949076201864e-05
Position 1554: 1.4405523761456928e-05
Position 1670: 1.4118125170642292e-05
Position 2767: 1.3480584825044611e-05
Position 1129: 1.2246852403172858e-05
Position 671: 1.0406991585208779e-05
Position 356: 8.381811659611846e-06
Position 1356: 6.8754975865991886e-06
Position 246: 6.572320205947841e-06
Position 793: 4.799128959941405e-06
Position 487: 3.7339039184604877e-06
Position 815: 3.630853432534764e-06
Position 1350: 3.4874564542608166e-06
Position 509: 3.226537738154803e-06
Position 1028: 3.088631681515323e-06
Position 329: 2.78889465558564e-06
Position 1060: 2.028870670241677e-06
Position 856: 1.8194775223949593e-06
Position 291: 1.4843956121089423e-06
Position 270: 1.342666044875784e-06
Position 514: 1.3407745463878817e-06
Position 1305: 8.669596010373598e-07
Position 275: 8.548580992941257e-07
Position 708: 6.104423061448392e-07
Position 1202: 4.0124799884203367e-07
Position 1211: 3.78664004270458e-07
Position 518: 3.46955350974026e-07
Position 1056: 3.456507977470555e-07
Position 1053: 3.2221036355082475e-07
Position 96: 2.219290210610322e-07
Position 865: 1.7184513593993764e-07
Position 1325: 1.4656263748166372e-07
Position 527: 1.2300562004350558e-07
Position 521: 1.0410633231407741e-07
Position 654: 1.0073789362307305e-07
Position 689: 9.735051419286094e-08
Position 98: 8.322847112880194e-08
Position 675: 7.870329696706203e-08
Position 109: 6.494073882863261e-08
Position 620: 6.29373067490825e-08
Position 298: 6.177007294937335e-08
Position 1296: 5.4467145012853074e-08
Position 101: 2.358805865901091e-08
Position 296: 1.5925553079089352e-08
Position 288: 1.3715539846300845e-08
Position 679: 1.2705605466047146e-08
Position 523: 8.11077759982609e-09
Position 122: 5.634960540771611e-09
Position 303: 5.478412282201285e-09
Position 691: 3.425763676869409e-09
Position 116: 7.752070391832784e-10
Position 114: 1.7155666896521324e-10
Position 74: 1.1379941318438505e-10
