Gene = Ttc14
Position 5254: 4.765607546094976e-06
Position 318: 4.439343831648346e-06
Position 5622: 3.8039109508012676e-06
Position 1486: 2.938898664516433e-06
Position 5719: 2.2851392175548902e-06
Position 1196: 1.6599711529475878e-06
Position 5117: 1.5403674616870895e-06
Position 4758: 1.5358905294338332e-06
Position 5469: 1.025012347779343e-06
Position 4955: 9.47010716486231e-07
Position 1370: 8.07884017111671e-07
Position 1319: 5.175888895868999e-07
Position 7: 3.5394745274176426e-07
Position 666: 3.4077904208701583e-07
Position 11: 2.1009413837760856e-07
Position 1390: 1.8263421152537805e-07
Position 4914: 9.895063038284188e-08
Position 1512: 3.918801331823124e-08
Position 2648: 3.395623265571843e-08
Position 1334: 2.2423170106259722e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1358: 0.9272949579331685
Position 1123: 0.8660954231619735
Position 4588: 0.8387610630135036
Position 3242: 0.8143519237278349
Position 4807: 0.6925463008702527
Position 3026: 0.5625668459353715
Position 4167: 0.5538665479355143
Position 8946: 0.46936694592431144
Position 5890: 0.23515625599174042
Position 749: 0.1964885201864805
Position 8006: 0.18559428194753883
Position 6983: 0.166923251713759
Position 8460: 0.15926461265405537
Position 13240: 0.15593145004716397
Position 470: 0.1424991139051938
Position 8853: 0.1318232005189948
Position 8672: 0.10709754962942934
Position 2502: 0.1020084275702941
Position 3697: 0.10151941456385083
Position 4616: 0.08305500158567186
Position 10175: 0.058911011207949865
Position 10274: 0.05158895826469583
Position 3617: 0.04984230778056672
Position 8892: 0.04346666051218784
Position 3043: 0.042345312312503346
Position 1385: 0.038589165500251765
Position 5454: 0.03530684101188361
Position 11670: 0.03142291194989321
Position 1891: 0.03100393791431041
Position 10810: 0.026359937460234864
Position 1176: 0.025343851583053818
Position 3672: 0.021559275519225492
Position 14643: 0.01986643485565378
Position 14969: 0.019849584878466418
Position 6023: 0.01967751699540172
Position 4108: 0.01818738979862114
Position 4544: 0.01672575591033353
Position 1916: 0.015682999841259412
Position 9874: 0.015605001518980581
Position 10983: 0.015569461798882285
Position 11023: 0.015294080163981306
Position 14116: 0.014773354000261623
Position 1128: 0.013537990400957536
Position 1743: 0.013242639367689643
Position 10207: 0.01321506118768657
Position 318: 0.01290600685359344
Position 2937: 0.012818423742100942
Position 1209: 0.012478262188822458
Position 8023: 0.012237975883308327
Position 11214: 0.01096399618785639
Position 9339: 0.010157617920049667
Position 12012: 0.010155402619027674
Position 11113: 0.010041559260417209
Position 1869: 0.009707915006326619
Position 11452: 0.00968848931456102
Position 6331: 0.009231558842040036
Position 5756: 0.00818212580433298
Position 2987: 0.008101205260034435
Position 13037: 0.007800570111553837
Position 9842: 0.007331495014179284
Position 12267: 0.007152235970593477
Position 7265: 0.007107685024399157
Position 11694: 0.006094847129206595
Position 8411: 0.00609301301821168
Position 11508: 0.006071249854149659
Position 12318: 0.0059272612796982035
Position 12770: 0.005890405540774625
Position 831: 0.00510939487693322
Position 1517: 0.004750940154294807
Position 1130: 0.004696645056882212
Position 4595: 0.004614714252774968
Position 1700: 0.004609450777055516
Position 9312: 0.004462072137842842
Position 4516: 0.00437504419463179
Position 3620: 0.004318398930380943
Position 2306: 0.0040503701750520945
Position 4184: 0.004046623459474519
Position 521: 0.0038426111875876122
Position 3045: 0.003733999126949684
Position 1390: 0.0036135274757697973
Position 9106: 0.0034780571423573188
Position 4054: 0.00328721182790318
Position 431: 0.0031344535899222566
Position 1107: 0.003120247546230188
Position 5370: 0.0030749195071984405
Position 1681: 0.002990486678998487
Position 2573: 0.0029582578449468253
Position 286: 0.002944064149517646
Position 3061: 0.0028933009320536007
Position 5461: 0.002848386015746128
Position 675: 0.002823171697761073
Position 5410: 0.0027920834053038143
Position 2480: 0.0026571238770818064
Position 411: 0.0026413371433397156
Position 1230: 0.0026397282648393215
Position 327: 0.0025765674353190812
Position 5238: 0.0018986216603289648
Position 4039: 0.001864661106801974
Position 1629: 0.0017563334871611646
Position 10520: 0.001743161835689362
Position 5440: 0.0016555791742621712
Position 524: 0.0015766385781156847
Position 2512: 0.0014411992377851531
Position 3718: 0.0013943946643819748
Position 5351: 0.0012851208136709816
Position 4199: 0.0012765091878389793
Position 8592: 0.0012729562620227225
Position 1896: 0.0011830571378014523
Position 783: 0.0011680016428615317
Position 391: 0.0011662457266612978
Position 1750: 0.0011427361585426218
Position 10426: 0.0011055084749469319
Position 884: 0.0010043543401156844
Position 1804: 0.0009969289359200422
Position 728: 0.000990224186818356
Position 7164: 0.0009699002535147677
Position 6415: 0.000926725368618332
Position 10233: 0.000855464798368336
Position 1684: 0.0008195612336536558
Position 11650: 0.0008093760997967154
Position 9712: 0.0007878407744144999
Position 751: 0.0007597571851212413
Position 378: 0.0006959148016182105
Position 2700: 0.0006920680315216736
Position 5818: 0.0006828026746191365
Position 1829: 0.0006386438156597484
Position 1706: 0.0006304602417318981
Position 4110: 0.0005738814370082214
Position 3638: 0.0005639349345663372
Position 1133: 0.0005538626308290411
Position 1957: 0.0005285144000466346
Position 2722: 0.000513237463449736
Position 4882: 0.0004649174775341195
Position 3297: 0.0004501220256935767
Position 970: 0.00044365021410556604
Position 514: 0.00043658523528612145
Position 544: 0.00038693519814733744
Position 3518: 0.00037558512889807245
Position 9924: 0.0003683194018045398
Position 2896: 0.0003634212567153797
Position 981: 0.00035676007015289057
Position 5036: 0.00033468776263413804
Position 3253: 0.00028142811660671627
Position 5942: 0.00027782194459697126
Position 4134: 0.00027399298698878717
Position 4821: 0.00027353930039272117
Position 1387: 0.0002509484459878189
Position 604: 0.00023337048933221298
Position 6637: 0.0002294367598640315
Position 4955: 0.0002078806918174495
Position 3335: 0.00020573637602320062
Position 2321: 0.00020325191125409112
Position 6493: 0.00019888096209230314
Position 753: 0.00019667046011354581
Position 6358: 0.00019400328040860453
Position 3623: 0.0001827191083694493
Position 1135: 0.00018119853386047407
Position 2964: 0.00016079792498237494
Position 918: 0.00015456760772433086
Position 2989: 0.00014964749674152648
Position 373: 0.00014601906295531254
Position 4114: 0.00013083818686951973
Position 2416: 0.00012928053742017735
Position 1724: 0.00011888669681188967
Position 1653: 0.00011884096867917288
Position 1137: 0.00011491855846502387
Position 343: 0.00010490389877499564
Position 1457: 9.827022999066127e-05
Position 2551: 9.341879684527744e-05
Position 4404: 8.977299649543652e-05
Position 645: 8.458207798000323e-05
Position 3264: 8.078963130146336e-05
Position 5335: 7.969614853006011e-05
Position 263: 7.771781933120722e-05
Position 597: 6.913678146670195e-05
Position 361: 5.786009540799365e-05
Position 6783: 5.60653038795025e-05
Position 347: 5.478685572907316e-05
Position 2903: 5.3923584792714096e-05
Position 3493: 4.996471007809581e-05
Position 978: 4.9938862493634376e-05
Position 1785: 4.9192704487477956e-05
Position 1315: 4.900412284710161e-05
Position 716: 4.692934723765099e-05
Position 1998: 4.307343003657732e-05
Position 2531: 4.2469986460423515e-05
Position 4825: 3.8740259896524615e-05
Position 5377: 3.407751242403222e-05
Position 3651: 3.173441221788931e-05
Position 570: 3.143203446398417e-05
Position 3703: 2.5445154627997287e-05
Position 337: 2.3741536791037007e-05
Position 9326: 1.974407694025472e-05
Position 1918: 1.817105614460466e-05
Position 1759: 1.7504500842071562e-05
Position 943: 1.6798391664234127e-05
Position 1419: 1.6466348802998662e-05
Position 4842: 1.632369858490287e-05
Position 807: 1.605214326052867e-05
Position 98: 1.4844250277281662e-05
Position 4917: 1.419581505352793e-05
Position 1521: 1.4195076022939324e-05
Position 1249: 1.3847421218217684e-05
Position 1757: 1.138521061127297e-05
Position 1550: 8.485597459277053e-06
Position 566: 8.079705133724617e-06
Position 102: 6.199508748708538e-06
Position 133: 4.948778328777556e-06
Position 792: 4.917376817767667e-06
Position 863: 4.865294427969143e-06
Position 841: 4.623996771793838e-06
Position 1011: 4.435999955819419e-06
Position 3165: 4.125068628999791e-06
Position 2302: 3.443109030400178e-06
Position 1436: 3.3204156171761246e-06
Position 160: 2.6051985552305683e-06
Position 846: 2.5837973736190047e-06
Position 2101: 2.5682037206341687e-06
Position 5641: 1.5081061902579116e-06
Position 1772: 1.1689063681017218e-06
Position 1253: 1.1549594389636668e-06
Position 1276: 1.1533031163103826e-06
Position 1835: 1.096026662464585e-06
Position 204: 1.0454367011381352e-06
Position 1658: 1.0109973292754853e-06
Position 233: 9.918798268112768e-07
Position 648: 9.274430994189679e-07
Position 5142: 8.967774266835167e-07
Position 1407: 8.599798725101806e-07
Position 4907: 8.582771825098873e-07
Position 3727: 7.721816372111091e-07
Position 1423: 7.013259774842242e-07
Position 1312: 6.813252354703237e-07
Position 2523: 6.461752151605939e-07
Position 1645: 5.895933418704942e-07
Position 656: 5.653748966890991e-07
Position 238: 4.767630367460984e-07
Position 1708: 4.1218812767395814e-07
Position 1319: 4.09168024549957e-07
Position 1309: 3.976771202851601e-07
Position 1473: 3.059100155990831e-07
Position 1399: 2.893788021462866e-07
Position 1289: 2.864215338791856e-07
Position 1258: 2.560073929724345e-07
Position 1467: 1.3359770879861933e-07
Position 1421: 1.249525167846071e-07
Position 109: 1.21391100305193e-07
Position 1790: 4.6994211804346856e-08
Position 1296: 4.021938000274645e-08
Position 1753: 2.5382269102350308e-08
Position 1774: 1.8439621630638608e-08
Position 1559: 1.5393117007555254e-08
Position 184: 4.69437112273414e-09
Position 215: 4.534161264472808e-09
Position 177: 1.2283039313212328e-09
Position 1323: 9.35639067236227e-10
Position 175: 4.031843269363042e-10
Position 73: 5.398159706751613e-12
