Gene = Tex12
Position 639: 0.000249701743340225
Position 3225: 0.00024770510378919867
Position 1732: 0.0002454728762209492
Position 1400: 0.0002346652350897717
Position 2629: 0.00021404741043634453
Position 3778: 0.0002076343881478892
Position 359: 0.0002057948529289938
Position 1143: 0.0002051095325708219
Position 3707: 0.0002047075010799775
Position 2484: 0.00019372304267266442
Position 988: 0.00019216050999006526
Position 1149: 0.00018698453853679639
Position 2190: 0.0001802908010841686
Position 2214: 0.00016940578798946247
Position 398: 0.0001441698790201811
Position 1251: 0.00014279638733986265
Position 197: 0.00013744380876780845
Position 2174: 0.00013409191804926324
Position 4330: 0.00013210143062866372
Position 1909: 0.0001311566889730731
Position 2234: 0.00012412818108918134
Position 1384: 0.0001215997652093548
Position 1882: 0.00011424411313723776
Position 460: 0.00011360404440271392
Position 2874: 0.00010854343139274017
Position 191: 0.00010707112365445623
Position 2913: 0.00010478257177751817
Position 1227: 0.00010180350742437186
Position 1682: 9.780280989414071e-05
Position 1275: 9.741079248568086e-05
Position 1678: 8.524849394963186e-05
Position 909: 8.095302990312516e-05
Position 4074: 8.013520778081347e-05
Position 3699: 7.609535091896179e-05
Position 1118: 6.31339556366383e-05
Position 1529: 6.143928437009489e-05
Position 1926: 5.92497024628428e-05
Position 392: 5.7262021996056366e-05
Position 1196: 5.61406075195665e-05
Position 4348: 5.47569424110466e-05
Position 453: 5.280925424402111e-05
Position 969: 5.273332506134718e-05
Position 1950: 4.691403204204861e-05
Position 821: 4.367379029404263e-05
Position 2843: 4.299038180981668e-05
Position 1959: 4.2942228960409134e-05
Position 1876: 3.9709505281680377e-05
Position 1867: 3.762028170279879e-05
Position 1892: 3.454120019315302e-05
Position 2333: 3.320923169442203e-05
Position 1312: 3.062724396041663e-05
Position 605: 2.905244733837262e-05
Position 533: 2.8866050074946537e-05
Position 404: 2.8274715487305437e-05
Position 1477: 2.6172929715561007e-05
Position 1719: 2.472189174876749e-05
Position 1474: 1.7964947220370648e-05
Position 1365: 1.541786697977643e-05
Position 1198: 1.3307700172612275e-05
Position 1532: 1.2869575789666565e-05
Position 1460: 1.2309773980148252e-05
Position 1272: 1.1915914817267177e-05
Position 415: 1.0445369009605039e-05
Position 563: 9.936891104358757e-06
Position 657: 9.896890979978435e-06
Position 540: 9.651103063047755e-06
Position 1451: 8.945094000380801e-06
Position 514: 8.590727810191743e-06
Position 1034: 7.1840206838139545e-06
Position 1647: 6.9200298878246166e-06
Position 1216: 6.1425295466068215e-06
Position 1494: 5.552932941769891e-06
Position 1454: 5.54819519449397e-06
Position 438: 5.274109321631326e-06
Position 549: 5.2710237142742035e-06
Position 319: 4.2706489720777504e-06
Position 1241: 4.195051485163907e-06
Position 1715: 4.098137503470931e-06
Position 568: 3.851328681127164e-06
Position 306: 3.747760846176433e-06
Position 1107: 3.5755705026357364e-06
Position 204: 2.910193403857949e-06
Position 608: 2.7493020918807535e-06
Position 1100: 2.6385797469262924e-06
Position 1013: 2.421446016253448e-06
Position 552: 2.3628774613856e-06
Position 1316: 2.2529186269986985e-06
Position 706: 2.0910487827143407e-06
Position 1041: 1.7921986187698545e-06
Position 1245: 1.6047839747196987e-06
Position 276: 1.6015694593562848e-06
Position 1260: 1.5314541909797068e-06
Position 520: 1.3846495831979455e-06
Position 654: 1.3492357438985627e-06
Position 338: 1.062661514123129e-06
Position 363: 9.963249641697897e-07
Position 1256: 9.005668880086673e-07
Position 510: 8.378045000881236e-07
Position 374: 7.68388453325411e-07
Position 826: 5.914711792565987e-07
Position 1044: 5.268483390168703e-07
Position 1021: 4.6113464391247493e-07
Position 1151: 3.7850029731111353e-07
Position 829: 3.413385110519134e-07
Position 249: 3.244640318743979e-07
Position 835: 3.141099202184768e-07
Position 345: 3.043628786518764e-07
Position 832: 2.8937714625997615e-07
Position 2087: 2.708701843421178e-07
Position 993: 1.4124008618388388e-08
Position 215: 6.101228035791807e-09
Position 246: 5.965871079721862e-09
Position 420: 5.077158028322376e-09
Position 297: 3.4994934271850457e-09
Position 278: 3.056020586733335e-09
Position 2126: 1.1887348510185805e-09
Position 701: 9.81762514838197e-10
Position 322: 8.578860541736047e-10
Position 291: 7.887416207750415e-10
Position 1003: 2.1883356475193124e-10
Position 221: 1.6186472917500165e-10
Position 219: 1.561181514381543e-10
Position 208: 9.342245908624422e-11
Position 140: 6.74731519722027e-11
Position 143: 5.452198433449789e-11
Position 240: 3.9831356521380776e-13
