Gene = Ints3
Position 14763: 0.017967479964748262
Position 30238: 0.016592731657313037
Position 22897: 0.016210764597976234
Position 27319: 0.015606429420893526
Position 32314: 0.014869664557439733
Position 39670: 0.014719108621250782
Position 1920: 0.01464001585981046
Position 41494: 0.013381161220022744
Position 9823: 0.012234571090384725
Position 5003: 0.012005481773792051
Position 22636: 0.01187481068521561
Position 27231: 0.011713345354852009
Position 25527: 0.01146747328454292
Position 31424: 0.011330199303080938
Position 12496: 0.011164460039287777
Position 157: 0.010898434049656996
Position 39679: 0.010858996802844339
Position 28054: 0.010284906050288976
Position 11855: 0.009884255924190757
Position 27102: 0.009682871973711786
Position 40144: 0.00940745215170636
Position 15518: 0.009324719970485326
Position 10691: 0.00873299679085696
Position 20825: 0.008548815768693542
Position 18597: 0.008507564224061915
Position 31507: 0.008414826076773907
Position 23548: 0.00834782220396464
Position 38702: 0.008208098916810564
Position 41755: 0.007809642872727621
Position 30654: 0.0075539974758324175
Position 19296: 0.007466730675732606
Position 24460: 0.007372167448381655
Position 34297: 0.007303550385412701
Position 20493: 0.007136032729000981
Position 15458: 0.007119073635369577
Position 41038: 0.006904479575551912
Position 2233: 0.006899623613901138
Position 29318: 0.006895753789157081
Position 29118: 0.006666318887985956
Position 39617: 0.006400036398128747
Position 20019: 0.006338617947541586
Position 30820: 0.006197167124764477
Position 2995: 0.005828261571070422
Position 20097: 0.005799668081494548
Position 730: 0.005736449010015641
Position 23966: 0.005683701590279994
Position 20315: 0.005654218430104017
Position 6508: 0.005574209427456381
Position 31279: 0.005497370437907106
Position 25070: 0.005290639677952217
Position 31244: 0.005053571098175635
Position 442: 0.004952938856937827
Position 29329: 0.004926052591538408
Position 35532: 0.004813520108754444
Position 19266: 0.004629304033920359
Position 39910: 0.004546664339685616
Position 20027: 0.0043670745140689535
Position 31399: 0.004167057493517314
Position 24598: 0.004112990325858952
Position 39304: 0.004059831819805585
Position 29334: 0.004050131673482828
Position 28016: 0.003780317232805561
Position 24173: 0.0037744430148012437
Position 29078: 0.003613143274220087
Position 35597: 0.003609387933760707
Position 27272: 0.003591200291281318
Position 30254: 0.0033603604299394982
Position 41079: 0.003344862812400723
Position 11015: 0.0032820981296386303
Position 30298: 0.0032503708578337986
Position 11579: 0.0032349561699900925
Position 30715: 0.0031602373614138188
Position 29702: 0.003147652531771427
Position 23536: 0.003141877760874206
Position 26596: 0.00309290127896796
Position 30993: 0.003034375166866714
Position 9453: 0.0029406552466676094
Position 11482: 0.002896465991279181
Position 33230: 0.002881407398547208
Position 3995: 0.0028378358211901007
Position 11454: 0.002709397668795032
Position 34501: 0.0026968288091000986
Position 10532: 0.0026909145612703847
Position 3524: 0.0026780077189805904
Position 41102: 0.002517750424136849
Position 10194: 0.002517306649892659
Position 31613: 0.0025019859914424203
Position 28049: 0.0024890336970192837
Position 31691: 0.0023407171462902178
Position 26336: 0.0023178267616095673
Position 17944: 0.0022885105963153284
Position 32261: 0.002249489509789571
Position 37655: 0.0022164244083593227
Position 19074: 0.002164974333901108
Position 30035: 0.0021561411769453584
Position 1263: 0.002144939072805502
Position 30931: 0.0021245725045145485
Position 5182: 0.0020792234031573576
Position 23435: 0.0020565201347999733
Position 41485: 0.0020544058027313697
Position 28007: 0.0020461626964263066
Position 3067: 0.0020168612603910716
Position 1286: 0.001850183871558762
Position 967: 0.0017981048423804772
Position 31767: 0.0017958763355370997
Position 39460: 0.001768585528320316
Position 40491: 0.0017457908949236743
Position 26313: 0.001710404740190747
Position 20736: 0.001654502325110253
Position 965: 0.0016513403364501827
Position 41387: 0.0016072619261595228
Position 21683: 0.001511799191485121
Position 38914: 0.00150880593547107
Position 637: 0.001467544100535837
Position 3811: 0.001449129731508534
Position 9848: 0.0013960634110630065
Position 20134: 0.0013535637217086415
Position 41722: 0.0013258532942662085
Position 32502: 0.0013243566665183373
Position 24570: 0.0013116997975946441
Position 38648: 0.0012927084824802897
Position 13301: 0.0012887452479170356
Position 5413: 0.001286181305943952
Position 96: 0.0012545016612848258
Position 13259: 0.001242049213049104
Position 11437: 0.001241974796142132
Position 12715: 0.0012274280991685298
Position 241: 0.0012184685179868473
Position 20040: 0.0012138132924968874
Position 39609: 0.0011607472824483054
Position 2701: 0.0011456088983260765
Position 21626: 0.001107096494742733
Position 22598: 0.001073740928930147
Position 39312: 0.0010663201546345946
Position 460: 0.0010626960990465749
Position 40799: 0.0010008477095113594
Position 10734: 0.0009980644026448228
Position 28084: 0.0009897372216933734
Position 34521: 0.0009838915698894136
Position 340: 0.00098100392570802
Position 22349: 0.0009589218447546092
Position 23791: 0.0009555326435197953
Position 77: 0.0009504273924468875
Position 20478: 0.0008368996629493448
Position 29832: 0.000818140534566481
Position 39825: 0.0007708355295763361
Position 22740: 0.0007655882352964979
Position 22786: 0.0007454667231928634
Position 39101: 0.0007336271457378676
Position 28341: 0.0007274839752562576
Position 29799: 0.0007204767562413059
Position 27164: 0.0007044291220697908
Position 14398: 0.000703228436405606
Position 41799: 0.0006984819376708856
Position 75: 0.0006862149990696809
Position 30016: 0.0006852641857862388
Position 30501: 0.0006626641994408362
Position 14285: 0.0006488447636195523
Position 1003: 0.0006108139308756124
Position 31751: 0.0005976482665392855
Position 928: 0.0005893928131866526
Position 751: 0.0005555738567627241
Position 41690: 0.0004884251724671166
Position 25072: 0.000486102728618725
Position 24672: 0.0004836572181054519
Position 39937: 0.00048316435155751797
Position 29420: 0.0004820694469003371
Position 13468: 0.0004635971666195182
Position 17957: 0.0004622146528042824
Position 30207: 0.00045172950180162857
Position 29743: 0.0004289056033567733
Position 274: 0.0004164726790979168
Position 28012: 0.0004136793177534149
Position 82: 0.0004089401261132178
Position 26396: 0.00039431900059336234
Position 14684: 0.00038271862003206783
Position 24330: 0.0003794198978113151
Position 39638: 0.00036147014190823887
Position 15135: 0.00035092058624814476
Position 29968: 0.00032903504426441124
Position 18003: 0.0003173306378124522
Position 29107: 0.00031530021123092383
Position 32116: 0.00031300965866674
Position 495: 0.00030693963982245093
Position 33568: 0.0003063945052431601
Position 30176: 0.0002864122986392382
Position 15058: 0.0002748592680053927
Position 39289: 0.0002681349560113842
Position 22519: 0.00026696296201754514
Position 14175: 0.00024197427862771243
Position 38660: 0.00024138876195641798
Position 39795: 0.00024138319962116843
Position 18163: 0.00024059172075264432
Position 30136: 0.00022421897704473392
Position 24191: 0.0002183270253232468
Position 976: 0.00021332756756660667
Position 1351: 0.00019540741997564634
Position 15040: 0.00018558142556243394
Position 30753: 0.00018028088186281625
Position 12274: 0.00017989642574685325
Position 30072: 0.0001645894519489591
Position 1015: 0.00016260332455041022
Position 2392: 0.00015893317903548936
Position 937: 0.00015798371742731877
Position 1165: 0.00015358680868296864
Position 39805: 0.0001453417505536625
Position 29826: 0.00014476344917870197
Position 19347: 0.0001443480832943139
Position 18029: 0.00014204854365753645
Position 41355: 0.00014088552940452355
Position 512: 0.00013548533533379507
Position 739: 0.00013278406509032665
Position 974: 0.0001244419715284698
Position 29020: 0.0001237175539354306
Position 2513: 0.00012320764428124775
Position 33391: 0.00012050256940405223
Position 994: 0.0001197415991191862
Position 3006: 0.0001126422902251663
Position 29549: 0.00010651704166025338
Position 40350: 9.467068011552614e-05
Position 28620: 8.873029852947282e-05
Position 716: 8.501682442184529e-05
Position 33509: 7.752680264775035e-05
Position 479: 7.5995184871727e-05
Position 18467: 7.530331171787607e-05
Position 39658: 6.034841704683096e-05
Position 30037: 5.4528037528861614e-05
Position 298: 5.431009401366974e-05
Position 19713: 5.226203950981743e-05
Position 41348: 4.8848576091502855e-05
Position 30288: 4.4627492087682686e-05
Position 41361: 4.401014398016389e-05
Position 2958: 4.385179584921314e-05
Position 3010: 4.374758422946228e-05
Position 29557: 4.3360020321387414e-05
Position 18602: 3.808205623266864e-05
Position 33340: 3.657168804691094e-05
Position 2889: 3.6538387867286156e-05
Position 2970: 3.582746623508917e-05
Position 40777: 3.3882198408953755e-05
Position 30039: 3.033228870678575e-05
Position 1380: 2.996423362037179e-05
Position 30410: 2.9091764735305124e-05
Position 980: 2.8634528821306796e-05
Position 2708: 2.861239189340865e-05
Position 1093: 2.8367835932760642e-05
Position 18446: 2.1518902503839795e-05
Position 1201: 1.9901240690231876e-05
Position 562: 1.711946597248759e-05
Position 41296: 1.664677153154906e-05
Position 29193: 1.6630006049686958e-05
Position 29978: 1.6147217302101077e-05
Position 860: 1.5370485145123927e-05
Position 1197: 1.4745244882248033e-05
Position 34272: 1.4469948947136925e-05
Position 30004: 1.387588579712781e-05
Position 697: 1.3603382224704432e-05
Position 793: 1.1806464540256392e-05
Position 907: 1.1759955275411404e-05
Position 1248: 1.0247018340778261e-05
Position 1510: 8.742364944517808e-06
Position 799: 8.495874436217507e-06
Position 1080: 8.288474167516748e-06
Position 606: 7.77921844536464e-06
Position 2526: 7.718994417035647e-06
Position 18295: 7.679141354347378e-06
Position 22359: 7.255025191077611e-06
Position 32007: 6.657094623410783e-06
Position 911: 6.116344212753851e-06
Position 763: 5.4078372595029214e-06
Position 1251: 5.3603926697778345e-06
Position 1815: 5.321029427428741e-06
Position 1115: 4.924823413680272e-06
Position 1177: 4.781691903090954e-06
Position 33704: 4.764286515805416e-06
Position 34332: 4.584086588774036e-06
Position 1866: 4.2508241340898775e-06
Position 33488: 4.041890987406152e-06
Position 41256: 3.4335857950092927e-06
Position 1085: 3.1410526443106972e-06
Position 2435: 2.2505526887500456e-06
Position 19083: 1.7865244262442e-06
Position 1785: 1.4244740924504323e-06
Position 33172: 1.2817395941797652e-06
Position 1846: 1.132438896991953e-06
Position 1230: 7.243027528768278e-07
Position 732: 6.131445340519846e-07
Position 30478: 2.709516337924906e-07
Position 539: 2.230151388087442e-07
Position 584: 1.9046949719496812e-07
Position 30392: 8.414052879416354e-08
Position 22893: 5.1266078736319596e-08
Position 820: 2.6513324534344536e-09
Position 33336: 5.130665144535509e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 22183: 0.9969383738483146
Position 17922: 0.9926712290993236
Position 18286: 0.9726868252153976
Position 29931: 0.9699988369790951
Position 39341: 0.968739780723641
Position 33105: 0.9516861709183049
Position 27163: 0.9444980559621197
Position 24929: 0.9246258093552411
Position 41160: 0.915048434112904
Position 38322: 0.8890685123493578
Position 9441: 0.880158986937364
Position 30343: 0.8259414022914117
Position 11709: 0.8196341041400745
Position 29464: 0.7949314742460261
Position 39734: 0.7735292091340817
Position 28927: 0.7567701344145966
Position 23401: 0.7320316350755292
Position 41423: 0.650474037193589
Position 39900: 0.5636940699289413
Position 31101: 0.4860427448490476
Position 36997: 0.46635068894699877
Position 40265: 0.43894248262309515
Position 31556: 0.425888354725688
Position 40928: 0.42272554634733345
Position 40323: 0.3772141963250195
Position 32357: 0.343589907555852
Position 40637: 0.34217050978790636
Position 30126: 0.3060891447814818
Position 1110: 0.2944730995165619
Position 39130: 0.28921868710788623
Position 31591: 0.27547580441174413
Position 30574: 0.2754558562259962
Position 39099: 0.2699066658334451
Position 1161: 0.25574536072287835
Position 41569: 0.25099536449944765
Position 19932: 0.22534727177568456
Position 4665: 0.20351104433988307
Position 41617: 0.19082333634603915
Position 36567: 0.18728607076026496
Position 31938: 0.18541904848864646
Position 30976: 0.16615011559779275
Position 29286: 0.15554318409984624
Position 15299: 0.1460187282318907
Position 39002: 0.14559929417566994
Position 26881: 0.14520510765719183
Position 576: 0.12866226149608617
Position 12864: 0.12787211200870016
Position 15426: 0.12518570860130063
Position 30670: 0.11045499911992966
Position 38470: 0.10150468544824766
Position 28741: 0.09806272400357524
Position 18995: 0.09575422990120236
Position 39877: 0.09064490454809924
Position 25172: 0.08249961125128488
Position 32069: 0.07979957458564295
Position 40086: 0.0795330516421908
Position 11672: 0.0793808898488022
Position 23306: 0.07464035472486254
Position 28771: 0.06994768320621997
Position 9333: 0.06945553449432612
Position 25203: 0.06818106080611594
Position 31026: 0.0664608546893548
Position 37043: 0.06200001914179244
Position 39054: 0.06122751353755192
Position 28709: 0.05984358481852272
Position 23335: 0.05983829685350414
Position 3746: 0.05809777334341877
Position 32405: 0.0527173708810251
Position 15508: 0.051997502679912745
Position 36979: 0.051328179581082996
Position 32889: 0.04975127602841298
Position 30631: 0.048885444738099915
Position 35739: 0.048611242691972055
Position 32231: 0.04855628551639487
Position 33066: 0.04823251026705147
Position 11481: 0.045503885670715
Position 41889: 0.04478247051447345
Position 39565: 0.044296072190372786
Position 41842: 0.04376286385641596
Position 32861: 0.042816314728295786
Position 19465: 0.042739135082935684
Position 37378: 0.041516377589389725
Position 31537: 0.039635580690018435
Position 31149: 0.03955341504936224
Position 14108: 0.0379512501051648
Position 18806: 0.03375196402052593
Position 29224: 0.03326034861479436
Position 30741: 0.030317331741408136
Position 34211: 0.029437668300828893
Position 41188: 0.02942068343126497
Position 1114: 0.02926555387245263
Position 18479: 0.029231815846648905
Position 12914: 0.028283590363962923
Position 31423: 0.02798274330106018
Position 2609: 0.0278425724683743
Position 30190: 0.02630270582028131
Position 30991: 0.026219379544007923
Position 1739: 0.02491319470334534
Position 9443: 0.02478181028086807
Position 40062: 0.023462865270257854
Position 26821: 0.023442669204223825
Position 3800: 0.0232903235993049
Position 22465: 0.023155157469311658
Position 19759: 0.0225934190595411
Position 26886: 0.021878113825382788
Position 30715: 0.02089345488509897
Position 32361: 0.02070279174702688
Position 20973: 0.020362063563843832
Position 1142: 0.019797608239441503
Position 18954: 0.019753329295613645
Position 39769: 0.019612276246748907
Position 17009: 0.019407177575594257
Position 12816: 0.017816518682094204
Position 37286: 0.01775115949318519
Position 41803: 0.016575793444770077
Position 40096: 0.01652124338537803
Position 4650: 0.01521721432847446
Position 31038: 0.0150785778729853
Position 37002: 0.014732314992293653
Position 11202: 0.014688612392798181
Position 4673: 0.014674345113977348
Position 24940: 0.014430088488998164
Position 30775: 0.014387730862570247
Position 40334: 0.014357648497514782
Position 30225: 0.014272216055063831
Position 39136: 0.014156766843940894
Position 29618: 0.013949186942110907
Position 18892: 0.013852132535286013
Position 927: 0.013753844751838036
Position 30266: 0.013666316197157167
Position 29643: 0.013372360529609304
Position 427: 0.013283664213289394
Position 28680: 0.013018473574664836
Position 38329: 0.012918917752185299
Position 3858: 0.012886238124290465
Position 3940: 0.012757433943359755
Position 11199: 0.012627640176788673
Position 31065: 0.01229404762468994
Position 27961: 0.01224009979965309
Position 29155: 0.01211800632590055
Position 324: 0.011962893579910972
Position 39346: 0.011954440104006911
Position 14598: 0.011760452410799399
Position 28797: 0.01123680361535124
Position 40248: 0.011198619148441937
Position 39542: 0.010920843998724158
Position 11326: 0.010892225866911602
Position 35647: 0.010657861861936305
Position 31297: 0.010514612802166244
Position 864: 0.010438052917460118
Position 22428: 0.010429019159066891
Position 31041: 0.010386375577483965
Position 18926: 0.01028318042714027
Position 24974: 0.010222842611860558
Position 24312: 0.010064446231530967
Position 26824: 0.010008771375939324
Position 19170: 0.00992621172602449
Position 41816: 0.009701041306852967
Position 41690: 0.00967495062299422
Position 20630: 0.00947223275899962
Position 526: 0.009418867835892174
Position 28636: 0.008555635552214388
Position 22800: 0.008529878436585255
Position 25231: 0.008502545993381483
Position 19547: 0.008243181207454053
Position 12433: 0.008094800760861696
Position 38534: 0.007846908034900301
Position 9726: 0.007715462672336345
Position 11220: 0.007691124723133247
Position 27043: 0.0076279246402457005
Position 40954: 0.007433453280038296
Position 41426: 0.007185152384573336
Position 24260: 0.007163513234140294
Position 20376: 0.00704324262868313
Position 41212: 0.006737001623241708
Position 14741: 0.00658974617398103
Position 19588: 0.006570582972031427
Position 42108: 0.006461450915940698
Position 28869: 0.006424456507991468
Position 26818: 0.006287213971452058
Position 19947: 0.0061730840036304776
Position 24209: 0.006166646993135177
Position 37428: 0.006009903628439963
Position 27231: 0.005992136857357976
Position 26785: 0.005933415157167004
Position 30850: 0.0056344045983396825
Position 6264: 0.005574209427456391
Position 41898: 0.0055428334542795546
Position 39643: 0.0053049052329903765
Position 9749: 0.0052965322878660934
Position 30941: 0.004951233253257646
Position 4880: 0.0049254139698789385
Position 26845: 0.00489260355564942
Position 4858: 0.004789542226409381
Position 31639: 0.004766666133868574
Position 25416: 0.004732221914270826
Position 19474: 0.0046872186426846684
Position 32188: 0.004640065794506637
Position 24238: 0.004590351510762206
Position 4629: 0.004471367075109136
Position 22565: 0.004411205397896298
Position 27922: 0.004289031228607348
Position 19407: 0.004051871398184854
Position 10391: 0.004032869896432471
Position 24523: 0.004018699538996639
Position 25387: 0.003995016684190236
Position 3995: 0.003753080530618236
Position 22544: 0.0037051878245392793
Position 34421: 0.0036797710515180295
Position 23965: 0.0036003836850587102
Position 36599: 0.0035247666915946795
Position 27794: 0.0034747051877264314
Position 38868: 0.003471572956324065
Position 40127: 0.0034626475879530375
Position 10526: 0.0034596333447141333
Position 40935: 0.003443780995266575
Position 19807: 0.0034211651588646353
Position 868: 0.0034002361294788973
Position 31278: 0.0033827154909926286
Position 2801: 0.003258381175709791
Position 1607: 0.003247569157921942
Position 41386: 0.0031956652691570607
Position 40568: 0.0031022230724812865
Position 3682: 0.0030979490547902193
Position 12891: 0.003037267904257254
Position 25211: 0.0029720593871768314
Position 25276: 0.0029353080201359586
Position 2697: 0.002920491819481614
Position 41139: 0.0029021771071850427
Position 10911: 0.00282562269908966
Position 10594: 0.002780461371208631
Position 38616: 0.002734575378252184
Position 9400: 0.0027229331011343143
Position 26214: 0.0027207837691468903
Position 35279: 0.0026871688779424676
Position 23243: 0.002668183549715633
Position 4519: 0.002664893179673433
Position 21504: 0.002618895686227853
Position 23884: 0.0025182360099639555
Position 17820: 0.0024894024757523272
Position 19968: 0.00243360421320899
Position 34060: 0.002428816025497321
Position 38817: 0.0024236738166633436
Position 41166: 0.002317958048561035
Position 13162: 0.0022951307316962074
Position 38498: 0.0022247987397306817
Position 2797: 0.0021963584012680937
Position 22514: 0.0021476083675854374
Position 37397: 0.002125978248922139
Position 30720: 0.002102020884270368
Position 12795: 0.002088363652279829
Position 19788: 0.0020872250746715977
Position 5084: 0.0020776260526864762
Position 22680: 0.002028036214681064
Position 31179: 0.0019801684043474995
Position 42081: 0.0019794374452369386
Position 23338: 0.0019568663377139473
Position 30071: 0.0019028497326904602
Position 20182: 0.0018970735050465887
Position 29629: 0.0018913652185097956
Position 3458: 0.0018112955852515082
Position 30581: 0.0017392155938928467
Position 29792: 0.001719434647174269
Position 26250: 0.0017017667332467942
Position 1765: 0.0016948254468238347
Position 23509: 0.0016544597590467593
Position 24491: 0.0016473495727399971
Position 35691: 0.0015984829202952363
Position 12430: 0.0015940769683795118
Position 36545: 0.0015853350029215556
Position 31327: 0.0015767272711863466
Position 23730: 0.0015426968147633153
Position 20230: 0.0015329736646764276
Position 10032: 0.0015211265469823108
Position 24949: 0.0015066571229159927
Position 35662: 0.00149382024704519
Position 2153: 0.0014656541286642312
Position 25235: 0.001453392699341563
Position 41430: 0.001423490064701644
Position 12844: 0.001421298570669342
Position 10688: 0.0014120944484015778
Position 1665: 0.0014079857088748267
Position 35459: 0.0013391097409426265
Position 27184: 0.0013266876582166114
Position 29466: 0.0013231516719730495
Position 35412: 0.0013203440308555664
Position 30384: 0.0013158191664013935
Position 41578: 0.001314944546385354
Position 41627: 0.001291702338046313
Position 19230: 0.0012883816685482676
Position 5309: 0.0012861813059439537
Position 37522: 0.0012750285654125055
Position 39184: 0.0012748489037997417
Position 35294: 0.0012403201868253447
Position 38142: 0.0012389515621159732
Position 23810: 0.0012382400597406897
Position 23449: 0.0012320884366684613
Position 18510: 0.0012254322251803737
Position 41494: 0.0012221549199894217
Position 12714: 0.0012173799865078671
Position 26713: 0.0012074271048050575
Position 20956: 0.0012065363036490744
Position 40777: 0.001202171253997715
Position 26425: 0.0011858213018038342
Position 22822: 0.001182134924719992
Position 27178: 0.0011645022661113788
Position 39580: 0.0011296640725059922
Position 35323: 0.0011224631625333715
Position 18767: 0.0010981109495921877
Position 3750: 0.001094245509470328
Position 26473: 0.0010821376079551723
Position 624: 0.0010686547803337933
Position 28517: 0.001054642434699293
Position 1978: 0.001053468871558359
Position 28466: 0.0010525565721957637
Position 40683: 0.0010439980160991485
Position 37996: 0.0010210779656334701
Position 30087: 0.0010156074748383338
Position 23836: 0.0010039601524085523
Position 10008: 0.0009961801029103397
Position 39977: 0.0009948584729789459
Position 29849: 0.0009771264893523345
Position 32115: 0.0009763541867843546
Position 30782: 0.0009669615270460659
Position 2109: 0.0009635906995317747
Position 31154: 0.0009558272843203641
Position 38944: 0.0009361928768471799
Position 20338: 0.0009296897632672123
Position 2213: 0.0009233581608574418
Position 26918: 0.0009189035670887434
Position 590: 0.000913761852148825
Position 24992: 0.0008999246693944822
Position 22406: 0.00087445062131107
Position 11486: 0.0008732098380248599
Position 3957: 0.0008445598078084657
Position 1696: 0.0008439214741136652
Position 1855: 0.000830287924767541
Position 26523: 0.0008249423692089482
Position 12590: 0.0008155141808755606
Position 14952: 0.000811361279815974
Position 25489: 0.000805656885306447
Position 2918: 0.00079973962363307
Position 22437: 0.0007882380350526683
Position 41526: 0.0007774175301825518
Position 30165: 0.0007727751157457159
Position 31609: 0.0007606100068632943
Position 39736: 0.000757957207701346
Position 40864: 0.0007500312556297867
Position 23132: 0.0007373459539443862
Position 20689: 0.0007310853348041776
Position 10551: 0.0007308238452242879
Position 30410: 0.0007300144061798084
Position 28220: 0.0007274839752562598
Position 23282: 0.0007246622648505001
Position 35467: 0.0007078634297830328
Position 39388: 0.0007033066799666212
Position 25420: 0.0006763317452068177
Position 31561: 0.0006730041159819549
Position 25273: 0.0006637608505550135
Position 1190: 0.0006621870267512744
Position 22734: 0.000661623207051464
Position 28497: 0.0006509871347689361
Position 25442: 0.0006504089907119073
Position 12974: 0.000642631521922469
Position 23219: 0.0006207513087072859
Position 40963: 0.000619276192558242
Position 40042: 0.0006161839028877614
Position 12403: 0.0006145275274823725
Position 25431: 0.0006076770546744748
Position 34094: 0.000606447554295534
Position 30598: 0.000600505010768043
Position 11179: 0.0005981098912821372
Position 31594: 0.0005947542810918771
Position 31943: 0.0005940839678948934
Position 22760: 0.0005862665447328096
Position 31564: 0.000580690739336877
Position 2157: 0.0005655899314862801
Position 1049: 0.0005618808936589314
Position 630: 0.0005618253388354232
Position 41982: 0.000552659540631242
Position 1569: 0.0005312508312929955
Position 39909: 0.0005142555929440815
Position 23439: 0.0005063119820256205
Position 29499: 0.0004991247834579923
Position 1783: 0.0004935905331782635
Position 19184: 0.0004911157499971693
Position 39373: 0.0004734646362084562
Position 29701: 0.00047172959105941696
Position 39588: 0.00046932297274498557
Position 4694: 0.0004685607569656718
Position 12465: 0.00046501746612568793
Position 13353: 0.0004635971666195158
Position 10622: 0.00046256827934001705
Position 902: 0.00045669524144811434
Position 24271: 0.0004511525055274045
Position 2845: 0.0004507171935657513
Position 986: 0.0004475730737656152
Position 29174: 0.0004467171892006763
Position 41433: 0.0004369461589316903
Position 23460: 0.00043512604090552894
Position 898: 0.00043220331307217884
Position 40804: 0.00042504200156106946
Position 3039: 0.0003967284470790271
Position 33972: 0.0003872039147921067
Position 31570: 0.0003784314645986364
Position 3246: 0.0003688944910810891
Position 40219: 0.0003654292793774159
Position 39902: 0.0003525362003895875
Position 31713: 0.0003509222097024386
Position 18311: 0.0003344193646370171
Position 29171: 0.00033433945647901183
Position 31817: 0.00032855097267415036
Position 38391: 0.00031758130826352684
Position 41849: 0.00031663341487005983
Position 257: 0.00031584078020031626
Position 2187: 0.00031350303285055027
Position 36628: 0.00031272584034767255
Position 23118: 0.0003113350231961295
Position 39667: 0.00030614256563596544
Position 3401: 0.000291691591021774
Position 2160: 0.00029028799301370357
Position 39935: 0.00028728647302015217
Position 29698: 0.000280941226249888
Position 30676: 0.00027653774457992163
Position 2210: 0.0002701894488637593
Position 9651: 0.0002685738603479942
Position 23755: 0.000262135848343615
Position 41905: 0.0002604345346797274
Position 30586: 0.0002555213873547324
Position 1076: 0.0002554689067207926
Position 33463: 0.00023721643573948256
Position 2063: 0.0002344830994209252
Position 22047: 0.0002343841359618477
Position 19146: 0.00022850689466431218
Position 23181: 0.00022499317903845202
Position 2119: 0.00021722932815657084
Position 30427: 0.00021572113067309058
Position 30748: 0.00021500020172524683
