Gene = Psmd4
Position 2219: 0.0032397410978079323
Position 1920: 0.0029865441590852648
Position 5987: 0.0029732523662207655
Position 5796: 0.002803578690333269
Position 1307: 0.0027909323219127624
Position 8385: 0.0027399141230251235
Position 7512: 0.0026917928759053696
Position 9451: 0.002346980266955664
Position 7214: 0.0023331983181800746
Position 829: 0.002122060882537413
Position 8417: 0.0020260736608002264
Position 8331: 0.0019133259186984656
Position 7348: 0.0019062723191122968
Position 9242: 0.0017224205868726819
Position 2360: 0.001680539981694468
Position 7449: 0.0016431612198982712
Position 2438: 0.0016216268365302987
Position 1290: 0.00159972170688843
Position 5369: 0.0014308479445525044
Position 5228: 0.0014066531461479287
Position 3216: 0.0013394018927521721
Position 4197: 0.0012771420262877179
Position 147: 0.0012551066244147016
Position 506: 0.0011884155762934565
Position 2140: 0.0011155391218578038
Position 3743: 0.001099687459093711
Position 5486: 0.0010840393888965443
Position 5428: 0.0010459159668143175
Position 3797: 0.001005125272106088
Position 7475: 0.000992084208515455
Position 384: 0.0009534059323027442
Position 5456: 0.0009344248275593424
Position 3297: 0.0009239488273393644
Position 5: 0.0008895907477519685
Position 7381: 0.0008581616144528253
Position 9167: 0.0007659758355065646
Position 9797: 0.0007448976724278729
Position 8294: 0.0007203361753578553
Position 7975: 0.0007066066062726079
Position 7999: 0.000677639987979567
Position 5155: 0.0006279352276957271
Position 6952: 0.0005072476493014387
Position 6966: 0.0005034602581686022
Position 9271: 0.00046037015831272115
Position 6636: 0.00044908361475061334
Position 7738: 0.0004184503574014657
Position 84: 0.0004019633006089667
Position 7804: 0.0003969519680758863
Position 7190: 0.00039244304631748904
Position 42: 0.0003899121172944523
Position 9697: 0.00038944057890019304
Position 123: 0.0003753430994506778
Position 1243: 0.0003737123956409816
Position 7429: 0.0003685033514332048
Position 2877: 0.00033822336212849317
Position 46: 0.00033526407201701615
Position 8306: 0.0003335917311490304
Position 8128: 0.00032936644343123356
Position 7419: 0.00032816403631143404
Position 6461: 0.00032288939431065604
Position 8353: 0.00032254424704482727
Position 7993: 0.0003078266825140694
Position 2560: 0.0003044090502480443
Position 144: 0.0002592926998766551
Position 288: 0.00022562181689120384
Position 370: 0.00022340754739300745
Position 8328: 0.00022288683335992956
Position 8016: 0.00021905231923163057
Position 7488: 0.00020950511624873063
Position 674: 0.00020108017346683827
Position 355: 0.000197507469391919
Position 1240: 0.00019488631053508608
Position 2873: 0.0001844099816389727
Position 1162: 0.00017906789931088475
Position 7640: 0.00017858005967866618
Position 2214: 0.00017271346768981348
Position 251: 0.0001691874374064083
Position 1303: 0.00016888036689951933
Position 209: 0.00016793406869418764
Position 2387: 0.00015383989585865615
Position 6809: 0.00015371847468403238
Position 9441: 0.0001503764338912926
Position 1010: 0.0001370247323927415
Position 5880: 0.00013148755094886087
Position 2370: 0.00012845456243340154
Position 1050: 0.00011692966371317466
Position 8901: 0.00010132877060409571
Position 7042: 0.00010109943072935495
Position 2296: 9.95785039589726e-05
Position 6838: 8.847455189735489e-05
Position 8965: 8.171726187347351e-05
Position 9815: 7.911432308481289e-05
Position 7540: 7.260077707090199e-05
Position 7710: 7.205221722841098e-05
Position 6937: 6.926295593941927e-05
Position 6731: 6.857392477603088e-05
Position 6193: 5.369021694109912e-05
Position 7530: 5.2672969490866805e-05
Position 6850: 5.1048632205369845e-05
Position 533: 4.737460498524305e-05
Position 6796: 4.5368695720424904e-05
Position 659: 4.4791089584650426e-05
Position 8189: 4.315817194768475e-05
Position 7344: 3.7700399808392815e-05
Position 485: 3.7194974876693806e-05
Position 9024: 3.05867675623053e-05
Position 7677: 2.9865593064592363e-05
Position 157: 2.6029521234130155e-05
Position 8755: 2.540904797458412e-05
Position 194: 2.319375173180589e-05
Position 8998: 1.8232818452052853e-05
Position 7607: 1.8089376375759314e-05
Position 546: 1.7834740128051453e-05
Position 6133: 1.7575177374939345e-05
Position 459: 1.7046510068985542e-05
Position 138: 1.4719304604005392e-05
Position 38: 1.389724185168559e-05
Position 8136: 1.2458869616237085e-05
Position 6014: 1.1820275925935592e-05
Position 6161: 1.0755796686144021e-05
Position 9285: 9.70062634378033e-06
Position 7987: 8.30672526952069e-06
Position 35: 8.061523593615658e-06
Position 7911: 8.032425811549546e-06
Position 415: 7.391246754469661e-06
Position 1039: 7.259856473840506e-06
Position 631: 5.420038297878622e-06
Position 86: 4.642429812475781e-06
Position 7895: 4.1036167405582575e-06
Position 421: 4.093554900114165e-06
Position 7905: 3.026019148147116e-06
Position 1617: 2.916798688931878e-06
Position 758: 2.4832578152782223e-06
Position 433: 1.983324413867295e-06
Position 8893: 1.8011897978289168e-06
Position 1298: 1.4014134753037584e-06
Position 3427: 9.54381932151138e-07
Position 624: 4.836067860170281e-07
Position 462: 3.898612454031485e-07
Position 8009: 3.165687642423342e-07
Position 629: 2.2821455041224595e-07
Position 1554: 1.7301503779735872e-07
Position 9127: 4.431998286328284e-08
Position 7795: 3.9977429705263755e-08
Position 1790: 3.8688560164935726e-08
Position 2279: 3.777674608369974e-08
Position 9304: 2.951493278128953e-08
Position 779: 2.632729132759418e-08
Position 9502: 2.5511769634814946e-08
Position 9678: 1.573556842142825e-08
Position 7948: 1.546500878357834e-08
Position 7863: 1.3788161338692236e-08
Position 9423: 6.3680699261109795e-09
Position 9336: 3.327223472870016e-09
Position 9546: 2.0558435258090758e-09
Position 6045: 4.981472482224351e-10
Position 6024: 2.51725427225626e-10
Position 9464: 1.5765236616659567e-14
Position 9310: 1.1016246463181492e-14
Position 9341: 7.548051204217855e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 9067: 0.984687676530117
Position 7289: 0.9630949200025025
Position 8587: 0.9437083946737124
Position 5868: 0.8640652984657108
Position 7603: 0.732490845592763
Position 6689: 0.6536160560663348
Position 5057: 0.6246621797442568
Position 3113: 0.5682206850785342
Position 7832: 0.5241391313310655
Position 8820: 0.5077308468735231
Position 8849: 0.4452402072570659
Position 9629: 0.42990102556250664
Position 9533: 0.36146940273105876
Position 4540: 0.30440379519364613
Position 6744: 0.17587497356427845
Position 6258: 0.1605084863923369
Position 3260: 0.1425594618331383
Position 5923: 0.1255586426145796
Position 741: 0.08866990183689948
Position 8246: 0.08361999739484362
Position 7736: 0.06844609060821367
Position 7948: 0.04885459735369055
Position 2024: 0.04194473001125556
Position 606: 0.04137579729775544
Position 9210: 0.027782489311671904
Position 9304: 0.027070058909224773
Position 9336: 0.026603525715558567
Position 8872: 0.025697324228487667
Position 6925: 0.025293533293175963
Position 6766: 0.024983737074107837
Position 9656: 0.024120417647297367
Position 3395: 0.022445145465851767
Position 4236: 0.02188609930562704
Position 6130: 0.02033493883690449
Position 4960: 0.019983944307956313
Position 1896: 0.019588855270202443
Position 1705: 0.019039173087901887
Position 9400: 0.01861656860814357
Position 1394: 0.018602925695742616
Position 7905: 0.011884741960354545
Position 3139: 0.011695094759814487
Position 7927: 0.01164980278007698
Position 8915: 0.01147131714958166
Position 6855: 0.009443479694713399
Position 7060: 0.008472398222155187
Position 5714: 0.00809780388513466
Position 9632: 0.008079379034271505
Position 3959: 0.007653638855807384
Position 5623: 0.007633502097640642
Position 3427: 0.0070313741572594676
Position 5017: 0.006978427598978815
Position 4635: 0.00683101172937136
Position 4190: 0.006484266980748912
Position 6566: 0.0061246841994825624
Position 6088: 0.006076831838368546
Position 7911: 0.0059608684750127264
Position 9069: 0.005397789795698766
Position 6913: 0.005309122253202718
Position 5264: 0.0052165063864235495
Position 9404: 0.005018760153508556
Position 4196: 0.004898401861260973
Position 6949: 0.004759884172854464
Position 7010: 0.0044088381559596644
Position 6868: 0.004332310244860854
Position 4083: 0.004161976058624708
Position 5880: 0.004096124547982013
Position 8563: 0.004045863247895536
Position 2279: 0.0039313776528795115
Position 2104: 0.0038972303555678926
Position 7971: 0.0038590537348243688
Position 8890: 0.0037941554600803003
Position 6342: 0.0037128319014546867
Position 4504: 0.0036703052677759316
Position 652: 0.0035349479095867784
Position 9635: 0.0034169466544612826
Position 761: 0.0034101681604120403
Position 9237: 0.0032875110006939548
Position 8513: 0.0032795541758745797
Position 6699: 0.003236051420920531
Position 3971: 0.0032288514006181324
Position 9543: 0.003068451927435711
Position 5328: 0.0030653178730687286
Position 4775: 0.0030442890133266075
Position 9752: 0.0027762380958625604
Position 5453: 0.0027753924287434325
Position 9717: 0.002756953168996927
Position 7310: 0.0026799619829811533
Position 9436: 0.0026341843552147646
Position 4562: 0.00252590545153347
Position 6878: 0.0021516413395654436
Position 1438: 0.0021161580035702772
Position 6771: 0.0020827614952807407
Position 4486: 0.002010770173570675
Position 1918: 0.001997069118838198
Position 8471: 0.001969614066424113
Position 7835: 0.0018927627855546902
Position 8088: 0.0018579940177935964
Position 7351: 0.001789695657579928
Position 3624: 0.0017766831013225895
Position 6903: 0.0017559542835870706
Position 7999: 0.001652159348963285
Position 3890: 0.001626003390982699
Position 3300: 0.0016060100945127095
Position 9448: 0.0015823235657636628
Position 7566: 0.001558300174598675
Position 7301: 0.0015277375285976907
Position 1739: 0.0014712900481335205
Position 9357: 0.00143572470634159
Position 2063: 0.0013688449356966728
Position 4021: 0.0013681862262902762
Position 9897: 0.00133119732721225
Position 9074: 0.0013240049646435585
Position 4249: 0.0013234936932520647
Position 8264: 0.0012726732881292759
Position 8382: 0.0012018133464262559
Position 3297: 0.0011417468297499267
Position 4153: 0.0011369593668808125
Position 308: 0.001105051764761463
Position 1409: 0.0010610884644835302
Position 2068: 0.0010416334910491572
Position 8791: 0.0010383756092327324
Position 7515: 0.0009559021304141324
Position 1540: 0.0009218688275521911
Position 5391: 0.0009073332699609754
Position 7672: 0.0009034588517860632
Position 8893: 0.0008915782456143267
Position 9241: 0.0008878794916471214
Position 5844: 0.0008859012853304015
Position 7474: 0.000870653790114512
Position 1749: 0.0008498200833626203
Position 4598: 0.0008494745503739439
Position 9696: 0.0007721501588043151
Position 3398: 0.0007485833589049347
Position 1486: 0.0006568349103289896
Position 7738: 0.0006444040498929577
Position 7544: 0.0006265389839388206
Position 3424: 0.0006212996392612134
Position 8284: 0.000585518464158681
Position 5832: 0.000558439865645191
Position 1500: 0.0005571388105980047
Position 3411: 0.0005314162767106052
Position 3932: 0.0005039189225138711
Position 6093: 0.0005010677257180438
Position 5665: 0.0005001540563427416
Position 3460: 0.0004897493456027575
Position 6537: 0.0004770488962173337
Position 8614: 0.00044954933154853086
Position 3478: 0.0004452721743120582
Position 7504: 0.00044507613180482045
Position 2970: 0.0004392594749293483
Position 8522: 0.0004201065296241817
Position 7689: 0.00038239575502739185
Position 8887: 0.0003775307989173707
Position 7773: 0.0003758276157327829
Position 9445: 0.0003724665898451326
Position 8166: 0.00035929666676770723
Position 6556: 0.000353901408846089
Position 2757: 0.0003442907912246328
Position 902: 0.00033902219315936456
Position 7554: 0.0003355598280307634
Position 3153: 0.00033445201631735117
Position 4758: 0.0003340597418521566
Position 7148: 0.0003312806423369241
Position 9674: 0.0003311337876531132
Position 2003: 0.00032883808161702447
Position 8663: 0.00032493412938648696
Position 3713: 0.00030677564009911294
Position 6204: 0.00030190328261288927
Position 8800: 0.00029648519563698104
Position 3178: 0.0002958708977394684
Position 8459: 0.00029424709342369513
Position 8215: 0.0002747512429796964
Position 6108: 0.00026649097597052806
Position 7883: 0.0002562030560109356
Position 747: 0.0002559844122801458
Position 1758: 0.0002542755793979518
Position 9270: 0.0002293072235468315
Position 5128: 0.00022282410036814597
Position 6884: 0.00021821598608464567
Position 7763: 0.00021667267790101668
Position 3406: 0.00021359125262884564
Position 7670: 0.00020017857738882823
Position 7492: 0.00019761681459271033
Position 7677: 0.00018271723418829643
Position 5820: 0.00018126567051625456
Position 2740: 0.00017834255254283308
Position 1390: 0.00017420301652042703
Position 5792: 0.00016913071596921168
Position 6066: 0.0001689632339296833
Position 5932: 0.00016837387849658644
Position 8609: 0.00016524500265421556
Position 415: 0.00016169164676079953
Position 3366: 0.00016114851638554013
Position 7316: 0.00015917330023122096
Position 8437: 0.00015234047863545998
Position 4272: 0.0001512269580639206
Position 1920: 0.0001459433281495593
Position 4072: 0.00014082616288823232
Position 1443: 0.0001392459781456256
Position 3378: 0.00013859569985074445
Position 8309: 0.0001303930614906711
Position 7157: 0.00012190581253981843
Position 9684: 0.0001211733429784532
Position 1141: 0.00011954666622106543
Position 9843: 0.00010841688187730714
Position 1933: 0.00010083629622026602
Position 4542: 9.50427946720209e-05
Position 874: 9.332453530923433e-05
Position 1174: 9.152565122218493e-05
Position 689: 9.002290235297278e-05
Position 6460: 8.99339564120454e-05
Position 1572: 8.376829179100628e-05
Position 1460: 8.00815304898163e-05
Position 766: 7.875148633619692e-05
Position 9727: 7.833036161147949e-05
Position 3508: 7.725964141610095e-05
Position 8446: 7.44070956027239e-05
Position 2185: 7.302869205781206e-05
Position 3373: 6.793482923331548e-05
Position 9188: 6.767603722321096e-05
Position 6434: 6.713962448630746e-05
Position 6512: 6.657741463341783e-05
Position 265: 6.289986822998565e-05
Position 6347: 6.11054651419598e-05
Position 7743: 5.94229964806869e-05
Position 6542: 5.712137416305175e-05
Position 7224: 5.660210436903208e-05
Position 8427: 5.2612884960934506e-05
Position 1936: 5.112541843867801e-05
Position 6492: 5.060103303414004e-05
Position 4001: 4.995301535123535e-05
Position 8974: 4.760886232469255e-05
Position 238: 4.6496719503145536e-05
Position 1771: 4.555750407422387e-05
Position 9256: 4.551283093526307e-05
Position 6857: 4.5321405202364516e-05
Position 1155: 4.278050207531379e-05
Position 7243: 4.236409906730829e-05
Position 5962: 4.074657219801001e-05
Position 9101: 3.8517623172210196e-05
Position 9761: 3.6492781121545974e-05
Position 7099: 3.618288168963311e-05
Position 1957: 3.615343489807074e-05
Position 7616: 3.3210672823301016e-05
Position 5756: 3.225703392499616e-05
Position 8019: 3.2197585374082733e-05
Position 7568: 3.185864801468126e-05
Position 1876: 2.8450889798417646e-05
Position 6475: 2.7800084310268983e-05
Position 9127: 2.6193229297593772e-05
Position 2033: 2.475784817398696e-05
Position 1995: 2.4596830524014036e-05
Position 6136: 2.4027962516094597e-05
Position 3274: 2.301655502632114e-05
Position 2923: 2.1279950271477254e-05
Position 3681: 2.121001900473771e-05
Position 9553: 2.1130856878427035e-05
Position 2354: 1.9404141052548696e-05
Position 6571: 1.690419713554336e-05
Position 2070: 1.566747172855695e-05
Position 1239: 1.21625005141524e-05
Position 854: 1.0117776617216772e-05
Position 615: 1.0061487379977093e-05
Position 8962: 1.0029583161646763e-05
Position 7630: 9.837050940876321e-06
Position 9106: 7.494291233164142e-06
Position 174: 6.642140582603932e-06
Position 7696: 6.320511320726345e-06
Position 7779: 6.282391827309667e-06
Position 7193: 5.9578414971496445e-06
Position 7634: 4.984732747604725e-06
Position 6381: 4.474683473315287e-06
Position 7094: 4.365646157588629e-06
Position 7455: 3.2606335738147588e-06
Position 7640: 3.1619156859055555e-06
Position 355: 3.0423573459428206e-06
Position 1095: 1.9267684027343935e-06
Position 2932: 1.469112911741439e-06
Position 515: 1.3202672151771477e-06
Position 1199: 1.2967422161644915e-06
Position 654: 1.2067282629512219e-06
Position 440: 1.188494392864192e-06
Position 1028: 1.1313737454134893e-06
Position 7079: 1.1225325904334836e-06
Position 934: 1.066831835011301e-06
Position 832: 1.0240981895137384e-06
Position 993: 1.023270269365994e-06
Position 1161: 9.273999639864842e-07
Position 961: 8.647531046708875e-07
Position 1116: 8.453476206812237e-07
Position 779: 8.262315036513939e-07
Position 1182: 8.168123755493527e-07
Position 206: 8.019044932437201e-07
Position 433: 7.448374162290529e-07
Position 273: 6.299914040811153e-07
Position 580: 6.146056848661338e-07
Position 617: 5.29647925837984e-07
Position 7429: 4.810292381828875e-07
Position 883: 4.408222642936065e-07
Position 1157: 3.7251959378772657e-07
Position 1152: 3.5355471965364887e-07
Position 448: 2.6619824023737623e-07
Position 321: 2.4539318416911866e-07
Position 1119: 2.0545995330727285e-07
Position 324: 1.824437023985975e-07
Position 462: 1.811513442993246e-07
Position 1837: 1.7526097354035517e-07
Position 1842: 1.5246445860658552e-07
Position 1050: 1.451226232399029e-07
Position 3743: 1.4397077335777508e-07
Position 2078: 1.3019979843902106e-07
Position 9004: 1.1191272970470391e-07
Position 9079: 9.47082945718735e-08
Position 794: 9.240018335455323e-08
Position 544: 8.718252287299962e-08
Position 5619: 8.133687223931444e-08
Position 802: 6.152821439600056e-08
Position 5636: 5.8198177911321e-08
Position 940: 4.8768890021016306e-08
Position 584: 4.311574571490075e-08
Position 495: 3.6020905619855304e-08
Position 505: 3.40386854372514e-08
Position 251: 2.089055971385615e-08
Position 114: 1.860391058449901e-08
Position 569: 1.613085825508252e-08
Position 111: 1.4275200338669499e-08
Position 326: 1.1535814075600492e-08
Position 470: 6.927428671421808e-09
Position 550: 7.066918355503398e-10
Position 92: 4.238981618564094e-10
Position 72: 3.8633435234796167e-10
Position 492: 3.0117816733384727e-10
Position 479: 2.4013295278861924e-10
Position 791: 1.1188577050635759e-10
Position 546: 1.058676823912714e-10
Position 555: 8.971035211182303e-11
Position 563: 6.543349224547166e-11
Position 75: 2.965925239331999e-11
Position 67: 1.4964065016968305e-11
Position 94: 1.2706486467594064e-11
Position 80: 1.269886938345529e-11
