Gene = Cd247
Position 5328: 6.561094506509665e-05
Position 179: 5.8802602957823865e-05
Position 5534: 5.3241778696104214e-05
Position 1237: 3.516393434443838e-05
Position 2299: 2.9271534721895866e-05
Position 5383: 1.725832810995577e-05
Position 491: 1.5158885004351358e-05
Position 986: 1.1593943090820662e-05
Position 2053: 1.0624308323534132e-05
Position 1250: 9.103025723258985e-06
Position 1588: 8.761822717041728e-06
Position 2338: 8.306811203709845e-06
Position 3745: 7.567976873887091e-06
Position 117: 6.69251653099005e-06
Position 3877: 6.240608667876273e-06
Position 3204: 3.55490900945192e-06
Position 209: 3.5272688945385225e-06
Position 243: 3.0657746951064845e-06
Position 338: 2.8204939445321544e-06
Position 348: 2.6963770159891556e-06
Position 422: 2.199544031440496e-06
Position 323: 1.3793311582434472e-06
Position 406: 8.967717899900211e-07
Position 281: 7.939557850819465e-07
Position 184: 7.676605006383658e-07
Position 370: 4.899794812075705e-07
Position 361: 4.3764353984264e-07
Position 429: 3.9684295943078755e-07
Position 267: 3.7183577226656777e-07
Position 336: 2.3656489849799915e-07
Position 152: 2.256320281414188e-07
Position 5684: 2.1289962987711404e-07
Position 154: 2.0294917791431357e-07
Position 310: 1.7881787387575832e-07
Position 459: 1.7559060346321274e-07
Position 4060: 1.692120530976088e-07
Position 6: 1.0038973591938333e-07
Position 23: 8.18061354671991e-08
Position 245: 7.487916532452762e-08
Position 25: 7.089580058223093e-08
Position 158: 4.500136745109806e-08
Position 578: 3.353725431264722e-08
Position 145: 2.6354531661997868e-08
Position 247: 2.04051788721193e-08
Position 299: 8.9127062329025e-09
Position 1508: 4.588814382935804e-09
Position 781: 1.3889352983885177e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5252: 0.8126678899000531
Position 13324: 0.17916869138915278
Position 15537: 0.1716872602004594
Position 13350: 0.13396648696923574
Position 14125: 0.11407727714672844
Position 8242: 0.09833076006792481
Position 18238: 0.08104046153464953
Position 2934: 0.07767380344554423
Position 5797: 0.05006285098094887
Position 4090: 0.04669510493647016
Position 2589: 0.044723900818405306
Position 14439: 0.04335857783819773
Position 15869: 0.039261841707216055
Position 295: 0.03788045509017534
Position 2806: 0.03748217126151791
Position 13741: 0.03680606524667135
Position 2462: 0.03607832167266503
Position 4559: 0.03146536381031692
Position 4335: 0.03074040562635298
Position 5493: 0.02844556044808928
Position 2651: 0.026855929084526994
Position 585: 0.024553648556425483
Position 11889: 0.022093062720335732
Position 3819: 0.02004407487086692
Position 15590: 0.01854163399568521
Position 13585: 0.015573509107315807
Position 7051: 0.014270260390013088
Position 11628: 0.014013769588632595
Position 7655: 0.012420445995234423
Position 11087: 0.011361868449584315
Position 6628: 0.010018969359823356
Position 8530: 0.009855111041507334
Position 10585: 0.00974890716937348
Position 2482: 0.009225708307974428
Position 4121: 0.009003447561591056
Position 7155: 0.007652721314507156
Position 2735: 0.007580191330366753
Position 3866: 0.006821929392618715
Position 11722: 0.006604420145152095
Position 3096: 0.006052991975177082
Position 15190: 0.005755734698905167
Position 8720: 0.005717647202117808
Position 7935: 0.005353214629633245
Position 3794: 0.005333008204728947
Position 2627: 0.005314841482838738
Position 2459: 0.005267015415435922
Position 6091: 0.0048515979024641095
Position 4071: 0.004834121646022972
Position 12804: 0.004336798766425773
Position 4820: 0.004313676104656307
Position 4039: 0.004235538262729328
Position 2416: 0.003978759907035988
Position 4146: 0.003623078725383179
Position 12651: 0.0036007801420102994
Position 14070: 0.0035649419348993483
Position 1591: 0.003517619078446553
Position 3672: 0.0033382128359453257
Position 4317: 0.0033123562552561966
Position 7714: 0.003091553346669502
Position 12750: 0.002982334083593789
Position 10849: 0.0029483097441814843
Position 2231: 0.0029108841280802837
Position 660: 0.0027412522307077654
Position 3567: 0.0026616655302971882
Position 8257: 0.0026224807910701442
Position 3714: 0.0024357970524947446
Position 5229: 0.00241151926170157
Position 8402: 0.002356290169028984
Position 10927: 0.0023323930365801385
Position 5179: 0.002307462868658618
Position 12381: 0.0022697343387624207
Position 3625: 0.002265830642746202
Position 1269: 0.0019120165051028902
Position 9219: 0.0016134317275398459
Position 310: 0.0015977669701867652
Position 13895: 0.0015908334115452513
Position 8347: 0.0015517908562590734
Position 5971: 0.0015464721061229365
Position 7755: 0.0014748497064389198
Position 9257: 0.0013869869207442471
Position 8299: 0.0013418072986366059
Position 2244: 0.0011697502109046412
Position 13119: 0.0011551481748285253
Position 4635: 0.0010731322368029836
Position 6936: 0.000984633361095559
Position 5272: 0.0009699808656174623
Position 4660: 0.0008869594915281801
Position 4432: 0.000883383099346067
Position 7882: 0.00085823589803908
Position 4858: 0.0008484492272778544
Position 4151: 0.0008420966590356604
Position 6767: 0.0008406039550601643
Position 7625: 0.0008338527425549294
Position 6647: 0.0007996233955365492
Position 470: 0.0007621768610012274
Position 2349: 0.0007311048501769614
Position 9881: 0.0007268779512627926
Position 376: 0.0007238373947088993
Position 5764: 0.0006828309255457096
Position 9170: 0.0006703636447628568
Position 476: 0.0006561375129216985
Position 8001: 0.0006512521242968659
Position 7314: 0.00064693448521462
Position 419: 0.0006342602899430789
Position 4005: 0.000633104724207128
Position 4942: 0.0006330885029726975
Position 3653: 0.0006323871450898047
Position 5668: 0.0006049226533135204
Position 884: 0.0005880751709901142
Position 9235: 0.0005819809292811684
Position 5322: 0.0005756130307138965
Position 1115: 0.0005632550882448343
Position 3067: 0.000553154542948177
Position 2527: 0.0005497455475488799
Position 10786: 0.0005434726056500914
Position 1526: 0.0005102696479856192
Position 2743: 0.000502180557788964
Position 8286: 0.00048465547211904667
Position 4102: 0.00048294612006304994
Position 2397: 0.0004532030880531361
Position 2687: 0.0004506388840102691
Position 4059: 0.00041790881651517924
Position 1503: 0.00041743381741626314
Position 835: 0.00040988857299665757
Position 6724: 0.00039671808668738785
Position 5519: 0.0003956410714063257
Position 631: 0.00039526475691307176
Position 2763: 0.00038733706027234177
Position 6039: 0.00036674545475952054
Position 6180: 0.00036386447600118924
Position 6497: 0.00036377203408910486
Position 358: 0.00035441346479024555
Position 5141: 0.00034500623405090986
Position 1677: 0.0003414688660624522
Position 1339: 0.0003316329331283612
Position 7202: 0.0003283022610762686
Position 2080: 0.0003257601612721682
Position 3536: 0.00032482169230220605
Position 2635: 0.0002994855832211397
Position 5537: 0.0002916044941196348
Position 9508: 0.00028904054446125897
Position 5923: 0.0002861800996217213
Position 1120: 0.000282200726226384
Position 2670: 0.00027630592005170205
Position 7157: 0.00025052615908083677
Position 2422: 0.00024506941198408725
Position 3315: 0.0002357234497883303
Position 2182: 0.0002336637660081042
Position 5609: 0.00022995085517932057
Position 5728: 0.00021446431516279374
Position 2815: 0.00021302241574725023
Position 425: 0.00020655780338535242
Position 2825: 0.00018586295433989372
Position 1097: 0.00018267089259852576
Position 2179: 0.00017938336637897544
Position 6162: 0.00016205166947820754
Position 3399: 0.00015644316255550536
Position 1223: 0.00015495785404696574
Position 5886: 0.00015057995217757146
Position 2953: 0.00014133740825667443
Position 5767: 0.00013622424780560603
Position 2546: 0.00012340612127292565
Position 2653: 0.00012187646239996563
Position 985: 0.00011413564970028832
Position 2676: 0.00011172306999218306
Position 442: 0.00010871332033186521
Position 7162: 0.0001086584763741456
Position 4429: 0.00010509072484947513
Position 321: 0.00010366772760354788
Position 487: 0.00010157963808632495
Position 4477: 9.847273628070745e-05
Position 3318: 9.67761226121435e-05
Position 4995: 9.447076843479463e-05
Position 1123: 8.544823980583193e-05
Position 449: 8.084652163061428e-05
Position 1602: 7.959138814732319e-05
Position 527: 7.148236494169354e-05
Position 4195: 7.003974768555226e-05
Position 6454: 6.628853632619351e-05
Position 6439: 6.14471951287364e-05
Position 2532: 5.999571062515027e-05
Position 4348: 5.9765414038036984e-05
Position 979: 5.649947537196768e-05
Position 403: 5.465675792630028e-05
Position 5055: 5.028426541873201e-05
Position 800: 4.888193765805991e-05
Position 524: 4.8379166641593007e-05
Position 3449: 4.359815543292244e-05
Position 5472: 3.801574294511764e-05
Position 2137: 3.722104293662226e-05
Position 2595: 3.4405536041838325e-05
Position 811: 2.8360473119408095e-05
Position 1271: 2.8279237619500283e-05
Position 1461: 2.369433467350504e-05
Position 2369: 2.328001425167032e-05
Position 3487: 2.1341110834099786e-05
Position 5206: 2.1244801294070645e-05
Position 1831: 2.0631541219535452e-05
Position 1407: 1.9800498459820115e-05
Position 381: 1.8640402111499782e-05
Position 2270: 1.846417643779474e-05
Position 2591: 1.8415845329386814e-05
Position 2249: 1.7775606457626907e-05
Position 2039: 1.751078759726021e-05
Position 3684: 1.7375601272388638e-05
Position 2357: 1.7033190093700625e-05
Position 1487: 1.6998506235741683e-05
Position 1289: 1.6626313678040458e-05
Position 1874: 1.5796675939409875e-05
Position 1547: 1.5273739901268486e-05
Position 3284: 1.5168527336153764e-05
Position 1795: 1.3446032992528192e-05
Position 1195: 1.2996456414851402e-05
Position 1530: 1.2841255691060363e-05
Position 2003: 1.2805001147219538e-05
Position 507: 1.1247700621627872e-05
Position 3961: 1.029922395101137e-05
Position 837: 1.0219976976649893e-05
Position 5381: 1.0062075783543669e-05
Position 951: 9.91887516152205e-06
Position 1564: 9.310173300740839e-06
Position 2185: 8.395194812550345e-06
Position 727: 7.77309510166702e-06
Position 2253: 7.4005491093697086e-06
Position 2382: 6.540490662661922e-06
Position 1555: 5.494100120673155e-06
Position 3609: 5.4820627537588825e-06
Position 3875: 5.013824456271061e-06
Position 2311: 4.839015114175434e-06
Position 1031: 4.78665858331394e-06
Position 3031: 4.114505027081011e-06
Position 2272: 3.355847360354233e-06
Position 1103: 3.0484457143880503e-06
Position 455: 2.9647183570169175e-06
Position 954: 2.7764998550048357e-06
Position 946: 2.601174077412264e-06
Position 992: 2.293016618783673e-06
Position 1532: 1.9754451974422818e-06
Position 550: 1.8514817248629122e-06
Position 2990: 1.5861348129771592e-06
Position 2285: 1.475841555663837e-06
Position 464: 1.4333281917261948e-06
Position 1170: 1.4133983492427807e-06
Position 1911: 1.3776894423909586e-06
Position 1914: 1.2212945319292297e-06
Position 1909: 1.1094444318864334e-06
Position 1309: 8.551158719678611e-07
Position 2540: 8.046549398369494e-07
Position 1149: 7.153741131910275e-07
Position 1552: 6.668862355473227e-07
Position 1508: 6.420368882718238e-07
Position 1568: 5.929412697070649e-07
Position 1883: 5.887199994116032e-07
Position 1412: 5.635952918313089e-07
Position 1146: 4.577620718382624e-07
Position 970: 4.545423738927874e-07
Position 865: 4.1314193781219437e-07
Position 1481: 3.979039383068847e-07
Position 1827: 3.348428450787856e-07
Position 960: 3.3467686467903056e-07
Position 891: 3.30083994877273e-07
Position 677: 2.2987754450542814e-07
Position 1453: 2.1553238671711276e-07
Position 88: 2.1484800746870022e-07
Position 1428: 2.006905639098674e-07
Position 1534: 1.9578267064131455e-07
Position 1424: 1.600639928655554e-07
Position 1608: 1.5881323426240603e-07
Position 1053: 1.2878961359081597e-07
Position 191: 1.151053452364821e-07
Position 535: 9.885328598688942e-08
Position 330: 5.549540063527262e-08
Position 264: 4.2408611883307846e-08
Position 323: 3.6329350062920783e-08
Position 336: 2.230803547967837e-08
Position 274: 1.2188183809095898e-08
Position 491: 9.267994012937865e-09
Position 128: 7.284306505669128e-09
Position 1612: 5.696645468398922e-09
Position 1490: 5.007703465897873e-09
Position 558: 4.933532267837693e-09
Position 479: 4.5386598009838115e-09
Position 233: 4.488184034485206e-09
Position 1156: 3.72007804268581e-09
Position 495: 3.637987232287612e-09
Position 194: 3.021469534274171e-09
Position 554: 1.8902888226795186e-09
Position 681: 1.5357894790421787e-09
Position 259: 1.4107765894169203e-09
Position 253: 4.047803216608846e-10
Position 94: 3.7421404045718314e-10
Position 503: 3.2907961550231836e-10
Position 707: 1.0765333711069175e-10
Position 197: 1.0192702036247656e-10
Position 139: 8.583360568894523e-11
Position 685: 6.47644664463809e-11
Position 136: 6.32650388628785e-11
Position 1305: 5.393732957308657e-11
Position 133: 4.1046520376855885e-11
Position 1021: 2.2041467815377934e-11
Position 235: 1.7551273632169528e-11
Position 1139: 1.4114862351953633e-11
Position 1036: 1.1820115041806171e-11
Position 1549: 5.779684451401658e-12
Position 202: 7.103382116157473e-14
Position 145: 5.2587662954634475e-14
Position 152: 1.3103382002762396e-14
