Gene = Rnf10
Position 725: 0.01428534942993124
Position 29773: 0.014068737031712245
Position 27234: 0.013788568001419439
Position 27827: 0.013734383301911679
Position 16848: 0.013279302649232926
Position 27540: 0.013038833941342195
Position 24284: 0.012759314130640008
Position 6514: 0.012347470396821054
Position 7054: 0.012243368710309592
Position 12290: 0.01212443020866597
Position 26053: 0.012053734999057975
Position 3945: 0.012028115744024773
Position 27725: 0.011923732586673263
Position 4589: 0.011718776014424746
Position 24298: 0.011357490694975513
Position 19193: 0.01133226942629179
Position 30970: 0.01112534288654834
Position 27719: 0.010099162531147184
Position 17382: 0.009971183473987929
Position 25072: 0.00966366231159325
Position 86: 0.00958988161148648
Position 18696: 0.00953848304681747
Position 13402: 0.009445434741554428
Position 5946: 0.009345493150287699
Position 28126: 0.009271247871828177
Position 23863: 0.00924676230639985
Position 2913: 0.008550031583718316
Position 7761: 0.008528513657104098
Position 27896: 0.008196889628280558
Position 1002: 0.008054063600564503
Position 12823: 0.008021822674684674
Position 30940: 0.006960933186982853
Position 25774: 0.006503044958153052
Position 30741: 0.006458623982028979
Position 30907: 0.005885393461594927
Position 6401: 0.00543200779864628
Position 653: 0.00537280815315895
Position 22060: 0.005286946080588769
Position 18871: 0.005276175260952844
Position 9884: 0.005206343751636139
Position 26636: 0.005118626851610641
Position 25655: 0.004887254157583007
Position 3006: 0.004841104435501802
Position 65: 0.004730601877667004
Position 22815: 0.004399298896963137
Position 27594: 0.004338414272885686
Position 7665: 0.004205319061356473
Position 27696: 0.004044020531539246
Position 11236: 0.003778576084445355
Position 23563: 0.0037169083618384985
Position 24106: 0.0037161982137034694
Position 4400: 0.0033390603081660626
Position 2783: 0.0032100912095949855
Position 26117: 0.0031902761733863874
Position 26632: 0.0031566739798389457
Position 30570: 0.0031066718439260034
Position 5950: 0.00309233478469899
Position 22920: 0.003087417495784635
Position 8640: 0.0030002442760577964
Position 4536: 0.00298383209329012
Position 4466: 0.0029273614708219455
Position 30981: 0.0028030530335299985
Position 22638: 0.0027902215806818904
Position 10875: 0.0026859801936561277
Position 276: 0.0026182884979873916
Position 792: 0.002486386945534689
Position 23736: 0.002408956376262933
Position 27361: 0.002311830980523118
Position 27730: 0.0021693916451025045
Position 26152: 0.002137543866637387
Position 27747: 0.002102518742127038
Position 8540: 0.0020120389208862356
Position 23613: 0.0019789058094238313
Position 21396: 0.0019719382006507455
Position 16374: 0.0019366288710724508
Position 30080: 0.001919375085914317
Position 16771: 0.001897171155435124
Position 1096: 0.0018718948585592216
Position 6762: 0.0017823553209963955
Position 9618: 0.0016510002256136275
Position 748: 0.0016374841894486968
Position 4695: 0.0015902995679294104
Position 22991: 0.0015782544040532133
Position 2206: 0.0015618406229925017
Position 26131: 0.0014884741381167154
Position 4371: 0.0014818538931885567
Position 1041: 0.0014760509092980334
Position 7807: 0.0014502891361087057
Position 20221: 0.0014281407685585216
Position 5985: 0.0014260340661539387
Position 5620: 0.0013605763704696585
Position 140: 0.0013329579987202723
Position 30030: 0.0013004625676189064
Position 918: 0.001296324726990727
Position 22827: 0.001270986761477637
Position 26644: 0.0012564110131543789
Position 11065: 0.0012343008400531711
Position 10122: 0.001171650524033718
Position 8131: 0.0011553826397360165
Position 1090: 0.0011488449264970562
Position 30951: 0.001103385434996105
Position 26652: 0.0010529633610053644
Position 22005: 0.0010444337672097324
Position 6394: 0.0010220750061632684
Position 15684: 0.0009510958977520209
Position 29062: 0.0009487631425752403
Position 3928: 0.0009316074499622966
Position 11216: 0.000925529452220819
Position 138: 0.0009044320732517495
Position 4613: 0.0008981591137409258
Position 29160: 0.000867155154850636
Position 2406: 0.0008671147254947082
Position 2897: 0.0007904848023611385
Position 3165: 0.0006636573432107145
Position 5660: 0.0006510492836597524
Position 26554: 0.0006176855538007
Position 8235: 0.000614563675468215
Position 23264: 0.0006001188114755541
Position 23700: 0.0005760834672207896
Position 29897: 0.0005753190743236915
Position 30316: 0.0005632860189659152
Position 26543: 0.0005344263649508706
Position 26020: 0.00051084952381578
Position 30632: 0.00046582646310399105
Position 22597: 0.0004626949369172598
Position 662: 0.0004329332615615589
Position 26034: 0.000427999546376009
Position 1260: 0.00035848682290639703
Position 23418: 0.00035740840129206395
Position 22889: 0.0003493179573471187
Position 854: 0.00032839758934126667
Position 8865: 0.00030509658262149714
Position 30745: 0.00030309536460079045
Position 914: 0.0002839778390533624
Position 26620: 0.00027747669974906357
Position 7710: 0.00027652208293706837
Position 31038: 0.0002765205430223348
Position 263: 0.0002660988854609095
Position 21771: 0.0002651766590831197
Position 21805: 0.0002526763237450394
Position 25788: 0.0002372443314741566
Position 1166: 0.00022476927455009556
Position 257: 0.00022092259142331188
Position 18325: 0.00021943123382385459
Position 29046: 0.00020835058338056136
Position 27390: 0.00019009807375309644
Position 30166: 0.0001864787890960602
Position 59: 0.00018467702433413186
Position 863: 0.00018458629441622313
Position 23522: 0.00017276079116610024
Position 1407: 0.0001664671618353491
Position 23126: 0.0001662881864258036
Position 30127: 0.00016291354054908568
Position 18: 0.00015851019322729522
Position 1131: 0.0001521400585471056
Position 73: 0.0001506851944052573
Position 361: 0.00014918362053980823
Position 29594: 0.00013053447995801682
Position 30648: 0.00012081815222019036
Position 27814: 0.0001202055157122812
Position 26562: 0.00011184189608942513
Position 22986: 0.00010251049426506873
Position 18262: 0.00010155632234826646
Position 30548: 9.802631544880386e-05
Position 30896: 9.314440096335838e-05
Position 71: 8.36117384786089e-05
Position 23338: 7.043799105820648e-05
Position 428: 6.352384666757819e-05
Position 3598: 6.34003224172689e-05
Position 26584: 6.127629030552684e-05
Position 622: 6.0059001729988645e-05
Position 29049: 5.7817913645080163e-05
Position 1600: 5.402213381552247e-05
Position 30893: 5.0270515036545874e-05
Position 460: 4.463938213371807e-05
Position 4376: 3.9644474783707163e-05
Position 2344: 3.784189470175409e-05
Position 24319: 3.629893156744888e-05
Position 2240: 3.5801042268464084e-05
Position 30959: 3.418167435061893e-05
Position 716: 3.241668563769295e-05
Position 1866: 2.191454599936027e-05
Position 27051: 2.0200344403423586e-05
Position 1822: 1.8506607153639114e-05
Position 27255: 1.8222494152619807e-05
Position 1586: 1.776108798514543e-05
Position 3883: 1.6790486179156508e-05
Position 1990: 1.6703460411313837e-05
Position 27345: 1.5895743406994207e-05
Position 1121: 1.5268061179216106e-05
Position 959: 1.5133644055248362e-05
Position 27337: 1.5012346249648444e-05
Position 636: 1.4269427158358459e-05
Position 848: 1.3640217184110763e-05
Position 2083: 1.3637747063225382e-05
Position 1551: 1.1524846807880382e-05
Position 1136: 1.1324488970373005e-05
Position 1759: 1.1303771491616678e-05
Position 19885: 1.1228840640438045e-05
Position 2551: 1.0020206813383707e-05
Position 1053: 9.63626792078637e-06
Position 1069: 8.532215322043755e-06
Position 1080: 7.82287839424989e-06
Position 986: 7.565543659933707e-06
Position 27177: 7.4974822707986556e-06
Position 27493: 7.473646753605427e-06
Position 1188: 6.321698302202306e-06
Position 1579: 5.751140067609927e-06
Position 27477: 4.678046761646573e-06
Position 904: 4.42907720483426e-06
Position 2456: 2.9946759372586302e-06
Position 27062: 2.2629655232044743e-06
Position 27299: 1.4969957315074446e-06
Position 24714: 1.3740315002194669e-06
Position 27012: 1.2550675657376844e-06
Position 745: 1.0426427857805697e-06
Position 26928: 9.767212223112152e-07
Position 27054: 7.440975122572533e-07
Position 27280: 7.119235723664386e-07
Position 6: 6.34832562507532e-07
Position 30619: 2.1411220314654538e-07
Position 27454: 1.1460860208777594e-07
Position 27423: 5.9211409628106973e-08
Position 27029: 1.848837334377579e-08
Position 23451: 1.6500681965157384e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 26890: 0.9915964615920684
Position 12579: 0.9835677048415683
Position 25913: 0.9759487288739467
Position 22764: 0.9465591794242795
Position 30833: 0.9008935201964937
Position 28773: 0.8872440780480482
Position 21433: 0.8704910179904952
Position 17454: 0.8366827152167957
Position 25608: 0.8356668118567017
Position 23815: 0.7658396795607095
Position 7650: 0.7348174885343499
Position 21706: 0.7212093569110173
Position 6316: 0.669329701757623
Position 15721: 0.6574968888736893
Position 23208: 0.5742033858493139
Position 6875: 0.5574305365725472
Position 30203: 0.5335636617280228
Position 24179: 0.47988710090077863
Position 30422: 0.4594617060990042
Position 30343: 0.30818820096642663
Position 14465: 0.2783547458425111
Position 23607: 0.2650332194287501
Position 2115: 0.21092752689065788
Position 22533: 0.20110052394903488
Position 15499: 0.19297106841768408
Position 30380: 0.1884692322694887
Position 16586: 0.17567282321061306
Position 29955: 0.17114905900145275
Position 26519: 0.16803972064953246
Position 17420: 0.14866246738604577
Position 30137: 0.11497760153552629
Position 23372: 0.11366174132275071
Position 24090: 0.11056278003408836
Position 20392: 0.10835521690285223
Position 6548: 0.10213873829564299
Position 6575: 0.09388882315583996
Position 21677: 0.09275743456761477
Position 11133: 0.08634725354973619
Position 20415: 0.07735202714317564
Position 23332: 0.07628996970421122
Position 7404: 0.07606186709273795
Position 24185: 0.07278049475070694
Position 24490: 0.06976120934242831
Position 30836: 0.06596826181764948
Position 24093: 0.06499186303611422
Position 27570: 0.061447152953031124
Position 23288: 0.06059204798621948
Position 9480: 0.059403120315749444
Position 23494: 0.05225254617686444
Position 21692: 0.04599540981622341
Position 4144: 0.043796233101205846
Position 16917: 0.040085933831981765
Position 9595: 0.03743179720227943
Position 7495: 0.03603057389011882
Position 5790: 0.035990508893276305
Position 22713: 0.03475217842820034
Position 17859: 0.03436147115494228
Position 23589: 0.034137953072516124
Position 23146: 0.03331920535195706
Position 18604: 0.02983552945535138
Position 31100: 0.028270233691103767
Position 6932: 0.027854813806501885
Position 957: 0.02728465687843678
Position 9511: 0.023835619934994
Position 16497: 0.023338984297429373
Position 24164: 0.023206170388210334
Position 24057: 0.02257484449942873
Position 9469: 0.022116438396094566
Position 20986: 0.022013384706840826
Position 17998: 0.021254842299230588
Position 7448: 0.02077605544649448
Position 22473: 0.019805050581928486
Position 9698: 0.019784618289810235
Position 27823: 0.019612845029252857
Position 26331: 0.019366067157543534
Position 6346: 0.018523135652090125
Position 9575: 0.01737342531788189
Position 24461: 0.01614406532307647
Position 4499: 0.015857615315592873
Position 27174: 0.015485924937513407
Position 490: 0.015058846668823487
Position 11406: 0.014987628526167104
Position 14697: 0.013774114915375432
Position 20269: 0.013724405343530255
Position 27409: 0.013217579081023882
Position 17886: 0.013121325962184642
Position 2455: 0.012573137557464599
Position 6466: 0.012552572695089985
Position 7664: 0.012480090833615346
Position 9561: 0.012413494880543925
Position 23684: 0.012138287278904097
Position 12131: 0.01212443020866597
Position 28874: 0.011632502559202963
Position 16519: 0.01148724783819904
Position 11353: 0.011240998299106894
Position 30440: 0.010879196761532716
Position 3814: 0.010070758843795559
Position 17205: 0.009971183473987911
Position 4158: 0.009759321319206872
Position 23761: 0.009283795833990699
Position 18959: 0.009236126764985322
Position 21890: 0.008742712473502078
Position 25847: 0.008541882269340127
Position 30115: 0.008533415984348433
Position 9486: 0.008348132382658354
Position 23724: 0.0083350403715383
Position 20909: 0.008111178382310746
Position 23818: 0.00809103568541893
Position 9376: 0.008044676599335056
Position 24369: 0.00802351646506106
Position 23709: 0.00798416593985191
Position 4041: 0.007859458481797435
Position 20375: 0.007685333913478907
Position 21555: 0.007571095835062435
Position 31069: 0.0074400217812677465
Position 26092: 0.007274522501715394
Position 26338: 0.007237456816633595
Position 17784: 0.007113941914253283
Position 15826: 0.006948352487027908
Position 30631: 0.0069408689258551644
Position 29713: 0.006917154184836893
Position 2892: 0.006764244706821484
Position 19281: 0.0066814364505963855
Position 2648: 0.006528840474370402
Position 21912: 0.006208458620736698
Position 9745: 0.0061473583901188724
Position 28807: 0.00590522389595925
Position 30788: 0.005896995303272527
Position 19420: 0.0058831077697707665
Position 17477: 0.005685661390102303
Position 27653: 0.005679125554644697
Position 21708: 0.005457146248757738
Position 24899: 0.005346468447054243
Position 13139: 0.005207722556569638
Position 25861: 0.005104134239622852
Position 21244: 0.005060603519997558
Position 7568: 0.00499961509587692
Position 29679: 0.004959815260994188
Position 14503: 0.0049371396410644985
Position 2365: 0.004885801512716769
Position 23820: 0.004859232674932843
Position 1059: 0.004720706275651672
Position 30037: 0.004719515580632343
Position 15620: 0.004676566093618411
Position 27593: 0.0046374324440743055
Position 9786: 0.004594910893719887
Position 9415: 0.004582351655380381
Position 821: 0.004516158007663932
Position 13348: 0.004237712184984782
Position 23537: 0.00420892607409156
Position 19363: 0.0041386931517749985
Position 22808: 0.004109317227635714
Position 4155: 0.004106662558223115
Position 31081: 0.004019436240323091
Position 26617: 0.0039293493279787435
Position 21867: 0.003820950330154969
Position 10786: 0.0038022767999195788
Position 21591: 0.0037410816309867458
Position 7610: 0.0036738918800992347
Position 20436: 0.0036427362053990608
Position 26377: 0.0034936119524425313
Position 22515: 0.003468407832292257
Position 26831: 0.00344699078103301
Position 4077: 0.0033683271831135334
Position 25628: 0.0033154622445171096
Position 23721: 0.0031938269888684774
Position 11325: 0.003168166187703966
Position 8356: 0.003146684662615563
Position 30811: 0.003028497536127978
Position 14730: 0.002817587651932371
Position 21908: 0.0027850697225439624
Position 6166: 0.0027164011519244242
Position 1022: 0.0026354840636023977
Position 24495: 0.0025738491818797396
Position 21717: 0.0025539457611067594
Position 20962: 0.002512884028502531
Position 17938: 0.0024318819221475886
Position 17898: 0.0024154629051227217
Position 4353: 0.0022456325056670625
Position 22769: 0.0022019904336591746
Position 23165: 0.002162428136374929
Position 16306: 0.0020765341789562596
Position 28737: 0.0020580540484317583
Position 23979: 0.0020561723784798674
Position 16712: 0.002053639134712694
Position 12683: 0.002026763619221098
Position 25686: 0.00199120070593459
Position 22814: 0.001911914170878199
Position 23230: 0.0018861364527418111
Position 2837: 0.0018698038052567584
Position 26183: 0.0017763095533937906
Position 25585: 0.001731474369138784
Position 6838: 0.0017309808912066012
Position 5561: 0.0017153726385421221
Position 27779: 0.0016873402510443221
Position 29973: 0.0016839177443071388
Position 17665: 0.0016590686064774797
Position 9346: 0.0016588952855759581
Position 30144: 0.001655353244411798
Position 22680: 0.0016509061443917335
Position 19041: 0.0015624512293046218
Position 14387: 0.001516156501924267
Position 30580: 0.0015075752488553096
Position 28035: 0.001459492733355554
Position 29828: 0.0014563267470176493
Position 20125: 0.001428140768558519
Position 23623: 0.0014277747249582628
Position 30004: 0.0014256484446899817
Position 27709: 0.0013899509959026566
Position 23215: 0.0013843434444506374
Position 25020: 0.0013665127430775525
Position 2436: 0.0013588392596593484
Position 26839: 0.0013536616408973533
Position 30574: 0.001342225941543458
Position 6640: 0.0012757189184928557
Position 24895: 0.0012750008191718854
Position 27730: 0.0012600100294884225
Position 8537: 0.0012464453213444924
Position 23498: 0.0012444778196777934
Position 2717: 0.0012418200604124667
Position 29720: 0.0012412717665730507
Position 28633: 0.0012250426859058531
Position 1061: 0.001198684357974701
Position 28066: 0.00119717750678366
Position 2342: 0.0011941838523078906
Position 23417: 0.001189727492397379
Position 2047: 0.001187601427491987
Position 21338: 0.0011775432931240652
Position 24929: 0.0011745020752599363
Position 9991: 0.0011716505240337194
Position 17903: 0.0011507573440046898
Position 26688: 0.001140650671759899
Position 27616: 0.0010667206691472324
Position 27389: 0.0010143894284406823
Position 2073: 0.0009701089126541995
Position 2516: 0.0009637065212460775
Position 11488: 0.0009633489300234398
Position 23412: 0.0009530380008575378
Position 4359: 0.0009369077164886023
Position 7880: 0.0008874704016730135
Position 25664: 0.0008663382072638902
Position 21747: 0.0008641164519651466
Position 3827: 0.0008618719745814682
Position 26344: 0.0008224034056529266
Position 3852: 0.0007854495748470698
Position 6504: 0.0007767460348726438
Position 23173: 0.0007699253051376776
Position 4503: 0.0007672837891444001
Position 30840: 0.0007666234227664802
Position 1925: 0.0007616686407305676
Position 336: 0.0007564174931003671
Position 968: 0.0007301229216815767
Position 18560: 0.0007129246696496743
Position 7419: 0.0007093479142214942
Position 28639: 0.000706525682414486
Position 20560: 0.0006953415968982395
Position 20556: 0.0006886442230679947
Position 12655: 0.0006641656735683559
Position 3009: 0.0006636573432107145
Position 27964: 0.0006449095408887469
Position 25482: 0.0006368555165270713
Position 26155: 0.0006365484741486982
Position 29638: 0.000631016397864278
Position 193: 0.000629690190690311
Position 17863: 0.0006268269936113391
Position 8400: 0.0006191532129839706
Position 8157: 0.0006145636754682147
Position 27176: 0.0005886733704884935
Position 5763: 0.0005789787712030662
Position 26925: 0.000576228136367598
Position 25758: 0.0005752888581801233
Position 18745: 0.0005678815551909367
Position 23406: 0.0005661319376268661
Position 2841: 0.0005579723855824589
Position 6363: 0.0005254229639698153
Position 6193: 0.000518741732446431
Position 26204: 0.0004964780229759731
Position 28969: 0.0004910935019502719
Position 6479: 0.00047692808416005555
Position 1813: 0.0004751945601148646
Position 30704: 0.0004669446610778505
Position 27694: 0.00045292584515335455
Position 17718: 0.000436977528674904
Position 29010: 0.00043587501097426
Position 471: 0.0004346804843131255
Position 28754: 0.00043336391141459254
Position 24964: 0.0004080701777265342
Position 25929: 0.0004038199439117143
Position 28811: 0.00039918017473042036
Position 19396: 0.00039438611198251505
Position 28938: 0.0003926242147725254
Position 28080: 0.00039122366555392545
Position 18944: 0.00037466242509649815
Position 716: 0.0003705831566917341
Position 3778: 0.0003696293320871925
Position 3810: 0.00036320678192899424
Position 2039: 0.0003605873617864895
Position 29575: 0.0003564931482723286
Position 26984: 0.00035507226269671335
Position 2835: 0.00035138791682642943
Position 1130: 0.0003445225449146353
Position 28083: 0.0003355812483862864
Position 22718: 0.00033263826029099184
Position 30711: 0.0003286642577517979
Position 23334: 0.0003173706988893803
Position 27121: 0.0003152150129951679
Position 30353: 0.0003121674598028529
Position 5815: 0.0003065686920095426
Position 8669: 0.00030509658262149714
Position 24441: 0.0003050640782132282
Position 5493: 0.00029625301558728543
Position 25244: 0.0002961238412311823
Position 21950: 0.000289338596399839
Position 4207: 0.00028619298752222464
Position 21932: 0.0002845900000489015
Position 26558: 0.00028063772904978374
Position 3882: 0.00027809658011350094
Position 2135: 0.00027500538387244933
Position 23246: 0.0002743960600201468
Position 23243: 0.0002700129553821992
Position 7945: 0.000267912238063002
Position 1121: 0.0002677086657596009
Position 25933: 0.0002507624240508693
Position 26352: 0.0002486360744885299
Position 23477: 0.00024470968623592796
Position 25924: 0.0002444991068888935
Position 3710: 0.00024174763036575927
Position 18112: 0.00023466087968988843
Position 30842: 0.00023300892886247228
Position 2409: 0.00022938097826782566
Position 27968: 0.00022309337378527297
Position 26554: 0.00021794841504480447
Position 782: 0.00020366961846896226
Position 30314: 0.00020336480282165994
Position 26308: 0.00019483968393936715
Position 25436: 0.00019188433925563717
Position 22373: 0.00017489309202291164
Position 570: 0.00016368923350254378
Position 23338: 0.0001575754172174549
Position 19167: 0.0001432994184109032
Position 26551: 0.00014162276817494642
Position 333: 0.00013350434578756913
Position 15916: 0.0001283101129849743
Position 10961: 0.00011800423378971928
Position 26533: 0.00011542096305341569
Position 2452: 0.00011369249915506537
Position 22811: 0.000110243326069682
Position 853: 0.00010810812548759249
Position 23112: 0.00010461565350811323
Position 26384: 0.00010316169836357096
Position 2550: 0.00010164002223235681
Position 18845: 9.735134344231794e-05
Position 23083: 9.581289348497704e-05
Position 24678: 9.310804930309479e-05
Position 28933: 9.272630245817388e-05
Position 29109: 7.943237190118119e-05
Position 30758: 7.935743059462267e-05
Position 492: 7.884481362126005e-05
Position 22772: 7.737401766139769e-05
Position 31107: 7.570487824047612e-05
Position 2912: 7.188899187807766e-05
Position 2129: 6.844627078953348e-05
Position 29410: 6.765218751845265e-05
Position 29504: 6.528761550027508e-05
Position 1455: 6.241294171381341e-05
Position 826: 6.0458365916278244e-05
Position 23394: 6.0341994172895447e-05
Position 208: 5.698356061595799e-05
Position 23654: 5.5051665837335414e-05
Position 28119: 4.9016819265681784e-05
Position 1683: 4.6370633501483115e-05
Position 30729: 4.297490073018797e-05
Position 862: 4.252826603245848e-05
Position 573: 4.132023637032693e-05
Position 18251: 3.823372910082817e-05
Position 730: 3.7390558478486905e-05
Position 30885: 3.29866969419643e-05
Position 23186: 2.9526858579348752e-05
Position 25865: 2.8078809553642375e-05
Position 18625: 2.576874180205972e-05
Position 30261: 2.2377907235204123e-05
Position 18749: 2.1515812231694822e-05
Position 3253: 2.116102433779765e-05
Position 3502: 2.0901282124163927e-05
Position 18097: 2.0086262075495762e-05
Position 17730: 1.9576712576638104e-05
Position 27026: 1.9364882097407382e-05
Position 1476: 1.7793683977190814e-05
Position 923: 1.759357678973988e-05
Position 18002: 1.7430525131460635e-05
Position 18194: 1.5113356013361153e-05
Position 808: 1.5078944792007911e-05
Position 26753: 1.482049512597255e-05
Position 22637: 1.4732112309391673e-05
Position 27123: 1.3166655663959211e-05
Position 18227: 1.2893329292547453e-05
Position 986: 1.1189574561038045e-05
Position 1006: 1.0592223099310752e-05
Position 22355: 1.0522227431413724e-05
Position 1096: 1.0401278614692431e-05
Position 29387: 1.0264653282158438e-05
Position 1013: 8.399971895641874e-06
Position 3355: 8.254981896754987e-06
Position 501: 8.236513139887216e-06
Position 1459: 7.9919751674911e-06
Position 372: 7.947986059295275e-06
Position 4007: 7.903435352781403e-06
Position 3515: 7.388557514228453e-06
Position 2133: 7.304892127815446e-06
Position 2147: 7.293393244646229e-06
Position 1731: 7.2524577704305125e-06
Position 2252: 7.124111495142155e-06
Position 29080: 6.6991276484612995e-06
Position 26802: 6.1700209022082685e-06
Position 549: 6.092687507435622e-06
Position 3906: 5.752962446671823e-06
Position 846: 5.629951000625582e-06
Position 26799: 5.515760978474403e-06
Position 1236: 5.47501619019044e-06
Position 3411: 5.333741093700519e-06
Position 2546: 4.937485961836785e-06
Position 1973: 4.562319203682826e-06
Position 1890: 4.279671457955047e-06
Position 1981: 4.157181428750987e-06
Position 2749: 4.005584760012298e-06
Position 19831: 3.5791940673530765e-06
Position 2416: 3.374216310784005e-06
Position 27181: 3.137794075290112e-06
Position 19678: 3.087365450977031e-06
Position 21826: 3.033385559920084e-06
Position 23051: 2.9983121776404973e-06
Position 27290: 2.791552601295688e-06
Position 19777: 2.3345348657102244e-06
Position 19812: 2.227746256397709e-06
Position 537: 2.0661622761041717e-06
Position 27428: 2.0290638556172444e-06
Position 1101: 1.969166103676947e-06
Position 1500: 1.9467492916187505e-06
Position 532: 1.9331945414696844e-06
Position 2131: 1.7767423534551526e-06
Position 27312: 1.765660359652886e-06
Position 17696: 1.6365884204591137e-06
Position 1952: 1.6209295848768065e-06
Position 1136: 1.5047523040992517e-06
Position 1619: 1.4333260822389788e-06
Position 2025: 1.3122859549523841e-06
Position 26400: 1.0592822985812784e-06
Position 341: 8.707099499245409e-07
Position 1166: 7.476599361062093e-07
Position 26844: 7.400057681318878e-07
Position 26438: 7.275996003520313e-07
Position 1399: 6.622714213153885e-07
Position 2597: 5.999489718557264e-07
Position 2845: 5.461694095613841e-07
Position 2080: 4.98264915000375e-07
Position 422: 4.19877124130561e-07
Position 3442: 3.6073545062331264e-07
Position 2625: 3.39734674856773e-07
Position 26406: 2.8398492512502937e-07
Position 1947: 2.7906367825179024e-07
Position 2385: 2.6166334565490135e-07
Position 26521: 2.452485219417987e-07
Position 26117: 2.224392169364888e-07
Position 2567: 2.1348948136678217e-07
Position 27337: 1.7071560305805029e-07
Position 26388: 1.4175591187758803e-07
Position 2162: 5.587769128563084e-08
Position 17706: 4.212360218365566e-08
Position 2548: 3.194429501845161e-08
Position 25874: 1.103513635035675e-08
Position 378: 1.0352023123092821e-11
Position 880: 4.240766800174666e-12
Position 795: 4.16216960777461e-12
Position 353: 3.1285059449892125e-12
