Gene = BC055324
Position 11199: 0.00037548338890663224
Position 10797: 0.00033688014923335214
Position 38626: 0.00033135182398949563
Position 377: 0.00026880351423589504
Position 37412: 0.00026665915648748766
Position 10598: 0.00024479579256547946
Position 109: 0.0002165930949057892
Position 288: 0.0001812698662487919
Position 35316: 0.00015615175869205863
Position 37417: 0.00015148275614342905
Position 501: 0.00014661875497657905
Position 78: 0.00013822329219662435
Position 34266: 0.0001374561944067018
Position 937: 0.00012764408144122277
Position 37691: 0.0001188382828798148
Position 666: 0.00011506569359150997
Position 1146: 0.00011468864048938597
Position 54: 0.00011032975195156836
Position 38467: 0.00010213466903561057
Position 38202: 9.687214732843297e-05
Position 65: 9.174023054840834e-05
Position 112: 9.042285599762084e-05
Position 12210: 8.569135813473277e-05
Position 35416: 8.366395467981745e-05
Position 37507: 8.176173947890861e-05
Position 39684: 7.813767622027621e-05
Position 38294: 7.702542701753493e-05
Position 12098: 7.530544721721076e-05
Position 37500: 7.212183690917679e-05
Position 216: 6.96190170333875e-05
Position 944: 6.711048813715393e-05
Position 313: 6.538630632461423e-05
Position 9146: 5.811143974964641e-05
Position 40873: 5.642272258719866e-05
Position 470: 5.3555052451758246e-05
Position 504: 5.353372424248284e-05
Position 38042: 5.12426199363502e-05
Position 631: 4.665996511243633e-05
Position 39762: 4.078019424125908e-05
Position 394: 3.9213499617356634e-05
Position 37: 3.657692258712493e-05
Position 37498: 3.5134375700007935e-05
Position 40: 3.470053864546337e-05
Position 40325: 3.160653803812043e-05
Position 40315: 2.982078545213082e-05
Position 708: 2.5267573123245602e-05
Position 683: 2.3245609271509836e-05
Position 507: 2.1101941212361833e-05
Position 644: 1.9523681352932326e-05
Position 39481: 1.917094711738993e-05
Position 578: 1.8427126634285003e-05
Position 37948: 1.7217664151218418e-05
Position 518: 1.6011492230156408e-05
Position 37205: 1.4517221904421697e-05
Position 38719: 1.2654773183754415e-05
Position 7959: 1.193630173162326e-05
Position 1117: 6.920806661090399e-06
Position 38450: 6.427749037831736e-06
Position 7225: 5.808894354042191e-06
Position 362: 5.5838400750170326e-06
Position 12192: 5.026492612243322e-06
Position 1308: 4.239340497107034e-06
Position 463: 3.9511318105273485e-06
Position 628: 2.774684787281174e-06
Position 267: 2.387904621125272e-06
Position 38019: 1.9278274846944274e-06
Position 37258: 1.9247764103683665e-06
Position 913: 1.914343443510067e-06
Position 946: 1.7797555907705985e-06
Position 414: 1.640999401392863e-06
Position 340: 1.3034405082453567e-06
Position 427: 7.222755311465684e-07
Position 18: 6.883100943902582e-07
Position 28: 6.257589013185043e-07
Position 399: 3.953390331322377e-07
Position 272: 2.8140929865297656e-07
Position 442: 2.6810920559288183e-07
Position 916: 2.550648022152503e-07
Position 444: 1.895731782015737e-07
Position 510: 1.2444005120970063e-07
Position 406: 5.9194394661071344e-08
Position 591: 4.089870295934362e-08
Position 948: 4.062615331394138e-08
Position 693: 3.831994137887183e-08
Position 37294: 3.473213654293841e-09
Position 33221: 2.831805293540369e-09
Position 826: 1.908899144378901e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 37887: 0.9650779722617202
Position 34123: 0.9231614465460666
Position 26455: 0.918289706730481
Position 37198: 0.9133264247952696
Position 11992: 0.9119526356837457
Position 35394: 0.9099379626669238
Position 5002: 0.909590969921493
Position 10387: 0.9039979881118184
Position 16635: 0.898850504846304
Position 39339: 0.8663966280815822
Position 32709: 0.849454662209406
Position 27639: 0.7931651681104532
Position 40456: 0.7912742861683899
Position 7085: 0.7746118634086188
Position 7768: 0.6735152081646291
Position 29971: 0.6671962578493199
Position 22854: 0.3744041289677203
Position 8682: 0.28932415038398196
Position 8665: 0.28922273405552945
Position 30140: 0.28867805486382964
Position 37388: 0.2673504538217019
Position 23070: 0.2311076058729901
Position 38543: 0.19226144180760604
Position 35617: 0.18756597389445523
Position 22834: 0.1758929878098307
Position 3056: 0.16492959291588996
Position 3594: 0.15436041883559398
Position 9741: 0.15154971086856373
Position 8694: 0.14413717375172228
Position 30212: 0.12676683586204693
Position 12399: 0.12435967463598566
Position 28336: 0.11474311923145435
Position 36527: 0.11397838640776238
Position 3652: 0.10203029483934173
Position 1212: 0.10096769794382424
Position 40222: 0.09953096968420662
Position 40760: 0.08423749188928245
Position 22443: 0.08327524646609658
Position 39759: 0.07977119394331317
Position 39593: 0.07607838968152492
Position 8712: 0.07083399751887073
Position 36471: 0.06789018809927572
Position 5708: 0.06776631530696584
Position 3430: 0.06645585821644588
Position 39279: 0.06644941246749102
Position 30197: 0.06356393485770359
Position 8628: 0.06025627849893387
Position 37176: 0.0520707903247834
Position 12279: 0.05117480857101826
Position 7068: 0.0489110384748614
Position 5323: 0.047260137870996186
Position 39343: 0.04578227978002337
Position 30936: 0.04405174404768634
Position 33082: 0.04260021710982819
Position 23028: 0.042176955546695594
Position 26003: 0.04017063373071422
Position 30415: 0.037457394316026835
Position 11522: 0.03719283947575001
Position 33246: 0.03544261858553762
Position 9686: 0.03397527313483708
Position 30174: 0.033836584691241706
Position 40577: 0.03333495291260395
Position 11964: 0.03257088732945222
Position 16598: 0.03254517305908087
Position 3411: 0.03216677675007807
Position 36563: 0.03147022079872426
Position 5191: 0.02984837813132841
Position 4910: 0.02926766694993314
Position 30232: 0.028712596887694224
Position 11554: 0.026378191202637413
Position 39955: 0.02509323328220938
Position 34150: 0.02457017987407097
Position 30171: 0.021808001286783577
Position 38571: 0.021652970006506504
Position 40410: 0.020885527998293893
Position 29376: 0.020588523564115918
Position 1220: 0.019825315253777186
Position 40047: 0.01970355203449802
Position 2275: 0.019227964623560474
Position 36482: 0.01915757882894782
Position 33058: 0.01824591723801945
Position 15709: 0.01796820196482172
Position 8562: 0.01721372600088946
Position 3813: 0.016763747167109173
Position 16502: 0.01619949527031047
Position 1035: 0.015207422046444936
Position 41030: 0.014559237820243305
Position 7844: 0.014044495507987875
Position 8715: 0.013783295296044846
Position 281: 0.013692563831810113
Position 35455: 0.013634019884594275
Position 40100: 0.013401164311930239
Position 28297: 0.01315333788197763
Position 37181: 0.012936805079003683
Position 12257: 0.012516284837737323
Position 27313: 0.011773579877385448
Position 40872: 0.011641313964348681
Position 12245: 0.01148807034680191
Position 7043: 0.011424959613930988
Position 2905: 0.010895071537703952
Position 1293: 0.010150450930599336
Position 5326: 0.00988608642682921
Position 32130: 0.009564559622663326
Position 1979: 0.00927461100966672
Position 470: 0.009147263427189072
Position 38232: 0.008759027149861784
Position 7574: 0.00875616556481194
Position 34986: 0.008671313631124947
Position 8671: 0.008477895047887613
Position 39834: 0.008396839007454786
Position 40646: 0.008350291150232942
Position 2143: 0.008087677758327553
Position 40999: 0.007979195829192537
Position 30177: 0.00760142278774788
Position 37487: 0.007598917020636351
Position 10606: 0.007165470298252901
Position 38715: 0.007101209416028124
Position 2201: 0.007096604038741347
Position 11238: 0.006960234530556589
Position 15734: 0.00674708300731038
Position 33139: 0.00670409702663179
Position 3070: 0.006326086196461674
Position 35632: 0.005954167452025637
Position 2288: 0.005742714634009969
Position 31508: 0.005554222254341932
Position 7359: 0.005318122225485117
Position 414: 0.005294008365581098
Position 7828: 0.005293971507155463
Position 10123: 0.005229644797812028
Position 40811: 0.005034210864295958
Position 5435: 0.005018160425083547
Position 39302: 0.00496953713969898
Position 12098: 0.00477843024205795
Position 37474: 0.004683921674807462
Position 3550: 0.004425036392992722
Position 40862: 0.004307113825213456
Position 2172: 0.0042297815571680315
Position 9774: 0.004179053131568257
Position 28737: 0.004119471155920686
Position 30427: 0.004081383806259804
Position 34046: 0.003897170323699399
Position 39880: 0.0038714096021466166
Position 11102: 0.00386672991082767
Position 2844: 0.0038523850050251073
Position 36744: 0.003790712528044981
Position 8539: 0.003586901992698862
Position 7780: 0.003499824488603148
Position 33993: 0.003472495858033556
Position 29427: 0.0034061235107878136
Position 1161: 0.0032994344752487943
Position 41013: 0.0032679040677682687
Position 33892: 0.003179617097564761
Position 40496: 0.0031532282294238437
Position 37452: 0.0031219751908022255
Position 30155: 0.0030855134081482372
Position 35578: 0.003070725959116817
Position 7087: 0.002983599922164149
Position 39556: 0.002853884677015234
Position 11417: 0.0028073378528907867
Position 11996: 0.002738205348732932
Position 7799: 0.0027227240425623037
Position 36599: 0.0027143077108210695
Position 5273: 0.0026956338698073956
Position 8506: 0.0026177526653010674
Position 8633: 0.0025219372652207296
Position 9292: 0.0025124637559371587
Position 37082: 0.002508124584855338
Position 3484: 0.0024213775882297884
Position 35428: 0.0023449489426020384
Position 537: 0.002333562854527867
Position 12437: 0.0023264314006112173
Position 2793: 0.0022614701006870054
Position 7638: 0.002227615501920474
Position 35328: 0.002177111549353211
Position 39961: 0.002171597978923902
Position 40066: 0.002126358068062782
Position 3346: 0.0017982083243200052
Position 5780: 0.0016469495068907227
Position 30956: 0.0015592810786134487
Position 2934: 0.0015030810858578032
Position 40077: 0.0015015439669429753
Position 39653: 0.0014773891026919792
Position 37661: 0.0013951918154012511
Position 4521: 0.0013864344231942285
Position 591: 0.0013494750034448739
Position 975: 0.0013313714310275403
Position 5307: 0.0012605304059109452
Position 442: 0.0011887305668598512
Position 2044: 0.0011721819215791075
Position 30445: 0.0011476703322770153
Position 35005: 0.0011437694228845694
Position 5253: 0.0011232620322677266
Position 6471: 0.0011229292328999994
Position 8788: 0.001122511405901658
Position 36569: 0.0011103228977168086
Position 12359: 0.0010851049907273469
Position 2761: 0.001067389392871978
Position 5499: 0.0010318916138160183
Position 35369: 0.0010298429836192438
Position 40499: 0.0010223262989075403
Position 39373: 0.0010093516057378324
Position 36373: 0.0009991057841502642
Position 9247: 0.000993253040474748
Position 34952: 0.0009767531457554666
Position 40237: 0.0009737819742926252
Position 8718: 0.0009513126449120506
Position 3370: 0.0009418123977244936
Position 40892: 0.0009149720185036817
Position 40184: 0.0009129204560161089
Position 31007: 0.0008809498809028176
Position 6550: 0.0008757175973813816
Position 37204: 0.0008562735034229069
Position 11466: 0.0008498053734260128
Position 37491: 0.0008382845594120656
Position 2865: 0.0008278497204479406
Position 37161: 0.0008243243068545292
Position 37408: 0.0008190466598892222
Position 37433: 0.0008107996690733065
Position 36199: 0.0008103557544947602
Position 37411: 0.000784959051486284
Position 7126: 0.0007294840137278878
Position 9814: 0.0007191512284106917
Position 40817: 0.0007104988573994947
Position 36065: 0.0007080171705507204
Position 33757: 0.0006780167938054511
Position 10786: 0.0006693896525434728
Position 11274: 0.0006678478303068819
Position 5336: 0.0006658431927762626
Position 1133: 0.0006454997869366745
Position 2465: 0.0006385474567383825
Position 2250: 0.0006295741233776863
Position 11941: 0.0006208879229370409
Position 11907: 0.00061083932628746
Position 7701: 0.0005732682092669404
Position 39305: 0.0005471002054422456
Position 11007: 0.0005268393522034504
Position 38812: 0.0005233647367510715
Position 12281: 0.0005182202223292282
Position 34199: 0.00048738721847018957
Position 5376: 0.00048182761246553157
Position 1238: 0.00047506693203708315
Position 11219: 0.0004717224222463708
Position 10541: 0.000436081337488507
Position 6647: 0.00040407863354338755
Position 39766: 0.0003941727059041288
Position 36830: 0.0003861605499612653
Position 38167: 0.00038572849471761584
Position 2781: 0.0003716603857129513
Position 5496: 0.00037074212679537305
Position 37587: 0.0003517099827802732
Position 11480: 0.00035059553485595357
Position 15474: 0.00034395707700587643
Position 35673: 0.0003341235846306878
Position 36363: 0.0003215879270216062
Position 37823: 0.0003087525395879077
Position 3104: 0.0002852197409669703
Position 36247: 0.00027959875042442024
Position 1052: 0.0002743556684557497
Position 2081: 0.000264379493786935
Position 35982: 0.0002555653056900111
Position 7583: 0.0002496211727305127
Position 1169: 0.0002487687441791689
Position 37723: 0.00024518852256056125
Position 293: 0.0002393546789634639
Position 38467: 0.0002363481265009891
Position 11370: 0.00023611492173735026
Position 35112: 0.00021945695141123485
Position 39390: 0.00021103153458758544
Position 3331: 0.00020912584540833565
Position 40968: 0.00020701374159158185
Position 5857: 0.00020588425951644087
Position 2304: 0.0001962920446549709
Position 37446: 0.00019104422992004708
Position 8547: 0.00018243846834187035
Position 10273: 0.00017892682710035488
Position 39917: 0.00017731828273408987
Position 5349: 0.00015293321937621767
Position 36749: 0.00015081113427124263
Position 11641: 0.00014449000213507081
Position 15495: 0.0001405098246136858
Position 37417: 0.00013923770139024665
Position 399: 0.0001339529117235381
Position 1081: 0.00013074112647315053
Position 483: 0.00012213120586807336
Position 37524: 0.00011824583450204141
Position 8443: 0.00011741202206863393
Position 38689: 0.00010344012121011234
Position 394: 0.00010188964055211089
Position 249: 0.00010137199265725979
Position 6969: 9.926077406572556e-05
Position 37554: 9.871561210006877e-05
Position 37756: 9.559398277420956e-05
Position 37689: 9.544140089981439e-05
Position 37610: 8.897897799333112e-05
Position 40506: 8.689505467884671e-05
Position 10258: 8.512959281958039e-05
Position 36443: 8.318433660518137e-05
Position 2741: 8.058746267389528e-05
Position 7680: 7.76824702721284e-05
Position 40881: 7.544712068640045e-05
Position 36447: 7.139549354092742e-05
Position 38132: 6.827528617509646e-05
Position 6761: 6.275921132152228e-05
Position 6894: 6.051910402637709e-05
Position 40468: 5.013149031889628e-05
Position 11797: 4.786718659696008e-05
Position 35297: 4.561114617173988e-05
Position 937: 4.347637643841648e-05
Position 37730: 3.715886042449641e-05
Position 37537: 3.476149210132624e-05
Position 40592: 3.288649290871243e-05
Position 37540: 3.202283469839172e-05
Position 894: 2.7348978424328177e-05
Position 9098: 2.6883736752582638e-05
Position 325: 2.6227703584561324e-05
Position 37505: 2.4656878944294533e-05
Position 5473: 2.3227400310687498e-05
Position 8979: 2.278744509388309e-05
Position 8272: 2.251157121871779e-05
Position 38277: 2.1828450213784566e-05
Position 38060: 2.0071172860595742e-05
Position 37933: 1.995473970644214e-05
Position 8237: 1.892878414270807e-05
Position 39423: 1.64735528060993e-05
Position 39525: 1.6409081814326718e-05
Position 35292: 1.6111498413185183e-05
Position 39169: 1.6079180086717155e-05
Position 510: 1.603309114162345e-05
Position 769: 1.3949965765474962e-05
Position 2247: 1.334660775101161e-05
Position 1003: 1.1205143805481387e-05
Position 37830: 1.0432503235814119e-05
Position 35647: 9.662421848915822e-06
Position 883: 8.494302693628103e-06
Position 9049: 8.440257903180707e-06
Position 37789: 8.110778160377898e-06
Position 38147: 7.81040566715246e-06
Position 11562: 7.805601587729382e-06
Position 648: 6.777961815861484e-06
Position 820: 5.841983653506542e-06
Position 598: 5.526955736147307e-06
Position 39566: 4.8519698923899e-06
Position 35351: 4.7709287856629744e-06
Position 610: 4.5895684713070255e-06
Position 856: 3.9859442359823455e-06
Position 39124: 3.934991051808359e-06
Position 38118: 3.7806732717850515e-06
Position 693: 3.722937893730226e-06
Position 714: 3.6837043204047157e-06
Position 36896: 3.5864140478447217e-06
Position 28084: 3.342183378509693e-06
Position 5290: 3.3080362695305625e-06
Position 38955: 2.8677457221723925e-06
Position 5415: 2.232717662621376e-06
Position 1793: 2.0548996533265036e-06
Position 867: 1.558459341266712e-06
Position 901: 1.3486988099514051e-06
Position 10928: 1.1530076761656088e-06
Position 360: 9.6098109631074e-07
Position 39099: 6.675682550914958e-07
Position 489: 6.673266681314798e-07
Position 10621: 4.90643777190691e-07
Position 318: 4.3875878135931124e-07
Position 497: 3.969205428755998e-07
Position 1789: 3.906194990178709e-07
Position 450: 3.2383754055211126e-07
Position 504: 3.216308679307502e-07
Position 198: 2.9440291302701e-07
Position 301: 1.4909965860118392e-07
Position 1337: 1.4497258729749062e-07
Position 335: 1.2973533786646147e-07
Position 39570: 1.1558947865028538e-07
Position 11386: 1.1522900724995073e-07
Position 1016: 4.448998699787319e-08
Position 37498: 3.937070650657489e-08
Position 628: 9.793452247693642e-09
Position 38093: 6.469146636155995e-10
Position 38105: 4.98951593565276e-10
Position 207: 2.769324602842935e-11
