Gene = Cfap299
Position 2170: 0.024134264110196944
Position 9636: 0.023981847839644427
Position 20077: 0.022968349478540304
Position 5088: 0.0225719976496663
Position 3011: 0.02217144316491239
Position 1469: 0.022048271457690956
Position 20605: 0.020146618437746663
Position 25778: 0.018603100077957534
Position 1495: 0.018572076833801326
Position 21073: 0.018464143354617647
Position 24734: 0.017193214449655977
Position 17983: 0.016177861649593808
Position 3188: 0.015963986774009623
Position 29228: 0.01596280013269425
Position 26134: 0.01585668178448681
Position 17939: 0.015793123558069416
Position 2622: 0.015561954969213839
Position 21205: 0.01556154342609393
Position 21729: 0.014848086611826308
Position 2353: 0.01438988593752154
Position 662: 0.014168954200702341
Position 19871: 0.013338807394653006
Position 898: 0.012693716720834523
Position 5008: 0.012368226131927078
Position 2891: 0.011716810152290986
Position 24306: 0.011606636911277095
Position 3134: 0.011363426454174685
Position 2325: 0.010823205587168082
Position 5695: 0.010428213133660123
Position 4579: 0.00901239929817931
Position 25584: 0.008806148677347672
Position 24705: 0.008482147393020058
Position 3137: 0.006922650906314574
Position 27364: 0.006610355831604721
Position 1321: 0.006584324507507285
Position 2214: 0.006333391265296757
Position 232: 0.006172283504982592
Position 9417: 0.006153990673377876
Position 6798: 0.005548642703269889
Position 6513: 0.004951924804811471
Position 20943: 0.004483539137199065
Position 753: 0.004394003678258757
Position 25162: 0.004390017974746271
Position 17935: 0.004315150907268644
Position 1115: 0.004169346527116323
Position 1374: 0.0035878780273803463
Position 5066: 0.0034466918579845844
Position 17954: 0.003371309759747486
Position 23660: 0.003286538168109928
Position 9606: 0.0032317116811623825
Position 17158: 0.0031148303748196322
Position 2918: 0.002904853159800454
Position 3027: 0.0028848447668218535
Position 2895: 0.002576050110777902
Position 1402: 0.002575935971127067
Position 1149: 0.0024760323791023493
Position 6584: 0.0023620885034659647
Position 2688: 0.0023485840069744613
Position 21326: 0.00226710436074225
Position 2568: 0.0021842338346730497
Position 939: 0.002114802189744128
Position 2305: 0.0020226447313084384
Position 25398: 0.0018390129525721788
Position 5540: 0.0017033906890217992
Position 6539: 0.0016129676499844095
Position 2185: 0.001592327356840171
Position 2276: 0.0015578162444245204
Position 1291: 0.001441924227017237
Position 6821: 0.0013358415086999495
Position 26200: 0.001326755173676462
Position 1035: 0.0012912604817035477
Position 22894: 0.0012819736402025885
Position 4874: 0.0012484502971003455
Position 18709: 0.0012049151164298432
Position 22545: 0.0010713080254789132
Position 1431: 0.0009280437140313085
Position 20244: 0.0008638519167850295
Position 730: 0.0008605084523071482
Position 19309: 0.0007818772856107604
Position 22862: 0.0007176980043350253
Position 1221: 0.000697737011048911
Position 3041: 0.0006778013818064243
Position 1546: 0.0006513094615940291
Position 2928: 0.0006369392389703697
Position 2874: 0.0005780292378492812
Position 261: 0.000569970550196768
Position 20869: 0.0005189286787736636
Position 18394: 0.000504927828871742
Position 1117: 0.0004543894033121004
Position 2713: 0.00042276941113425953
Position 18446: 0.0004177221121899469
Position 2770: 0.00040556792485332474
Position 1123: 0.0003688428970415131
Position 799: 0.00035652074035274567
Position 17393: 0.00034150202117527343
Position 4641: 0.0002678981425433109
Position 981: 0.00025397364061098483
Position 4324: 0.0002511969184765498
Position 3086: 0.00024341890372429344
Position 2451: 0.00021718364490714244
Position 3272: 0.00020451377188403846
Position 2166: 0.00017239243852422033
Position 2801: 0.00017187070869373154
Position 4848: 0.000166792057607808
Position 2219: 0.0001408265977761781
Position 3468: 0.00013459482608540357
Position 18941: 0.00012376394955976192
Position 268: 0.00011225514787139453
Position 2573: 0.00010952301763522295
Position 1564: 9.458982099372205e-05
Position 1011: 9.07700781709237e-05
Position 377: 8.26267359868431e-05
Position 1644: 8.114755366315009e-05
Position 2117: 8.098066104193855e-05
Position 17647: 7.227485061572086e-05
Position 694: 6.977861112256407e-05
Position 1334: 6.073195247381481e-05
Position 2329: 5.49440636240708e-05
Position 247: 5.137324312718486e-05
Position 3109: 4.851479001833491e-05
Position 625: 3.540031354832109e-05
Position 2386: 3.525127329237656e-05
Position 5191: 3.413226915933386e-05
Position 1996: 3.075143860185806e-05
Position 382: 2.955714596415156e-05
Position 1599: 1.6770135623220642e-05
Position 10631: 1.559686489081493e-05
Position 759: 1.5242678076136089e-05
Position 305: 1.3124627541504443e-05
Position 1057: 1.245994007900932e-05
Position 412: 9.58460246641382e-06
Position 920: 9.197440370511888e-06
Position 331: 8.348400475388911e-06
Position 11425: 7.983021707442114e-06
Position 1609: 7.926915691448073e-06
Position 8488: 7.71530328312605e-06
Position 762: 6.961878581759056e-06
Position 1244: 6.739649753320941e-06
Position 2642: 6.714011212110922e-06
Position 570: 6.019647457161637e-06
Position 1048: 5.359116848638994e-06
Position 10679: 5.02093193207379e-06
Position 350: 4.296652540354244e-06
Position 1174: 4.255467380531376e-06
Position 249: 4.172865311458645e-06
Position 924: 3.980136885265647e-06
Position 1973: 3.853558977871253e-06
Position 328: 3.564087971813863e-06
Position 2236: 3.534627688701784e-06
Position 7745: 3.500247489114201e-06
Position 512: 3.237151234780016e-06
Position 12644: 3.1831579610747097e-06
Position 12593: 3.0939292066179673e-06
Position 848: 2.839850907249353e-06
Position 463: 2.7793413762827413e-06
Position 8338: 2.753364163282406e-06
Position 629: 2.6872646725710237e-06
Position 783: 2.6132757923441426e-06
Position 912: 2.3985369459040485e-06
Position 1623: 2.0430587566893386e-06
Position 387: 1.8154946422441666e-06
Position 1215: 1.7644913045885837e-06
Position 1157: 1.5282696556883407e-06
Position 1247: 1.479397134227158e-06
Position 641: 1.362564501757938e-06
Position 1064: 8.825213053235697e-07
Position 271: 7.756497625576119e-07
Position 5941: 7.589425857843514e-07
Position 338: 7.588240014306071e-07
Position 482: 6.878643877007782e-07
Position 130: 6.671649211208594e-07
Position 393: 6.620763255248799e-07
Position 418: 5.844519213118486e-07
Position 1188: 5.330350745695051e-07
Position 8361: 5.017113317589158e-07
Position 97: 3.470122698404261e-07
Position 5894: 2.6175911807664495e-07
Position 6061: 2.415592164412065e-07
Position 5375: 1.7830177737103663e-07
Position 113: 1.5420405611072625e-07
Position 435: 1.4807386211827937e-07
Position 278: 1.3347722172958855e-07
Position 582: 9.57788564069271e-08
Position 521: 7.466413227118753e-08
Position 492: 5.376017430328758e-08
Position 471: 4.623886166758944e-08
Position 353: 4.3014345734889304e-08
Position 307: 3.893034833647427e-08
Position 814: 2.4289911801192288e-08
Position 852: 2.4169951653709547e-08
Position 409: 1.4408548458851039e-08
Position 1857: 6.498233853076632e-09
Position 1061: 6.42806513604844e-09
Position 442: 5.7058407179191644e-09
Position 160: 3.0244869169042808e-09
Position 424: 2.776327935183843e-09
Position 1045: 1.6660641086766786e-09
Position 1073: 1.1632085268502714e-09
Position 1202: 6.333781854954194e-10
Position 495: 5.732317302588541e-10
Position 165: 4.0500235537830877e-10
Position 527: 1.4920872094594234e-11
Position 523: 6.221091989101916e-13
