Gene = Lrrc56
Position 14143: 0.004932142244363404
Position 5871: 0.004188031091142754
Position 4942: 0.004065458508260508
Position 15013: 0.004029262469463262
Position 6969: 0.003911395456809126
Position 11665: 0.0037924086548909355
Position 7871: 0.0034545711243287544
Position 6253: 0.0033570582767376055
Position 6049: 0.003351355403613715
Position 5976: 0.003205408350216913
Position 13452: 0.0031553955555716205
Position 90: 0.003152970575903983
Position 280: 0.003064892788488693
Position 11550: 0.0030175309717515746
Position 4457: 0.0029718711988988376
Position 2350: 0.002961436083071268
Position 2355: 0.0029456653557881464
Position 107: 0.0025406952498316583
Position 13495: 0.0024466762930038504
Position 1830: 0.0024454770265528235
Position 102: 0.0023917700124163185
Position 590: 0.0022618779357105345
Position 4726: 0.002202078411398394
Position 1411: 0.0021973421188601094
Position 1972: 0.002149051811823069
Position 4783: 0.0019105541021528388
Position 5463: 0.0018048998060555329
Position 748: 0.0017984698981872225
Position 15126: 0.0017025739539815003
Position 7598: 0.001620597048978901
Position 464: 0.001596793465380379
Position 3852: 0.0015958065283725275
Position 246: 0.0015890872378491027
Position 3211: 0.0015392979107424869
Position 15379: 0.001443370317980219
Position 13815: 0.0013427797718344853
Position 12554: 0.0013092034377313886
Position 208: 0.001299433240442139
Position 6040: 0.0012895626142443374
Position 3230: 0.001234956414799562
Position 12615: 0.0012191824820654356
Position 5408: 0.0011655867330314556
Position 4717: 0.0011380473849548366
Position 6197: 0.0011319852144231546
Position 4917: 0.0010681650982035885
Position 14554: 0.0010334610808141942
Position 1218: 0.0009012584262051943
Position 3377: 0.0008798090539501095
Position 29: 0.0008518753507897207
Position 7565: 0.0008458965386248765
Position 4774: 0.0008017594343000577
Position 5225: 0.0007927186166941636
Position 6879: 0.0007195906954031787
Position 3595: 0.0007028506686315494
Position 1203: 0.0006562182388044775
Position 2684: 0.0005814908594846801
Position 1183: 0.00055118959993423
Position 5261: 0.0005498167764837725
Position 4797: 0.0005402885969804446
Position 1929: 0.0004990841593852482
Position 3426: 0.0004756117829927277
Position 12020: 0.0004641173406478465
Position 15049: 0.0004434809057210521
Position 7291: 0.0004267787548880727
Position 196: 0.0003864377108237819
Position 5860: 0.000378889037474704
Position 13111: 0.00037820808248205406
Position 3366: 0.00034545600449810627
Position 2998: 0.0003413859662798215
Position 6073: 0.0003303507000860911
Position 1526: 0.0002963633016061677
Position 796: 0.00028301972888288024
Position 408: 0.00026924724430550965
Position 11585: 0.00025746850748775864
Position 2726: 0.00024950193470162156
Position 466: 0.0002494991802283054
Position 4026: 0.0002366716107476255
Position 13399: 0.00022256364413114442
Position 4007: 0.0002218299599371312
Position 2866: 0.00021935351646351005
Position 5805: 0.00021876938059027967
Position 5265: 0.00021535809731735377
Position 6272: 0.00017550739306080527
Position 11681: 0.00016333654466188085
Position 14229: 0.00014303140418733842
Position 3654: 0.00013736138897330088
Position 930: 0.00013184900333610824
Position 1950: 0.0001237922386508553
Position 4148: 0.00011513172120572895
Position 14156: 0.0001092980895618503
Position 315: 9.754642562450358e-05
Position 4001: 8.579419341835559e-05
Position 3026: 8.020060699673992e-05
Position 1933: 7.816287305685315e-05
Position 740: 7.451844793274205e-05
Position 198: 6.138425820152748e-05
Position 2417: 4.622674760245335e-05
Position 560: 4.323538763028335e-05
Position 53: 3.9948230157857546e-05
Position 168: 3.9583144784372564e-05
Position 11: 3.890672140349696e-05
Position 270: 3.477161076127156e-05
Position 1967: 3.4312177075473756e-05
Position 3037: 3.2501576974939735e-05
Position 2211: 3.1243460585129524e-05
Position 500: 2.667589177546141e-05
Position 12315: 2.294419518330441e-05
Position 342: 2.0202817508405633e-05
Position 7795: 1.5687063039233654e-05
Position 518: 1.4007165656187208e-05
Position 1821: 1.275901026863209e-05
Position 10808: 1.2414255895188877e-05
Position 3048: 1.1619916668169161e-05
Position 1823: 1.0869808810977623e-05
Position 1810: 1.0384763224474966e-05
Position 623: 7.322907263227743e-06
Position 4505: 5.772537190595229e-06
Position 636: 5.051787598453528e-06
Position 2964: 4.910780287760547e-06
Position 4556: 4.794546975085315e-06
Position 4531: 4.774205123774574e-06
Position 16: 4.45748926060203e-06
Position 498: 3.039680336079278e-06
Position 3339: 3.0318298177855434e-06
Position 986: 2.7703092168004554e-06
Position 21: 2.600104112632963e-06
Position 12367: 2.2813467572203698e-06
Position 7920: 2.1912518565473535e-06
Position 798: 2.1313805154238635e-06
Position 2806: 1.7935309525363753e-06
Position 2846: 1.7617290387614145e-06
Position 4513: 7.843773805864394e-07
Position 593: 7.32270416039654e-07
Position 606: 4.821406284059467e-07
Position 340: 4.7231825520517103e-07
Position 651: 9.87723111898365e-08
Position 3307: 7.082627259945865e-08
Position 6933: 4.841842052488369e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2805: 0.9973893683098167
Position 5602: 0.9647609251835394
Position 1731: 0.9342099340169278
Position 11286: 0.8853957839077964
Position 13009: 0.810466652405206
Position 13654: 0.7761975246611814
Position 11459: 0.7500253478152372
Position 13310: 0.7086344946108949
Position 15207: 0.6551246342440588
Position 12158: 0.609695852639282
Position 7462: 0.4543297495291764
Position 4391: 0.38623121985968945
Position 3109: 0.3625025715236306
Position 8492: 0.24856089097190018
Position 14435: 0.23603735773305867
Position 12771: 0.16846009087798633
Position 12074: 0.12482150944037138
Position 8526: 0.11493499857547458
Position 279: 0.11331503291138502
Position 665: 0.09580385291794516
Position 11519: 0.09518997754557684
Position 13669: 0.08934389666262413
Position 770: 0.08215515089393126
Position 353: 0.0691543989148761
Position 4097: 0.06735885081290124
Position 4026: 0.05916060773585432
Position 4100: 0.057783314023339596
Position 11317: 0.05621441745570653
Position 4029: 0.05187120577431898
Position 6068: 0.05101179317233957
Position 668: 0.04283122563996702
Position 13673: 0.04172055562983698
Position 4314: 0.0380302285985934
Position 15812: 0.03686094103762931
Position 4006: 0.03513175073573678
Position 1040: 0.034585659403288754
Position 9145: 0.034567775744043745
Position 15254: 0.034348094070416994
Position 15170: 0.033345212476336344
Position 13274: 0.03213771897646315
Position 12879: 0.028512157110865542
Position 15588: 0.026647670082474678
Position 9354: 0.026537803048475857
Position 13378: 0.025803004929097956
Position 12991: 0.025430760968670772
Position 11240: 0.0253312884181777
Position 12956: 0.02527664738005934
Position 12694: 0.02150140655493643
Position 3765: 0.020031551009159865
Position 3928: 0.019991100616130044
Position 911: 0.019137478384930906
Position 4041: 0.016820596076486876
Position 11760: 0.016279347209711192
Position 13345: 0.01612596504703189
Position 15048: 0.015623891138868395
Position 9192: 0.01556360592946488
Position 4326: 0.01554323725113004
Position 14643: 0.014707194415881397
Position 1782: 0.013905637985398909
Position 11114: 0.01371598900700156
Position 11497: 0.0124221688199368
Position 14232: 0.012387963675778914
Position 3796: 0.010378372466550712
Position 13331: 0.010240350700911154
Position 545: 0.009840516890336687
Position 1080: 0.0097613174668696
Position 15429: 0.009256504646992784
Position 3502: 0.009034725218815312
Position 3260: 0.008982810740008193
Position 3326: 0.00888498423824493
Position 589: 0.0088334286212577
Position 13551: 0.00854849097943556
Position 1357: 0.008536551964010512
Position 11660: 0.008484562958359403
Position 2184: 0.008416194326452221
Position 12722: 0.00808195196289802
Position 13392: 0.007904347048327058
Position 2559: 0.007878669976751882
Position 5917: 0.007791897456057429
Position 8967: 0.007720572258992086
Position 4228: 0.00741908204381361
Position 817: 0.007335477607204259
Position 14837: 0.007300347520547276
Position 11711: 0.006996436806617417
Position 3085: 0.006775611715219995
Position 3967: 0.006550686488793588
Position 4657: 0.006489580462079959
Position 3911: 0.006474848234256183
Position 10665: 0.0064205005245854315
Position 12519: 0.006381695761419495
Position 3364: 0.006280055824521636
Position 15554: 0.006239558367193356
Position 7039: 0.006235342034686421
Position 7677: 0.006220385918277751
Position 15100: 0.006147344136315394
Position 6048: 0.005792456725029158
Position 1581: 0.005759415532839031
Position 14890: 0.005671285889367839
Position 2953: 0.005562148001149005
Position 3864: 0.005553458529695124
Position 8875: 0.0055056549567031
Position 14588: 0.00550263543586446
Position 958: 0.005330089590562125
Position 14253: 0.004843586923762264
Position 13960: 0.00477867323695888
Position 598: 0.004651653780983347
Position 5079: 0.0046202030020595225
Position 13153: 0.004578438812241228
Position 4598: 0.0045071941634674375
Position 15690: 0.004266846446199521
Position 1385: 0.004160214817960224
Position 3184: 0.004114478592690128
Position 6394: 0.004098752375431311
Position 6825: 0.00404270586424477
Position 12167: 0.003860406043960275
Position 379: 0.0038409267998787966
Position 5791: 0.00365579316430372
Position 14329: 0.0035985014878126722
Position 11726: 0.0035495404925285604
Position 350: 0.0034702977956422363
Position 1562: 0.0034414363716377115
Position 3070: 0.0031734153048513236
Position 841: 0.0031551097456047456
Position 3530: 0.0031336219885989363
Position 8802: 0.00302884944565527
Position 15117: 0.002882278726907465
Position 394: 0.002694753264940243
Position 13350: 0.002662302805194599
Position 5958: 0.002531049825725711
Position 14004: 0.002508027377438164
Position 14745: 0.0025051955717768867
Position 4112: 0.0024171850621052125
Position 5663: 0.0023965101550620857
Position 11783: 0.0022237142028458646
Position 14646: 0.0022125354366557067
Position 11867: 0.0020869646539967064
Position 13688: 0.0020643470305060545
Position 285: 0.0019320331428082588
Position 3424: 0.0019302747470949487
Position 567: 0.0019244503367076018
Position 12533: 0.0019218970735697277
Position 14456: 0.0018432374625162965
Position 13363: 0.0018035520948092316
Position 14333: 0.0017610136319949118
Position 11817: 0.0017598007042469797
Position 3839: 0.0017567826706379843
Position 3985: 0.0016883716595209267
Position 15748: 0.0016579161123121075
Position 6363: 0.0015329423315951795
Position 12900: 0.0015097056940699646
Position 14403: 0.0014366281471982247
Position 1592: 0.001357183340846837
Position 14992: 0.0013239951567154235
Position 14620: 0.0013084987969732616
Position 1744: 0.00126453712734643
Position 1785: 0.0012623243051455898
Position 7483: 0.0011994839083659527
Position 12263: 0.0011719316810684778
Position 8176: 0.001144283201667382
Position 2229: 0.0010850208036354224
Position 12209: 0.0010747533406118709
Position 8150: 0.0010568666802905128
Position 11567: 0.001043123535678102
Position 3154: 0.001020764640626867
Position 12399: 0.0009907946080835424
Position 263: 0.000980578832745218
Position 7769: 0.0009632283932436891
Position 15217: 0.0009100098982240231
Position 2166: 0.0008525114348262473
Position 3545: 0.0008398389350568499
Position 11525: 0.0008379177219004922
Position 577: 0.0008238570781322605
Position 3111: 0.0007862628306364843
Position 2304: 0.0007738408968247664
Position 10960: 0.0007682836238464095
Position 13724: 0.0007451953924523477
Position 11582: 0.0007254035498971448
Position 4050: 0.0007224491390262944
Position 3360: 0.000622207844662694
Position 3575: 0.0006178683020286527
Position 13703: 0.000595109148116747
Position 3803: 0.0005912399780608574
Position 13928: 0.0005702760618829227
Position 15841: 0.0005650916686225713
Position 1360: 0.0005634903661203626
Position 14930: 0.0005549436002220072
Position 1387: 0.0005367601519043944
Position 6151: 0.0005249692182336598
Position 642: 0.0005215359897148839
Position 6090: 0.0005103266847654993
Position 11516: 0.00050802538538434
Position 5870: 0.0005077965262029626
Position 7046: 0.0005070414249845346
Position 419: 0.0005055636139951409
Position 13208: 0.0005048339483284937
Position 13556: 0.0004537296255771762
Position 14023: 0.00043527237906413187
Position 3243: 0.0004185613640551034
Position 15633: 0.00040768392531533975
Position 6777: 0.0003912297791681354
Position 15728: 0.0003873895599741434
Position 13620: 0.0003832132313726182
Position 6013: 0.00037811216933567504
Position 3138: 0.00037471657601343485
Position 4758: 0.0003745802845194375
Position 2188: 0.00036863034576945826
Position 7750: 0.000366284046266913
Position 3936: 0.0003635015655399746
Position 4850: 0.00035499662618382533
Position 4166: 0.0003423249396535863
Position 313: 0.0003396109490037033
Position 6911: 0.00033192681762690137
Position 6747: 0.0003246841687906004
Position 6027: 0.0003234175632645018
Position 14057: 0.0003020674363400083
Position 1199: 0.0003009679552277551
Position 13685: 0.00028863718915580713
Position 2764: 0.000286322319890544
Position 2412: 0.0002748914260203015
Position 3824: 0.00027301146558642123
Position 15537: 0.00026045359161417086
Position 7659: 0.0002273908591665811
Position 1287: 0.00021967517533333041
Position 11636: 0.00021214628337052423
Position 745: 0.00021192823406877153
Position 481: 0.00021045080715339145
Position 12247: 0.0001929563201926557
Position 2678: 0.0001919866428963063
Position 1802: 0.0001791455817309257
Position 7408: 0.00017831347403426503
Position 12227: 0.00017285750696615677
Position 2843: 0.000172154720926579
Position 672: 0.00016755408797537144
Position 1672: 0.00016242501123431285
Position 3132: 0.00015677694468300545
Position 2856: 0.00014989748644711183
Position 774: 0.0001424684624407213
Position 14133: 0.0001310114487208131
Position 2957: 0.00012448242720042478
Position 3397: 0.00012092929494955627
Position 1867: 0.00012077147066843793
Position 1677: 0.00011786462627999384
Position 13470: 0.00011268718790070068
Position 397: 0.00010849991234242126
Position 13536: 0.00010838661005796762
Position 1013: 0.00010763492687829045
Position 13794: 0.00010556562401772224
Position 2372: 0.0001051796581340231
Position 14289: 0.00010471724251765843
Position 1911: 0.00010256826686992554
Position 5763: 0.00010235530217129647
Position 4116: 9.12396448176759e-05
Position 5927: 8.590644128686262e-05
Position 6110: 8.249190195247077e-05
Position 556: 7.627090944891251e-05
Position 2826: 7.608855517777313e-05
Position 504: 7.236968529889329e-05
Position 1565: 5.9409728521449825e-05
Position 1788: 5.752714576766585e-05
Position 7619: 5.606479201496615e-05
Position 3510: 5.4540439567914866e-05
Position 2924: 5.1353030112886185e-05
Position 3714: 5.098037049841914e-05
Position 5367: 5.02163707935103e-05
Position 1472: 4.997839367324915e-05
Position 3333: 4.802492039744289e-05
Position 3463: 4.782678027421876e-05
Position 972: 4.732996463581588e-05
Position 3264: 4.7028209559215396e-05
Position 2247: 4.6433550430540144e-05
Position 1917: 4.609366509968725e-05
Position 14255: 4.559778742827603e-05
Position 11932: 4.535969446296329e-05
Position 1366: 4.40942220274952e-05
Position 14297: 4.060192993703334e-05
Position 14030: 3.550237859414294e-05
Position 2344: 3.5076778214298505e-05
Position 6094: 3.2026610342373506e-05
Position 2561: 3.1726746586275e-05
Position 3331: 3.132953931966006e-05
Position 3206: 3.120747379835643e-05
Position 2862: 2.911087371773929e-05
Position 3896: 2.8952515696271022e-05
Position 2564: 2.7924270186685598e-05
Position 3271: 2.7574674962139135e-05
Position 3586: 2.7544517920237916e-05
Position 2441: 2.7197168036477854e-05
Position 3400: 2.686010072079054e-05
Position 1959: 2.6710333929790364e-05
Position 1889: 2.5569907518879295e-05
Position 3219: 2.541095061535751e-05
Position 694: 2.493876258306179e-05
Position 2444: 2.472427348905581e-05
Position 1449: 2.4351874079582772e-05
Position 3821: 2.352966310353016e-05
Position 14047: 2.3284443641371675e-05
Position 5887: 2.1937654464139678e-05
Position 2776: 1.7540546483896718e-05
Position 13571: 1.7471839624339035e-05
Position 3472: 1.48128466760674e-05
Position 3652: 1.4648474970181512e-05
Position 14034: 1.4194300345576299e-05
Position 14104: 1.3683118403841025e-05
Position 3121: 1.3053782032554506e-05
Position 13562: 1.2735742762709082e-05
Position 140: 1.1580049563668307e-05
Position 1490: 1.0653413648425811e-05
Position 2642: 1.035340954892905e-05
Position 1432: 8.621402967669208e-06
Position 2972: 8.107852467844836e-06
Position 12124: 6.888224200048028e-06
Position 2969: 5.9789057230698634e-06
Position 208: 4.367160222205708e-06
Position 2683: 4.146286342983007e-06
Position 4412: 3.903972070530477e-06
Position 2779: 3.764566620195479e-06
Position 291: 3.6515475461564758e-06
Position 12023: 2.121659484083052e-06
Position 433: 2.1210582356936104e-06
Position 7538: 1.7540544236790282e-06
Position 5302: 1.5304908832414707e-06
Position 175: 1.5160468240356366e-06
Position 2650: 1.2183522782626467e-06
Position 3457: 1.1782850066842339e-06
Position 12181: 1.1493618008114936e-06
Position 488: 1.0974579637045967e-06
Position 13962: 1.083775651108613e-06
Position 485: 1.0443426712781137e-06
Position 296: 1.0272955290790878e-06
Position 6791: 1.0135581724876826e-06
Position 234: 7.395289426998649e-07
Position 2693: 6.88690896998628e-07
Position 13519: 6.07121589150452e-07
Position 885: 5.384732911430222e-07
Position 464: 5.176411211488089e-07
Position 2612: 4.786825352590474e-07
Position 3296: 4.7175290193374986e-07
Position 124: 4.7002370310549886e-07
Position 437: 4.648082270021175e-07
Position 1393: 4.1733702935781305e-07
Position 3230: 3.6577783840909556e-07
Position 240: 3.63950881684857e-07
Position 3633: 3.2698852672727307e-07
Position 1114: 3.182421492838361e-07
Position 151: 2.567931565378956e-07
Position 159: 2.450160111432182e-07
Position 246: 2.1098418841735023e-07
Position 2680: 1.9553821666479998e-07
Position 3512: 1.848645170770552e-07
Position 112: 1.679572261461142e-07
Position 3145: 1.5015771060717833e-07
Position 2124: 1.3587740348869926e-07
Position 212: 1.2198279419183076e-07
Position 974: 7.639497521554795e-08
Position 727: 6.891840141324118e-08
Position 244: 5.701379910557811e-08
Position 1893: 5.2435640307347955e-08
Position 691: 4.741968598787797e-08
Position 442: 2.6681079395612768e-08
Position 683: 2.207318379046424e-08
Position 236: 1.2121559630139404e-08
Position 126: 1.8218111122996868e-10
Position 168: 1.7093246003029127e-10
Position 81: 1.0520230783372912e-10
Position 83: 5.434971324878749e-11
Position 999: 8.262321658759464e-13
