Gene = Mrps22
Position 10026: 0.003911486768390208
Position 3801: 0.0037104334599277395
Position 3450: 0.003643999457580558
Position 4311: 0.003455450637191634
Position 11708: 0.003440727365387494
Position 1402: 0.0033921352661192704
Position 4343: 0.0033449547215034063
Position 1149: 0.0031943044988014617
Position 5906: 0.003174147064325294
Position 12492: 0.003159514629590661
Position 4438: 0.003077483004430232
Position 5654: 0.0030144579314326553
Position 3436: 0.0029576351977653697
Position 532: 0.0029012395210883135
Position 11891: 0.0028273146846768274
Position 5716: 0.0027240893412458222
Position 5273: 0.002673228972782469
Position 4988: 0.00262607934210347
Position 1061: 0.0025479135919603884
Position 9524: 0.00244551183645355
Position 11124: 0.002389792113745875
Position 1552: 0.0023832113871502347
Position 1224: 0.002317136842484983
Position 7799: 0.0021141315359412298
Position 2290: 0.0020649663907221995
Position 2563: 0.0019733542823547295
Position 7986: 0.0018456621700577787
Position 3408: 0.0018272963265158274
Position 11997: 0.0017088118551025194
Position 1692: 0.001662388207118313
Position 6868: 0.0015592607495677293
Position 8094: 0.0015016120524046553
Position 858: 0.0014584622366865532
Position 663: 0.0014448428258095575
Position 1442: 0.0014242811590081481
Position 4520: 0.0013291257123183966
Position 1228: 0.0012343435306840587
Position 376: 0.0011756319337576288
Position 12702: 0.0011427992908819421
Position 1046: 0.001138239125701464
Position 2613: 0.001030086710194357
Position 6943: 0.0010289275791316467
Position 11801: 0.0009819222681674363
Position 5395: 0.0009100100413589861
Position 2341: 0.0008924427265354846
Position 432: 0.0008849749481470244
Position 1454: 0.000830557755924545
Position 5628: 0.0008236377541320204
Position 777: 0.0008108954202846854
Position 11414: 0.0008059335768573371
Position 5968: 0.000789831132306125
Position 3461: 0.0007865161107744626
Position 9091: 0.0007755793412720427
Position 7744: 0.0007679738372835611
Position 5112: 0.0007428186058418552
Position 10958: 0.0007232203993676101
Position 10672: 0.0006920550540804686
Position 8744: 0.0006575980431887287
Position 2633: 0.0006461587900951525
Position 1185: 0.0006095657894422176
Position 708: 0.0006020877977734457
Position 1029: 0.0006009445472236891
Position 447: 0.0005841451844372791
Position 1231: 0.0005611927018632565
Position 8267: 0.0005352907473810191
Position 3199: 0.0005191882176658767
Position 100: 0.0005141989910492291
Position 882: 0.0005099343160379236
Position 328: 0.000502823226319825
Position 7411: 0.0004999498416198948
Position 9376: 0.0004966008469561499
Position 12749: 0.0004937372539912051
Position 11866: 0.00041871426724853633
Position 3949: 0.0003701376540465634
Position 12689: 0.00036469936876402616
Position 1851: 0.0003632826018153436
Position 1252: 0.00036088753301097813
Position 822: 0.0003531602459264333
Position 7682: 0.00033172765276740093
Position 8712: 0.0003287401583346248
Position 3040: 0.0003173240438425445
Position 9950: 0.0002868462066920317
Position 756: 0.00027951038768354094
Position 607: 0.0002627085339608322
Position 9232: 0.0002601769847812741
Position 705: 0.0002555082499979629
Position 1871: 0.00024893558856660977
Position 8150: 0.00023313809954676244
Position 360: 0.00022826453348614845
Position 8665: 0.00022823624827844987
Position 8971: 0.00020673707475241695
Position 4683: 0.00019623426798576202
Position 8566: 0.00017817440292601527
Position 8508: 0.00017022192498911378
Position 691: 0.00016886391408116558
Position 750: 0.00015711318915997104
Position 1245: 0.00014957444676381762
Position 9454: 0.00014853533835363682
Position 3946: 0.00014247899851589678
Position 2627: 0.00013100080156841455
Position 1157: 0.00012271549690831112
Position 684: 0.00012176970137700647
Position 12558: 0.00011600430219576613
Position 7689: 0.00011385403664246186
Position 8384: 0.00010544417666263273
Position 12003: 0.00010198675289586105
Position 7249: 9.760466185977189e-05
Position 8127: 9.14770884936685e-05
Position 7925: 8.980207077458033e-05
Position 1426: 8.091842437971373e-05
Position 8720: 7.848205539348221e-05
Position 1894: 7.643434035276211e-05
Position 1673: 7.47604490982906e-05
Position 9149: 6.778078854904867e-05
Position 1736: 6.352603191084991e-05
Position 9348: 5.9506666404478023e-05
Position 968: 5.80330404757475e-05
Position 1083: 5.385927850894057e-05
Position 8034: 5.016879535345022e-05
Position 7816: 4.9729821490619796e-05
Position 141: 4.7879292420325544e-05
Position 7230: 4.623980298881064e-05
Position 825: 4.427822363948029e-05
Position 8456: 4.342460055536629e-05
Position 9437: 4.1376436597751216e-05
Position 889: 4.0851663419096045e-05
Position 11393: 3.799079490909888e-05
Position 176: 3.456469933933091e-05
Position 8037: 3.344404654608304e-05
Position 730: 2.8571945770804857e-05
Position 4932: 2.7308625495005122e-05
Position 604: 2.1087400345270945e-05
Position 335: 2.0917274459084328e-05
Position 680: 1.9238657040814362e-05
Position 5011: 1.8143447570827126e-05
Position 8327: 1.7775596262385876e-05
Position 582: 1.727571154434936e-05
Position 659: 1.7245686501223644e-05
Position 490: 1.7207621289577205e-05
Position 934: 1.7150180695869715e-05
Position 734: 1.48397645473709e-05
Position 1527: 1.4777664435153152e-05
Position 1483: 1.4661068627940217e-05
Position 609: 1.3996021756889294e-05
Position 3172: 1.3374987069666689e-05
Position 736: 1.3138119574498996e-05
Position 1126: 1.3050684720701578e-05
Position 1120: 1.2192680234968831e-05
Position 7829: 1.2012356821869811e-05
Position 2344: 1.1755750599982048e-05
Position 8844: 1.055304296305568e-05
Position 1087: 1.016229649765828e-05
Position 588: 9.64134502685188e-06
Position 1408: 8.236990642277466e-06
Position 1237: 8.229973818620088e-06
Position 1164: 8.136821683260422e-06
Position 1428: 7.640756292781054e-06
Position 469: 7.479763079394371e-06
Position 4656: 7.321909517859836e-06
Position 590: 6.8505518379916255e-06
Position 1561: 6.485616660903944e-06
Position 8001: 5.876548238492647e-06
Position 11822: 5.543475734924728e-06
Position 2671: 5.313267448758684e-06
Position 1171: 5.298151973419325e-06
Position 105: 5.150695587392477e-06
Position 73: 5.004706478447254e-06
Position 251: 3.7871719784387437e-06
Position 615: 3.509488588067557e-06
Position 1249: 3.287656920140826e-06
Position 718: 3.268327844533238e-06
Position 483: 2.8321160311038197e-06
Position 620: 2.3848668986689284e-06
Position 4565: 1.8190229411461995e-06
Position 1018: 1.6765645908225192e-06
Position 434: 1.468498678632009e-06
Position 183: 1.3840305986487148e-06
Position 263: 1.113691642878035e-06
Position 964: 1.0531337998474667e-06
Position 9067: 8.692442106135198e-07
Position 9024: 8.197771721146844e-07
Position 305: 7.620590321678351e-07
Position 1032: 4.989793355649114e-07
Position 230: 4.741427512336236e-07
Position 936: 4.674435412079114e-07
Position 150: 2.463137400492645e-07
Position 9532: 2.3556575806383878e-07
Position 187: 1.6516864886122404e-07
Position 159: 1.5862089007188885e-07
Position 7651: 1.143002266790149e-07
Position 8003: 4.781876377025452e-08
Position 7710: 4.2868399111423255e-08
Position 617: 3.910328442310259e-08
Position 893: 1.8182344998000514e-08
Position 991: 7.271857594676537e-09
Position 905: 4.293796484654849e-09
Position 202: 3.100047671246545e-10
Position 232: 1.2709346287942864e-10
Position 214: 9.934128632739398e-11
Position 246: 2.951032503404338e-11
Position 192: 9.686462160146145e-12
