Gene = Cd19
Position 4581: 0.0006608298104155116
Position 1752: 0.0006352806627917916
Position 4275: 0.0005449472691296379
Position 1477: 0.00043986991385304
Position 501: 0.0004350165674283335
Position 3415: 0.0004318110424199664
Position 780: 0.0004303844184392529
Position 4258: 0.0003383057323163914
Position 211: 0.0003157064690247708
Position 3113: 0.00030808818736679307
Position 801: 0.0003044941115873562
Position 3163: 0.00029441546178199607
Position 754: 0.0002897226227684222
Position 3884: 0.00028762612123494556
Position 616: 0.00022297429466400204
Position 290: 0.00021708424247823965
Position 247: 0.00020101615243723884
Position 520: 0.00019795131759947458
Position 206: 0.0001813713618877744
Position 128: 0.00017106967076780007
Position 1131: 0.00016648283035605144
Position 4097: 0.00015342279545356506
Position 1279: 0.00014923864104882467
Position 1808: 0.00014229525691831878
Position 1384: 0.00014065610009317162
Position 1259: 0.0001348227710169089
Position 1759: 0.00013344583633091795
Position 186: 0.0001322611859755614
Position 4220: 0.00012763992106127876
Position 788: 0.00011955902238946825
Position 3480: 0.00010962225345055314
Position 2365: 0.0001025803714640626
Position 4260: 0.00010204633046979606
Position 4389: 8.735773855855642e-05
Position 4407: 8.664603022379688e-05
Position 933: 8.388456389044654e-05
Position 193: 7.928579787092085e-05
Position 444: 7.887303225049359e-05
Position 4296: 7.215833422920042e-05
Position 825: 7.213604130577681e-05
Position 3631: 7.021573911452275e-05
Position 610: 6.22979849416183e-05
Position 118: 6.004056187254001e-05
Position 1706: 5.870807891619768e-05
Position 4289: 5.8600495551632594e-05
Position 261: 5.77052207865351e-05
Position 5330: 5.76961206249169e-05
Position 1254: 5.639895609015128e-05
Position 1746: 5.5738536777621565e-05
Position 2130: 5.560904156491387e-05
Position 1504: 5.025917203603453e-05
Position 633: 4.94969916839362e-05
Position 1154: 4.944962427441613e-05
Position 4113: 4.915040130009011e-05
Position 1445: 4.6888864753952245e-05
Position 199: 4.6583978720972435e-05
Position 697: 4.65837265240723e-05
Position 1008: 4.41877355458191e-05
Position 4352: 4.355172154741749e-05
Position 626: 4.164013327923383e-05
Position 1010: 4.120113462815332e-05
Position 157: 3.9591274398954e-05
Position 1273: 3.748035015919476e-05
Position 2755: 3.594509760956717e-05
Position 5288: 3.130142285801745e-05
Position 3921: 2.9017300221870598e-05
Position 874: 2.2162592973937224e-05
Position 3937: 1.9195907062501195e-05
Position 165: 1.6683834394634982e-05
Position 949: 1.5302911356975333e-05
Position 811: 1.52912971865593e-05
Position 145: 1.5114879319683337e-05
Position 994: 1.4265928962606256e-05
Position 303: 1.283493859602772e-05
Position 650: 1.1796138491990444e-05
Position 1054: 1.0544978875018887e-05
Position 4130: 1.032297737887423e-05
Position 4430: 1.0207685961368913e-05
Position 532: 1.0093516637473064e-05
Position 1117: 9.975474291689223e-06
Position 1110: 9.479965095557194e-06
Position 3370: 5.553373577327324e-06
Position 1115: 5.546328469641409e-06
Position 526: 5.254364136598146e-06
Position 731: 5.064141106906387e-06
Position 1084: 4.947345891837518e-06
Position 3837: 4.0351028702788764e-06
Position 1072: 2.935631105932369e-06
Position 1555: 2.6408426258284585e-06
Position 406: 1.4166391816776476e-06
Position 373: 1.3278889526901057e-06
Position 917: 1.2724765118998428e-06
Position 1392: 1.1306896206090058e-06
Position 1529: 9.008197466847015e-07
Position 3335: 3.9071027033321017e-07
Position 5310: 3.183405035768644e-07
Position 5312: 2.8975476609912e-07
Position 797: 1.1751617135387045e-07
Position 689: 9.327920988861561e-08
Position 855: 7.528838213459092e-08
Position 376: 4.8115312337587944e-08
Position 1580: 3.3036666849512404e-08
Position 878: 2.187157967188758e-08
Position 805: 7.906591629524943e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3359: 0.9639642509808335
Position 4180: 0.948789420559474
Position 361: 0.9347750431863997
Position 3990: 0.824446466667553
Position 5218: 0.8091848398900131
Position 903: 0.7291097809068364
Position 1219: 0.707069817620559
Position 5425: 0.6978526402379528
Position 4347: 0.6531514394684836
Position 5698: 0.5105750657744007
Position 538: 0.4041271582169902
Position 3768: 0.2870835819409692
Position 1414: 0.26663850867772027
Position 4495: 0.24455904793135033
Position 3542: 0.1989506071889532
Position 2866: 0.15880158772004674
Position 5378: 0.1470398228084261
Position 6350: 0.1384636452378927
Position 6188: 0.1115048971823245
Position 520: 0.1003018873145809
Position 3058: 0.10014784118853176
Position 885: 0.096185142961842
Position 1001: 0.057711603696088125
Position 1620: 0.057138220426784354
Position 849: 0.03455269491246278
Position 4923: 0.03186600738950791
Position 2707: 0.028813107075913225
Position 2710: 0.02360859468989749
Position 2981: 0.021803711190133933
Position 1420: 0.021088777109691068
Position 5713: 0.020974754954131383
Position 2569: 0.020958624909867028
Position 567: 0.02048354536950671
Position 930: 0.016380217122856977
Position 3798: 0.015315946127756759
Position 3952: 0.015157516993972714
Position 4831: 0.014624846218223079
Position 2903: 0.013880330916626563
Position 2481: 0.012743404757378883
Position 964: 0.011064390673261157
Position 4947: 0.010261911266118499
Position 3547: 0.009878272692914615
Position 5129: 0.009586244798495328
Position 2693: 0.00890839597593198
Position 982: 0.00877157774649132
Position 5917: 0.008437867515165889
Position 4160: 0.008401917493135232
Position 5059: 0.007889270157581165
Position 2391: 0.007793490428659016
Position 5226: 0.007741850657613748
Position 570: 0.007623542348815911
Position 5431: 0.006871442966752631
Position 5169: 0.006855499879340548
Position 2507: 0.006404301857419967
Position 3779: 0.006142266266369007
Position 585: 0.005853488203518056
Position 1453: 0.004574840299020244
Position 5175: 0.00450069831621149
Position 2816: 0.004402368111280382
Position 5147: 0.0039241151236006225
Position 4304: 0.003802222413585731
Position 2405: 0.0037905291720782205
Position 420: 0.0035382124864754175
Position 4076: 0.00353040440195318
Position 958: 0.0034759389332914463
Position 4269: 0.0030511749439800745
Position 6019: 0.002990716697613425
Position 4368: 0.002954406760848998
Position 5878: 0.0028664995649743626
Position 1319: 0.0026372263172421634
Position 2466: 0.0025523656799529616
Position 705: 0.0025504840499675106
Position 1072: 0.0024445794932658046
Position 5897: 0.002325217506903136
Position 3950: 0.0023192222099413275
Position 363: 0.002185026798661172
Position 5996: 0.002161816318452336
Position 5178: 0.002025537535522662
Position 2635: 0.0019061521289067288
Position 6321: 0.0018838951434143765
Position 597: 0.001861721268051955
Position 3074: 0.0018121024354802841
Position 367: 0.0018050570468728729
Position 5268: 0.0017834094585723122
Position 1279: 0.0017776996819062734
Position 4396: 0.0016608901796712635
Position 5260: 0.0016600386823478481
Position 3946: 0.0016494337934637305
Position 3587: 0.0016243328336233854
Position 4082: 0.0015417909940837937
Position 3930: 0.0014947800173864812
Position 1623: 0.0014488796824601807
Position 6079: 0.0014474266866623766
Position 5641: 0.001445797024404043
Position 6275: 0.0013899839233526673
Position 3684: 0.0013648307340062408
Position 3914: 0.0012793799794956252
Position 2024: 0.0012412636157301672
Position 3965: 0.0012295088506792434
Position 4130: 0.0012206967316889398
Position 3104: 0.0012117278771332206
Position 1723: 0.001202891361634229
Position 3141: 0.0011686562257456465
Position 3544: 0.0010382531755833222
Position 572: 0.0009903392731682745
Position 3870: 0.0009682831485851721
Position 908: 0.0009619437014244389
Position 6258: 0.0009350817729285799
Position 4133: 0.0009237600936524536
Position 3292: 0.0008405393060216575
Position 3559: 0.0007769461683010731
Position 2104: 0.0006605724399655761
Position 6196: 0.0006445988549326231
Position 3842: 0.0006394741552853386
Position 1591: 0.0005379021448291386
Position 4752: 0.0005372066960476003
Position 3504: 0.00047716683045353743
Position 5831: 0.0004568339958301175
Position 3901: 0.0004539148924222631
Position 3334: 0.0004471211758657789
Position 5532: 0.0004325841130618042
Position 5151: 0.00042697248255181336
Position 417: 0.00040590406405239523
Position 3564: 0.0003939923397368398
Position 805: 0.0003888110895570969
Position 610: 0.0003775926963531411
Position 1343: 0.00037432475400819
Position 6287: 0.0003397182337085372
Position 5108: 0.00033935107530876085
Position 3637: 0.0003255822693588207
Position 713: 0.00031812661739010926
Position 5283: 0.00031689372073654597
Position 2336: 0.000293150803681442
Position 3697: 0.0002918865613158562
Position 4443: 0.0002899367627302401
Position 5467: 0.00028665252607822117
Position 3370: 0.0002538679850282866
Position 1020: 0.00022868951796870899
Position 6405: 0.0002206851500916462
Position 4896: 0.00020636178636062883
Position 3718: 0.00019662007081338163
Position 3837: 0.00019375204811504404
Position 4882: 0.0001873480859905361
Position 4446: 0.00018253804256975934
Position 2818: 0.00017998206553805122
Position 937: 0.00017908951938790075
Position 4706: 0.00017796463916066425
Position 4925: 0.00017768819758790484
Position 4352: 0.00017059315577650316
Position 5787: 0.00016934048252992495
Position 5755: 0.00016930412134986614
Position 4389: 0.00015819172258894182
Position 2115: 0.00015069348825015683
Position 1288: 0.00012855344233799794
Position 5525: 0.00012786942308243992
Position 6217: 0.00012495612425534857
Position 2350: 0.00011725185050067922
Position 5454: 0.00011665960176307056
Position 1642: 0.00011266821788583244
Position 4373: 0.00011180794138283575
Position 6249: 0.0001112242490484897
Position 1426: 0.00011073016648709998
Position 3080: 0.00011061569540155673
Position 5091: 0.00010967711279712962
Position 1833: 0.00010571774562890194
Position 1031: 8.80773494328117e-05
Position 1636: 7.828521142038692e-05
Position 3705: 7.40123512678596e-05
Position 1046: 7.309852226137126e-05
Position 4187: 7.058203885412841e-05
Position 319: 6.684105951461229e-05
Position 3267: 5.596594879434754e-05
Position 4954: 5.372092962941001e-05
Position 2872: 5.246300710943787e-05
Position 467: 4.976655440744596e-05
Position 436: 4.916571141689529e-05
Position 5473: 4.5843940472991464e-05
Position 6034: 3.9763252740519504e-05
Position 322: 3.5883482596673e-05
Position 258: 3.41585047129615e-05
Position 683: 3.275001544041275e-05
Position 3566: 2.857516716283922e-05
Position 2220: 2.3241691174853598e-05
Position 3620: 2.313969847315964e-05
Position 462: 2.2390056846624593e-05
Position 229: 1.7901153873573832e-05
Position 811: 1.7588080714990225e-05
Position 2072: 1.6529310391904088e-05
Position 3297: 1.5273005991282612e-05
Position 4212: 1.4242453086583873e-05
Position 444: 1.25236296604739e-05
Position 265: 7.73407376353057e-06
Position 626: 7.647915442657774e-06
Position 2764: 7.443047622863718e-06
Position 2224: 7.3599869143484385e-06
Position 327: 7.224642656206706e-06
Position 1082: 7.048346937814695e-06
Position 1069: 6.652859333526266e-06
Position 101: 6.606936056765555e-06
Position 329: 6.296716593741053e-06
Position 261: 5.109815087347244e-06
Position 4999: 4.812311504321707e-06
Position 98: 4.471277854270691e-06
Position 621: 3.8182446315340525e-06
Position 664: 3.4527071977286543e-06
Position 1322: 3.442787721457824e-06
Position 737: 3.236691203612137e-06
Position 4321: 2.6915266928304453e-06
Position 689: 2.4457003403219425e-06
Position 277: 1.8286283983003175e-06
Position 1349: 1.813039475810546e-06
Position 4234: 1.5858940485418226e-06
Position 211: 1.0019445069704757e-06
Position 731: 8.908882396226786e-07
Position 658: 6.816860568297905e-07
Position 1638: 6.725845385090872e-07
Position 685: 5.999149293726142e-07
Position 206: 4.723858051705662e-07
Position 1432: 4.6720880045961257e-07
Position 4452: 3.8105867085696424e-07
Position 4836: 3.6462509847110597e-07
Position 1482: 3.642926774694215e-07
Position 1493: 3.1052584497883834e-07
Position 724: 2.8763028141256836e-07
Position 269: 1.444981266523488e-07
Position 666: 1.1935637156363226e-07
Position 279: 1.1071877248662344e-07
Position 1470: 8.999601045787585e-08
Position 1472: 8.012433281266622e-08
Position 1788: 5.984905239318045e-08
Position 1739: 5.3772097506138107e-08
Position 104: 4.5370625373666314e-08
Position 177: 2.3071738562965654e-08
Position 1855: 2.0784282394725648e-08
Position 137: 2.0159799004418976e-08
Position 669: 1.59595791373985e-08
Position 633: 1.5153303726240157e-08
Position 1580: 1.4708104052434058e-08
Position 1808: 1.2608736826301904e-08
Position 184: 1.0200093779690882e-08
Position 133: 5.804640709544585e-09
Position 108: 3.3227836614302897e-09
Position 4417: 2.6796733545436613e-09
Position 180: 2.1433623659485495e-09
Position 115: 2.0978701162912952e-09
Position 140: 1.5142666804581177e-09
Position 118: 1.0017144562586466e-09
Position 193: 2.1309334651246325e-10
