Gene = Mrpl24
Position 1187: 0.00040587724190620667
Position 2978: 0.0003707717178256067
Position 3826: 0.00035887256260832146
Position 150: 0.0003404314411857713
Position 3564: 0.00023755661053512906
Position 2489: 0.00022119101559624102
Position 3061: 0.00020971629166835308
Position 3174: 0.00018520942925081893
Position 2934: 0.00015411829974197824
Position 3864: 0.0001348659069571286
Position 3849: 0.0001258331776730501
Position 628: 0.0001254705699796291
Position 563: 0.00010422038496899012
Position 882: 0.00010277933089230252
Position 3299: 8.639430134408827e-05
Position 3090: 8.441029601224723e-05
Position 694: 6.82465965332502e-05
Position 1393: 6.697456062961059e-05
Position 461: 6.253454639362962e-05
Position 2063: 5.2707215577674976e-05
Position 3063: 5.116861603825982e-05
Position 1936: 4.800096807037058e-05
Position 2735: 4.5084749668819166e-05
Position 1130: 4.044536527955048e-05
Position 1855: 3.821874023263458e-05
Position 2725: 3.796697549418231e-05
Position 3186: 3.750066728151553e-05
Position 3963: 3.594915629057525e-05
Position 1065: 3.242685540009506e-05
Position 4028: 3.214333980332588e-05
Position 1681: 2.2504477885083973e-05
Position 88: 2.2472437735085708e-05
Position 1293: 2.119445264823509e-05
Position 165: 2.0768919541000742e-05
Position 28: 2.0275559663672758e-05
Position 1272: 1.9976033921221738e-05
Position 3131: 1.7667368024424783e-05
Position 3621: 1.6090401808247912e-05
Position 1842: 1.0611890559030288e-05
Position 2697: 1.057794493365616e-05
Position 746: 1.0559529460960714e-05
Position 2667: 9.507774700138511e-06
Position 2625: 8.277164244064598e-06
Position 2676: 7.868168116748726e-06
Position 2805: 4.420024715790403e-06
Position 2711: 4.015795258577749e-06
Position 35: 2.491534144198986e-06
Position 2700: 1.4660844959697276e-06
Position 178: 1.0667144545713007e-06
Position 3638: 3.8534830034799715e-07
Position 2679: 3.7427557809123825e-07
Position 784: 1.991799011485247e-07
Position 3541: 1.7431862297039614e-07
Position 44: 1.6222340534282607e-07
Position 3481: 1.558300877167889e-07
Position 796: 1.470509704681832e-07
Position 60: 1.3447064642613926e-07
Position 980: 1.0945545053749999e-07
Position 451: 1.0795332255891243e-07
Position 625: 1.0241433604471594e-07
Position 639: 8.189727287830738e-08
Position 913: 6.659763670553518e-08
Position 93: 4.49268482397836e-08
Position 98: 3.689768598817844e-08
Position 581: 6.88172821592596e-09
Position 3751: 3.7583333972925535e-09
Position 535: 3.3539578144776807e-09
Position 262: 2.815375262568673e-09
Position 606: 2.5996970960302886e-09
Position 599: 2.5604319278022755e-09
Position 327: 1.914389665082524e-09
Position 617: 1.4430446222826873e-09
Position 732: 1.1015866652938618e-09
Position 777: 1.020900721408832e-09
Position 424: 6.851391741776262e-10
Position 478: 3.299779228858356e-10
Position 300: 2.457292533969749e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2624: 0.9877974106302901
Position 3428: 0.9298186073190254
Position 3703: 0.8608864175985796
Position 2881: 0.4082723133734563
Position 2357: 0.3931305466634684
Position 2310: 0.15725876849515136
Position 4107: 0.07113225778968897
Position 296: 0.06371494655565271
Position 2396: 0.057603269635940264
Position 2959: 0.05032746991299212
Position 2901: 0.050080027281525455
Position 3377: 0.0442783056964708
Position 3658: 0.02830284692826613
Position 3185: 0.027812760168335057
Position 1834: 0.02131480486659512
Position 4013: 0.020257981556031326
Position 3869: 0.013913073745855901
Position 2372: 0.013740350377684448
Position 1045: 0.013589607819902172
Position 3765: 0.013184922236848612
Position 1166: 0.012251680334618967
Position 2450: 0.00939187432079506
Position 1238: 0.00915155881941724
Position 2478: 0.008709473712029911
Position 2438: 0.008001754282870007
Position 1315: 0.006538270774726267
Position 2447: 0.006279668155925403
Position 2225: 0.006087705296405402
Position 3963: 0.005836220480791771
Position 3105: 0.0056875951056465065
Position 3714: 0.004205381277486216
Position 3173: 0.0038655837376624104
Position 1596: 0.0035937452514516396
Position 1089: 0.0035543626501825503
Position 2177: 0.002891487107393693
Position 3663: 0.0028007878227895447
Position 1371: 0.0026404614073432067
Position 4158: 0.002619618241109736
Position 262: 0.002402596478278848
Position 2628: 0.0019753627726532513
Position 3151: 0.001624378983608139
Position 1838: 0.0014968717525729877
Position 3743: 0.0012779433541992874
Position 3131: 0.0011455471181228594
Position 3160: 0.0011271585497416212
Position 4018: 0.0011116091833027826
Position 1244: 0.0011007302581423465
Position 2516: 0.00105357213490089
Position 2801: 0.0009644198461739149
Position 1258: 0.000946518288876619
Position 2430: 0.0008536013044863842
Position 1216: 0.0007859263374288336
Position 1111: 0.0007815776081961516
Position 105: 0.0007437992873759015
Position 3915: 0.0007031804572673277
Position 3399: 0.0006580524665909995
Position 2908: 0.0006044353871480468
Position 1069: 0.0005460983989417533
Position 3527: 0.0005055569646262084
Position 3724: 0.0005003214481554869
Position 2148: 0.0004923317187150172
Position 2831: 0.00047205917742055496
Position 1098: 0.00042794983070184683
Position 3469: 0.00040519677029403307
Position 2457: 0.00040514568881069033
Position 3669: 0.00039714740335559506
Position 2239: 0.00039695541049637463
Position 2825: 0.00039260403574777384
Position 686: 0.0003784061113204552
Position 1343: 0.00036139490670959935
Position 1321: 0.0003600741896678911
Position 3466: 0.0003521101249609093
Position 2342: 0.0003242687521029038
Position 1511: 0.000324157615939135
Position 1411: 0.00029880289424065405
Position 3804: 0.0002691601596949928
Position 3986: 0.00023477357315201196
Position 1182: 0.00022123506824048246
Position 1664: 0.0002210526745779913
Position 3141: 0.0002150763062517347
Position 2260: 0.00020340046842767277
Position 1532: 0.00019488397323717647
Position 3447: 0.0001891617088325941
Position 1338: 0.00016634006845598303
Position 1329: 0.00015729454047764906
Position 3887: 0.00015531549387468897
Position 1900: 0.00015254491206877482
Position 2182: 0.0001517050739487193
Position 875: 0.00014812641675103448
Position 994: 0.00014380227432573802
Position 3772: 0.00014365285574688937
Position 3645: 0.0001405327784916355
Position 4113: 0.00013926431937555476
Position 3730: 0.00012944590533885144
Position 1515: 0.00012406576479230612
Position 2934: 0.00011914301017973793
Position 475: 0.00011639657944760718
Position 3491: 0.00011282836227629278
Position 3163: 0.00010470473168679147
Position 3889: 0.00010330548656867366
Position 1383: 0.00010258729621339582
Position 3532: 0.00010203783879436449
Position 3778: 9.753183130685163e-05
Position 3500: 9.228101837535123e-05
Position 796: 9.172328844470786e-05
Position 1801: 8.400077223755848e-05
Position 2764: 8.282939353413519e-05
Position 1380: 8.138629796286874e-05
Position 659: 7.619120674809376e-05
Position 1952: 7.231181392816672e-05
Position 1079: 6.736918961897617e-05
Position 3441: 6.362621642337738e-05
Position 3924: 6.336865612358552e-05
Position 495: 6.19570293722911e-05
Position 3285: 6.149484055417141e-05
Position 3675: 5.460640092423812e-05
Position 2129: 5.4329417260373335e-05
Position 3847: 5.2540403879484464e-05
Position 2199: 5.1661200043643826e-05
Position 808: 4.921274346881615e-05
Position 1204: 4.914559066271557e-05
Position 3315: 4.73874370869738e-05
Position 4049: 4.569464108326149e-05
Position 3633: 4.236429723814305e-05
Position 1375: 3.717995978902356e-05
Position 2637: 3.6818099618298743e-05
Position 2640: 3.6259927571561735e-05
Position 2985: 3.5281397256321225e-05
Position 3917: 3.326995192598661e-05
Position 3196: 3.272383755876586e-05
Position 1293: 3.135520731679938e-05
Position 1673: 3.134420552849119e-05
Position 2939: 2.9581055020038906e-05
Position 1012: 2.909471411347548e-05
Position 3229: 2.8924231247009293e-05
Position 3775: 2.73017794292929e-05
Position 327: 2.7253483535808027e-05
Position 2537: 2.649016399217649e-05
Position 499: 2.4723439506322074e-05
Position 743: 2.3921372058373012e-05
Position 3083: 2.095119049634281e-05
Position 1392: 2.079142337232236e-05
Position 1101: 1.9220277825695296e-05
Position 585: 1.8955110229281344e-05
Position 1387: 1.8609257185581297e-05
Position 274: 1.7257916307153754e-05
Position 1265: 1.6893236892054928e-05
Position 3329: 1.650355822461457e-05
Position 1416: 1.5329925372299246e-05
Position 3929: 1.4481971743458001e-05
Position 1964: 1.3906296224887312e-05
Position 1445: 1.3799139090865998e-05
Position 349: 1.3044686705348842e-05
Position 752: 1.2813817595182807e-05
Position 1134: 1.2522705037689226e-05
Position 409: 1.2370027023809926e-05
Position 552: 1.1955399749158364e-05
Position 378: 1.0983978046873919e-05
Position 306: 9.617323498894345e-06
Position 3277: 8.98967827027985e-06
Position 4043: 8.715212407201173e-06
Position 621: 8.117923958027228e-06
Position 3462: 8.070407875528839e-06
Position 429: 7.660097448151341e-06
Position 420: 7.3372321915801195e-06
Position 2661: 6.425156721212597e-06
Position 3387: 6.129968642781892e-06
Position 1260: 5.624686439845778e-06
Position 3266: 5.175069937751812e-06
Position 2965: 4.933640165761539e-06
Position 1398: 4.750018738776565e-06
Position 1404: 4.237996500034945e-06
Position 439: 4.078504550492326e-06
Position 4065: 3.899855274000412e-06
Position 2687: 3.5979490952338025e-06
Position 998: 1.3419669015278073e-06
Position 2918: 1.2683640772041326e-06
Position 382: 1.1132665253854648e-06
Position 400: 1.0987333475357578e-06
Position 1177: 2.4895292252120693e-07
Position 947: 2.396915549664503e-07
Position 1179: 2.392261693153387e-07
Position 3010: 2.1211327639317968e-07
Position 562: 1.677388354071426e-07
Position 1421: 1.2711431380685747e-07
Position 663: 1.181797258022285e-07
Position 1413: 1.0181044230086825e-07
Position 478: 9.908471524087817e-08
Position 606: 8.87059835788002e-08
Position 224: 8.510822873143499e-08
Position 362: 5.461129360779369e-08
Position 2769: 3.376615207538204e-08
Position 1017: 3.374097289849154e-08
Position 746: 3.0942398385158204e-08
Position 844: 2.290504948313088e-08
Position 168: 2.2697478862110784e-08
Position 1425: 2.192554723001397e-08
Position 897: 2.170156896229396e-08
Position 375: 1.918220390183273e-08
Position 445: 1.8471383101349848e-08
Position 2766: 1.3746813129599089e-08
Position 336: 1.1102430267635327e-08
Position 232: 1.0991295292145595e-08
Position 413: 1.0972979726708984e-08
Position 386: 6.5356528524040374e-09
Position 451: 6.488327562286467e-09
Position 625: 6.40491139136346e-09
Position 241: 5.846330916420833e-09
Position 599: 3.2045564522300136e-09
Position 556: 1.2421894159027585e-09
Position 554: 1.0070323289716824e-09
Position 170: 7.214732423801013e-10
Position 189: 5.544406410342436e-10
Position 3035: 4.2498169944672333e-10
Position 77: 3.33995057236254e-10
Position 213: 1.0365605332427138e-10
Position 185: 8.107915232005304e-11
Position 204: 3.7134187049104516e-11
Position 246: 3.723477975971487e-12
Position 199: 3.097546826910095e-12
