Gene = RpL14
Position 524: 5.2086271441795096e-05
Position 367: 3.6158242422605104e-05
Position 234: 3.380158796847698e-05
Position 124: 2.6252357431588252e-05
Position 101: 2.6117971798776776e-05
Position 1067: 2.2382721227116515e-05
Position 528: 2.2270182458396392e-05
Position 1365: 1.9348581963480283e-05
Position 408: 1.84546313405592e-05
Position 1192: 1.3633414308638197e-05
Position 964: 1.1772764562265778e-05
Position 1361: 1.1047222329117872e-05
Position 1144: 9.380749663618182e-06
Position 1150: 8.707098637742505e-06
Position 1228: 7.36287295250726e-06
Position 1189: 6.762856258632907e-06
Position 162: 5.259565331207019e-06
Position 501: 4.890832059405536e-06
Position 136: 3.7347471432032333e-06
Position 318: 3.690360451712661e-06
Position 561: 3.040601331204727e-06
Position 1001: 2.2799958150101643e-06
Position 761: 1.7920214168797557e-06
Position 173: 1.2584721286406362e-06
Position 1231: 1.2226539222115235e-06
Position 552: 1.0309549750696682e-06
Position 785: 8.764046665329248e-07
Position 455: 6.491344720475375e-07
Position 1201: 6.322811443870806e-07
Position 429: 6.030577444538371e-07
Position 1159: 5.805718326307058e-07
Position 771: 5.782810805742184e-07
Position 1319: 4.03065403712946e-07
Position 462: 3.823214318397838e-07
Position 1261: 3.7723820679068076e-07
Position 316: 2.5436612038389246e-07
Position 791: 1.8854852879087605e-07
Position 440: 6.169480986306587e-08
Position 824: 5.253529873250096e-08
Position 1077: 5.035443897280387e-08
Position 818: 3.389162491085123e-08
Position 797: 1.9594933796551236e-08
Position 1267: 1.9585524034655282e-08
Position 856: 1.7208976080532797e-08
Position 410: 3.0908467787676403e-09
Position 874: 2.6983781890523566e-09
Position 1276: 2.639954034347185e-09
Position 879: 2.5629288765224325e-09
Position 414: 2.3680852133872874e-09
Position 868: 2.180625700931716e-09
Position 1279: 1.7888240738536886e-09
Position 802: 1.0540303758177762e-09
Position 859: 1.0095999563118055e-09
Position 1291: 4.51165094834487e-10
Position 836: 1.734710920522181e-10
Position 773: 1.5124660769462992e-10
Position 1258: 9.317879527629246e-11
Position 1294: 5.389721130176806e-11
Position 894: 1.0276801645321248e-11
Position 434: 9.74073014756454e-12
Position 775: 4.952806976216589e-12
Position 850: 2.440918178241134e-12
Position 1243: 3.4825673110175565e-13
