Gene = RpL13
Position 703: 1.6733215537214372e-08
Position 748: 1.2709376797452481e-08
Position 808: 1.1527548381495678e-08
Position 1069: 7.948851825643611e-09
Position 1081: 7.926960346732678e-09
Position 904: 4.1883873216959336e-09
Position 907: 4.005615008157108e-09
Position 934: 2.7381454057134112e-09
Position 1093: 2.192921862945375e-09
Position 1096: 1.952476670054318e-09
Position 558: 1.5702676526503087e-09
Position 1102: 4.1387760527343407e-10
Position 859: 3.5143840712064134e-10
Position 1105: 2.2003791566321022e-10
Position 793: 2.0681800850928947e-10
Position 939: 1.6782658844244428e-10
Position 913: 8.591174128585547e-11
Position 1085: 6.780832859853952e-11
Position 901: 2.5968993359178368e-11
Position 688: 2.521772845389364e-11
Position 877: 1.295847475458815e-11
Position 564: 9.848746877790043e-12
Position 63: 9.529068237853557e-12
Position 569: 8.667332755874832e-14
Position 574: 3.9184042900841094e-14
Position 1065: 3.5747737978124955e-17
