Gene = RpL28
Position 296: 1.1079153860755544e-05
Position 1748: 1.0903495475697831e-05
Position 1356: 1.0731625844235152e-05
Position 704: 6.55492459606289e-06
Position 981: 6.081047238547772e-06
Position 660: 5.850916296881438e-06
Position 553: 4.81743925484563e-06
Position 752: 4.397684709937376e-06
Position 1859: 3.978828078799004e-06
Position 1536: 3.83420979048352e-06
Position 291: 3.377311343406644e-06
Position 610: 3.212821146861062e-06
Position 398: 2.223645550836192e-06
Position 1805: 2.0924004544473323e-06
Position 131: 2.0732841119699258e-06
Position 1323: 2.0568585914007342e-06
Position 842: 1.7643551688992174e-06
Position 1280: 1.683700658971252e-06
Position 1407: 1.6296917942869971e-06
Position 568: 1.5362926274069356e-06
Position 1320: 1.4068525946131574e-06
Position 1042: 1.3185633606179724e-06
Position 87: 1.0641848869103535e-06
Position 1012: 9.910850298527192e-07
Position 612: 7.177560623330144e-07
Position 68: 7.016883486178712e-07
Position 1299: 6.214820489634759e-07
Position 631: 4.070319334169838e-07
Position 76: 2.9867082836320413e-07
Position 1638: 2.9563738600390515e-07
Position 51: 2.420164763529056e-07
Position 765: 2.3714583354441775e-07
Position 139: 2.3154158540866502e-07
Position 1124: 1.7256743121703648e-07
Position 1874: 1.479460704047984e-07
Position 1728: 1.3520956788563692e-07
Position 1667: 2.1499373076697344e-08
Position 133: 2.808074296555842e-09
Position 959: 2.243373724681347e-09
Position 1701: 9.156925533263208e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1250: 0.9874902387763437
Position 978: 0.9692841792335932
Position 1676: 0.9227054444434662
Position 243: 0.46019558474072014
Position 594: 0.29843327262161995
Position 655: 0.13514325959808607
Position 652: 0.07028655962844635
Position 443: 0.05527203966271166
Position 513: 0.04442678467159215
Position 271: 0.03985401295602101
Position 385: 0.0384981864955383
Position 2016: 0.015372371484780307
Position 704: 0.008957071181676967
Position 1644: 0.007414115324734469
Position 868: 0.007260361351630428
Position 446: 0.004865448093214836
Position 1291: 0.004429744243495959
Position 1572: 0.004390267837939237
Position 1638: 0.00420002653701386
Position 865: 0.0035683757556529104
Position 85: 0.0032147610084780277
Position 2006: 0.0021559759205342054
Position 658: 0.001999470458637915
Position 476: 0.0018634210858656216
Position 1191: 0.0014458088970210985
Position 390: 0.0013992199157688283
Position 94: 0.0010442965288323513
Position 1718: 0.0009653170313719304
Position 1442: 0.00096296134246686
Position 285: 0.0009216344736261908
Position 1859: 0.0006702204033426422
Position 1608: 0.0006613905822312994
Position 1445: 0.0006462822357105004
Position 599: 0.0006177845934174864
Position 1418: 0.0005864394776864066
Position 1715: 0.0005781544968852197
Position 1579: 0.0004860204469420818
Position 1171: 0.0004558311290207114
Position 490: 0.00037637918493805563
Position 669: 0.0003463437267877876
Position 1270: 0.0003365982661251144
Position 1221: 0.00032045299270826047
Position 725: 0.00029447291944070526
Position 1617: 0.00025797800674257846
Position 713: 0.00019244697713436003
Position 457: 0.00017548697475142585
Position 1472: 0.00011830007809248131
Position 105: 0.00011510598641403967
Position 110: 0.00010775512385536074
Position 839: 9.838203477046745e-05
Position 871: 9.714694478109054e-05
Position 1329: 6.0285388157734886e-05
Position 74: 5.052085500820074e-05
Position 807: 4.928298544365336e-05
Position 1919: 4.2638656284402624e-05
Position 1888: 3.5737702530852476e-05
Position 1253: 2.4752939575130277e-05
Position 205: 2.3557301859212924e-05
Position 1048: 2.1973249382623856e-05
Position 68: 1.960780093380611e-05
Position 1310: 1.9599995822600534e-05
Position 1051: 1.8702319660037198e-05
Position 812: 1.685267668634962e-05
Position 641: 1.6324967690519585e-05
Position 1742: 1.61992059042956e-05
Position 1733: 1.1435637356677626e-05
Position 1367: 1.1426473857515465e-05
Position 882: 1.0700768529107537e-05
Position 1307: 8.311376730164023e-06
Position 1785: 8.052821415742098e-06
Position 985: 6.339533575422527e-06
Position 1515: 4.639132139156491e-06
Position 1825: 2.6396377285611985e-06
Position 1739: 2.570466179087667e-06
Position 1364: 2.421780749378448e-06
Position 1623: 2.066955223641937e-06
Position 1493: 1.6034438887684096e-06
Position 1896: 1.575374846575153e-06
Position 216: 1.4727434528688734e-06
Position 1394: 1.3041107424850786e-06
Position 1451: 8.749042099655664e-07
Position 1766: 8.187665762823191e-07
Position 172: 6.790398270328525e-07
Position 1763: 6.775768935784313e-07
Position 1343: 6.373522690825437e-07
Position 1481: 6.031490440439797e-07
Position 945: 5.116258864831132e-07
Position 1382: 2.078958678551649e-07
Position 1340: 1.7688829361886656e-07
Position 1748: 1.46921655697842e-07
Position 1373: 1.4204035158962678e-07
Position 1757: 8.302223569770684e-08
Position 1510: 7.813016458344617e-08
Position 440: 7.693793079287217e-08
Position 1802: 7.45823058092593e-08
Position 1818: 5.4326827095760286e-08
Position 112: 5.12557264483264e-08
Position 448: 1.7533873141400192e-08
Position 1063: 1.0321154324872922e-08
Position 854: 8.952469644718853e-09
Position 1320: 8.67724250480864e-09
Position 660: 8.421863718530087e-09
Position 831: 6.628064563501367e-09
Position 1074: 5.099245205227187e-09
Position 1066: 5.090795298933431e-09
Position 1276: 3.622915638740116e-09
Position 182: 6.278322231906247e-10
Position 873: 3.354105114696998e-10
Position 1079: 5.7801574244920826e-11
Position 1948: 4.7608438831580044e-11
Position 1083: 2.9709481033530304e-12
