Gene = CCDC151
Position 291: 8.022278430721792e-07
Position 1719: 6.86976314063881e-07
Position 426: 6.487577650591499e-07
Position 1409: 6.435112507887111e-07
Position 1769: 4.810613637937632e-07
Position 1120: 4.694647617562535e-07
Position 1218: 3.9183214013198093e-07
Position 913: 3.9048079404377134e-07
Position 622: 2.9865717762309377e-07
Position 114: 2.557593754589103e-07
Position 1229: 1.4944895019377748e-07
Position 1369: 8.518399197391377e-08
Position 100: 8.325864251918915e-08
Position 1027: 6.783574493912996e-08
Position 1687: 6.526792950131041e-08
Position 625: 4.221077847233495e-08
Position 236: 3.73752364569417e-08
Position 691: 3.0117073608412415e-08
Position 1761: 2.4504616438300127e-08
Position 1431: 1.4790496243346077e-08
Position 1375: 1.2212542679628617e-08
Position 2103: 1.208186489549923e-08
Position 2034: 6.503515949068326e-09
Position 610: 2.07244831015749e-09
Position 1694: 7.355415550352021e-10
Position 2094: 6.598349528432784e-10
Position 1679: 5.7176821009397964e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 651: 0.9980951278890042
Position 1398: 0.9954517004084035
Position 127: 0.9870268986532925
Position 1709: 0.972035437109928
Position 2034: 0.8645385938314704
Position 456: 0.08378706879299884
Position 1947: 0.04890522070245475
Position 1719: 0.018899835288136185
Position 2001: 0.007117358571470945
Position 1724: 0.0035338833712486206
Position 2046: 0.0025034916119850855
Position 1730: 0.0018842495368348148
Position 1952: 0.0015590877224512555
Position 1152: 0.0014508478615848264
Position 1739: 0.0013467807207853853
Position 464: 0.001253795168807977
Position 444: 0.0012216820248553476
Position 2084: 0.0010823819931067645
Position 1149: 0.0010670516895693704
Position 194: 0.0008069599307977076
Position 1408: 0.0007496421004685287
Position 1244: 0.0006589144984043213
Position 1199: 0.0006113559957770238
Position 1035: 0.0006078872056809882
Position 1431: 0.0005643248884705909
Position 663: 0.0005608890594465634
Position 957: 0.0005289109880917921
Position 258: 0.0005231350536499251
Position 1426: 0.0005094440408959886
Position 1444: 0.0004656114769771296
Position 2134: 0.00034027991702116823
Position 1248: 0.00032696973968054444
Position 1406: 0.00029662396596155275
Position 550: 0.00028535651783231935
Position 1447: 0.0002251421260781364
Position 1205: 0.00020693521882339126
Position 534: 0.0001894227321476967
Position 1918: 0.0001892752080488627
Position 1742: 0.00017724419126512102
Position 1784: 0.00017483093754682853
Position 924: 0.000171951795424924
Position 519: 0.00014335733656456652
Position 2094: 0.00013766796835845216
Position 1450: 0.00011234931497563942
Position 1986: 8.132760399444173e-05
Position 222: 7.924671874127093e-05
Position 1040: 7.804198127039226e-05
Position 1854: 7.060823893633617e-05
Position 929: 6.934299661731427e-05
Position 138: 6.471804820226221e-05
Position 507: 5.905185709478854e-05
Position 1593: 5.028223153145014e-05
Position 114: 4.912586550578057e-05
Position 1510: 4.814823027741874e-05
Position 414: 4.5054660339369095e-05
Position 1679: 4.0558621107125286e-05
Position 1578: 3.627021363408331e-05
Position 726: 3.47176966838888e-05
Position 1116: 3.340321481262282e-05
Position 1215: 2.920608577473851e-05
Position 216: 2.2958610149560968e-05
Position 504: 2.2689258296664015e-05
Position 135: 2.2650253439937665e-05
Position 779: 2.2506685682611758e-05
Position 1501: 2.0427902829384325e-05
Position 816: 1.8480353313613903e-05
Position 961: 1.6580488786701988e-05
Position 69: 1.621709584668884e-05
Position 207: 1.599909235787552e-05
Position 1212: 1.2949579714656224e-05
Position 625: 1.2049967642977052e-05
Position 1537: 1.182627510280641e-05
Position 487: 1.1597463657127479e-05
Position 265: 1.1591816978612756e-05
Position 1976: 1.1374518631188647e-05
Position 622: 9.173431097000049e-06
Position 1474: 8.785121547983402e-06
Position 891: 8.565044781540945e-06
Position 598: 7.600620904095487e-06
Position 1065: 7.491573302001515e-06
Position 939: 7.384390999002882e-06
Position 840: 7.143355494572572e-06
Position 154: 6.502781350698584e-06
Position 806: 5.988475192015699e-06
Position 2061: 5.555722525108591e-06
Position 897: 5.480934664982522e-06
Position 1092: 5.295874831967219e-06
Position 741: 4.267819635153639e-06
Position 711: 4.2398236679142035e-06
Position 1546: 4.0852516625775035e-06
Position 1582: 3.945028650965712e-06
Position 1020: 3.742895685172937e-06
Position 1805: 3.6268005917012284e-06
Position 336: 2.912918336008068e-06
Position 1543: 2.5688334578955053e-06
Position 299: 2.3236367968024673e-06
Position 1118: 2.320570330201936e-06
Position 129: 2.2688634478522677e-06
Position 1865: 1.9495624956522077e-06
Position 1127: 1.94461925094235e-06
Position 813: 1.6146689056047861e-06
Position 1045: 1.2250282812658564e-06
Position 1335: 1.1659791665802133e-06
Position 405: 1.0579115911737088e-06
Position 1808: 9.562625329525526e-07
Position 723: 9.140785843698524e-07
Position 903: 9.030418669502088e-07
Position 837: 8.910726529816997e-07
Position 795: 8.563497916037617e-07
Position 1225: 7.879710103183782e-07
Position 828: 7.67051115999857e-07
Position 162: 7.18774490332942e-07
Position 1525: 6.6283553024801e-07
Position 1970: 6.53571320791826e-07
Position 1920: 6.038711205679112e-07
Position 975: 5.593211840128372e-07
Position 1218: 5.390035621131511e-07
Position 103: 5.143789557761578e-07
Position 308: 4.884106327656108e-07
Position 531: 4.4347690334308714e-07
Position 2152: 4.056476371873861e-07
Position 1278: 3.934870243012782e-07
Position 931: 3.6978641993880824e-07
Position 619: 3.6578803276688135e-07
Position 552: 3.5156104495572695e-07
Position 900: 2.984488699029333e-07
Position 705: 2.9123748021739987e-07
Position 675: 2.8061268972613714e-07
Position 1417: 2.7780670260981896e-07
Position 566: 2.606231345370689e-07
Position 1493: 2.54845822466821e-07
Position 1862: 2.541979762361733e-07
Position 1832: 2.515643637858987e-07
Position 1002: 2.481754888169192e-07
Position 1161: 2.1245912866039998e-07
Position 1375: 2.0642532298270642e-07
Position 1188: 1.844368520679706e-07
Position 1301: 1.705566017664368e-07
Position 1811: 1.592723793904149e-07
Position 83: 1.5351152948417472e-07
Position 165: 1.3762683416858724e-07
Position 1052: 1.3351002440482096e-07
Position 1775: 1.282404322651439e-07
Position 1633: 1.253824114639777e-07
Position 1095: 1.1686160406656241e-07
Position 1266: 9.77176642137378e-08
Position 1856: 9.256159208770937e-08
Position 407: 7.275601939789315e-08
Position 276: 7.069407681490586e-08
Position 879: 5.8391892624328474e-08
Position 100: 5.352257228361238e-08
Position 1565: 4.775104512277491e-08
Position 874: 4.4347769048971875e-08
Position 1257: 3.5892884134585e-08
Position 852: 2.566570408864061e-08
Position 1757: 2.478737294987892e-08
Position 1639: 2.3486499932374147e-08
Position 1338: 2.1707840000280494e-08
Position 74: 1.856640324768352e-08
Position 966: 1.7332597595889364e-08
Position 1838: 1.652513997605096e-08
Position 236: 1.558235888136491e-08
Position 765: 1.377734749284976e-08
Position 906: 1.2361939281352691e-08
Position 1959: 1.1547265432824733e-08
Position 555: 9.378422172732969e-09
Position 291: 8.406497540415882e-09
Position 1311: 7.653373417464765e-09
Position 1320: 7.27701188877217e-09
Position 1014: 6.229004727115767e-09
Position 1802: 4.7559047570675295e-09
Position 1814: 4.455735677643061e-09
Position 1747: 3.1440280052801264e-09
Position 1291: 2.81862008282433e-09
Position 981: 2.5988820873638734e-09
Position 822: 1.1691075364763865e-09
Position 1369: 1.1520428355939552e-09
Position 1567: 1.118102848816161e-09
Position 987: 1.019171699432708e-09
Position 1829: 1.0028036006833126e-09
Position 1656: 9.57394411860841e-10
Position 1823: 6.233230968689249e-10
Position 774: 5.872690413994201e-10
Position 578: 5.543046700182368e-10
Position 1222: 3.309627025735846e-10
Position 607: 2.744802066151706e-10
Position 1651: 1.6395109973915203e-10
Position 1345: 1.4401409797747556e-10
Position 1288: 1.1403810724574764e-10
Position 1360: 1.1162954213735006e-10
Position 570: 9.13761162085386e-11
Position 477: 8.189921138459651e-11
Position 861: 6.736710000197735e-11
Position 575: 4.9799547029481424e-11
Position 1298: 4.796509315779539e-11
Position 232: 2.4393172652601768e-11
Position 933: 1.7849584748903368e-11
Position 600: 1.0261097018827224e-11
Position 989: 6.937813152060005e-12
Position 1351: 3.0650681889992735e-12
Position 866: 7.661620111263622e-13
Position 602: 4.578989642992311e-13
Position 1555: 5.195173955062296e-14
Position 1557: 2.446182534116399e-14
Position 1340: 5.100946345294158e-20
