Gene = Cep135
Position 3149: 0.1934709936720817
Position 9932: 0.14726846061354426
Position 9983: 0.10200278192419532
Position 578: 0.09504894433168082
Position 9343: 0.054639741868974495
Position 10613: 0.047340451954166224
Position 3224: 0.03166078586813888
Position 10594: 0.03087813202985925
Position 742: 0.029107052366457855
Position 2221: 0.025882175257539584
Position 9989: 0.019711292085701063
Position 11013: 0.01054280148111794
Position 704: 0.008906735991934997
Position 11279: 0.008270868838928592
Position 10649: 0.007820923837448136
Position 2877: 0.007814056903502335
Position 10976: 0.006223605613010848
Position 537: 0.0053400418996784015
Position 10984: 0.003832670800062843
Position 616: 0.0030223823580691734
Position 446: 0.0023791904998929215
Position 10031: 0.0023401479932746994
Position 10680: 0.0021063480143534907
Position 10448: 0.0020036381959069732
Position 11259: 0.0017466780278863326
Position 925: 0.0014878480918844917
Position 2680: 0.001461747382954262
Position 10788: 0.0011491231669305988
Position 931: 0.0009394183650780248
Position 10286: 0.0009203817919374198
Position 11019: 0.000871869098752895
Position 10169: 0.0007586151980208465
Position 583: 0.0007493415013765901
Position 11039: 0.0006867440403152731
Position 649: 0.0004829969174417693
Position 454: 0.00042229261577217446
Position 2669: 0.0004134793911782681
Position 11076: 0.0004087909545916639
Position 658: 0.0003388461770582511
Position 633: 0.00030163739163472416
Position 973: 0.00025009301029114983
Position 964: 0.00022600441856356353
Position 10334: 0.00019236787086054994
Position 775: 0.00012404180549544576
Position 10193: 0.0001214504275634332
Position 314: 8.57878814297741e-05
Position 448: 7.97063251556399e-05
Position 823: 7.810952815975513e-05
Position 469: 3.500768102705669e-05
Position 307: 3.1399354306204095e-05
Position 73: 1.971943434954932e-05
Position 937: 1.9005263644157634e-05
Position 996: 1.7517795703459623e-05
Position 478: 1.4477452825165427e-05
Position 961: 1.4050570608249654e-05
Position 10187: 1.0223640154621881e-05
Position 10445: 8.604120544902645e-06
Position 114: 8.480236517664571e-06
Position 10147: 8.248825854802111e-06
Position 10210: 7.052802672318967e-06
Position 1037: 6.747563302353595e-06
Position 10230: 6.613295818758997e-06
Position 10301: 6.537317130682127e-06
Position 952: 3.262963665518563e-06
Position 82: 1.133808226112745e-06
Position 11022: 8.111440118975103e-07
Position 151: 4.6145070315696627e-07
Position 189: 3.521145831069814e-07
Position 334: 5.7299177396968e-08
Position 340: 2.4048020310885167e-08
Position 324: 1.4388500611763552e-09
Position 85: 2.7376689638314266e-10
Position 222: 9.630686765949384e-14
