Gene = cep290
Position 7061: 4.6360670355059016e-05
Position 4639: 3.973003420002084e-05
Position 110: 3.279961856705971e-05
Position 607: 3.1530999898207585e-05
Position 2714: 2.3245663584136484e-05
Position 1271: 2.3224507633009206e-05
Position 2606: 2.2130348441774433e-05
Position 5306: 2.12930023900858e-05
Position 1415: 1.9873916071227082e-05
Position 2599: 1.83928427131662e-05
Position 4797: 1.569293323309815e-05
Position 464: 1.4424486079295624e-05
Position 319: 1.3893748783520792e-05
Position 4744: 1.0771327869919893e-05
Position 1240: 1.062747045220075e-05
Position 779: 9.443530721798891e-06
Position 4642: 5.4137910289238154e-06
Position 249: 4.548830027805653e-06
Position 993: 3.4274932259444634e-06
Position 5823: 3.32018621201212e-06
Position 4647: 3.108442754843839e-06
Position 1299: 3.0949439893685928e-06
Position 4878: 1.9864475655605882e-06
Position 3557: 1.2855275792216637e-06
Position 3817: 1.1967991424112156e-06
Position 3990: 6.279936943817325e-07
Position 3920: 5.531137842039711e-07
Position 316: 2.4412331874467003e-07
Position 3456: 2.1014449856729488e-07
Position 5290: 8.403698024343713e-08
Position 1409: 4.2524041264625633e-08
Position 103: 2.323804167010957e-08
Position 1167: 2.27655708985659e-08
Position 175: 9.663591677293158e-09
Position 3009: 5.2497198041188225e-09
Position 2176: 4.613429289450338e-09
Position 107: 3.738942785047427e-09
Position 11: 2.8610014905244943e-09
Position 279: 1.8453722584306233e-09
Position 1705: 1.3111200764039889e-09
Position 1749: 9.975625951358494e-10
Position 84: 8.921367453375657e-10
Position 2131: 8.37041557792791e-10
Position 1757: 7.797686705349364e-10
Position 1804: 7.586303312490779e-10
Position 306: 6.618923362395794e-10
Position 2977: 6.612174793190555e-10
Position 313: 6.45426635689854e-10
Position 335: 3.4460109604740887e-10
Position 323: 1.9108910795760403e-10
Position 2181: 1.5950830094130155e-10
Position 2191: 1.540136128115916e-10
Position 2068: 1.5223925269567644e-10
Position 4644: 4.4798808439720716e-11
Position 1003: 4.0051541183880826e-11
Position 337: 3.851169740775953e-11
Position 904: 2.3290364250166438e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5262: 0.999502055170072
Position 3587: 0.998533118413181
Position 2399: 0.994445036257512
Position 4549: 0.9913969028522519
Position 1514: 0.9903924650878435
Position 814: 0.9884944122522948
Position 3392: 0.9838175145210951
Position 1041: 0.9829387946652058
Position 6898: 0.9541056812864444
Position 3798: 0.9123071796807827
Position 5453: 0.9043273878615135
Position 6507: 0.903149651988461
Position 313: 0.0941555000538835
Position 679: 0.039315120028327606
Position 3892: 0.023426637905386384
Position 6643: 0.021998669975832597
Position 319: 0.02125282399314546
Position 3830: 0.02116744351790606
Position 1063: 0.016409987817420563
Position 6722: 0.012778047154366983
Position 4398: 0.011734345044827364
Position 3808: 0.011573253115147716
Position 3404: 0.011433024396451871
Position 1409: 0.00825697818619767
Position 4331: 0.0077879153998838746
Position 2159: 0.006360822742098243
Position 397: 0.005965810859707476
Position 5439: 0.005248666881354415
Position 2408: 0.005055824758116832
Position 853: 0.003102990421722659
Position 4556: 0.002879433819805872
Position 4823: 0.002858898229126659
Position 613: 0.002006620486590246
Position 3898: 0.0019709515336626656
Position 607: 0.0019396738962162512
Position 835: 0.0015574578792768537
Position 6071: 0.0014215599486429604
Position 4045: 0.0013966557089269095
Position 5462: 0.0012743680023540225
Position 6699: 0.0010293046520126142
Position 291: 0.0010204438608177185
Position 335: 0.0008292437113326522
Position 5504: 0.0007306140109498066
Position 6661: 0.000706635966968432
Position 4257: 0.0006974831107096954
Position 3617: 0.0006758063647419172
Position 3409: 0.0006364936343323497
Position 4232: 0.0006178701280282528
Position 2006: 0.0005891355440160495
Position 1649: 0.0005776667836720446
Position 4592: 0.0005549213254327313
Position 505: 0.0005167626848277639
Position 7122: 0.0004689961321655919
Position 1074: 0.00045571216569671
Position 5498: 0.00044862186555212613
Position 5465: 0.0004312237397771248
Position 6263: 0.0004057716712528828
Position 4165: 0.0003673882422581145
Position 4063: 0.0003649555115862654
Position 478: 0.0003642755988599502
Position 6236: 0.00034110633199232977
Position 3593: 0.00032081402360757054
Position 502: 0.0003189258040045608
Position 6526: 0.00030253697615567236
Position 4181: 0.0002949384733266936
Position 1219: 0.0002476572225144645
Position 2003: 0.0002470573362037848
Position 2913: 0.0002279514484557273
Position 2621: 0.00022343620469730366
Position 2595: 0.00022138668803549648
Position 841: 0.00020632349799463493
Position 2875: 0.00020311906367147345
Position 458: 0.00019643166620484764
Position 3247: 0.00017581346102993252
Position 1239: 0.00016516768663458036
Position 4766: 0.00015342185719419146
Position 1547: 0.00015159070308221322
Position 2453: 0.000151119854446646
Position 4560: 0.000138613134298403
Position 565: 0.00012867405607276135
Position 856: 0.00012163184962323402
Position 622: 0.00011135117144500862
Position 4568: 0.00010409865133711877
Position 1081: 8.08136593665607e-05
Position 7146: 7.671132881319045e-05
Position 508: 6.398756278031013e-05
Position 1610: 4.118606130893897e-05
Position 3470: 3.894178969850423e-05
Position 5278: 3.323286376512539e-05
Position 179: 3.2547228702925886e-05
Position 1104: 2.9987536400783846e-05
Position 1712: 2.8661187046480422e-05
Position 715: 2.7506451079459433e-05
Position 628: 2.47259842493957e-05
Position 460: 2.1145380705114276e-05
Position 3598: 1.232438161301442e-05
Position 3634: 1.1574316670386028e-05
Position 910: 1.122468339533377e-05
Position 1413: 1.1132492193018933e-05
Position 3691: 8.978988903531094e-06
Position 1137: 7.744689931908258e-06
Position 3640: 5.859460910141979e-06
Position 3623: 5.755259807202365e-06
Position 3667: 4.159200908155473e-06
Position 3475: 3.491618240157387e-06
Position 3619: 1.403868026660361e-06
Position 5326: 1.1150256247962858e-07
Position 4015: 6.148565193523175e-08
Position 152: 8.60456986225447e-09
Position 361: 2.8711272182544647e-09
Position 244: 2.160679157908228e-09
Position 195: 1.416554140027377e-09
