Gene = Fbxo21
Position 12047: 0.9990922317660894
Position 3010: 0.9914512262923757
Position 23607: 0.9890033764876123
Position 1127: 0.9756258831596986
Position 14072: 0.9461300382407082
Position 12393: 0.8612448896424302
Position 10233: 0.5320759612515867
Position 17786: 0.5305826830999374
Position 18388: 0.44819576697150443
Position 31279: 0.3657780840752264
Position 430: 0.2994355475991135
Position 17751: 0.2457136783646609
Position 25571: 0.20292289614636008
Position 31522: 0.1730780584530428
Position 22849: 0.14902411742045824
Position 29371: 0.1487162754655518
Position 12752: 0.1272812624969955
Position 11672: 0.10996408542200183
Position 18409: 0.10178134422966101
Position 18961: 0.09604371179018079
Position 28420: 0.08201868099656254
Position 7739: 0.07641898993206446
Position 561: 0.07313310254515662
Position 22789: 0.06533531430807052
Position 27089: 0.0635838761722084
Position 3757: 0.06026724588908878
Position 28594: 0.05400562209545885
Position 18317: 0.046996099541174174
Position 6887: 0.04548808437336478
Position 1907: 0.04167370256471857
Position 24041: 0.03996853746032552
Position 24114: 0.03878380508133615
Position 591: 0.037954383840689096
Position 14086: 0.033048206531675596
Position 23991: 0.03227996353099208
Position 25804: 0.030395743962326756
Position 12420: 0.02799105408083118
Position 27003: 0.025642745257785093
Position 9736: 0.022221405110175646
Position 341: 0.021923017973907263
Position 14138: 0.020821755227621575
Position 5037: 0.020608374799618304
Position 12369: 0.019796666606448292
Position 2023: 0.019683572939946818
Position 4757: 0.019159708796455684
Position 25619: 0.018773153482834246
Position 27131: 0.01852709267842855
Position 17583: 0.018335324142109404
Position 10518: 0.01688945282424201
Position 12470: 0.01628019991062583
Position 4796: 0.016234013519419895
Position 28281: 0.01623219720847776
Position 1640: 0.01618113655871958
Position 489: 0.015416484139020036
Position 24158: 0.013611996759620017
Position 10950: 0.013493561298463077
Position 1943: 0.013228136372423874
Position 24201: 0.011857875834316455
Position 12293: 0.010815439212578088
Position 9769: 0.009804404338718448
Position 1991: 0.008007554210945202
Position 25699: 0.007770497538132667
Position 1054: 0.007681528234314641
Position 2259: 0.007546205337958664
Position 27194: 0.006481204994943612
Position 25850: 0.0057985886715493234
Position 3930: 0.005735472165167741
Position 9569: 0.005438090216814307
Position 9781: 0.0054160350038310575
Position 818: 0.003864882585294324
Position 1763: 0.0037325671160173953
Position 1767: 0.003720611199648972
Position 28206: 0.0036399722554012748
Position 9800: 0.0034277971693262876
Position 2136: 0.002812730281352754
Position 1788: 0.0021766521670194233
Position 26694: 0.00212347260384723
Position 153: 0.002059326661731338
Position 448: 0.0016744286636658319
Position 166: 0.0014315897195594435
Position 436: 0.0012463996732835316
Position 201: 0.001077701970955173
Position 11941: 0.0009077682339174854
Position 637: 0.0006080216627190708
Position 22516: 0.0004889572480334896
Position 12315: 0.00047941910045250577
Position 606: 0.000463256839056934
Position 564: 0.00045593140083563305
Position 9685: 0.0004403714447426437
Position 567: 0.00040893649503663553
Position 3483: 0.0004046506850749627
Position 9665: 0.000394188203714061
Position 3517: 0.0003900771670981822
Position 25252: 0.0003870116036680449
Position 9756: 0.0003357976049877565
Position 12398: 0.00033518941991614537
Position 25390: 0.0003177290557038522
Position 1076: 0.0002904492272850182
Position 725: 0.0002883546961475482
Position 10325: 0.0002716666816317895
Position 9910: 0.0002504644770280736
Position 12428: 0.00022802080641273458
Position 12371: 0.00020782579950671034
Position 10362: 0.00020550825448874618
Position 3566: 0.00020179833746985736
Position 3836: 0.00015212763581234397
Position 178: 0.00014673269637456996
Position 25551: 0.00011415846115051355
Position 3495: 6.896514933898614e-05
Position 240: 6.514368381978439e-05
Position 127: 3.879153568108668e-05
Position 1770: 3.305117248938297e-05
Position 262: 2.8264393892370976e-05
Position 1811: 1.8291311679550016e-05
Position 124: 1.473344744158623e-05
Position 139: 1.3655062561929318e-05
Position 283: 4.152750959481445e-06
Position 271: 2.035414158259547e-06
Position 645: 1.1118988675391053e-06
Position 276: 9.4859090855628e-07
