Gene = Ints7
Position 38002: 0.9999999999999954
Position 10887: 0.9999999999999916
Position 21250: 0.9999999999999901
Position 26608: 0.9927643154190271
Position 6762: 0.9786282743405703
Position 7542: 0.9366978051223922
Position 20536: 0.908336675503445
Position 32104: 0.8865570174555988
Position 34727: 0.8830099164678755
Position 36221: 0.8314081576790157
Position 45528: 0.7891504532016599
Position 29170: 0.7789328181861521
Position 43959: 0.7445710893150774
Position 30484: 0.7405922401787861
Position 40064: 0.7015707763208793
Position 4453: 0.692144241329312
Position 37378: 0.6225077898699349
Position 32316: 0.5149815540141601
Position 660: 0.49527957881549095
Position 38942: 0.48432063380960333
Position 46722: 0.47635336446228693
Position 32330: 0.3783843399605362
Position 10240: 0.37545196542521314
Position 34389: 0.3643576754522073
Position 30900: 0.2137232949288842
Position 33929: 0.19212983586879157
Position 36849: 0.17434509678095786
Position 10264: 0.16187756675083534
Position 29192: 0.1310755558984833
Position 36269: 0.13028345930960758
Position 45741: 0.12197698555982936
Position 34755: 0.1154954199640987
Position 32183: 0.11344298254439494
Position 28958: 0.1026245519195798
Position 43454: 0.08204808103831521
Position 33226: 0.07171711263809748
Position 702: 0.07088226804016862
Position 37311: 0.06489313750273192
Position 23147: 0.06082133824863076
Position 33266: 0.0594436346079794
Position 46074: 0.05168822024219752
Position 1059: 0.0459074917896171
Position 26945: 0.04575860027990303
Position 47285: 0.045656257860453436
Position 28539: 0.0450119987167758
Position 6122: 0.04448872876765066
Position 44231: 0.04260621340243179
Position 47071: 0.041156129830406715
Position 46688: 0.04064325890287442
Position 37462: 0.03735047291042741
Position 1080: 0.03657590924493094
Position 33311: 0.03522264052157142
Position 30466: 0.03437604989038975
Position 4350: 0.03328545776658529
Position 607: 0.030193967817758002
Position 46323: 0.02923890300838143
Position 33168: 0.028850986613276793
Position 34944: 0.02865019882865307
Position 2103: 0.023944422393910404
Position 42926: 0.023003652173249314
Position 9017: 0.022387373472448416
Position 31669: 0.020919476389652043
Position 42923: 0.020086292566748373
Position 33808: 0.020054738977884717
Position 30505: 0.018688222614216658
Position 7264: 0.01767248170449586
Position 4716: 0.016579756005527295
Position 29506: 0.01559301886412645
Position 2068: 0.015038845108720259
Position 33607: 0.014933244171005555
Position 30940: 0.014615922657975594
Position 30875: 0.014333812673812741
Position 44349: 0.013819070988360582
Position 16945: 0.013713755240951092
Position 9369: 0.013556994516429933
Position 1098: 0.01267357400703825
Position 35632: 0.012619713873585363
Position 39367: 0.011999021025065351
Position 1350: 0.011683704003520312
Position 44121: 0.011095104007439308
Position 43910: 0.011022885449048383
Position 676: 0.010885305048040403
Position 39339: 0.010515998093624543
Position 44285: 0.010203025976316872
Position 39657: 0.009250311921265091
Position 612: 0.0074889773221295235
Position 37482: 0.006939208074986372
Position 26408: 0.006743232707030612
Position 36192: 0.006465949147669455
Position 699: 0.006118401922242029
Position 30810: 0.005970479246036788
Position 33447: 0.005890097583020736
Position 36881: 0.00579172549541284
Position 44405: 0.005504462034523198
Position 1227: 0.005364503165681865
Position 29474: 0.0053491220718698
Position 43474: 0.005042618048055383
Position 23123: 0.0049869824306144565
Position 42713: 0.004847933730547904
Position 554: 0.004198752980567273
Position 39408: 0.003046536795871256
Position 42979: 0.0027157641232952168
Position 1044: 0.0026797973204293196
Position 37087: 0.0019483437193659966
Position 962: 0.0008854531924148308
Position 874: 0.0006907228774491291
Position 933: 0.0006770714999579015
Position 558: 0.00023082315336861553
Position 39007: 0.00014514248591043202
Position 1240: 3.386865877462349e-05
Position 650: 2.2817213096979195e-05
Position 586: 5.877186353351042e-06
Position 539: 1.7642385549182012e-07
Position 462: 1.7086439480629822e-07
Position 629: 1.4615496702695882e-07
Position 618: 3.413040585375539e-08
