Gene = Wdr48
Position 118: 3.2038725803508148e-06
Position 489: 1.0780469486983292e-07
Position 316: 7.47093675990995e-08
Position 18958: 1.1384460265106123e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12807: 1.0000000000000024
Position 7407: 0.999999999999996
Position 9399: 0.9999776631014266
Position 10489: 0.9942412476530564
Position 18749: 0.9814249624599102
Position 23583: 0.9810311831606376
Position 16145: 0.9772250860860683
Position 27739: 0.9542567923507352
Position 21847: 0.9445674597433351
Position 10324: 0.9143983309438407
Position 29199: 0.8861211701273651
Position 17488: 0.8212512599441444
Position 30501: 0.698915264403331
Position 22232: 0.6901459050536322
Position 26449: 0.6615595638938099
Position 8023: 0.5412365411303048
Position 25678: 0.5370021097490438
Position 30997: 0.5134956359961974
Position 4860: 0.49525181453186007
Position 14472: 0.46407492743920525
Position 31204: 0.44478685936496876
Position 29830: 0.3642468775123208
Position 14577: 0.3427504021839368
Position 8044: 0.33319590576806524
Position 12249: 0.3082712611814833
Position 26668: 0.3073233536839861
Position 3643: 0.25157292244029805
Position 22173: 0.2043008829627761
Position 4729: 0.17140575781761241
Position 25604: 0.1679399062889118
Position 26299: 0.13153884944271896
Position 9057: 0.12491149647700252
Position 8459: 0.12046204074230214
Position 8335: 0.11584075770922411
Position 10919: 0.0992339178064877
Position 19140: 0.09909653375785454
Position 30836: 0.07208001281642916
Position 29205: 0.07067628997074885
Position 3175: 0.0692619289867537
Position 3768: 0.056039969485990035
Position 17723: 0.055597370790490604
Position 4872: 0.04557437708845549
Position 24770: 0.04386317371001837
Position 27984: 0.04192542133604988
Position 30641: 0.040731490736185705
Position 25564: 0.039835690871740534
Position 19654: 0.03956299314820941
Position 30895: 0.03689002482280365
Position 29230: 0.034382884193189814
Position 17572: 0.032215776851315533
Position 25460: 0.031967547422312316
Position 3346: 0.03168943222386063
Position 601: 0.028113035234286717
Position 14072: 0.027284795724263258
Position 26424: 0.02703591286555864
Position 17680: 0.026191417664735
Position 12286: 0.025534760454915033
Position 12262: 0.024543456338467818
Position 5299: 0.023865057086948967
Position 10093: 0.0236856005859567
Position 19051: 0.02346125909330803
Position 23540: 0.018608694797864252
Position 18726: 0.018571452355137068
Position 22093: 0.0179530386911206
Position 8346: 0.01793558984626384
Position 29592: 0.016665457630855775
Position 867: 0.01627758543705843
Position 16412: 0.014460739472959075
Position 10342: 0.014417858187395157
Position 3801: 0.012793210108868842
Position 21535: 0.012585632502432009
Position 8515: 0.012495513808874474
Position 9546: 0.012376250555244515
Position 3486: 0.012184338813996956
Position 30223: 0.011549838091998438
Position 9637: 0.011056886377493856
Position 3374: 0.011010692639906578
Position 15997: 0.010655637794978743
Position 8252: 0.010092169549390892
Position 7976: 0.009974533429779813
Position 830: 0.009930482173904957
Position 30487: 0.009899841439711832
Position 19642: 0.009673970464366622
Position 539: 0.009444211092908732
Position 18382: 0.009307144854004724
Position 29201: 0.008819655708696571
Position 10202: 0.007457799955514925
Position 13836: 0.0068981309696214774
Position 25944: 0.006351317621383617
Position 29787: 0.006124403301518036
Position 19669: 0.005794274617472842
Position 9591: 0.005739492084561322
Position 8354: 0.005404572373949101
Position 28366: 0.005189051981282098
Position 8393: 0.005166899281204584
Position 29489: 0.005157656448324132
Position 19208: 0.005083890832230073
Position 22028: 0.00484248509970399
Position 25441: 0.004835645196134955
Position 19080: 0.004078164338203466
Position 13743: 0.004043570881201771
Position 8893: 0.003929761833290224
Position 8231: 0.003418170673804242
Position 8475: 0.00337866521156947
Position 24690: 0.00314799842773146
Position 25808: 0.0030698217255648403
Position 22060: 0.003002973054028067
Position 9941: 0.0028651311558562514
Position 3019: 0.001986919106763522
Position 19608: 0.001931514112965425
Position 21757: 0.001852970535990253
Position 2330: 0.0014369393887692591
Position 897: 0.0014318814722952564
Position 9597: 0.0011246118117028785
Position 2955: 0.0010669065314990482
Position 2489: 0.0008363762847950588
Position 2858: 0.0006208805949763555
Position 23609: 0.0003601220414984867
Position 29451: 0.00019842810749560064
Position 10449: 0.00019659348493843463
Position 7793: 0.0001711629382292626
Position 10501: 0.00016460787568415295
Position 8447: 0.00013493876297828052
Position 7752: 4.532342615889475e-05
Position 18953: 6.7193088877769875e-06
Position 19185: 3.534657036081056e-06
Position 18916: 7.600776931593329e-07
