Gene = Rbm42
Sorted 3' Splice Sites (High to Low Probability):
Position 5700: 0.9999465432331905
Position 2682: 0.9995317629509081
Position 4495: 0.993568623672075
Position 8814: 0.9920684617793473
Position 597: 0.9867244616382872
Position 2501: 0.9826739762580394
Position 9096: 0.9748802452022579
Position 4332: 0.8804653871197226
Position 5383: 0.4639335952955105
Position 2836: 0.33775513609404967
Position 5158: 0.30850752520761704
Position 8490: 0.15584590320119998
Position 6255: 0.08564222449850267
Position 4244: 0.04696679615241307
Position 3205: 0.04253954539421641
Position 8098: 0.03775853957077229
Position 1753: 0.030994149432359258
Position 1277: 0.025190319605469174
Position 5096: 0.02165526313337861
Position 7642: 0.021258093627141015
Position 4041: 0.016512356517280932
Position 9125: 0.014238105741977852
Position 5141: 0.011615976267725932
Position 3976: 0.009441528954299578
Position 1675: 0.009096713020898557
Position 4232: 0.008091814835334143
Position 3297: 0.007805562172288352
Position 8906: 0.007639298151496475
Position 5025: 0.006922548417148084
Position 1637: 0.006835563990805629
Position 1505: 0.006634076694551818
Position 2462: 0.006406681767366024
Position 1699: 0.005721548593394194
Position 5322: 0.005573161935711588
Position 6927: 0.005370624777051877
Position 6993: 0.0038887174383014896
Position 5212: 0.003865850547921195
Position 9101: 0.003751791408563533
Position 9291: 0.003701172035156179
Position 4536: 0.0036630657046196158
Position 2974: 0.003513092305796617
Position 1756: 0.0033354913691206593
Position 9264: 0.003248333680258831
Position 4148: 0.002963522871776354
Position 4067: 0.002883129756853173
Position 1381: 0.0028624708870951536
Position 2871: 0.0026518352600538213
Position 1257: 0.0026053861234379997
Position 9251: 0.0023938192376631215
Position 5077: 0.0020137022805781176
Position 4474: 0.002013559577783627
Position 1913: 0.0018878041256374738
Position 7570: 0.001484952764077015
Position 1642: 0.0010742067800706128
Position 4391: 0.0010647581959423076
Position 899: 0.000825497245554232
Position 1721: 0.0007065404742846806
Position 1437: 0.0006611180454538744
Position 2231: 0.0006276332882682673
Position 4523: 0.0006145754743280356
Position 5162: 0.0006138678772913504
Position 5004: 0.0005806347168955828
Position 961: 0.0005445911137412591
Position 668: 0.0005280903226943832
Position 1586: 0.00038275942309772606
Position 3729: 0.00036758944957553504
Position 604: 0.0003507904526281514
Position 913: 0.0002896837421538324
Position 6010: 8.057728495831028e-05
Position 3103: 7.916572731360362e-05
Position 3799: 6.04771219916663e-05
Position 2617: 4.355871001866525e-05
Position 6042: 2.6295657725039653e-05
Position 2586: 2.50091095197273e-05
Position 2719: 2.369083459605571e-05
Position 5882: 2.303367689431216e-05
Position 5658: 2.26739606158364e-05
Position 608: 1.2836694459644647e-05
Position 5614: 1.0070403223770622e-05
Position 2645: 9.658667328322114e-06
Position 5707: 5.820535959910558e-06
Position 5773: 5.306084850092513e-06
Position 478: 4.6788866961260565e-06
Position 133: 3.675610751793789e-06
Position 203: 1.8091975793579258e-06
Position 335: 1.4908346067866837e-06
Position 264: 1.2419018545601008e-06
Position 554: 1.122844128575738e-06
Position 189: 1.0576563112001955e-06
Position 446: 9.79532652493116e-07
Position 294: 9.005136325539904e-07
Position 150: 7.937275801115316e-07
Position 689: 6.670839271955099e-07
Position 225: 4.564294956901314e-07
Position 182: 3.1125686276966903e-07
Position 337: 2.8501257121820923e-07
Position 1288: 1.1902748627882035e-07
Position 514: 2.880089904049833e-08
Position 495: 2.64759746168648e-08
Position 439: 2.566388385381353e-08
Position 5489: 2.29343479293609e-08
Position 733: 2.1447522679985223e-08
Position 5634: 1.041410937575381e-08
Position 5770: 6.089456074056837e-09
Position 5921: 1.3802114711755581e-09
Position 5309: 2.8233528993030703e-11
