Gene = RpS4
Position 1958: 5.655491438131e-06
Position 800: 5.299220312363196e-06
Position 941: 5.030951908997004e-06
Position 788: 4.499496574370214e-06
Position 439: 4.152246692546079e-06
Position 2261: 3.779008201947603e-06
Position 109: 2.2934329967782193e-06
Position 470: 2.061225505905843e-06
Position 2386: 1.7680641680244804e-06
Position 1038: 1.377262478942152e-06
Position 1225: 1.3179427059639838e-06
Position 116: 1.296495848054199e-06
Position 426: 9.91414721974756e-07
Position 451: 7.595723899551075e-07
Position 235: 6.67341541122758e-07
Position 736: 5.22692819185576e-07
Position 543: 5.035107628341812e-07
Position 121: 2.0465540958852794e-07
Position 407: 1.669474393596408e-07
Position 1425: 7.472948211160352e-08
Position 648: 6.824473218001958e-08
Position 1884: 5.9206939048973155e-08
Position 1455: 3.421402218737901e-08
Position 1777: 2.065053079724864e-08
Position 1796: 1.7627374577025055e-08
Position 1857: 1.451109991695478e-08
Position 2013: 2.5380497087841314e-09
Position 1415: 1.6223639694613976e-09
Position 2157: 1.961192940671307e-10
Position 751: 7.2216468141259986e-12
Position 727: 2.96575536686168e-12
Position 358: 1.165410397101315e-12
Position 382: 7.769110417707844e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 685: 0.9991101595712536
Position 1409: 0.994749801879063
Position 353: 0.9812270195537265
Position 1817: 0.9691928453643059
Position 1041: 0.030356996876362487
Position 225: 0.024315751019774373
Position 1012: 0.01392941431124822
Position 941: 0.008317919186903075
Position 2298: 0.007524487685704933
Position 551: 0.006967337699482373
Position 131: 0.00641636391080417
Position 2371: 0.004356802794828106
Position 876: 0.00419265582606603
Position 1117: 0.002954635435749307
Position 2328: 0.001989489892303928
Position 530: 0.0018381866067260866
Position 2005: 0.0017926955285522705
Position 1046: 0.0014443114648521678
Position 509: 0.0013940176908356866
Position 1918: 0.0011261384680423035
Position 1294: 0.0011121318672443047
Position 387: 0.0010217590716427327
Position 990: 0.0008010494728654282
Position 1415: 0.0007294151843037425
Position 563: 0.0006687224566015315
Position 1151: 0.0006515210208546589
Position 1651: 0.0006179580877036206
Position 2124: 0.0005741612225814656
Position 2103: 0.00050387545596586
Position 1601: 0.00041313763812617424
Position 245: 0.00040376501592949817
Position 1070: 0.0002951561074231299
Position 371: 0.00026588275539846893
Position 1025: 0.00025316822495799967
Position 1774: 0.00021652728742783657
Position 705: 0.00021124107750405805
Position 1752: 0.00020325757408045395
Position 1247: 0.0001971916866644416
Position 398: 0.000179086170194044
Position 2276: 0.00016991390979935594
Position 1126: 0.0001608900103325404
Position 2444: 0.00016022278765594216
Position 1721: 0.0001579611185857117
Position 1202: 0.00014892195910260375
Position 2011: 0.00012080590479956526
Position 834: 0.00010816878573443056
Position 2178: 0.00010648887311794237
Position 1975: 0.00010611713702191323
Position 2441: 9.244804173189322e-05
Position 1077: 7.373330048765644e-05
Position 908: 7.122250736858503e-05
Position 380: 7.016301914718755e-05
Position 539: 6.55817395142381e-05
Position 2020: 6.286596168462976e-05
Position 575: 5.3204960930434807e-05
Position 1629: 4.5300504911318684e-05
Position 1845: 4.4389284365161773e-05
Position 1162: 3.946491362049394e-05
Position 1984: 3.942057414177723e-05
Position 1254: 3.694330767805112e-05
Position 1532: 3.230107486699795e-05
Position 2202: 3.150297143970424e-05
Position 1159: 3.138478736813398e-05
Position 2204: 2.7803012235325117e-05
Position 368: 2.4571358701288354e-05
Position 461: 2.4024447284389925e-05
Position 416: 2.1012830713299583e-05
Position 1730: 2.0962775919581597e-05
Position 741: 1.7627404390902528e-05
Position 2412: 1.5477381397877962e-05
Position 1928: 1.5201542518522674e-05
Position 1674: 1.1793447977888822e-05
Position 1681: 9.926630636216971e-06
Position 1841: 7.40527380551471e-06
Position 496: 6.685832440012119e-06
Position 2217: 5.843173173638854e-06
Position 175: 5.5032544806593655e-06
Position 894: 4.618405072523438e-06
Position 1360: 3.5800083789038347e-06
Position 1430: 2.452266615519792e-06
Position 1433: 1.3923820186632569e-06
Position 702: 1.0452872996357814e-06
Position 1424: 1.0279297182161354e-06
Position 1439: 8.697388552781342e-07
Position 1451: 6.234669357614216e-07
Position 1347: 2.770334003650725e-07
Position 104: 2.3911305076034386e-07
Position 423: 1.9245344896411722e-07
Position 633: 1.4412638414642274e-07
Position 714: 1.389331049870137e-07
Position 263: 9.096185788106788e-08
Position 116: 8.984149480237389e-08
Position 896: 2.5780670836357313e-08
Position 774: 6.5161132913814075e-09
Position 777: 2.2929063111997572e-09
Position 809: 1.9411415662554737e-09
Position 859: 8.515282469895785e-10
Position 1553: 2.028587524676972e-10
Position 1571: 6.418002126540131e-11
Position 1341: 3.955698068320972e-11
Position 783: 3.725659498235578e-12
Position 281: 3.8764858816040574e-13
Position 182: 3.281956897511709e-13
