Gene = MED15
Position 303: 5.511523170791473e-08
Position 375: 2.189150069950489e-08
Position 267: 1.1502116852587164e-08
Position 126: 1.1394824289776404e-08
Position 441: 1.1094035323175618e-08
Position 378: 7.518828796068537e-09
Position 324: 7.937725727499629e-10
Position 597: 7.802213492272249e-10
Position 429: 7.267260354931785e-10
Position 594: 6.340717932880421e-10
Position 53: 6.353696404680181e-11
Position 119: 1.2632871356322713e-12
