Gene = RpL5
Position 676: 0.0017990140662719862
Position 4093: 0.001458708397627849
Position 1485: 0.0013374844378492164
Position 1178: 0.0012184695859475344
Position 351: 0.0011957549947846794
Position 2331: 0.0011726194673102486
Position 1523: 0.0011314548001380641
Position 3687: 0.0010725781196659085
Position 184: 0.001033334190873304
Position 360: 0.0010097406538830214
Position 1168: 0.0007616943633137247
Position 2448: 0.0007422501814090143
Position 3376: 0.0006459306638696987
Position 1842: 0.0006067063055043646
Position 1877: 0.000516259992908708
Position 691: 0.00048435467048927385
Position 898: 0.0004790554260163976
Position 1553: 0.0004314220577958449
Position 567: 0.00040740497059405233
Position 195: 0.0003472411580418069
Position 480: 0.0003461998958565669
Position 646: 0.00029164737008171063
Position 2278: 0.000286649487759283
Position 1126: 0.0002664160796943772
Position 1723: 0.00019174660169666573
Position 686: 0.00016344934595484986
Position 1640: 0.00015502535838733417
Position 625: 9.402505302670759e-05
Position 712: 8.813149641892893e-05
Position 1198: 6.878845156121025e-05
Position 521: 6.557969072284625e-05
Position 2660: 6.36302127026133e-05
Position 1348: 5.92054449968211e-05
Position 2104: 5.6311227773444356e-05
Position 2240: 3.710664690723731e-05
Position 1382: 3.681620193907017e-05
Position 544: 3.044631029965832e-05
Position 559: 2.945831856198357e-05
Position 2294: 2.687762298406689e-05
Position 578: 2.1094621785641135e-05
Position 1054: 1.6804091944726664e-05
Position 2208: 1.577938959859411e-05
Position 1531: 1.4531592281861316e-05
Position 535: 1.226670846631397e-05
Position 935: 1.064412890918263e-05
Position 554: 1.0091908373492083e-05
Position 946: 9.685576930927034e-06
Position 1204: 9.560859369303033e-06
Position 532: 7.190567348478885e-06
Position 2066: 6.783882989705794e-06
Position 980: 6.340374624293087e-06
Position 631: 5.552249405862341e-06
Position 421: 5.550822785394534e-06
Position 455: 4.0091295091247295e-06
Position 365: 2.3822573821240334e-06
Position 221: 1.5456058991225368e-06
Position 55: 9.324004777790758e-07
Position 113: 5.238338345869115e-07
Position 124: 4.3761760375425564e-07
Position 1061: 1.9569860376031835e-07
Position 1228: 5.7078330439536754e-08
Position 1246: 1.572992796079599e-08
Position 769: 1.3563942719710581e-10
Position 263: 5.501897373663266e-13
