Gene = MED24
Position 780: 0.00036988604516209286
Position 1295: 0.00035877675973181137
Position 1404: 0.0002979844748711763
Position 3529: 0.00029345012860394456
Position 1518: 0.0002828683343854306
Position 253: 0.00028154065800233805
Position 1013: 0.00027100972988435365
Position 4118: 0.00026655970574642206
Position 1280: 0.00022490476331299037
Position 1436: 0.00021612831522746403
Position 2011: 0.00021544193007989838
Position 1769: 0.0002146546459884275
Position 497: 0.0001880853458675859
Position 1018: 0.00017828324374261884
Position 4406: 0.00017805735273081555
Position 3356: 0.00017586112527862168
Position 599: 0.00017217901518321485
Position 1034: 0.00014850676522749993
Position 2388: 0.0001470002151292085
Position 432: 0.00014548355175876424
Position 305: 0.00012627432904857382
Position 1080: 0.00012477619055579825
Position 3379: 0.00011694225445278947
Position 18: 0.0001112671984862375
Position 1049: 0.0001061012357674523
Position 5089: 9.417313141197696e-05
Position 4315: 9.020875351836878e-05
Position 587: 8.974068366562759e-05
Position 4460: 8.691974699506434e-05
Position 4409: 8.318959166047328e-05
Position 625: 7.959974191260181e-05
Position 92: 7.481359239704727e-05
Position 825: 6.531326305197358e-05
Position 3499: 6.440970083166413e-05
Position 3677: 5.698447516860204e-05
Position 1078: 5.6270217207068475e-05
Position 695: 5.5095276927168615e-05
Position 3935: 5.277359396531234e-05
Position 2593: 5.277198668023402e-05
Position 391: 4.8805591797591974e-05
Position 1114: 4.8664377342053376e-05
Position 861: 4.682568706751905e-05
Position 788: 4.651245310756742e-05
Position 2848: 4.642208219892087e-05
Position 3845: 4.2092913435260484e-05
Position 3120: 3.092352923625516e-05
Position 3139: 3.065892454667689e-05
Position 3344: 2.7597275067023365e-05
Position 2979: 2.707579118990419e-05
Position 2014: 2.6029942858725672e-05
Position 1990: 2.553035599274779e-05
Position 3432: 2.358531756882244e-05
Position 2861: 1.5842970198753664e-05
Position 2440: 1.4158788639705893e-05
Position 2236: 1.297352342237479e-05
Position 2874: 1.215739091298525e-05
Position 876: 1.1937168075529041e-05
Position 2130: 1.1360409431865576e-05
Position 3313: 9.457365533143394e-06
Position 2710: 8.52524363342639e-06
Position 2488: 6.042726237748863e-06
Position 2340: 4.922712358723326e-06
Position 2227: 4.6606958483961966e-06
Position 2716: 3.1729545895693576e-06
Position 2311: 2.881817181774229e-06
Position 3425: 2.500047131213052e-06
Position 3159: 2.489363763218902e-06
Position 2094: 2.4374975077422634e-06
Position 3401: 2.3609081259046175e-06
Position 833: 1.915709389175665e-06
Position 373: 1.8927788394852829e-06
Position 2879: 1.7755768747598503e-06
Position 2212: 1.706318877635465e-06
Position 3392: 1.6937519906885473e-06
Position 255: 1.6648628102672676e-06
Position 2203: 1.5869727477490729e-06
Position 2437: 1.5284267349784883e-06
Position 678: 1.4747889382907076e-06
Position 831: 1.2718402296899396e-06
Position 2245: 9.950490419021717e-07
Position 2556: 9.779597329128936e-07
Position 3097: 7.743086035821393e-07
Position 3515: 6.748706496070658e-07
Position 443: 6.320997805904009e-07
Position 791: 5.948418039820871e-07
Position 3442: 5.735824175730228e-07
Position 2122: 5.3656340658751e-07
Position 160: 5.22320504726735e-07
Position 3128: 5.211687548959029e-07
Position 2983: 4.317635129719117e-07
Position 2371: 4.213628926772147e-07
Position 2321: 3.6026264799161426e-07
Position 4288: 2.7068157615460425e-07
Position 336: 2.641302033307494e-07
Position 385: 2.572749609550783e-07
Position 1966: 2.397256960579696e-07
Position 2024: 2.394352730420462e-07
Position 4358: 2.2236217756545696e-07
Position 2107: 2.1463292042036603e-07
Position 611: 1.9506500459342993e-07
Position 1935: 1.6030737622233246e-07
Position 1947: 1.3243925884644097e-07
Position 3063: 9.813369177460474e-08
Position 2760: 9.069829152085163e-08
Position 3042: 8.873583904783663e-08
Position 710: 7.776920836397163e-08
Position 70: 6.38196552193621e-08
Position 327: 4.464702049994405e-08
Position 155: 4.333477169359089e-08
Position 2068: 3.1190491854414744e-08
Position 3106: 1.1585275429814608e-08
Position 2466: 6.772947286420231e-09
Position 2613: 6.56236018919885e-09
Position 2889: 5.8898708485363795e-09
Position 2752: 4.396390184643607e-09
Position 2338: 3.873469845409905e-09
Position 2822: 3.604861368453263e-09
Position 2475: 1.8677248989142574e-09
Position 2262: 1.0453270522343729e-09
Position 3636: 7.612416162830827e-10
Position 2248: 6.205215319543662e-10
Position 2161: 4.6067234332419037e-10
Position 2685: 5.153151073199148e-11
Position 2516: 2.545177090075742e-11
Position 2274: 2.1421902726846158e-11
Position 2326: 6.604143594504575e-12
Position 2047: 6.121365158572255e-12
Position 2402: 6.148398147353875e-13
Position 2329: 1.7752014458486313e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 2064: 0.9975928794766142
Position 2291: 0.9966576440205934
Position 3201: 0.9901529831793093
Position 1919: 0.9517514945887563
Position 4580: 0.3348920174656794
Position 4505: 0.3341721675337
Position 3619: 0.2269137338940312
Position 4541: 0.09874146762733191
Position 3392: 0.08494875433449979
Position 3948: 0.07240880642509209
Position 947: 0.05333642015638513
Position 4169: 0.023755877978739882
Position 3732: 0.015131676484106167
Position 336: 0.009768391138261556
Position 896: 0.006609560362715908
Position 1601: 0.005342824716893136
Position 305: 0.005186997739593607
Position 5294: 0.004825484132533868
Position 1252: 0.0037106664876076253
Position 4509: 0.003517815034048823
Position 4974: 0.0034058970063150303
Position 4018: 0.0032255517559895697
Position 876: 0.0031109855358286216
Position 726: 0.002746690500261056
Position 788: 0.0026750183762352473
Position 2366: 0.0023749477167901802
Position 2736: 0.002240102767637589
Position 4653: 0.0020459130827210513
Position 2085: 0.0018148004888759448
Position 4926: 0.0016199706099758724
Position 2446: 0.0015345104543987114
Position 968: 0.0012810073413950438
Position 1872: 0.001240227362235296
Position 4015: 0.0011854481778048045
Position 4093: 0.0010512913069296772
Position 2916: 0.000988411561870708
Position 4915: 0.0009440052294610238
Position 1864: 0.0008048530515215246
Position 3801: 0.0007185363559235525
Position 5127: 0.0007134653358783636
Position 3247: 0.0006152429236249646
Position 3854: 0.0006036282479043062
Position 1802: 0.0006027896509203934
Position 1201: 0.0005194493795527154
Position 430: 0.0005190616832162518
Position 3442: 0.0005041777030717395
Position 2550: 0.0003813448713571711
Position 544: 0.00037417656984276953
Position 526: 0.00031067426268961056
Position 4877: 0.0002638511850498761
Position 2766: 0.00024755706241017683
Position 2593: 0.0002137493577036105
Position 1479: 0.0002048985377471502
Position 2463: 0.0002026924803978615
Position 2744: 0.00018157219908029765
Position 1850: 0.00018062330896789763
Position 1436: 0.00016215299428069317
Position 1045: 0.00016109013901986378
Position 3979: 0.00015997845329187872
Position 2176: 0.00015102898733980268
Position 2460: 0.00014128067470656436
Position 592: 0.00013999669125437962
Position 385: 0.00012994763070641846
Position 1288: 0.0001236161831133327
Position 560: 0.00012106819977890246
Position 2679: 0.00011376393624147222
Position 4695: 0.00010653365655972467
Position 3356: 0.00010389699595373348
Position 373: 0.00010145279501398442
Position 848: 9.936655415629656e-05
Position 3274: 8.335375934367629e-05
Position 2456: 7.497582871705428e-05
Position 2601: 6.519861348541135e-05
Position 1664: 6.13581102294178e-05
Position 2155: 5.7566976830063314e-05
Position 1811: 5.411404516581362e-05
Position 1442: 5.334392219302864e-05
Position 2784: 4.798577674589674e-05
Position 1009: 4.6244827343770966e-05
Position 3281: 4.506828727953885e-05
Position 3325: 4.298142944270537e-05
Position 2629: 4.146279913781968e-05
Position 3670: 3.9072205044749546e-05
Position 1060: 3.663588053920531e-05
Position 3206: 3.5366437178926476e-05
Position 607: 3.407746762436313e-05
Position 1097: 3.3381792196425156e-05
Position 3418: 3.2985604970590086e-05
Position 2610: 2.757208296786599e-05
Position 3042: 2.6747687602295187e-05
Position 2466: 2.2841120810751313e-05
Position 2430: 2.2607396175680263e-05
Position 3762: 2.0834499511643068e-05
Position 1610: 1.9155550622619113e-05
Position 2861: 1.8478282460911826e-05
Position 3025: 1.6055185298708175e-05
Position 3087: 1.4627017465270123e-05
Position 2676: 1.3625285766058258e-05
Position 2598: 1.2848211942596682e-05
Position 1439: 1.2690403951260661e-05
Position 1063: 1.1889758055695993e-05
Position 1222: 1.1388850869135e-05
Position 2402: 1.0895160047842758e-05
Position 2376: 1.0442097274155491e-05
Position 3117: 8.589739687357652e-06
Position 2198: 4.796000175676733e-06
Position 1189: 4.79508375016921e-06
Position 2304: 3.7723327528942894e-06
Position 764: 3.5310380011576835e-06
Position 2626: 2.6141466866275754e-06
Position 2613: 2.384747395790934e-06
Position 845: 1.818041337087422e-06
Position 2308: 1.2257654640814323e-06
Position 3097: 1.1635834672365837e-06
Position 635: 1.0225707412902257e-06
Position 2716: 8.49909160098521e-07
Position 3120: 8.045353978958864e-07
Position 571: 6.860065366533207e-07
Position 2503: 5.653067257296945e-07
Position 2535: 5.124461683224038e-07
Position 662: 3.5129951494558847e-07
Position 464: 1.898704142932641e-07
Position 92: 2.4342112764063218e-08
Position 283: 1.4022451886739617e-09
Position 118: 1.2545899870401603e-09
Position 124: 6.362873531672286e-10
Position 86: 4.873463651317863e-10
Position 297: 3.3060774825767604e-10
Position 136: 2.8386101872000514e-10
Position 656: 1.807526138552303e-10
Position 116: 1.778974227998458e-10
Position 642: 1.6347848083728771e-10
Position 213: 1.1274494282038161e-10
Position 2397: 3.199451936230863e-11
