Gene = Il31
Position 308: 0.007119878563164343
Position 490: 0.006614382158078818
Position 464: 0.0065306952578083775
Position 962: 0.005641727835248491
Position 712: 0.00519686503059942
Position 1056: 0.004117218911657141
Position 1628: 0.0039673983222322665
Position 1458: 0.0033636195488508758
Position 723: 0.003339175189872504
Position 1650: 0.0033327409489267486
Position 556: 0.002924945504853413
Position 896: 0.002696990323642929
Position 1631: 0.002494768918799646
Position 469: 0.002491467909304847
Position 618: 0.0024316163039394883
Position 868: 0.002323982119336754
Position 1360: 0.002284677629765258
Position 220: 0.0021032325465498913
Position 1195: 0.0016831934577119464
Position 1605: 0.0014418614629810378
Position 1367: 0.0010567696594244397
Position 744: 0.000645848146746552
Position 258: 0.0006433590901774688
Position 756: 0.0005553844310522005
Position 1386: 0.0005389198566279357
Position 1717: 0.0005137625352860573
Position 795: 0.0004924863731984717
Position 1787: 0.0004715120815152317
Position 1658: 0.00034051736272572666
Position 1063: 0.00032844560440536844
Position 1370: 0.00032184235255877235
Position 494: 0.0002879349876475286
Position 1307: 0.0002594755748430572
Position 1201: 0.00024479471431672464
Position 1245: 0.000233898052829706
Position 908: 0.0002044398760499286
Position 575: 0.00019831112158998223
Position 1714: 0.00017668314679508037
Position 1705: 0.00017635051977408977
Position 189: 0.00016806467321679969
Position 734: 0.000158895611277245
Position 972: 0.0001427346452996113
Position 1732: 0.00013942592882280796
Position 1905: 0.00013282125396428898
Position 1519: 0.00012756220752281605
Position 898: 0.00012600113032710503
Position 572: 0.00011706785938440333
Position 1885: 0.00011458371883087428
Position 1915: 0.00010553672828143428
Position 728: 0.00010463940367614363
Position 1766: 9.029303212912228e-05
Position 156: 8.791608856815336e-05
Position 1537: 7.597207292360716e-05
Position 1751: 7.058489339794055e-05
Position 1122: 6.948275422725637e-05
Position 1431: 6.586099644905454e-05
Position 758: 6.510554352708134e-05
Position 780: 6.346498034872065e-05
Position 804: 6.1396002188062e-05
Position 171: 5.882931469905132e-05
Position 1739: 4.651092169129204e-05
Position 336: 4.625251292104208e-05
Position 1008: 4.622914575220731e-05
Position 725: 4.23058512001663e-05
Position 202: 4.1745539766569265e-05
Position 340: 3.431145543587965e-05
Position 600: 3.334973960742985e-05
Position 771: 3.279534682521216e-05
Position 988: 2.746885232451158e-05
Position 914: 2.727483254995202e-05
Position 777: 2.502465730688512e-05
Position 1908: 2.2165140152543534e-05
Position 765: 2.0683022236336143e-05
Position 919: 1.9800985959612504e-05
Position 509: 1.9551594318495306e-05
Position 1473: 1.7929097575128506e-05
Position 507: 1.74493708270304e-05
Position 978: 1.6934019463508375e-05
Position 578: 1.5889472490338094e-05
Position 878: 1.5653370744868756e-05
Position 801: 1.4647792325052504e-05
Position 1225: 1.3542697267586488e-05
Position 586: 1.308965809366775e-05
Position 590: 1.3078690031079641e-05
Position 1170: 1.1630712602490085e-05
Position 930: 9.438700553110516e-06
Position 1083: 8.474767309156143e-06
Position 134: 7.676284031879172e-06
Position 786: 7.661645732133097e-06
Position 926: 7.660804770837154e-06
Position 1101: 7.425342388858302e-06
Position 1250: 6.737604866871589e-06
Position 580: 6.328107872433108e-06
Position 697: 5.947468880848364e-06
Position 503: 5.633613411742038e-06
Position 1071: 5.568878299125458e-06
Position 1051: 4.367379196170635e-06
Position 1077: 3.4750972392043478e-06
Position 584: 3.465353134309391e-06
Position 1002: 3.3896233989951367e-06
Position 137: 3.2711520850016948e-06
Position 1664: 3.0758774131334257e-06
Position 1261: 2.8594816821919666e-06
Position 1301: 2.821030603444344e-06
Position 812: 2.663988886687694e-06
Position 982: 2.529368741260035e-06
Position 1469: 2.463055481938017e-06
Position 1479: 2.3568715134248685e-06
Position 1178: 2.2911404406991708e-06
Position 373: 1.9947352822088165e-06
Position 1043: 1.7573516543810622e-06
Position 511: 1.523417863134671e-06
Position 173: 1.5150753511199373e-06
Position 1853: 1.5054721351752956e-06
Position 1291: 1.240350444424893e-06
Position 1497: 1.1723806668661136e-06
Position 1110: 1.0128630621386448e-06
Position 1228: 9.478526670236727e-07
Position 1091: 9.031403712547498e-07
Position 1859: 8.602133074208791e-07
Position 1683: 8.369938804772034e-07
Position 1917: 8.139102955815841e-07
Position 1203: 8.128180019089024e-07
Position 1219: 8.016459722159687e-07
Position 1113: 6.312077037997344e-07
Position 1500: 5.581894458814036e-07
Position 767: 5.252209870089983e-07
Position 1490: 5.009925081373797e-07
Position 1097: 4.41817874887233e-07
Position 1207: 4.011501496765664e-07
Position 375: 3.403010487077036e-07
Position 1087: 3.3030146251188593e-07
Position 381: 2.802981187355485e-07
Position 1266: 2.3647542464965983e-07
Position 1272: 2.3048383731550061e-07
Position 404: 2.0278765200728322e-07
Position 414: 1.7696903982089379e-07
Position 1486: 1.5403525428120688e-07
Position 347: 1.3276727193949797e-07
Position 1257: 1.322321481418463e-07
Position 1278: 6.622812730074164e-08
Position 128: 5.5886913266967254e-08
Position 1274: 2.8606097550719934e-08
