Gene = RNF187
Position 6557: 0.1316380896213582
Position 7198: 0.12928360632680017
Position 8545: 0.1264177901563423
Position 1285: 0.1238144280682704
Position 7799: 0.10430163885173518
Position 2526: 0.09984259140442682
Position 1363: 0.09854105849062825
Position 3995: 0.06519393730137446
Position 3699: 0.04728814206878937
Position 7454: 0.04019689419005859
Position 7971: 0.036735891653447386
Position 7162: 0.02836208407838013
Position 2589: 0.026054548779124102
Position 1716: 0.0236588497854876
Position 6442: 0.01936642326704446
Position 8482: 0.01768456215099046
Position 1764: 0.015741443680769265
Position 3474: 0.012405274063898864
Position 7909: 0.01225248887128869
Position 6585: 0.009205880951732238
Position 7682: 0.008944265058268074
Position 1486: 0.00852268124226706
Position 425: 0.008298993866046604
Position 601: 0.0074478878007023614
Position 7072: 0.00603866989496973
Position 7486: 0.005987492714806869
Position 6143: 0.005829711592779155
Position 8593: 0.005568592808987503
Position 6843: 0.005518944266171042
Position 8314: 0.005476299866195056
Position 580: 0.005376010198889536
Position 2231: 0.005177283697235634
Position 4424: 0.004711198938138278
Position 7621: 0.0038646476171809415
Position 1901: 0.0037485126197352265
Position 6011: 0.003744459724161856
Position 3629: 0.0035696225171150888
Position 1324: 0.003239162822028358
Position 7108: 0.003238645254077645
Position 655: 0.0030824151849536195
Position 3138: 0.0027981893366924634
Position 1676: 0.002562497703570787
Position 2449: 0.0024128838646014232
Position 7594: 0.0022494976736404802
Position 3573: 0.0022182189541599152
Position 709: 0.001830159765014507
Position 6849: 0.0016919844571286653
Position 7249: 0.0016660036336423312
Position 1619: 0.0016495973821805828
Position 3849: 0.0014481946020802907
Position 7209: 0.0012247771345992597
Position 3059: 0.0011542780748503526
Position 4737: 0.0011400220748656745
Position 8678: 0.0011205339866827337
Position 693: 0.0011087661849314462
Position 6576: 0.0010666286024869113
Position 371: 0.0008869898165013884
Position 3758: 0.0008451995981896334
Position 4400: 0.0008069353397067272
Position 2502: 0.0008012794656202664
Position 7624: 0.0007733863530446542
Position 3420: 0.0007508370082344369
Position 1189: 0.0007489859622770766
Position 6345: 0.0007262385677505124
Position 3077: 0.0007242669349187566
Position 2178: 0.000723242961065452
Position 1651: 0.0006865716077290646
Position 8218: 0.0006417646039507928
Position 2994: 0.0006377592270908344
Position 6695: 0.0005926803461657711
Position 6631: 0.000558411663201062
Position 2268: 0.0005349078714627993
Position 633: 0.0005305241395492118
Position 1702: 0.0005244430874792184
Position 475: 0.0005097516435882003
Position 6156: 0.0005041154449965051
Position 621: 0.00044983184503712544
Position 3063: 0.0004394625948756657
Position 1576: 0.000420301999108194
Position 7024: 0.00039509630905917967
Position 7286: 0.0003880062275623641
Position 1639: 0.0003722081405479728
Position 658: 0.00033912532157750764
Position 1695: 0.00032987324379925303
Position 389: 0.0002950909113792068
Position 2422: 0.0002804561412906765
Position 2591: 0.0002775361101035701
Position 7099: 0.00026787792961725586
Position 988: 0.000254773306803251
Position 4078: 0.00024046886149488815
Position 2569: 0.00022555644374406243
Position 6504: 0.0002145048973916959
Position 556: 0.00017372670386659557
Position 1689: 0.00016807339642572138
Position 8204: 0.0001657875970952355
Position 8099: 0.00015756858714329155
Position 1680: 0.0001305853033924801
Position 1138: 0.00012186803295773977
Position 2274: 0.00010947425743797148
Position 1049: 0.00010831787161361542
Position 6612: 0.00010686495324993297
Position 1555: 9.09183743180532e-05
Position 6298: 7.593991824601181e-05
Position 2657: 7.231762191363095e-05
Position 1580: 6.977526678002273e-05
Position 2294: 6.677868678456028e-05
Position 2893: 6.381549436932044e-05
Position 3704: 6.107852702676503e-05
Position 1165: 5.792587838031979e-05
Position 5355: 4.82430912977864e-05
Position 1209: 4.25923218139922e-05
Position 697: 4.052901985334765e-05
Position 5034: 3.897151033303684e-05
Position 6990: 3.661524240621656e-05
Position 7026: 3.652474453974702e-05
Position 2475: 2.9750334763482924e-05
Position 1442: 2.7538179574156905e-05
Position 1200: 2.7107277133132543e-05
Position 203: 2.1676072739415677e-05
Position 1123: 2.0723469385104025e-05
Position 1657: 2.0109052925116628e-05
Position 772: 1.782104888837927e-05
Position 454: 1.4916979027977316e-05
Position 1724: 1.483148023856911e-05
Position 2270: 1.40742362868299e-05
Position 613: 1.1167832224535713e-05
Position 1964: 6.975442111132967e-06
Position 553: 5.6327116503940406e-06
Position 1390: 4.201206002577707e-06
Position 255: 3.960088166693875e-06
Position 227: 2.530916501859923e-06
Position 3263: 2.37295871815916e-06
Position 1243: 2.1622652373368943e-06
Position 798: 2.131176305668007e-06
Position 1931: 2.0073503236430402e-06
Position 781: 1.9039905269451387e-06
Position 2154: 1.5966496181902342e-06
Position 241: 8.852476502359553e-07
Position 182: 8.164761576564612e-07
Position 153: 7.762065228920948e-07
Position 2041: 3.805712187497438e-07
Position 893: 3.433514354414421e-07
Position 802: 2.5317385293272397e-07
Position 1859: 1.1338654628360348e-07
Position 212: 7.741264326111143e-08
Position 161: 7.034301036857121e-08
Position 1377: 6.96574314502967e-08
Position 1907: 6.372029736090263e-08
Position 1834: 6.317856060704962e-08
Position 123: 6.034436822053043e-08
Position 198: 5.365185080718224e-08
Position 257: 3.524996358446182e-08
Position 130: 2.8033382583870544e-08
Position 168: 1.9967137493884004e-08
Position 73: 6.630596960254948e-10
Position 139: 4.833970737659944e-10
Position 136: 2.551834691914495e-10
Position 1379: 2.4885003487550164e-10
Position 106: 1.084311187191052e-10
Position 100: 6.064241904104645e-11
Position 109: 2.6189968251915878e-11
Position 817: 1.4327635832528416e-11
Position 79: 7.643130594588359e-13
Position 81: 1.8295177462322833e-13
Position 86: 1.2470432379941278e-13
