Gene = FBXO38
Position 735: 3.9007674274028125e-08
Position 61: 1.001043231403056e-08
Position 321: 8.964454844479394e-09
Position 279: 4.864046812378706e-09
Position 670: 4.8080859980548724e-09
Position 626: 4.6208600427736705e-09
Position 33256: 4.122605244054846e-09
Position 298: 1.3344586047859315e-09
Position 49845: 8.966557322864036e-10
Position 49792: 5.300022978141438e-10
Position 438: 1.5092084315067755e-10
Position 522: 4.782469506452433e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 10778: 0.998911969141448
Position 49699: 0.9911801178416951
Position 26699: 0.9766712003387735
Position 31992: 0.9765329832497046
Position 49488: 0.97571207655271
Position 57188: 0.9669344855045858
Position 20749: 0.9376066194092965
Position 56488: 0.9173860750350572
Position 25188: 0.8855114417981637
Position 14787: 0.8664478875703409
Position 40062: 0.8602487117827808
Position 33058: 0.8403714567304126
Position 55711: 0.8137617615150552
Position 30200: 0.6737513831637073
Position 18412: 0.6565461547096048
Position 43683: 0.6456609264410723
Position 22321: 0.6403498760365142
Position 44453: 0.6355508185716663
Position 41643: 0.554723451131828
Position 54470: 0.5001633299535433
Position 26457: 0.48092695789300277
Position 15079: 0.4737904553101314
Position 15063: 0.4525088642718043
Position 41586: 0.4074108626640964
Position 53975: 0.3723837849345673
Position 54396: 0.35561885425034967
Position 22055: 0.32160682086880354
Position 16059: 0.25876320189898544
Position 43886: 0.2308717420738226
Position 58033: 0.21009122033214633
Position 26272: 0.20232547494503714
Position 19198: 0.1939446045191952
Position 32246: 0.1907766754913725
Position 30021: 0.18895481811651899
Position 18046: 0.18687807498713307
Position 22354: 0.12570282206465636
Position 43274: 0.12381272029277175
Position 31305: 0.12315537092098579
Position 47129: 0.12021117017778776
Position 27144: 0.1190261543789347
Position 1097: 0.11314847477864017
Position 30204: 0.11209400635853589
Position 24778: 0.11049195971531141
Position 30476: 0.11012589533935112
Position 26515: 0.10985016988024057
Position 58052: 0.09794333194723727
Position 38618: 0.08825494839594378
Position 58233: 0.08623664444471942
Position 43812: 0.08487896270184946
Position 47132: 0.07705007297011762
Position 33110: 0.07691048646173893
Position 53881: 0.0742801492656425
Position 22303: 0.07419833754617715
Position 32701: 0.07084144714685066
Position 53834: 0.06723606481795269
Position 47064: 0.06452239478362615
Position 57866: 0.06451062363731509
Position 4333: 0.06128102675275724
Position 57417: 0.05801315699423576
Position 43277: 0.057665068582507695
Position 29980: 0.057257099708825414
Position 6995: 0.05561572262560604
Position 42544: 0.055001115937584395
Position 17917: 0.052868067342946294
Position 10268: 0.05234940937671927
Position 30576: 0.05233316803224953
Position 21434: 0.05166017946929058
Position 58055: 0.05129189239827663
Position 57826: 0.04933449312939735
Position 26429: 0.04587920535990509
Position 18081: 0.045490613111146244
Position 48795: 0.04533033432725494
Position 40282: 0.040818869642255944
Position 52404: 0.039963339277511535
Position 54319: 0.039426468873250686
Position 22360: 0.038956141755374096
Position 820: 0.037932765249401326
Position 43698: 0.037778048713108935
Position 47400: 0.03725532055247205
Position 22543: 0.035452315292708994
Position 43221: 0.035013998942790885
Position 11313: 0.03454148510171981
Position 14709: 0.03373435815877452
Position 23266: 0.03363793161225366
Position 38665: 0.03344999994861107
Position 54303: 0.03136320808018974
Position 53814: 0.030969602579216562
Position 47418: 0.03071490806435555
Position 33157: 0.029753315635986113
Position 55813: 0.029684939528522424
Position 25015: 0.029182699923588063
Position 294: 0.028844191084510425
Position 56360: 0.028795103238401273
Position 13683: 0.028226863737024457
Position 23232: 0.02789754732712477
Position 55908: 0.02656449061065441
Position 53999: 0.025754045573544933
Position 15112: 0.025748884147340962
Position 33120: 0.025551388393558357
Position 21048: 0.025361802724059024
Position 56520: 0.025270121295946964
Position 6175: 0.024976276913460816
Position 58459: 0.024235529971338838
Position 57750: 0.023874955120529617
Position 55788: 0.023590508817852837
Position 54234: 0.02355056849212308
Position 58333: 0.023032319019990765
Position 30024: 0.022515695533816507
Position 49491: 0.022333915605871137
Position 35673: 0.022118547746511556
Position 44673: 0.021071668096204976
Position 42602: 0.020355586562196794
Position 21961: 0.019869875804839603
Position 42797: 0.01965846475929551
Position 26136: 0.019473957979828538
Position 41510: 0.018167690428066666
Position 47343: 0.017984303856587117
Position 57634: 0.01755991763813335
Position 55962: 0.017221648939029836
Position 21918: 0.016986029325020965
Position 21500: 0.01663423584072045
Position 15623: 0.015930548221283276
Position 58096: 0.01577874887226846
Position 52436: 0.01535148999059701
Position 18084: 0.014487621618630181
Position 55905: 0.014215080359622292
Position 19009: 0.014189732407450932
Position 41932: 0.014162034319798726
Position 16064: 0.014031370222953695
Position 4312: 0.013172308487763486
Position 33127: 0.013123252080287605
Position 18055: 0.01296957311339407
Position 40014: 0.012942708122299227
Position 26483: 0.012830037409715122
Position 28917: 0.012758184055911913
Position 30503: 0.012751728377431411
Position 42322: 0.012288802209622963
Position 3778: 0.012246066269668881
Position 55735: 0.012192169909125873
Position 42641: 0.012041740314798202
Position 22279: 0.012022599586358927
Position 54177: 0.011916849581552239
Position 6635: 0.011285963656969485
Position 47463: 0.011225144969662829
Position 54342: 0.011181139428519274
Position 42552: 0.011109992571758175
Position 12573: 0.010693549935573263
Position 18007: 0.01063898633624451
Position 12263: 0.010417262592261762
Position 57773: 0.010056766200919215
Position 47991: 0.010052507713389818
Position 38274: 0.010031773594753938
Position 55685: 0.009825181503863856
Position 39947: 0.009377112151669762
Position 8696: 0.009287062056344003
Position 52540: 0.009176826300319841
Position 57448: 0.0090876535241315
Position 45820: 0.009009590535596945
Position 17630: 0.008981905889648886
Position 42579: 0.008805940619466894
Position 57467: 0.008795706459478046
Position 28562: 0.008709741121187628
Position 32174: 0.008524416007063943
Position 58143: 0.008314627594886525
Position 371: 0.008037544642436462
Position 13859: 0.00793581363326401
Position 26582: 0.00792566083948194
Position 5118: 0.00774191277521615
Position 28329: 0.007381158283010811
Position 39879: 0.007336513676076769
Position 43530: 0.007290341786036313
Position 5528: 0.0071611350349791505
Position 57924: 0.0070801001206656925
Position 44746: 0.00705812628371359
Position 12293: 0.007018953380977096
Position 41852: 0.006857435580946624
Position 28515: 0.00665796509912343
Position 56289: 0.006609782278062598
Position 11253: 0.006543466262305146
Position 42645: 0.006526286342424172
Position 7212: 0.006502453615572849
Position 49720: 0.00636122177786157
Position 5356: 0.006284639704305264
Position 6882: 0.006275194528632332
Position 11212: 0.006258457332020591
Position 279: 0.006231451296224105
Position 32265: 0.006194247249632245
Position 29872: 0.006172640753559242
Position 19160: 0.006153026153603627
Position 28353: 0.00612549215449386
Position 40389: 0.006099994461952586
Position 6468: 0.0060688318300042305
Position 1045: 0.0060572752898485184
Position 55602: 0.006020039102978884
Position 38460: 0.005871122279501222
Position 1726: 0.0058257649547314464
Position 6501: 0.005797056291028572
Position 23683: 0.005688896970178595
Position 31712: 0.005686344377529512
Position 56882: 0.005526115246041174
Position 32734: 0.005358595158948118
Position 33200: 0.0053406413574963
Position 47750: 0.005293308555402151
Position 6369: 0.005236766349200934
Position 26286: 0.005129252966403646
Position 35700: 0.0051153114042825935
Position 53651: 0.005044051835607484
Position 40412: 0.004872609002573608
Position 56908: 0.004813829621141746
Position 2475: 0.004742069806444111
Position 14052: 0.004689477578332002
Position 20789: 0.004644549946770254
Position 56997: 0.004617948907250504
Position 20269: 0.0045850210784925275
Position 32826: 0.004557861295352888
Position 33467: 0.004536930511137087
Position 27025: 0.004528478067445062
Position 4606: 0.004520740390827559
Position 20395: 0.004488311770343959
Position 4376: 0.004484847013393152
Position 14371: 0.004480987388109872
Position 19052: 0.0044656694693494215
Position 36699: 0.004457390008313447
Position 29068: 0.004449704396127467
Position 4424: 0.004208677488899265
Position 55882: 0.0041871032899340275
Position 969: 0.004136371436987939
Position 56068: 0.004088164185568095
Position 56116: 0.004070732743716564
Position 26174: 0.004022382364156
Position 6020: 0.004006430723669091
Position 16261: 0.003948243742894072
Position 35855: 0.003944137289548631
Position 42663: 0.003896280513032682
Position 57671: 0.003864653920082628
Position 36909: 0.0038532612740300844
Position 43545: 0.0038448695536325065
Position 16314: 0.003748723586618264
Position 57464: 0.003575420738698248
Position 58245: 0.003541246568890428
Position 14402: 0.003515788034720263
Position 4931: 0.003473536408037441
Position 27214: 0.0034568805404033716
Position 56381: 0.003372460377510899
Position 21774: 0.003364812104392578
Position 56240: 0.0033543042790293107
Position 33086: 0.00334660789548594
Position 32731: 0.0032739709135820956
Position 56656: 0.0031886129332116377
Position 45911: 0.003097814328574178
Position 783: 0.0030498253692666927
Position 55177: 0.0030441047966019365
Position 58075: 0.0030337543809885537
Position 50427: 0.0029643838123163332
Position 4385: 0.0029421114599921506
Position 53406: 0.00286307366717533
Position 25198: 0.00284830603586764
Position 22225: 0.002806448147705748
Position 55069: 0.002801198179809045
Position 43467: 0.002782061229788967
Position 22059: 0.002750097108156383
Position 15940: 0.0027394616798765543
Position 34584: 0.00271091900415957
Position 26375: 0.0026909378559251277
Position 21895: 0.002680521826750618
Position 3938: 0.00260210779698206
Position 41878: 0.002561900497885649
Position 23019: 0.00254345796350737
Position 53374: 0.002463985338309557
Position 52511: 0.0024419208827248517
Position 54428: 0.0023882573571136407
Position 12171: 0.0022834355503471193
Position 13454: 0.0022757021057175125
Position 4488: 0.0021908111756647223
Position 1248: 0.002186566902132199
Position 15916: 0.0021264299078242836
Position 28283: 0.002125310525323437
Position 30676: 0.0020982214620252444
Position 55461: 0.002097519523873968
Position 13741: 0.0020857671565445977
Position 58599: 0.002079685003432917
Position 466: 0.002061938810490209
Position 44743: 0.0020510052304838454
Position 31169: 0.002036269155563984
Position 14318: 0.0020342727303752604
Position 56450: 0.0020051663022036216
Position 15392: 0.001981171564395615
Position 4463: 0.001978434114785103
Position 17889: 0.001965340879495173
Position 33598: 0.0019455305376195968
Position 49677: 0.0019298365114428808
Position 1026: 0.0019042517203656417
Position 11996: 0.0018935049741466716
Position 2121: 0.0018775963342782026
Position 42280: 0.0018297070882636387
Position 33789: 0.001829074559135942
Position 42837: 0.0018227194490588715
Position 57240: 0.0018222863264693398
Position 698: 0.0018095847677389932
Position 31412: 0.0017835179701820524
Position 15628: 0.0017708395549952988
Position 42223: 0.001757314755544698
Position 11281: 0.0017565853274710325
Position 19239: 0.0016900907952321557
Position 13841: 0.0016863255559936858
Position 1813: 0.0016863124886726073
Position 345: 0.0016428646868846665
Position 33730: 0.001641162221964787
Position 21859: 0.0016368459808197339
Position 25127: 0.0015631290889046633
Position 4485: 0.0015523663552275422
Position 2795: 0.0015371195688032454
Position 50491: 0.001510265156903181
Position 25831: 0.001505525349723512
Position 14952: 0.0014664661701940106
Position 5387: 0.0014554438767548146
Position 13764: 0.001453343823384523
Position 15350: 0.0014354520751293698
Position 32654: 0.0014292462022419648
Position 21295: 0.0014169516042404156
Position 3941: 0.0014071975296557498
Position 58510: 0.0014067933406804148
Position 26760: 0.0013935039800383009
Position 7913: 0.0013583816607785043
Position 35910: 0.0013299868332596163
Position 45743: 0.0013135934876221129
Position 42576: 0.001312658544518037
Position 16386: 0.0013104562720480713
Position 744: 0.001290363630232661
Position 31961: 0.0012872133025135536
Position 21481: 0.0012750216304865162
Position 6842: 0.0012640240656461184
Position 56335: 0.001246469516497863
Position 1756: 0.001245895370352138
Position 4743: 0.0012353312955203334
Position 21901: 0.0012099835626118343
Position 30527: 0.0011971365303092437
Position 22393: 0.0011774513776855984
Position 52526: 0.0011475812388024283
Position 2041: 0.00114398524751214
Position 23287: 0.0011272749801724924
Position 12328: 0.001120557871507346
Position 36729: 0.0011145930464061934
Position 20805: 0.0011115691993128158
Position 11378: 0.00107936037500747
Position 13350: 0.001077293383186915
Position 17645: 0.0010520739539724554
Position 11917: 0.0010482763614953349
Position 2074: 0.0010430841285949482
Position 25938: 0.0010348064223201288
Position 55570: 0.0010112324540167172
Position 41468: 0.0009991595651673167
Position 246: 0.0009689032620022176
Position 7760: 0.0009641250943807017
Position 1367: 0.0009520157247131903
Position 55197: 0.0009494994333118447
Position 53442: 0.000906888591753734
Position 6199: 0.0009048478863325736
Position 2577: 0.0008552970016422937
Position 54131: 0.000851645247848622
Position 44773: 0.0008465691305650156
Position 57526: 0.0008460617631419668
Position 21934: 0.0008383247213070681
Position 58594: 0.0008258597025511508
Position 22554: 0.0008235236720856545
Position 58711: 0.0008221808479622287
Position 21451: 0.0008203285191430199
Position 15420: 0.0008122816496634564
Position 43968: 0.0008047321369277037
Position 14359: 0.0007817308909197079
Position 52241: 0.0007737681141132457
Position 1320: 0.0007659388176998572
Position 22118: 0.0007573908373378633
Position 11554: 0.0007549134107189201
Position 15707: 0.0007379868933737959
Position 11101: 0.0007303735744120707
Position 54357: 0.0006950035143751426
Position 20855: 0.0006946767445557904
Position 57935: 0.0006803629624951956
Position 34686: 0.0006796681903942871
Position 32637: 0.0006635532794255646
Position 3158: 0.0006615386588949195
Position 55551: 0.0006590839930951461
Position 53674: 0.0006529619204912836
Position 20829: 0.0006513443585032035
Position 52256: 0.0006509775082714424
Position 57162: 0.00064123038427339
Position 55380: 0.0006357633687915957
Position 27195: 0.0006346032960201995
Position 57386: 0.0006205567672739579
Position 58528: 0.0006203007818515471
Position 13999: 0.0006067202206393997
Position 34563: 0.0005872052554371374
Position 21080: 0.0005649589285085432
Position 42686: 0.0005521560747805251
Position 55114: 0.000544755792144742
Position 26235: 0.0005430293285464018
Position 18998: 0.0005429488880710873
Position 15501: 0.0005273801077697463
Position 11047: 0.0005252792476061719
Position 21024: 0.0005222573265523838
Position 3485: 0.0005188383329449982
Position 15017: 0.0005055968832026499
Position 58759: 0.0004935640129387885
Position 15118: 0.0004900791951449096
Position 49760: 0.0004852695387552979
Position 52519: 0.0004807135415951617
Position 11236: 0.00047923640794010397
Position 42737: 0.000476644984451953
Position 57965: 0.00046302832758792064
Position 1601: 0.00045816190730530164
Position 54826: 0.0004474791082235352
Position 21964: 0.0004421245933012823
Position 5424: 0.0004415325885193937
Position 22420: 0.00043983027200731386
Position 15655: 0.0004354851400404073
Position 33709: 0.0004241596643619225
Position 13319: 0.0004163884714968973
Position 58680: 0.0004050231725686326
Position 2307: 0.000399808598846671
Position 5027: 0.00039962858486590117
Position 43705: 0.0003819972274784914
Position 30579: 0.00037572825163206613
Position 28971: 0.000374986456719764
Position 18548: 0.00037076329246018755
Position 44817: 0.0003575251329656175
Position 18971: 0.0003429120886055895
Position 12196: 0.0003426290594663246
Position 28436: 0.0003404168667452432
Position 13925: 0.00033509615361009237
Position 57487: 0.0003294274700334605
Position 26098: 0.0003294202933636671
Position 58463: 0.000323027105558075
Position 55975: 0.0003153293980350071
Position 17324: 0.00031056094609988695
Position 11342: 0.00030759245839904326
Position 1049: 0.0003013243351116016
Position 3549: 0.0002999437716675549
Position 32471: 0.0002929110785102664
Position 2694: 0.00028831962015710773
Position 58736: 0.00028159256330224073
Position 28358: 0.00027784512668962866
Position 52492: 0.00027051206982113904
Position 18575: 0.00026600405118593263
Position 44713: 0.000256291073428498
Position 25106: 0.0002550589901382758
Position 656: 0.00024007535195182141
Position 19298: 0.0002386269101178987
Position 2094: 0.000238318061692158
Position 56410: 0.0002334324866309697
Position 56796: 0.00023174832645391318
Position 56943: 0.00021921501800221445
Position 57849: 0.00021901749327465065
Position 58886: 0.0002188751406156798
Position 15652: 0.00021510533376091427
Position 57841: 0.00021028309915505138
Position 55623: 0.0002084566440369798
