Gene = ZNF277
Position 15569: 0.0015601517524670943
Position 13666: 0.0012776842940297043
Position 11971: 0.0012576386859311556
Position 5591: 0.0012012676660437857
Position 14869: 0.0011025311773013046
Position 16848: 0.0010584220370282017
Position 15993: 0.0009863311401466196
Position 12651: 0.0009330895176869829
Position 14418: 0.000928343149327727
Position 12664: 0.0009213711220208067
Position 5894: 0.0009078037914061762
Position 12045: 0.0008935612248778087
Position 1270: 0.0008584494715864504
Position 855: 0.0008450049929004771
Position 12444: 0.0008139972372214365
Position 15644: 0.0008073971406631037
Position 4704: 0.0008045646090089724
Position 15700: 0.0008024578840309017
Position 2466: 0.0007935012897244644
Position 4584: 0.0007861761269372179
Position 8049: 0.0006788045536574593
Position 13478: 0.0006434296446158458
Position 5601: 0.0006005031832341745
Position 6969: 0.0005877822390602908
Position 2113: 0.0005587952578607266
Position 3908: 0.000552472578887111
Position 8310: 0.0004686084022766832
Position 1426: 0.00042000168943753905
Position 589: 0.000419946689541728
Position 2521: 0.0004176383348515108
Position 10642: 0.00036505672839966816
Position 550: 0.00035229578853820394
Position 1540: 0.00034538590038615547
Position 677: 0.00032308378714935063
Position 592: 0.0003100782286945684
Position 11968: 0.000309208503494276
Position 11937: 0.0003014590235775621
Position 12810: 0.00021769776914501101
Position 780: 0.0002131433541387514
Position 4445: 0.00020703864094036116
Position 4476: 0.00020415380363051974
Position 2469: 0.00019834258572316223
Position 6546: 0.00019057271732834662
Position 1486: 0.00018641712405441076
Position 12562: 0.0001860171393669716
Position 7391: 0.00018372458638493585
Position 13070: 0.00018234048152013121
Position 8798: 0.0001699138089151499
Position 958: 0.00016961402788961364
Position 11952: 0.00016853422878152806
Position 8169: 0.0001632517357974764
Position 4479: 0.00015939237707746675
Position 2749: 0.00015892344614853746
Position 10489: 0.00015874418851831069
Position 9742: 0.00015707529669826127
Position 6994: 0.0001553772121376134
Position 2995: 0.00013798267185249726
Position 5125: 0.00011289877272120248
Position 1408: 0.0001119727884955788
Position 2718: 9.386928565569364e-05
Position 1095: 7.479566329108386e-05
Position 3343: 7.057705328672106e-05
Position 980: 6.909103222999881e-05
Position 10257: 6.421131469722832e-05
Position 3619: 6.381468155709795e-05
Position 3904: 5.839546740418554e-05
Position 2888: 5.748309158079699e-05
Position 9908: 5.6283014965692385e-05
Position 1941: 5.6269182606983956e-05
Position 9635: 4.971626397235785e-05
Position 2278: 4.88488508317307e-05
Position 5098: 4.309834186060062e-05
Position 3044: 4.215766209693181e-05
Position 3651: 3.7673720137599804e-05
Position 6585: 3.76725037487132e-05
Position 8016: 3.2123877383642285e-05
Position 1863: 2.9938011790744234e-05
Position 5241: 2.8392163101599984e-05
Position 480: 2.7210471661061992e-05
Position 4899: 2.7090705035510943e-05
Position 7902: 2.6899638382108902e-05
Position 7995: 2.630179437049891e-05
Position 3734: 2.437658722976884e-05
Position 2275: 2.183797705164918e-05
Position 2768: 2.071281610996636e-05
Position 4340: 1.790709762989435e-05
Position 6755: 1.570533498115476e-05
Position 2905: 1.4132061997634985e-05
Position 1898: 1.3275254334578608e-05
Position 6063: 1.3141754542977246e-05
Position 6856: 1.2826419232803733e-05
Position 2137: 1.2686626979456045e-05
Position 5212: 1.2252747370907629e-05
Position 3181: 1.164218509389895e-05
Position 2998: 1.1602704267252926e-05
Position 5370: 1.1514177153337718e-05
Position 5955: 9.989486866167999e-06
Position 902: 9.100829693386958e-06
Position 4860: 8.648785728037947e-06
Position 5072: 7.869939969601982e-06
Position 1557: 7.395463553804265e-06
Position 4119: 7.106046873252745e-06
Position 1228: 6.754246763546076e-06
Position 362: 6.64017837045463e-06
Position 1142: 2.87210424817437e-06
Position 6582: 2.628060237320084e-06
Position 315: 1.7270334193805716e-06
Position 210: 1.6313412988494403e-06
Position 1042: 1.3495395738126022e-06
Position 307: 9.699111316310034e-07
Position 2211: 3.2167657747545164e-07
Position 857: 2.496792355340585e-07
Position 170: 2.2909892784691193e-07
Position 193: 1.8046533366793663e-07
Position 861: 1.7959410955987735e-07
Position 510: 1.738184770736875e-07
Position 517: 1.552537452756666e-07
Position 239: 9.067443464505426e-08
Position 668: 8.017080202374053e-08
Position 683: 7.059279237562875e-08
Position 822: 5.802851063687238e-08
Position 149: 5.5666354773934795e-08
Position 1442: 4.802245034406323e-08
Position 5297: 4.6467646216863095e-08
Position 1216: 3.6295945773446075e-08
Position 420: 3.0948637410384156e-08
Position 198: 2.4692460098113604e-08
Position 528: 1.75700334169506e-08
Position 442: 1.5245679246639487e-08
Position 143: 1.4380981719919059e-08
Position 840: 5.835554240279439e-09
Position 377: 2.6715762924440972e-09
Position 174: 2.0406772347688913e-09
Position 1299: 1.0828440218184282e-09
Position 722: 5.524151886845897e-10
Position 224: 1.407700613338759e-10
Position 489: 2.929732257792602e-11
Position 187: 8.114016756567505e-13
