Gene = ZNF622
Position 669: 0.1374170751252078
Position 12884: 0.1310489961227095
Position 7786: 0.1111773424574253
Position 9447: 0.10757000922086311
Position 11986: 0.10108366329900419
Position 684: 0.0943611336469715
Position 681: 0.08887419335519553
Position 7594: 0.08841914441261463
Position 1779: 0.07773343442840405
Position 7065: 0.0730626222053995
Position 3982: 0.07265696078050454
Position 10302: 0.06020716203778877
Position 13349: 0.03744481086222885
Position 12909: 0.030853381280918826
Position 4991: 0.026179402748403524
Position 1368: 0.024562700372790607
Position 2590: 0.024413326624001957
Position 2817: 0.02192352934984904
Position 564: 0.0190921510247115
Position 561: 0.01861184095072982
Position 3633: 0.01768815858433501
Position 7945: 0.017140766184720248
Position 6291: 0.014487684693712545
Position 13476: 0.014133191617947207
Position 10332: 0.013423925366331399
Position 13681: 0.01220534544501061
Position 2835: 0.011956076332085805
Position 7538: 0.011935111062959377
Position 528: 0.011843860596561184
Position 6254: 0.011813240528084032
Position 2076: 0.011061962851584424
Position 10268: 0.010433198175206394
Position 7024: 0.010384974892584648
Position 6343: 0.010091308030231982
Position 9099: 0.009522426179991316
Position 12939: 0.008533571306842055
Position 13762: 0.00814752102515831
Position 3029: 0.007824322062820636
Position 6920: 0.007811975553273479
Position 1269: 0.007395633695056708
Position 13707: 0.0071874658189367184
Position 1315: 0.006904808114343213
Position 5012: 0.006711634661008904
Position 953: 0.006685182722095527
Position 13017: 0.006458248503153252
Position 13227: 0.006365482382070403
Position 1964: 0.0061829289700092264
Position 10437: 0.0061241724526465875
Position 10999: 0.005169719685522758
Position 3953: 0.004924350349209748
Position 11024: 0.004846728252895798
Position 344: 0.004797373805731542
Position 3999: 0.004547050139930521
Position 2593: 0.0039544330080264764
Position 10656: 0.003835292850717371
Position 6386: 0.003671747267190492
Position 12491: 0.00360033567211433
Position 7113: 0.0035959663371418734
Position 12282: 0.0035647230085494547
Position 917: 0.0034839433126328955
Position 8476: 0.0034756746448830205
Position 4843: 0.0033800259267414597
Position 2973: 0.0031806878726306003
Position 6984: 0.003170818548858998
Position 183: 0.003018125081597754
Position 4959: 0.0029978567013867747
Position 4054: 0.002901470402267695
Position 8079: 0.002479875116255052
Position 7715: 0.0023911382418095734
Position 4688: 0.0023733463581614056
Position 14010: 0.0023571440417607765
Position 12494: 0.002350155229933707
Position 13970: 0.0023255506556923017
Position 3987: 0.0022405817653389022
Position 12577: 0.00215271760362732
Position 13941: 0.001955216565422862
Position 9196: 0.0018878320026905681
Position 2524: 0.0016166850816050516
Position 640: 0.0015891569616023776
Position 7677: 0.0015887273565749552
Position 1139: 0.0015639396827703935
Position 585: 0.0015463576152592894
Position 13416: 0.0015456637646063453
Position 2872: 0.0014976819479221816
Position 3042: 0.0014684297576591208
Position 13460: 0.0014227539644769132
Position 525: 0.0014203127875862837
Position 7168: 0.001405817050870021
Position 14050: 0.001402465726170461
Position 12129: 0.0013989723848686435
Position 3147: 0.0013659964810328333
Position 13484: 0.0013199828666433124
Position 10769: 0.0012776670113655722
Position 8497: 0.0012743581137296628
Position 2981: 0.0012636841501648482
Position 3297: 0.0012630028307341504
Position 588: 0.0012250554067292996
Position 13653: 0.0011481375346285303
Position 9400: 0.0010972794063184204
Position 1601: 0.0010509350989021946
Position 12536: 0.001039162357689313
Position 9944: 0.0010244486315606842
Position 8161: 0.0010167656769831687
Position 2942: 0.000821067875472229
Position 2123: 0.0008167079842959325
Position 1054: 0.0007640200854560365
Position 931: 0.0007456253969654993
Position 2569: 0.0007386112740101014
Position 6230: 0.0007095859145753026
Position 1033: 0.0006528777481984284
Position 13020: 0.0006511289357257138
Position 3165: 0.0006486166159407477
Position 2988: 0.0006179044783927838
Position 14196: 0.0006150122623640878
Position 14262: 0.0006104076182274188
Position 574: 0.000514499725546149
Position 4964: 0.0005117478523462117
Position 491: 0.0004711475100628488
Position 1647: 0.0004644447580732649
Position 4916: 0.0004358546137596676
Position 1790: 0.0004327984984916038
Position 3449: 0.0004126113276901944
Position 1751: 0.00039136640069044597
Position 7469: 0.0003894894450585295
Position 1295: 0.000366003621164276
Position 4012: 0.0003649048313438927
Position 270: 0.00036275297076253713
Position 977: 0.00034904021872630086
Position 14190: 0.00034894228779264847
Position 9914: 0.0003358300507936452
Position 8446: 0.00031212752170808503
Position 14031: 0.0003026253654094517
Position 3776: 0.000301176418543689
Position 3542: 0.000277946333925389
Position 7989: 0.0002629606870208723
Position 13256: 0.00026278587412499133
Position 1747: 0.0002532558175070051
Position 1438: 0.0002470526027891472
Position 7790: 0.0002409592703095348
Position 2565: 0.00021682538665777342
Position 12989: 0.00021294306039150153
Position 13293: 0.00021048446299803942
Position 1102: 0.00020760341609583755
Position 2958: 0.00019953119122579336
Position 1035: 0.00019518460877753467
Position 3014: 0.00019506221479132662
Position 6822: 0.00019010913885472288
Position 3240: 0.00017842900951099374
Position 2271: 0.00017361706559849833
Position 980: 0.00016799091670367805
Position 13059: 0.0001663245136065081
Position 14025: 0.000165832123564985
Position 1690: 0.00016265260649555178
Position 705: 0.00015373342740307295
Position 13159: 0.00015154509728901213
Position 1844: 0.0001489672631289454
Position 475: 0.00014576498693455312
Position 1280: 0.0001435629308824478
Position 1057: 0.00012954698058227225
Position 231: 0.00012486677356681453
Position 13899: 0.00012351156476769973
Position 2544: 0.00011745582015895297
Position 647: 0.00011527984579439739
Position 13506: 0.00011171579298623364
Position 6924: 0.00010648603834084106
Position 11002: 0.00010600732644161436
Position 850: 0.00010193010768558904
Position 3342: 9.94036695344459e-05
Position 1800: 9.71344228855075e-05
Position 2975: 9.411973724592545e-05
Position 2283: 9.265908059732717e-05
Position 3323: 9.037681275769703e-05
Position 9035: 7.9522849035541e-05
Position 198: 7.93460685848094e-05
Position 1806: 7.76345126681143e-05
Position 651: 7.697041061358803e-05
Position 13628: 7.606691645907918e-05
Position 13358: 7.567545896162975e-05
Position 6863: 7.411290365140385e-05
Position 2090: 7.227280036696215e-05
Position 898: 6.642798064660062e-05
Position 1319: 6.373849298716406e-05
Position 914: 5.9749300012811306e-05
Position 1000: 5.81764304950549e-05
Position 1530: 5.492296213644933e-05
Position 8862: 5.1900027806255814e-05
Position 7500: 5.1317157614046526e-05
Position 7762: 4.8680071321979045e-05
Position 537: 4.672389461323282e-05
Position 8033: 4.574057544776425e-05
Position 6710: 4.573399856182809e-05
Position 14266: 4.5482826626658666e-05
Position 4142: 3.9835593253820215e-05
Position 8608: 3.931944242726663e-05
Position 13840: 3.9311091338098255e-05
Position 1848: 3.66816588959907e-05
Position 4206: 3.646843552768874e-05
Position 10174: 3.524348562794711e-05
Position 501: 3.397447134274566e-05
Position 1624: 3.336123136879752e-05
Position 1078: 3.2924343155707936e-05
Position 2058: 3.2405251820938395e-05
Position 693: 3.157955731904386e-05
Position 708: 3.132070639469743e-05
Position 7910: 3.0707130291024554e-05
Position 9560: 2.9850511337621575e-05
Position 2485: 2.9426350296542626e-05
Position 2100: 2.9135067425391257e-05
Position 7735: 2.569778019512331e-05
Position 9136: 2.5202407515381402e-05
Position 1565: 2.437420458773543e-05
Position 690: 2.411256414814925e-05
Position 7819: 2.2820016759880733e-05
Position 14172: 2.236440947443273e-05
Position 1709: 2.0966493326040414e-05
Position 405: 1.844444626739874e-05
Position 2668: 1.8036914857093583e-05
Position 3299: 1.7993659734310593e-05
Position 1706: 1.7212535721930044e-05
Position 593: 1.660253384597955e-05
Position 848: 1.6329137767759558e-05
Position 11223: 1.5442379527408503e-05
Position 4020: 1.3906839575553006e-05
Position 11239: 1.3581316631919036e-05
Position 9521: 1.3159076083314628e-05
Position 7814: 1.2701568862119657e-05
Position 462: 1.2371403107356896e-05
Position 3201: 1.1280627170678097e-05
Position 2949: 1.1156729306288192e-05
Position 2821: 1.073483539760214e-05
Position 3012: 1.0160992839775372e-05
Position 2856: 9.908140255296418e-06
Position 3914: 9.51826466893262e-06
Position 9373: 9.253188158863134e-06
Position 8090: 8.435078702820414e-06
Position 8071: 7.958454825789394e-06
Position 8176: 7.655488914484909e-06
Position 8400: 7.571491239783907e-06
Position 3481: 6.988254105052911e-06
Position 348: 6.693117188725735e-06
Position 4256: 6.138744957613452e-06
Position 3816: 5.755636823377531e-06
Position 2641: 5.660039226179013e-06
Position 10529: 4.936500968129806e-06
Position 4103: 4.7610964354573e-06
Position 5905: 4.083194860693008e-06
Position 2444: 3.969913233709476e-06
Position 3143: 3.961293780324325e-06
Position 2460: 3.894319087489419e-06
Position 9958: 3.819206128771083e-06
Position 2526: 3.7292948105745505e-06
Position 3504: 3.6534512291356755e-06
Position 375: 3.1925333956888373e-06
Position 5086: 3.0583455650791057e-06
Position 2574: 3.011975952962021e-06
Position 250: 2.8881433930868345e-06
Position 1113: 2.7824976562314717e-06
Position 417: 2.5911595008429925e-06
Position 471: 2.4001257119008326e-06
Position 414: 2.3340128119692725e-06
Position 2882: 2.316690893077133e-06
Position 430: 2.286548085623365e-06
Position 3222: 2.276797017026082e-06
Position 387: 2.264390913190591e-06
Position 6601: 2.189432068696032e-06
Position 2877: 2.1877663448133133e-06
Position 288: 2.1183131624177785e-06
Position 3123: 1.9906767500068995e-06
Position 2735: 1.8943633998579829e-06
Position 411: 1.8148355518540645e-06
Position 5718: 1.7664335769037987e-06
Position 442: 1.392873108949657e-06
Position 1177: 1.3119892714577832e-06
Position 309: 1.2331994550937697e-06
Position 3054: 1.229596246818016e-06
Position 303: 1.178397693807515e-06
Position 2745: 1.1427870548995311e-06
Position 3573: 1.107215343568516e-06
Position 351: 9.216945747646026e-07
Position 3066: 8.749458401997545e-07
Position 543: 8.451402465768996e-07
Position 2530: 8.244300072172133e-07
Position 7435: 7.248113511840413e-07
Position 89: 7.010470988203702e-07
Position 1397: 6.878007803979063e-07
Position 812: 6.6207864872045e-07
Position 426: 6.432983829219119e-07
Position 7544: 6.315605641406649e-07
Position 239: 6.200895394611228e-07
Position 1227: 6.167507148452336e-07
Position 1407: 5.894318339288835e-07
Position 885: 5.514598407583888e-07
Position 2621: 5.331671141550066e-07
Position 306: 5.21864992157519e-07
Position 273: 3.931722303863795e-07
Position 447: 3.7207087835821265e-07
Position 277: 3.5590509112876663e-07
Position 261: 3.5535806390437744e-07
Position 2373: 2.6689498206012017e-07
Position 1152: 2.6081912304567776e-07
Position 3077: 2.3939587477207747e-07
Position 3249: 2.386746392408479e-07
Position 4296: 2.3602728862213846e-07
Position 3252: 2.3498400438709363e-07
Position 315: 2.2713337246128583e-07
Position 2684: 1.9725655206003517e-07
Position 311: 1.2814663851024029e-07
Position 2944: 1.1986878564076752e-07
Position 3045: 1.1569351751141067e-07
Position 714: 1.0726046928965893e-07
Position 3765: 1.0498361019485639e-07
Position 1657: 9.203768615323596e-08
Position 2383: 6.990419524689873e-08
Position 876: 2.4453056892117045e-08
Position 1385: 1.85946636087649e-08
Position 2848: 1.8424553876492437e-08
Position 14075: 1.808629470043515e-08
Position 776: 1.7588828516436287e-08
Position 2840: 1.6986320416696002e-08
Position 9211: 1.2614999414998244e-08
Position 702: 1.1418625426245922e-08
Position 2339: 1.0070777686336116e-08
Position 2895: 8.39096282039784e-09
Position 805: 6.278446057138405e-09
Position 719: 4.039701372510134e-09
Position 3934: 3.405920516062078e-09
Position 825: 1.7502517731514875e-09
