Gene = RBM48
Position 6643: 0.00036513936287809395
Position 3107: 0.000347508467337798
Position 8183: 0.0003238269666089854
Position 330: 0.0003131615654917821
Position 2878: 0.000299202358786984
Position 3349: 0.0002914567885341477
Position 8256: 0.00027657776257232784
Position 813: 0.00026215103840559876
Position 4503: 0.0002270204045734683
Position 1798: 0.00019711719219831658
Position 3384: 0.00019044648959297525
Position 4590: 0.00017622107931134921
Position 3858: 0.0001682125870703844
Position 1346: 0.0001461937990336667
Position 1816: 0.00013313193935767
Position 778: 0.00012924576333647755
Position 2490: 0.0001243383222965541
Position 856: 0.00012025170613850323
Position 899: 0.0001134786882922831
Position 4477: 0.00011148158717198626
Position 3018: 0.00010856505536864237
Position 1617: 0.00010702335208550812
Position 2839: 0.0001008898289360367
Position 2426: 9.484027174378455e-05
Position 5863: 9.4687921300705e-05
Position 395: 7.924107351287422e-05
Position 2213: 7.368572232819166e-05
Position 1664: 7.27234813178901e-05
Position 1848: 6.904211775956799e-05
Position 1508: 6.593580221089638e-05
Position 498: 5.901575848154319e-05
Position 422: 5.788894069114658e-05
Position 2488: 5.334853318156894e-05
Position 3095: 4.368199819124301e-05
Position 2498: 4.2508726227471816e-05
Position 4175: 4.027647451298368e-05
Position 594: 3.7902210677201654e-05
Position 622: 3.455887777801522e-05
Position 887: 3.185176282560378e-05
Position 2168: 3.1325951515277014e-05
Position 2010: 2.9642024829922974e-05
Position 325: 2.691543150649522e-05
Position 146: 1.6572340840670778e-05
Position 365: 1.3281151923044556e-05
Position 7014: 1.2960130866572901e-05
Position 437: 1.2705865619597897e-05
Position 267: 1.179797976755715e-05
Position 251: 1.0446246457212306e-05
Position 371: 7.979850995420781e-06
Position 450: 5.987875245875867e-06
Position 166: 5.447015099430754e-06
Position 535: 5.0630629913515966e-06
Position 199: 4.4545161559126955e-06
Position 86: 3.789182490488096e-06
Position 297: 2.7779714823955775e-06
Position 484: 2.0232698087000443e-06
Position 729: 1.6235317192687921e-06
Position 3130: 1.5459089551708578e-06
Position 3110: 1.1188406759845558e-06
Position 141: 8.925741043453761e-07
Position 999: 7.5812604105214e-07
Position 3006: 5.420471706566311e-07
Position 1589: 5.105030569539427e-07
Position 69: 4.469881503464706e-07
Position 965: 3.673860541395899e-07
Position 502: 3.0760279721036165e-07
Position 388: 2.720512094421236e-07
Position 577: 2.2070008473260404e-07
Position 386: 1.3425008822975181e-07
Position 1034: 7.520251851783443e-08
Position 46: 7.333119218220681e-08
Position 279: 1.709632398469609e-08
Position 260: 1.4969886249290615e-08
Position 8: 1.4888952474835592e-08
Position 11: 1.992417525741703e-09
Position 443: 1.0405279709857289e-10
Position 432: 6.754765451832995e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3630: 0.9427341244929782
Position 702: 0.8691614393146153
Position 8077: 0.8495096059709577
Position 271: 0.5435061054297065
Position 6010: 0.40016303003841563
Position 7660: 0.251550276191242
Position 6123: 0.16788892147393236
Position 3005: 0.15525434616946535
Position 6423: 0.10435864923310201
Position 5969: 0.08603579738845397
Position 5985: 0.06508173379387325
Position 395: 0.06362795843237345
Position 3248: 0.03719539479690631
Position 4361: 0.034871315842597936
Position 6026: 0.033337275338546545
Position 273: 0.030691495042413624
Position 7701: 0.030143112803921776
Position 2878: 0.024788860784114467
Position 6577: 0.024493237667365216
Position 5946: 0.0211614928180622
Position 4264: 0.01944671187509896
Position 255: 0.01854798101723481
Position 6326: 0.018227622784790613
Position 6303: 0.017382703731586503
Position 2993: 0.014081485944721422
Position 5745: 0.01178220361672367
Position 4320: 0.010166746783970669
Position 6404: 0.009039830266907127
Position 188: 0.008258214898561933
Position 4215: 0.008195384107592248
Position 5998: 0.0072467490504914325
Position 7925: 0.007210297213449382
Position 1099: 0.00705329653954664
Position 4280: 0.006771080122753226
Position 7406: 0.006099781270981261
Position 7869: 0.005193994368118597
Position 622: 0.005116010634531077
Position 330: 0.005047766099761466
Position 6513: 0.004848524300696617
Position 3226: 0.004843112328749665
Position 8098: 0.004812390123947923
Position 5987: 0.004776521964431519
Position 729: 0.004390572276113581
Position 5991: 0.0039096694612421835
Position 234: 0.003876831314735227
Position 3698: 0.003875576286998047
Position 5924: 0.0037889728958573274
Position 7013: 0.0037654240708670096
Position 6839: 0.003476445004247128
Position 7075: 0.003415687738994862
Position 3635: 0.003349441124083169
Position 4304: 0.0030249167702051227
Position 515: 0.0026884299108402682
Position 7049: 0.0025609205332191767
Position 2940: 0.0025566293495436756
Position 5835: 0.0025131670531539792
Position 6631: 0.002394906832779678
Position 5628: 0.0023874417760404907
Position 2787: 0.0021134665200519378
Position 550: 0.002049015544423054
Position 642: 0.001924935506839505
Position 6451: 0.0018446488839550066
Position 306: 0.0016725140667576428
Position 2189: 0.0015444371335302882
Position 6505: 0.0014693995140174275
Position 5661: 0.0013561075536118721
Position 358: 0.0012607369580234173
Position 297: 0.0011581146203703768
Position 8354: 0.0011446308917087535
Position 4223: 0.00108330755179057
Position 745: 0.0010310308395789372
Position 450: 0.0009997006388276245
Position 219: 0.0009408246694939269
Position 813: 0.000896906247538775
Position 2982: 0.0008406504619557426
Position 4125: 0.0008236497975818421
Position 2726: 0.0007776609834335516
Position 1913: 0.0007684652237401407
Position 2058: 0.0007154915240202462
Position 826: 0.000687817498736864
Position 2729: 0.0006536556138783506
Position 1157: 0.0006523739000988601
Position 4107: 0.0006251927287139744
Position 6783: 0.0006071781791897627
Position 2974: 0.0005805325420776486
Position 371: 0.0005725029118331099
Position 1007: 0.0005400086227856264
Position 1022: 0.0004944232985341978
Position 771: 0.00047455591490368584
Position 3507: 0.00046766797357045495
Position 410: 0.0004615151126975603
Position 965: 0.0004582886594043973
Position 1753: 0.0004568390571699512
Position 5464: 0.0004293499601047951
Position 5724: 0.00042102279741735877
Position 4775: 0.00039581307992221805
Position 4407: 0.0003736143126501172
Position 4861: 0.0003612284396283695
Position 2858: 0.0003587093556298914
Position 3018: 0.0003512308434871424
Position 3194: 0.0003433806493378082
Position 1998: 0.00034282546834957136
Position 8219: 0.00033418158285399333
Position 5839: 0.0003125555454980094
Position 2195: 0.0003024240307375436
Position 2830: 0.0003006908462106084
Position 8633: 0.00027043286205101393
Position 244: 0.0002507451211283375
Position 2361: 0.0002480388658182084
Position 3595: 0.00022805427184694878
Position 1472: 0.0002152104243589718
Position 2398: 0.00019935496905290433
Position 8039: 0.00018665813558337125
Position 1953: 0.00018634833896081208
Position 3266: 0.00017482299850487976
Position 4241: 0.00017320531450648575
Position 2843: 0.00016456981058587852
Position 3658: 0.0001630548461031125
Position 2075: 0.0001549655609384955
Position 602: 0.00014955366009079701
Position 1034: 0.00014893726035831236
Position 2431: 0.00014446711303581008
Position 4150: 0.00013533257420327645
Position 336: 0.00013389866020610997
Position 7893: 0.0001279645067607262
Position 3089: 0.00012743104829632834
Position 4234: 0.00012740452633064404
Position 1693: 0.0001172083251668877
Position 1129: 0.00011618385680865096
Position 7113: 0.00010852262833790184
Position 7412: 0.0001053661624353094
Position 1780: 0.0001021438308169794
Position 4079: 0.00010119078475026677
Position 3548: 0.00010070566567728438
Position 1957: 9.679749535532169e-05
Position 7080: 8.895746931750974e-05
Position 8294: 8.242165645244696e-05
Position 2212: 8.172694131616958e-05
Position 8717: 8.038933836147311e-05
Position 4521: 7.44687694554654e-05
Position 6442: 7.378179673656473e-05
Position 2487: 7.269790734439515e-05
Position 8105: 7.230545077533433e-05
Position 7455: 6.902722938031009e-05
Position 4143: 6.63206657839663e-05
Position 205: 6.304701885339891e-05
Position 1107: 5.354918128474243e-05
Position 4723: 4.915274365005974e-05
Position 6665: 4.8285667262545886e-05
Position 553: 4.601651429644273e-05
Position 284: 4.429964801407978e-05
Position 7067: 4.2371191623753674e-05
Position 6633: 4.1266109480944304e-05
Position 2502: 4.099140472996128e-05
Position 2607: 3.930940952807777e-05
Position 3919: 3.1057003955012795e-05
Position 8241: 3.078829699779768e-05
Position 4802: 3.0662608986138155e-05
Position 648: 2.734983275553649e-05
Position 1797: 2.7019423274487763e-05
Position 748: 2.4763958009482558e-05
Position 778: 2.4679845233409124e-05
Position 494: 2.3702860140804682e-05
Position 8670: 2.3516063044685798e-05
Position 4839: 2.0409502263139934e-05
Position 841: 2.0172102484405324e-05
Position 7579: 1.8675511055235402e-05
Position 4637: 1.820077192696266e-05
Position 519: 1.709606390349625e-05
Position 659: 1.6830779704277715e-05
Position 8694: 1.5106595700674168e-05
Position 6692: 1.0835128172775216e-05
Position 4472: 8.966450008309859e-06
Position 2069: 8.336973795803898e-06
Position 2563: 8.161305133420526e-06
Position 5538: 5.815028817685761e-06
Position 199: 5.416343937933362e-06
Position 2573: 5.387569464628652e-06
Position 2244: 5.2161069457930405e-06
Position 5132: 5.123330518811663e-06
Position 151: 4.867102553001645e-06
Position 353: 4.764112039758213e-06
Position 415: 4.518219188330591e-06
Position 437: 4.4486872783666815e-06
Position 644: 4.38504749922407e-06
Position 3968: 2.7542984635084066e-06
Position 2098: 2.71727552974149e-06
Position 4006: 2.295518663427242e-06
Position 887: 2.085338449688356e-06
Position 2885: 2.07566681165037e-06
Position 422: 1.859129043816627e-06
Position 3710: 1.816471218794552e-06
Position 3907: 1.3511425789406878e-06
Position 838: 1.2604798181713386e-06
Position 2163: 1.1111304434751572e-06
Position 3965: 1.0745948896237113e-06
Position 3586: 1.071422755156955e-06
Position 3979: 1.0669503794934573e-06
Position 2036: 9.94765065350757e-07
Position 3483: 8.347254366776254e-07
Position 3568: 8.185298141477429e-07
Position 3349: 7.898049513030093e-07
Position 498: 7.639046491200614e-07
Position 3315: 6.36695989760021e-07
Position 5866: 6.254215423374963e-07
Position 3850: 5.21619009328004e-07
Position 4081: 4.696967118902186e-07
Position 1375: 4.659171267495337e-07
Position 3855: 4.3423204793295465e-07
Position 4015: 4.1338563069921855e-07
Position 4550: 3.6018949436632525e-07
Position 4450: 2.620993147333834e-07
Position 844: 2.2152459215348393e-07
Position 763: 1.712489909432483e-07
Position 2509: 1.5553203842435e-07
Position 1174: 1.4055707067860497e-07
Position 2311: 1.2392130352629453e-07
Position 157: 7.104725080099527e-08
Position 1112: 7.033725917562737e-08
Position 856: 2.2247706969341948e-08
Position 562: 6.073208793151115e-09
Position 125: 3.790536468332439e-09
Position 127: 3.2821690587434953e-09
Position 91: 7.882142305239241e-10
Position 3384: 1.8006296761545814e-11
Position 3399: 1.795240820596624e-11
Position 93: 1.2777430830961438e-11
