Gene = ZNF684
Position 863: 2.0901714747916546e-08
Position 527: 2.0481292664358335e-08
Position 513: 1.8025607042219278e-08
Position 154: 1.6801981669099493e-08
Position 1327: 1.5012611041321194e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 10053: 0.9954396243108166
Position 1581: 0.48433900251672557
Position 1462: 0.31086546852572894
Position 9024: 0.2751985198975427
Position 464: 0.22402520940667575
Position 932: 0.1816340319199349
Position 12578: 0.17603304355989416
Position 12835: 0.17464152117119636
Position 14814: 0.15431025270643228
Position 13512: 0.14343503822589013
Position 11336: 0.08738891260609426
Position 15000: 0.08549031113824147
Position 9067: 0.07344130638747723
Position 10960: 0.06687358008806649
Position 15634: 0.05837218694506317
Position 13781: 0.04860391023949513
Position 8976: 0.04491308167884349
Position 816: 0.04390559309390116
Position 998: 0.031824937787088385
Position 8688: 0.031217447338721963
Position 13567: 0.027836771795282364
Position 16292: 0.02733423867798398
Position 13303: 0.025490194529731957
Position 10380: 0.019028818359784563
Position 11920: 0.017347442111795997
Position 10407: 0.015765198700074808
Position 12831: 0.015599968985263876
Position 12451: 0.014868218864360782
Position 10600: 0.013161304005267122
Position 2042: 0.011894779731597912
Position 1645: 0.010996701560436657
Position 11196: 0.010745353082045026
Position 13489: 0.010525319696366362
Position 10725: 0.01009896518641764
Position 1531: 0.009836772978832274
Position 13796: 0.00943721482511861
Position 15030: 0.008890977606026312
Position 183: 0.008793122481714778
Position 1930: 0.008534778767065807
Position 12417: 0.008346166294549784
Position 1171: 0.008309977446528546
Position 12854: 0.008044671459865727
Position 1127: 0.007995318662465913
Position 16353: 0.00774063329478608
Position 14383: 0.00751954640609584
Position 1545: 0.007466535272477743
Position 14949: 0.007061860754641125
Position 520: 0.007024079733683579
Position 13188: 0.00694177727559069
Position 11408: 0.006861297424702934
Position 13993: 0.006589197059985609
Position 12528: 0.0063959494866068075
Position 5508: 0.005914015652110196
Position 1440: 0.005826861963904709
Position 900: 0.005443493410633322
Position 1969: 0.0053332810687799805
Position 14697: 0.005192779842035174
Position 11678: 0.005157786988379714
Position 1772: 0.005020889527229639
Position 7913: 0.005018657340853761
Position 15247: 0.004600717945977848
Position 1819: 0.004415248272287931
Position 6493: 0.004251518098546972
Position 16070: 0.003938404071923866
Position 470: 0.003703180580880638
Position 11286: 0.003622798507914584
Position 15289: 0.003523522228355448
Position 10898: 0.0035034016139927483
Position 911: 0.0033601983613056156
Position 6511: 0.0033362723923050976
Position 11243: 0.0033186243142033145
Position 1997: 0.003148109111972849
Position 2704: 0.003128410559278182
Position 13529: 0.00311368069044386
Position 11151: 0.002966554110563786
Position 5701: 0.002935746470816768
Position 1994: 0.002874013315304028
Position 10621: 0.0028476428491074784
Position 16545: 0.00273936295334979
Position 10492: 0.002432674316238624
Position 12592: 0.0024162184147428884
Position 11832: 0.0023756996021885362
Position 14852: 0.0021586917014635924
Position 11461: 0.0021278791402009507
Position 12481: 0.0021230233579446166
Position 10342: 0.0020579720380694702
Position 15195: 0.0020238778285142645
Position 12630: 0.002004231752587389
Position 11007: 0.0019274989740819346
Position 1276: 0.001862605285681384
Position 2289: 0.0018406301976846339
Position 1781: 0.0018043317396976013
Position 11057: 0.0017881898579311043
Position 15464: 0.0017252086869994205
Position 2307: 0.0017235270220778054
Position 6616: 0.0017217621160476354
Position 1177: 0.0016419391773065777
Position 12302: 0.0015726377779468326
Position 11916: 0.001547822338745644
Position 10014: 0.0014775763401210556
Position 11940: 0.0013848257108822395
Position 13158: 0.0013038918921181974
Position 10843: 0.0012154719902330846
Position 4132: 0.0012126586690731358
Position 1837: 0.0012025679493609628
Position 559: 0.0011558124700353828
Position 14933: 0.0010884793223229561
Position 9942: 0.0010791404665096136
Position 6489: 0.0010680421041405006
Position 13531: 0.0010417789977222084
Position 14406: 0.0009354245284080628
Position 11467: 0.0009022451403524604
Position 522: 0.0008741400097203459
Position 1141: 0.000807185042636407
Position 821: 0.0007667005617548537
Position 2357: 0.0007579519465279965
Position 2285: 0.0007077239870023623
Position 1602: 0.0006392455730192021
Position 15380: 0.0005686394249548756
Position 15604: 0.0005150034367876398
Position 2444: 0.0005100454844036365
Position 15214: 0.0004901452072654842
Position 1512: 0.00046032524465351943
Position 2473: 0.0004471211265203307
Position 12337: 0.00042574048331930745
Position 10235: 0.0004246787311438856
Position 11487: 0.00042367400198589487
Position 1766: 0.0004108149797030987
Position 2447: 0.00039798084350491444
Position 839: 0.00039335852872288466
Position 1745: 0.00036349199327400815
Position 1071: 0.00036050235503182795
Position 13830: 0.00034701073046684107
Position 2016: 0.00033019222418601674
Position 1719: 0.0003181674281953167
Position 12276: 0.0002841132518667279
Position 11338: 0.000278174880541308
Position 2700: 0.00026246965325063364
Position 1910: 0.0002582472720258015
Position 4174: 0.00025484516867133874
Position 10238: 0.00024604035260069034
Position 11892: 0.00024361661782344873
Position 1940: 0.00022548148806819166
Position 11463: 0.00021868581120262912
Position 941: 0.00019855257764402596
Position 1182: 0.00019572319427392398
Position 482: 0.00017976510997721204
Position 743: 0.00015394718785238234
Position 1137: 0.00014952690508040041
Position 1742: 0.00013761687118880232
Position 297: 0.00012785001188570988
Position 13052: 0.00011697393906460423
Position 946: 0.0001158217311245563
Position 1078: 0.00011042351065828859
Position 12158: 0.00010997048276453258
Position 2000: 0.00010994863185242508
Position 1000: 9.840398476832176e-05
Position 698: 9.481804811886624e-05
Position 331: 8.66406727631881e-05
Position 961: 8.038722213182118e-05
Position 365: 7.127169670930879e-05
Position 9608: 6.959963640160158e-05
Position 8202: 6.900669968677996e-05
Position 10634: 6.642144638004429e-05
Position 11513: 5.506351813805306e-05
Position 1216: 5.0985298511394105e-05
Position 1370: 4.6035602865172845e-05
Position 407: 4.3236063085640076e-05
Position 600: 4.2227572279374416e-05
Position 1043: 3.470885388666919e-05
Position 10279: 3.385426321486935e-05
Position 1696: 2.6504929847988587e-05
Position 643: 2.521638393289548e-05
Position 322: 2.379099688865715e-05
Position 1104: 2.2462424871380658e-05
Position 646: 2.1779909320602793e-05
Position 608: 1.902627332401919e-05
Position 10506: 1.8627852457248497e-05
Position 5608: 1.7039986927619294e-05
Position 3838: 1.6026757463813784e-05
Position 657: 1.555127625808774e-05
Position 11010: 1.4930446475262697e-05
Position 913: 1.4704524677304499e-05
Position 869: 1.3766162906506442e-05
Position 3527: 1.2635625442328269e-05
Position 1006: 1.1287266063573556e-05
Position 527: 1.1101647153335297e-05
Position 577: 1.0079713479479342e-05
Position 309: 1.0070477281890554e-05
Position 281: 8.874119037984612e-06
Position 1883: 8.544179544827736e-06
Position 5226: 8.27471802062682e-06
Position 1507: 7.68866014997729e-06
Position 1484: 7.599411942354903e-06
Position 1620: 6.681209538264483e-06
Position 670: 6.639576349425283e-06
Position 4335: 6.028085648342127e-06
Position 569: 5.872250935840064e-06
Position 1023: 5.12496328229447e-06
Position 1852: 4.800962532465766e-06
Position 708: 4.4042831899272286e-06
Position 590: 4.2843628659951835e-06
Position 1009: 4.249218605288615e-06
Position 1801: 4.217913444899381e-06
Position 2164: 3.9377442970598925e-06
Position 1199: 3.782936472137624e-06
Position 1681: 3.51392145349951e-06
Position 1333: 3.350147075906108e-06
Position 1856: 3.211763572637865e-06
Position 317: 3.145590177729368e-06
Position 1725: 2.6114240216455402e-06
Position 4262: 2.5185826447514847e-06
Position 131: 2.3813971052430245e-06
Position 1915: 1.8243999539602874e-06
Position 1594: 1.6467575039230334e-06
Position 362: 1.15838053618297e-06
Position 715: 1.1511067512856342e-06
Position 119: 1.0834597812374407e-06
Position 415: 9.516695155796567e-07
Position 1889: 8.921487743610233e-07
Position 2054: 8.852213357959032e-07
Position 542: 8.526378616432794e-07
Position 437: 8.503745681090642e-07
Position 777: 8.447875894050482e-07
Position 2208: 6.887650968469999e-07
Position 1958: 5.757077967256048e-07
Position 1399: 4.870960632400577e-07
Position 612: 4.4826551265945793e-07
Position 1341: 3.227406900089034e-07
Position 485: 2.5799743240737473e-07
Position 1316: 2.3172039510574244e-07
Position 197: 2.17086272977374e-07
Position 226: 2.111748321217411e-07
Position 191: 1.9192176778788423e-07
Position 435: 1.3760712496107026e-07
Position 1338: 1.2390140471584798e-07
Position 249: 1.1847542012606808e-07
Position 218: 8.610381169813163e-08
Position 212: 4.4259142183085336e-08
Position 85: 2.707381805147274e-08
Position 748: 2.3316267326460276e-08
Position 1232: 1.743595247532628e-08
Position 372: 1.737557814110869e-08
Position 841: 1.2673508192339237e-08
Position 263: 7.868642227370683e-09
Position 257: 7.391552018895886e-09
Position 1314: 6.986898152740421e-09
Position 204: 6.042549784239768e-09
Position 88: 4.857393357978466e-09
Position 208: 4.139984811895442e-09
Position 376: 3.456838926473964e-09
Position 616: 3.0132266419132955e-09
Position 626: 1.1909189380153862e-09
Position 259: 9.32253075663412e-11
Position 96: 4.6284352281808685e-11
Position 380: 8.612488348117406e-12
Position 370: 1.3023278459107406e-14
