Gene = RBM28
Position 183: 0.0008867614369564875
Position 35964: 0.0008631916463665227
Position 5215: 0.0008629338938596424
Position 43610: 0.000856214024210654
Position 23403: 0.000850734656057217
Position 20726: 0.000826860062319474
Position 21710: 0.0008030774067614235
Position 6788: 0.0007974688338392384
Position 23618: 0.0007918457179051136
Position 7348: 0.0007614507124475442
Position 19156: 0.0007498971515850537
Position 4356: 0.0007436906612903481
Position 2511: 0.0007106607689178408
Position 28443: 0.0006997378242433624
Position 8534: 0.0006363762574016733
Position 1445: 0.0005985054505859516
Position 20977: 0.000585913268527525
Position 3531: 0.000565786811509102
Position 1586: 0.0005292163366622723
Position 6864: 0.0005016956539927788
Position 11185: 0.000491551489526002
Position 26512: 0.00046369984969010824
Position 7567: 0.00045214854942517797
Position 31811: 0.0004467079810669335
Position 7544: 0.00041143978673861706
Position 20702: 0.0004108789407823612
Position 7576: 0.0003923903933797252
Position 394: 0.00038772113146166224
Position 7988: 0.00036719882124469215
Position 21619: 0.0003655933529340431
Position 5361: 0.0003496185002647524
Position 4984: 0.00033166817280328223
Position 1206: 0.00032898309468150355
Position 28365: 0.0003192678673732617
Position 12535: 0.0003112111981472198
Position 15832: 0.00027277316604617315
Position 33100: 0.00026845192474152083
Position 28184: 0.00026198455658827383
Position 648: 0.0002589943606942778
Position 32340: 0.00025642943324369187
Position 6120: 0.0002501410043604684
Position 4287: 0.0002481082945970972
Position 18453: 0.00020530006054752712
Position 779: 0.0001988278629550861
Position 1142: 0.00018500088155868637
Position 1859: 0.00018277378819420417
Position 4207: 0.00014590692142521673
Position 33291: 0.00014221973634586266
Position 6802: 0.0001374632434245887
Position 5721: 0.00012599037855156458
Position 25849: 0.00012226887450764105
Position 5262: 0.00011380957800977385
Position 5783: 0.00011331046963327782
Position 8109: 0.00010321772857042237
Position 758: 9.12396523700572e-05
Position 5479: 8.695356771786615e-05
Position 7009: 8.107706660080844e-05
Position 20528: 8.021860421913902e-05
Position 8166: 6.657182439721142e-05
Position 35331: 5.7936743148066755e-05
Position 307: 5.760292269849767e-05
Position 4825: 4.400068379562975e-05
Position 20478: 3.9990120034455826e-05
Position 4919: 3.4191181546901e-05
Position 33242: 2.8990978983132704e-05
Position 8471: 2.8963065835577204e-05
Position 29437: 2.736503503864896e-05
Position 4542: 2.7152377489923096e-05
Position 188: 2.4147909143315672e-05
Position 5399: 2.332856496579993e-05
Position 110: 2.3313564631288568e-05
Position 102: 2.3063360887384124e-05
Position 634: 2.2952956288721803e-05
Position 29177: 2.2344002901798307e-05
Position 644: 2.1557445052926062e-05
Position 656: 1.9789538991412798e-05
Position 33359: 1.9358031252392696e-05
Position 7866: 1.6607624544970108e-05
Position 8416: 1.6020613523277588e-05
Position 473: 1.5824139129881088e-05
Position 661: 1.51989866295539e-05
Position 9451: 1.3979314069155082e-05
Position 33456: 1.3024615351732544e-05
Position 217: 1.2262242627887759e-05
Position 13646: 1.1947713365280378e-05
Position 4737: 1.0931437301597017e-05
Position 5038: 1.0885916993443047e-05
Position 1661: 1.0268099523478753e-05
Position 955: 9.710608708167035e-06
Position 721: 9.385103106299614e-06
Position 75: 8.936843412754866e-06
Position 35666: 8.565729157854027e-06
Position 384: 8.31297100977486e-06
Position 33366: 8.271719928273486e-06
Position 8333: 7.955559795648893e-06
Position 33108: 7.894476877929243e-06
Position 33157: 7.47065699450171e-06
Position 772: 6.8407126690233846e-06
Position 947: 6.583651395190547e-06
Position 973: 4.651037079195666e-06
Position 136: 4.510158675747561e-06
Position 526: 4.374310076280286e-06
Position 398: 3.6692955794005758e-06
Position 1463: 3.5978192008387992e-06
Position 247: 3.443087033938843e-06
Position 210: 2.845883886095739e-06
Position 265: 2.8396419051414517e-06
Position 35438: 2.416234289342517e-06
Position 770: 2.406479918018672e-06
Position 351: 2.1518259809462735e-06
Position 941: 2.055721669905732e-06
Position 13699: 2.055587314664211e-06
Position 35388: 1.9786313399005827e-06
Position 26867: 1.7986308530579682e-06
Position 43497: 1.4549972162781147e-06
Position 5795: 1.3864386475812502e-06
Position 1160: 9.82556909709988e-07
Position 760: 9.755615969322729e-07
Position 8798: 9.57136134794208e-07
Position 5219: 8.375560071466962e-07
Position 533: 8.187724570828914e-07
Position 1656: 7.230718743990572e-07
Position 30: 7.159201081864464e-07
Position 960: 7.088282250871293e-07
Position 885: 7.044863628322193e-07
Position 5718: 6.712059433812435e-07
Position 8303: 4.6787088665700476e-07
Position 8771: 2.9811547544170203e-07
Position 19: 2.713123614205112e-07
Position 8641: 2.4301461777101145e-07
Position 8892: 8.106221847230799e-08
Position 33: 8.08542923726376e-08
Position 444: 7.405890955867402e-08
Position 594: 7.344327885194703e-08
Position 15113: 5.1672999682525555e-08
Position 50: 4.9079770578716474e-08
Position 4835: 4.253791544475704e-08
Position 9286: 5.129735749175952e-09
Position 8370: 2.03931641832601e-09
Position 85: 2.901330716157966e-11
Position 505: 1.569495918366067e-11
Position 586: 2.0955018358049772e-12
Position 426: 9.516712750867911e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 25802: 0.9916944289955159
Position 32977: 0.9739959806969918
Position 7865: 0.971291161934383
Position 12980: 0.9535233788228253
Position 5106: 0.9398954269795776
Position 20317: 0.9339475350923943
Position 30634: 0.929054741832135
Position 8228: 0.9258717261521637
Position 4116: 0.8986075049906029
Position 18017: 0.8972377462580744
Position 4586: 0.849970205415443
Position 41583: 0.8384712580168902
Position 5565: 0.7629536614234959
Position 40503: 0.7056082369008634
Position 2552: 0.6444811408701457
Position 26175: 0.6266340592930891
Position 22484: 0.6009790212766631
Position 43086: 0.56739719128477
Position 2688: 0.5548989883075924
Position 6705: 0.5281726715821039
Position 10545: 0.4730684461398916
Position 841: 0.4644411277782356
Position 28803: 0.45996275042689777
Position 28888: 0.41629609651938965
Position 19214: 0.3904355107005019
Position 27954: 0.3793697135097626
Position 29053: 0.33878502463520466
Position 12165: 0.2999331766471514
Position 39377: 0.2796590602415795
Position 19244: 0.2645235905568216
Position 2317: 0.2552361780221845
Position 22543: 0.21224020084068654
Position 28081: 0.20538201916565477
Position 41925: 0.15941746190757783
Position 11995: 0.13650252241256014
Position 41979: 0.13269361264654078
Position 17303: 0.13019264201173536
Position 44029: 0.12304979579394619
Position 45448: 0.12232604525689136
Position 2717: 0.1206206570915721
Position 36983: 0.11456836032774839
Position 26365: 0.11419470846807529
Position 10520: 0.111441603853836
Position 27911: 0.11097622332047928
Position 45469: 0.10552057973549515
Position 26381: 0.08868214899377222
Position 10920: 0.08004764541071199
Position 46033: 0.07680524256384176
Position 28058: 0.07631183560763781
Position 8574: 0.07400640659965604
Position 29009: 0.07330457832257924
Position 2618: 0.07138505978921363
Position 15942: 0.06609341877747436
Position 42536: 0.06444107730825961
Position 4539: 0.06412429200945483
Position 12787: 0.060218012773605396
Position 18312: 0.059738403444529874
Position 36455: 0.05957288779070212
Position 32504: 0.0580004312466672
Position 27582: 0.05650018711578589
Position 36466: 0.054038974150502406
Position 8461: 0.05200467974189618
Position 4167: 0.045421622629507705
Position 42815: 0.04478396057226704
Position 41735: 0.04468706732925162
Position 19196: 0.04428658398781594
Position 5597: 0.0433167075730658
Position 3095: 0.041725365761685576
Position 26133: 0.04156815959185983
Position 435: 0.04141552726807334
Position 24692: 0.03992644745430383
Position 43593: 0.038849834588258254
Position 42971: 0.03798195821198567
Position 23248: 0.03793195341267267
Position 20620: 0.03773850087618291
Position 17284: 0.03705089015393118
Position 42340: 0.03652331597912665
Position 36526: 0.036418141902044995
Position 12113: 0.03393703885265305
Position 44156: 0.0330334728673876
Position 41424: 0.03230352388111154
Position 40777: 0.03215649789956545
Position 379: 0.031878932598480986
Position 5341: 0.03179512442806473
Position 43337: 0.031274497228839904
Position 2697: 0.031121359833234396
Position 687: 0.02986422223774625
Position 6081: 0.029828137001771327
Position 28761: 0.02939067523896347
Position 32519: 0.029324518517918823
Position 32163: 0.028339430996958983
Position 5393: 0.028093886068780275
Position 33576: 0.028064343667814434
Position 1743: 0.026940597637400563
Position 13000: 0.026791221721189442
Position 44923: 0.025704786605241066
Position 24860: 0.025522908346149575
Position 42728: 0.025455536005723197
Position 19787: 0.02538735263330856
Position 6907: 0.02532393035900526
Position 5510: 0.024360240406415275
Position 8207: 0.022760092498663804
Position 29570: 0.020631734379036436
Position 5892: 0.02016855455366136
Position 7897: 0.019963422075602526
Position 36265: 0.019672347837968535
Position 7395: 0.019362972670016534
Position 17609: 0.0193359979752198
Position 4939: 0.01918831870474966
Position 45928: 0.018883062703106558
Position 42548: 0.018716882610148103
Position 4821: 0.018382290282857684
Position 26027: 0.018361085844628536
Position 26328: 0.017194683990033027
Position 9963: 0.017141504302823317
Position 17328: 0.01687953768287837
Position 5495: 0.01654569270294347
Position 21572: 0.016166286855203577
Position 2702: 0.01575221685754246
Position 9691: 0.015581607797831014
Position 2171: 0.015428255262490663
Position 32985: 0.014708328959674138
Position 28024: 0.014617844560574923
Position 23316: 0.014525067438197384
Position 8533: 0.014463422374601964
Position 331: 0.014412878466508116
Position 960: 0.014278761451671847
Position 22334: 0.014265587744733844
Position 4434: 0.013658754241846538
Position 43472: 0.013504749622642014
Position 3307: 0.013454480490101409
Position 15916: 0.013435944607227156
Position 29014: 0.013426420936483621
Position 20270: 0.013413875445396267
Position 5747: 0.01340061807715841
Position 2321: 0.012848773993115837
Position 6652: 0.01255608353542799
Position 36946: 0.012390849478378657
Position 28839: 0.012263735218000634
Position 2156: 0.012249293585068833
Position 19250: 0.012197239269413528
Position 26433: 0.011993515704262893
Position 18926: 0.011825320988334805
Position 4206: 0.01147370478413552
Position 8233: 0.011405240121921869
Position 36457: 0.011312841701276074
Position 8154: 0.010689153826971014
Position 25441: 0.010634782600114448
Position 995: 0.010001441570945374
Position 2133: 0.00999615498279053
Position 12382: 0.009768333006741278
Position 43461: 0.009704885299801923
Position 9944: 0.009528367718839937
Position 6219: 0.009506663217038908
Position 44820: 0.00906349892149151
Position 25252: 0.008991104799804195
Position 10834: 0.008888596610029989
Position 13003: 0.00864102707554882
Position 3248: 0.00858718962160093
Position 738: 0.008411501857226058
Position 33028: 0.008411075310846353
Position 20030: 0.008365316151873418
Position 6478: 0.008244760516870404
Position 19192: 0.008225127985783365
Position 27199: 0.008140731653084352
Position 45272: 0.007726156418188016
Position 605: 0.007230104337503044
Position 1054: 0.007099914175438302
Position 45791: 0.007091992973841225
Position 32596: 0.007090117881606156
Position 42781: 0.007030251318079939
Position 10698: 0.00699241052305666
Position 13762: 0.006854496484970179
Position 7108: 0.006795349951350979
Position 30988: 0.006727842713740253
Position 6639: 0.0067040434218991205
Position 4511: 0.006561352596423231
Position 19155: 0.00649120727923966
Position 42112: 0.006490114272037486
Position 11946: 0.006483968377288279
Position 31538: 0.006366792863387738
Position 26744: 0.006197271989333483
Position 41857: 0.0059267614754328485
Position 1777: 0.0058697789325202155
Position 23277: 0.005617670478579324
Position 11816: 0.005608428611903255
Position 36296: 0.00552201954967246
Position 41473: 0.005358180179007562
Position 2878: 0.005320672962333885
Position 44278: 0.005075150976532162
Position 32625: 0.004892855012941823
Position 2909: 0.004822122702460488
Position 2733: 0.004750871139357699
Position 6777: 0.004709757073475939
Position 30677: 0.0045467113295447024
Position 5038: 0.004522884036057627
Position 1390: 0.0045037274100884405
Position 7904: 0.0043163817497214995
Position 29383: 0.0041909435045559785
Position 4508: 0.0038420236805577473
Position 5463: 0.0037384799048630164
Position 23293: 0.003713513146046492
Position 17202: 0.003682083862261366
Position 9277: 0.003660419078824963
Position 43285: 0.003650522642441213
Position 12751: 0.0036398313734393316
Position 7311: 0.0036195934918966167
Position 5274: 0.003601032656933558
Position 7544: 0.0035852418531065423
Position 3346: 0.0035606267898451146
Position 43415: 0.003488160493457337
Position 28594: 0.003470603027911957
Position 41626: 0.0034039146071534656
Position 32645: 0.003391278407680252
Position 18902: 0.003342555838930065
Position 20958: 0.0033138124650129793
Position 12579: 0.003293308789448442
Position 14023: 0.0032768445585051806
Position 17345: 0.0032494967432780855
Position 4542: 0.0031756324221915346
Position 1393: 0.003156101722262398
Position 2584: 0.002967602109985145
Position 1466: 0.0029664948423548934
Position 25807: 0.0029387285720080497
Position 8182: 0.0029250495804049857
Position 18034: 0.002915251659869788
Position 18491: 0.002869900555848904
Position 45785: 0.002845759840303045
Position 2485: 0.0028206456828264582
Position 45813: 0.0028204671147957034
Position 6053: 0.0028167361965432073
Position 7070: 0.0027923504973650145
Position 23344: 0.002779479845307583
Position 18368: 0.002721293590397669
Position 1918: 0.0026439881391336385
Position 766: 0.0025722452135115343
Position 44232: 0.0025535210766903433
Position 30595: 0.002533959740834231
Position 6526: 0.0024846715234393877
Position 12401: 0.0024795065234600126
Position 44572: 0.0024713628753871507
Position 2790: 0.002466745967571163
Position 43665: 0.002450031033019996
Position 34651: 0.0024341924787110885
Position 32356: 0.002377094540882782
Position 7168: 0.0023614970876204267
Position 1419: 0.0023546799792046364
Position 12296: 0.0023224921148166334
Position 1254: 0.0023089916426401397
Position 17770: 0.0023013602835718727
Position 18380: 0.0022977779072819514
Position 19822: 0.0022777664605946736
Position 13644: 0.002275075658180062
Position 32170: 0.002269196346907702
Position 6930: 0.0022176767694594823
Position 43002: 0.0021927489415264766
Position 30527: 0.002134306550745802
Position 20844: 0.002105391227191005
Position 27830: 0.002093681375289724
Position 8261: 0.002032203157411021
Position 8258: 0.002010230372982554
Position 2947: 0.0020030641760996407
Position 1050: 0.001964261820636479
Position 3106: 0.0019495770584319078
Position 29400: 0.0019463195738386593
Position 18194: 0.0019124706102722209
Position 9226: 0.0018872720984820404
Position 3163: 0.0018621912743350432
Position 41775: 0.0018595738404164792
Position 46079: 0.0018557104518423999
Position 41807: 0.0018190054573245578
Position 23211: 0.0018069941325464097
Position 7614: 0.0018064054027029808
Position 33599: 0.0017834522753625455
Position 5113: 0.0017167738280206145
Position 2424: 0.0017109761938702635
Position 19059: 0.0016651348423154754
Position 2215: 0.0016644773464203656
Position 18220: 0.0016574260060592992
Position 28985: 0.0016545271114373108
Position 22568: 0.0016277697880653047
Position 21674: 0.0016022998663522668
Position 1230: 0.001591499448111243
Position 26177: 0.0015898196880124785
Position 26399: 0.0015879933203380614
Position 5969: 0.0015743888272640848
Position 164: 0.0015623929669777517
Position 28085: 0.0014846743299925468
Position 26766: 0.0014445869388476447
Position 5613: 0.0014140616991064944
Position 1749: 0.0014059305305348057
Position 17939: 0.0014016712979294924
Position 12927: 0.0014001833700093911
Position 11095: 0.0013865195635381173
Position 300: 0.0013698498876928468
Position 15920: 0.0013300020163040114
Position 391: 0.0012735003902811935
Position 7218: 0.0012639567153449088
Position 6596: 0.0012630985814715424
Position 25072: 0.0012153568706129688
Position 1983: 0.0012060454074418426
Position 21888: 0.0011402753905603775
Position 20919: 0.001136090054577355
Position 5262: 0.0011347042850344828
Position 19471: 0.0011194067292670585
Position 4187: 0.0011103734687413715
Position 30941: 0.0010842727225483884
Position 2885: 0.0010678745770781601
Position 4842: 0.0010461736690620387
Position 6573: 0.001016747256901535
Position 26390: 0.000992421087317649
Position 5041: 0.000992006885830981
Position 24622: 0.0009490640291965809
Position 6670: 0.0009423358105319668
Position 6675: 0.0009392408773242922
Position 10408: 0.0009096376807646205
Position 12437: 0.0008855789994280394
Position 20701: 0.000876906649793032
Position 10599: 0.0008508874540427424
Position 3394: 0.0008416459230203818
Position 26349: 0.0008338310450315663
Position 26045: 0.0008334875466133925
Position 8869: 0.0008096289392461181
Position 32277: 0.0007992678389064013
Position 29576: 0.000797893144000812
Position 44061: 0.0007954492583712198
Position 34616: 0.0007941892689767743
Position 7739: 0.0007941782704220798
Position 23504: 0.000791845717905112
Position 29247: 0.0007734716454782508
Position 33720: 0.0007625338700236833
Position 6022: 0.0007486128674024697
Position 5764: 0.0007425022405287143
Position 8918: 0.0007396554086745022
Position 26900: 0.0007354178574849315
Position 31088: 0.0007339098830714556
Position 34655: 0.000716560382479647
Position 25224: 0.0007101703629519
Position 29681: 0.0007057250226529944
Position 18600: 0.0007047613869434985
Position 31708: 0.0007004685566927978
Position 28364: 0.0006997378242433632
Position 26941: 0.0006824671133485549
Position 2397: 0.0006757431205757787
Position 566: 0.0006745482505380462
Position 34704: 0.0006708698639816815
Position 4046: 0.0006601403090728085
Position 18286: 0.0006550119607815104
Position 11034: 0.0006521176346241435
Position 1997: 0.0006436006228114465
Position 4595: 0.0006308437823339251
Position 35758: 0.0006121771510189071
Position 40847: 0.0006042669854137265
Position 9994: 0.0005825565898618338
Position 3363: 0.0005692145635297391
Position 13794: 0.0005544944349083723
Position 7072: 0.0005494688325973868
Position 793: 0.0005451674404422655
Position 13732: 0.0005418654036845266
Position 9281: 0.0005407450728326124
Position 19578: 0.0005178643754995316
Position 30413: 0.0005068554968078202
Position 7920: 0.0005037685475385836
Position 27365: 0.0004967603892070563
Position 2896: 0.0004913688905277563
Position 29572: 0.0004768296348752282
Position 26601: 0.00045646745838095104
Position 32554: 0.00045431539842401286
Position 1944: 0.00045418263009087387
Position 2442: 0.0004457816276665632
Position 16015: 0.0004454869275654614
Position 18702: 0.0004408971444977608
Position 15969: 0.00041793604488428
Position 5786: 0.0004166631097367824
Position 26444: 0.00041585090413087515
Position 21000: 0.00041542815484486183
Position 5808: 0.0004081221816351817
Position 8674: 0.0003971404229798812
Position 4175: 0.0003964952271969792
Position 38471: 0.0003962790750207765
Position 35884: 0.0003924092331012125
Position 4719: 0.0003905243260228295
Position 3348: 0.00036104346936290143
Position 1924: 0.0003508019611411486
Position 9354: 0.00034063922433084297
Position 4825: 0.00033633361534632307
Position 4750: 0.00033497010850243504
Position 6267: 0.00033146282529925833
Position 991: 0.0003313394205055379
Position 37827: 0.0003297538673247662
Position 4609: 0.00032878338853313766
Position 1506: 0.0003268612849776121
Position 33651: 0.00032455001814748666
Position 1327: 0.00032010423645363335
Position 3143: 0.0003082512726097131
Position 8194: 0.00030639735062899754
Position 18233: 0.00028757701413670186
Position 336: 0.00028264970417288574
Position 18273: 0.00028186400883976973
Position 26963: 0.0002802920624484847
Position 5116: 0.00027606466621978704
Position 2643: 0.0002633655337789776
Position 8003: 0.00024690428092596754
Position 4412: 0.0002461631089288082
Position 664: 0.00024439725721227707
Position 6424: 0.0002359244161509186
Position 2096: 0.00023397325106690216
Position 2176: 0.00023299264994761386
Position 43231: 0.00023078357742439834
Position 4966: 0.00022828226666954515
Position 31513: 0.00022399576243437366
Position 5929: 0.00022019157697947782
Position 38755: 0.00021551897843315803
Position 13032: 0.00021486366979324198
Position 778: 0.000211145249829183
Position 10638: 0.0002091305931434454
Position 9991: 0.0002031460174403003
Position 39579: 0.00019723190738630173
Position 8628: 0.00019623338402982403
Position 3796: 0.00019326491598795816
Position 4235: 0.0001873624057358432
Position 35847: 0.00018237293859004472
Position 9762: 0.00018212436067897183
Position 609: 0.00018156560200223025
Position 9380: 0.00017610038020739727
Position 796: 0.00017090089295652592
Position 34279: 0.00016653450926050267
Position 5616: 0.00016183183655213836
Position 6036: 0.00015449325004750447
Position 8470: 0.00014742253631975879
Position 38206: 0.00014654617150175017
Position 34579: 0.00014612670363206142
Position 3971: 0.00014588472217456935
Position 10663: 0.0001456523695969513
Position 9180: 0.00014529143733296038
Position 26058: 0.00014370173392078527
Position 3064: 0.00012882234323217473
Position 10192: 0.00012872067977774416
Position 10383: 0.00012473413944795483
Position 6303: 0.00012013565331616343
Position 9148: 0.00011631333517747976
Position 26203: 0.00011499128452794348
Position 8445: 0.00010957723170987416
Position 3273: 0.00010787225385833245
Position 5941: 0.00010677334097313291
Position 5848: 0.00010274045600296253
Position 3061: 0.00010257524730498076
Position 15600: 0.00010183878458368059
Position 5836: 9.985414452697341e-05
Position 4764: 9.907976245770088e-05
Position 333: 9.873281789522869e-05
Position 8578: 9.822207610942194e-05
Position 1395: 9.478420399501173e-05
Position 33201: 9.306743706731224e-05
Position 9742: 9.164917751620878e-05
Position 35270: 9.155986800702877e-05
Position 770: 9.022954320291751e-05
Position 1020: 8.668893209726093e-05
Position 9713: 8.317556208924166e-05
Position 8612: 8.267572450724152e-05
Position 1009: 8.160766045891947e-05
Position 6098: 8.036606092035529e-05
Position 908: 7.876044330644771e-05
Position 35542: 7.630140632147842e-05
Position 33802: 7.535980735589517e-05
Position 4984: 7.40267307278171e-05
Position 15704: 7.063248943254939e-05
Position 1004: 6.691496800842162e-05
Position 10997: 6.42989529091311e-05
Position 9196: 6.395287062461195e-05
Position 9562: 6.310402518426418e-05
Position 5347: 6.197725566681313e-05
Position 33241: 6.197486107031271e-05
Position 1833: 5.7114866792354766e-05
Position 8230: 5.6482937911830767e-05
Position 2748: 5.642716217474382e-05
Position 33352: 5.5407490752775385e-05
