Gene = ZNF789
Position 5966: 0.00041113630488452435
Position 9603: 0.00040641336016807744
Position 3598: 0.0003767592064404301
Position 1270: 0.00037282329335890834
Position 3145: 0.0003537176525743788
Position 2676: 0.00034668465187838644
Position 3989: 0.00033468814314261547
Position 2606: 0.0003340378588228255
Position 367: 0.00032889402664518263
Position 2024: 0.00032698595993934667
Position 3795: 0.00032504806746978733
Position 3148: 0.00032273547039193763
Position 6329: 0.00031242272981328524
Position 563: 0.0003063948750022889
Position 10104: 0.00030157975059154064
Position 3058: 0.00029855396357834153
Position 8988: 0.0002835740820902516
Position 3514: 0.00027789923191061757
Position 1505: 0.0002741451247270096
Position 2659: 0.0002517775114097703
Position 2831: 0.00024758486205765396
Position 2303: 0.00023998821259176267
Position 3843: 0.00023986807336455926
Position 961: 0.00023984482130274073
Position 489: 0.00018891405361758955
Position 824: 0.00015870288472687996
Position 6305: 0.00015228895312362597
Position 9761: 0.00015093042985970032
Position 1453: 0.00014631567555827205
Position 698: 0.00013448873656357371
Position 5611: 0.00013197519777799553
Position 3174: 0.00012363059408760442
Position 4543: 0.00011980530934223014
Position 6233: 0.00011223948464132579
Position 3744: 0.00010409045163299961
Position 5231: 0.0001039945764833624
Position 1943: 0.00010252626176380893
Position 3407: 9.86871105027863e-05
Position 377: 9.843340941963703e-05
Position 2439: 9.044509035545495e-05
Position 6390: 8.67778548452129e-05
Position 2648: 8.649549469572825e-05
Position 3126: 8.000848433362842e-05
Position 5685: 7.839637455287474e-05
Position 1829: 7.542993019867624e-05
Position 463: 7.309021146915643e-05
Position 7580: 7.227986530443058e-05
Position 164: 6.785741224584298e-05
Position 3333: 6.656966265637748e-05
Position 2038: 6.604503088351825e-05
Position 8494: 6.436441697246648e-05
Position 4043: 6.21939887985191e-05
Position 1945: 6.141996835301742e-05
Position 2874: 6.045316340470775e-05
Position 7682: 5.996547818674007e-05
Position 800: 5.703984122984249e-05
Position 2899: 5.618598071451473e-05
Position 1119: 5.393919671082401e-05
Position 5398: 5.1613305611526525e-05
Position 9041: 4.729085171203952e-05
Position 711: 4.223909271727011e-05
Position 3396: 3.4971063527363574e-05
Position 569: 3.315313360310693e-05
Position 2991: 3.2481207474489144e-05
Position 4683: 3.21063340048194e-05
Position 5737: 3.178315169261197e-05
Position 3910: 3.0307465520807296e-05
Position 159: 2.9410246354545584e-05
Position 3215: 2.7855909820908882e-05
Position 898: 2.609514668933343e-05
Position 1966: 2.5382451752033193e-05
Position 3670: 2.4769763327623938e-05
Position 670: 2.2696050510939856e-05
Position 543: 2.2461193798960147e-05
Position 2859: 1.962333124520996e-05
Position 1414: 1.9184186465907254e-05
Position 469: 1.759395569731352e-05
Position 4383: 1.6384773010179234e-05
Position 2673: 1.5274772509781434e-05
Position 6138: 1.3921680604507405e-05
Position 601: 1.3817730446641151e-05
Position 881: 1.3725117750024385e-05
Position 765: 1.338469944940354e-05
Position 5789: 1.1850082796234265e-05
Position 183: 1.1725347208320235e-05
Position 751: 1.1272183086251668e-05
Position 2480: 1.124841444924907e-05
Position 2041: 1.0817112854865486e-05
Position 990: 1.0524173713082338e-05
Position 3748: 9.24625588512502e-06
Position 1091: 9.200394388422067e-06
Position 166: 9.059864209264771e-06
Position 131: 8.966127830899742e-06
Position 1176: 8.811323417035099e-06
Position 1286: 8.135469536993129e-06
Position 3632: 8.076110421385018e-06
Position 3628: 7.2238864588937e-06
Position 1313: 6.750255577704567e-06
Position 3941: 6.552864912563567e-06
Position 1229: 6.502593081547118e-06
Position 171: 6.2700933153123645e-06
Position 4709: 5.8057524854723e-06
Position 266: 5.430878497386161e-06
Position 4775: 5.409608195604188e-06
Position 3603: 5.398862004875253e-06
Position 4594: 4.9876564204069235e-06
Position 3310: 4.531373978733186e-06
Position 4386: 3.808659620536598e-06
Position 3861: 3.322488790099693e-06
Position 3703: 2.8292442440414957e-06
Position 4689: 2.3067122546086762e-06
Position 3898: 1.995012778139244e-06
Position 5446: 1.1132287417923842e-06
Position 3358: 6.544254622630126e-07
Position 348: 2.6703588591176584e-07
Position 215: 2.3278607512567188e-07
Position 161: 1.4392037744339573e-07
Position 127: 1.170315271959536e-07
Position 228: 9.595529418603614e-08
Position 212: 7.325023858614861e-08
Position 5296: 5.6379479687068395e-08
Position 381: 3.9193392421570295e-08
Position 143: 3.2025737787500266e-08
Position 386: 2.1984918621275157e-08
Position 619: 1.8167916434217965e-08
Position 1724: 1.5707791111042638e-08
Position 197: 1.3735451162566779e-08
Position 383: 1.240901233367263e-08
Position 2115: 1.0165398110457765e-08
Position 114: 8.157288010484108e-09
Position 205: 6.331880263306219e-09
Position 1633: 6.257368088955424e-09
Position 1461: 5.354628405831256e-09
Position 1465: 3.933177149009602e-09
Position 1986: 3.76889049446612e-09
Position 1041: 2.285416734363038e-09
Position 1274: 2.2797641675397537e-09
Position 439: 1.8200849884621663e-09
Position 614: 1.38273015280585e-09
Position 1322: 1.0243986515083772e-09
Position 1522: 9.903547622103495e-10
Position 7055: 9.397307666827627e-10
Position 910: 3.06027258828605e-10
Position 610: 2.348204248717298e-10
Position 806: 1.5349723037423626e-10
Position 684: 1.1518320311573958e-10
Position 735: 1.0681704351498986e-10
Position 391: 9.496595733500465e-11
Position 675: 8.56846298844689e-11
Position 398: 8.270967436679957e-11
Position 545: 8.16661625686321e-11
Position 236: 5.455136361815418e-11
Position 445: 3.765858946180258e-11
Position 1367: 3.7534586577332346e-11
Position 225: 4.1656181169573826e-12
