Gene = MRPS24
Position 2446: 0.018950848819254174
Position 812: 0.01334195013516729
Position 1071: 0.010661802827976
Position 2837: 0.007857962922731793
Position 2882: 0.006050939805251205
Position 2658: 0.004407526673863286
Position 908: 0.004292506766263684
Position 864: 0.003312406331423823
Position 1669: 0.0030150543570975187
Position 2687: 0.002967167081750221
Position 2770: 0.0024585095214661326
Position 1290: 0.0023617195682064263
Position 1674: 0.0023057096857655346
Position 1102: 0.002071201733291093
Position 891: 0.0019106918118076165
Position 1483: 0.0017446995268108874
Position 1167: 0.0012382462998282264
Position 1036: 0.001054819305140651
Position 1723: 0.0009272182144426887
Position 1762: 0.0008111949239170058
Position 2420: 0.0007928390243368309
Position 2728: 0.0007572221392632027
Position 1574: 0.0007430947155005659
Position 2732: 0.0006780637139675062
Position 975: 0.0006452753662687075
Position 684: 0.0005408614098912983
Position 1249: 0.0005316093072267586
Position 2747: 0.0005219373721259107
Position 1007: 0.0004953633684352131
Position 2986: 0.00048261977213830956
Position 1373: 0.0004014188726590757
Position 843: 0.0003879251918480705
Position 955: 0.00036691664996340575
Position 725: 0.0003316240319224804
Position 2093: 0.0003050085990435757
Position 2322: 0.00021664443934411317
Position 2702: 0.00019805222305836133
Position 1897: 0.00018691838117840132
Position 400: 0.00018002428894095437
Position 1937: 0.00017102317574007486
Position 2206: 0.00016254584505989939
Position 2350: 0.00014964683843739386
Position 2255: 0.0001222680904573768
Position 1469: 0.00011896275066822085
Position 781: 0.00010426844233571372
Position 1143: 0.00010301345584587378
Position 1693: 9.722259741023357e-05
Position 668: 9.445171203177087e-05
Position 2858: 8.600740886831192e-05
Position 2491: 7.983508786421328e-05
Position 2636: 7.436118430110376e-05
Position 1347: 7.250649031393487e-05
Position 2675: 6.384059864306176e-05
Position 2524: 6.318092704802945e-05
Position 2888: 6.163474349246501e-05
Position 1327: 5.749849575566896e-05
Position 508: 5.724903029759338e-05
Position 2604: 5.675910195132091e-05
Position 121: 5.1899591567178685e-05
Position 1337: 4.8610882626561584e-05
Position 994: 4.719615154221281e-05
Position 1623: 4.3858512367618276e-05
Position 921: 4.28543462904845e-05
Position 816: 3.9708505528222704e-05
Position 194: 3.659537780951591e-05
Position 2541: 3.352060238221603e-05
Position 2947: 3.352000385974585e-05
Position 2449: 3.218676692480239e-05
Position 986: 3.110889952002447e-05
Position 1408: 2.981634037884067e-05
Position 1443: 1.9165588334515316e-05
Position 573: 1.915590680473961e-05
Position 1501: 1.7241086511503287e-05
Position 2515: 1.5171019229615808e-05
Position 2259: 1.5062226511401711e-05
Position 372: 1.4850344380514967e-05
Position 2243: 1.4324119413058869e-05
Position 460: 1.3085612285586787e-05
Position 1905: 1.2024552393735124e-05
Position 1356: 1.194199514534176e-05
Position 1865: 1.1899655253055397e-05
Position 1155: 1.0351725837705262e-05
Position 1779: 1.0298507446772152e-05
Position 1939: 9.608642716499239e-06
Position 512: 9.545105698619219e-06
Position 151: 9.098231646513969e-06
Position 498: 7.479063029987802e-06
Position 2101: 7.391600399347722e-06
Position 2474: 7.357984791416131e-06
Position 1212: 7.091885612421742e-06
Position 743: 6.7873299225402835e-06
Position 539: 6.432062898992982e-06
Position 521: 5.989317120423151e-06
Position 379: 5.85024832933994e-06
Position 2895: 5.508158448989902e-06
Position 431: 5.499858899688744e-06
Position 2122: 5.464763111399591e-06
Position 2130: 5.444392240234471e-06
Position 1918: 4.694392953288538e-06
Position 697: 4.594382490632738e-06
Position 1181: 4.0260244913897615e-06
Position 349: 4.012738586495619e-06
Position 1539: 3.882979217790223e-06
Position 201: 3.7838271479491953e-06
Position 1229: 3.7100123604112815e-06
Position 2141: 3.4604765810618645e-06
Position 2849: 3.26973258555613e-06
Position 2591: 3.1065670987537313e-06
Position 536: 2.9574522293077803e-06
Position 760: 2.6307161618586887e-06
Position 359: 2.560107583203617e-06
Position 910: 2.5287963478494417e-06
Position 1493: 2.4701267545263163e-06
Position 1703: 2.2099716722108817e-06
Position 1981: 2.0084626872780405e-06
Position 1577: 1.966536002682237e-06
Position 755: 1.9113304719866523e-06
Position 199: 1.7221258854179334e-06
Position 2956: 1.328722339525446e-06
Position 729: 1.2595456397770206e-06
Position 594: 1.2147512900194285e-06
Position 703: 1.1702357841742093e-06
Position 926: 1.0797491765010868e-06
Position 869: 9.315964706149655e-07
Position 1824: 3.1334042488766806e-07
Position 406: 2.2017295181919378e-07
Position 138: 1.754291208692839e-07
Position 434: 1.3176484440606765e-07
Position 249: 7.337986785676802e-08
Position 132: 4.702474525002516e-08
Position 326: 4.044352743354651e-08
Position 105: 3.029529260034891e-08
Position 928: 1.621453632633062e-08
Position 1206: 1.2415869522441089e-08
Position 1186: 1.2112267229026289e-08
Position 740: 7.288847496987582e-09
Position 933: 3.772582258700715e-09
Position 268: 1.2658397531909673e-09
Position 941: 1.0880152039491603e-09
Position 745: 5.914553921004189e-10
Position 81: 4.957613468251402e-10
Position 938: 3.4335730708636104e-10
Position 1393: 3.1812022054566373e-10
Position 311: 2.5259896388718196e-10
Position 609: 6.924031291798682e-11
Position 620: 3.5000346463705265e-11
Position 1195: 1.5577211783365962e-11
Position 254: 1.1808212908038935e-11
Position 623: 4.477260203958818e-12
Position 599: 6.705111245944639e-13
