Gene = INTS3
Position 42555: 0.00014561632481655253
Position 32584: 0.00014387495180481473
Position 12672: 0.00014021855574126386
Position 28096: 0.0001368551691018029
Position 14668: 0.0001347713506825111
Position 36011: 0.00012147814115852276
Position 954: 0.00012027596951826825
Position 24421: 0.00012006403926187215
Position 35787: 0.00011890056507950938
Position 14395: 0.00011576996682834653
Position 2371: 0.00011303665987417626
Position 1465: 0.0001096055527004246
Position 742: 0.00010653428581823452
Position 21: 0.00010391499607963896
Position 29905: 0.00010313582380690905
Position 30470: 9.850333929262668e-05
Position 45007: 8.97841486638662e-05
Position 15968: 8.814351529566531e-05
Position 1237: 8.787522809992218e-05
Position 1858: 8.570704249248209e-05
Position 44993: 8.319596560150786e-05
Position 19871: 8.240545666389325e-05
Position 32908: 7.378054850395856e-05
Position 20267: 7.230283997692153e-05
Position 43942: 7.216324309937634e-05
Position 1275: 7.105758085966253e-05
Position 42296: 7.103865506856168e-05
Position 12750: 6.981349941851745e-05
Position 14134: 6.326391777537553e-05
Position 28: 6.270608229214938e-05
Position 2624: 5.675700722644535e-05
Position 13178: 5.3664892009900494e-05
Position 14758: 4.7443780142204086e-05
Position 20256: 4.5323085285713746e-05
Position 23: 3.982028061336695e-05
Position 13218: 3.89198110654508e-05
Position 32460: 3.216996996826398e-05
Position 17853: 2.9801794953582746e-05
Position 1840: 2.974842590602028e-05
Position 15371: 2.9501659262297203e-05
Position 14121: 2.8691537031648166e-05
Position 15389: 2.6898619221717263e-05
Position 24695: 2.385567096259589e-05
Position 24713: 2.2056202610894364e-05
Position 428: 2.2055899084324296e-05
Position 23275: 2.092400878584719e-05
Position 14358: 1.9102811022300364e-05
Position 36020: 1.7906688959205527e-05
Position 13380: 1.7279461933432245e-05
Position 14439: 1.7075431466677672e-05
Position 913: 1.6413839273033676e-05
Position 14141: 1.5869485590503276e-05
Position 1072: 1.536065474594734e-05
Position 37461: 1.2940637999312751e-05
Position 883: 1.1209663282671838e-05
Position 6307: 1.0651702841867585e-05
Position 35876: 1.0463205890559265e-05
Position 20312: 1.0386498585664598e-05
Position 14289: 1.0064690485009153e-05
Position 37108: 9.86455116923933e-06
Position 800: 9.84170869049284e-06
Position 6335: 7.787192526587182e-06
Position 14284: 7.452101632608491e-06
Position 14277: 6.317520325161698e-06
Position 838: 5.3935928526253825e-06
Position 14378: 5.22881466921666e-06
Position 950: 4.992967128122102e-06
Position 14302: 4.712356979044215e-06
Position 689: 4.144033755829637e-06
Position 33032: 4.049049350407509e-06
Position 724: 4.03673571521731e-06
Position 24585: 3.6848460827627904e-06
Position 33101: 3.48105457714466e-06
Position 14215: 3.296547397782844e-06
Position 42726: 3.1536338101394074e-06
Position 13575: 2.416048008026133e-06
Position 14415: 2.4003148907392193e-06
Position 24429: 2.3449983569076656e-06
Position 19958: 2.3260775350361785e-06
Position 24391: 2.3181132782443707e-06
Position 14417: 2.033209107809118e-06
Position 32906: 1.9761302715552778e-06
Position 13525: 1.950227322436019e-06
Position 13877: 1.6799208926614338e-06
Position 485: 1.4591894772901126e-06
Position 468: 6.253511736510135e-07
Position 32900: 4.455839126629317e-07
Position 32330: 4.106352549580849e-07
Position 33096: 3.5890175155650913e-07
Position 1216: 1.2854287352709138e-07
Position 1189: 1.0946164985652496e-07
Position 755: 9.172105765483704e-08
Position 1194: 1.963393342166482e-08
Position 521: 5.257435522558034e-09
Position 948: 3.0010922493403263e-09
Position 812: 7.033704470317844e-11
Position 573: 3.6983856491872005e-11
Position 826: 2.9883872681806984e-11
Position 51: 8.605863220296503e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 23027: 0.9972443024797703
Position 12583: 0.9886016869477113
Position 42130: 0.985306312181698
Position 43728: 0.9834475157895343
Position 29504: 0.9720120968640991
Position 19211: 0.9531200298627897
Position 32243: 0.9525300978606098
Position 35764: 0.9034002300224193
Position 44571: 0.8910527313037365
Position 13217: 0.8843528531841889
Position 31458: 0.8763401123814497
Position 18889: 0.8538673957539389
Position 26574: 0.8398958757343513
Position 36876: 0.8261546293301699
Position 40825: 0.7259111083543985
Position 2874: 0.649817812364125
Position 34660: 0.6178134744840209
Position 35914: 0.5904418553832943
Position 45125: 0.571426678630188
Position 42617: 0.5353004922243866
Position 44857: 0.5276207909958662
Position 17669: 0.5066844316663677
Position 32952: 0.5024970933553387
Position 41701: 0.4860171752721445
Position 44272: 0.4539544065870915
Position 32759: 0.4289710352056631
Position 40368: 0.42474752453163767
Position 24211: 0.4206009000281073
Position 35165: 0.38652049225621804
Position 42532: 0.38224600024295496
Position 26186: 0.37558661992044085
Position 26305: 0.33403818130587387
Position 43460: 0.2926417413281292
Position 29146: 0.26441788727307264
Position 565: 0.2525783630042817
Position 41664: 0.2336363529760081
Position 485: 0.21807812858433093
Position 40971: 0.17748419110521932
Position 20621: 0.17659404717725743
Position 35519: 0.16617063030029114
Position 33502: 0.15502108182162322
Position 34596: 0.15263036156041063
Position 40019: 0.14929064996406619
Position 36926: 0.1450066394306909
Position 39652: 0.14308812218344139
Position 26537: 0.13937961148482703
Position 35200: 0.13570021796906098
Position 39606: 0.13440668916189696
Position 21488: 0.13231982773712342
Position 24121: 0.1317124254948134
Position 13130: 0.11038178989253113
Position 1098: 0.10598815229256035
Position 14553: 0.10084694232768121
Position 43528: 0.0998398419060829
Position 22328: 0.09969497134716224
Position 1149: 0.09933836665174653
Position 25920: 0.08829884254984634
Position 2107: 0.08725488191023563
Position 22288: 0.0851643839250896
Position 36098: 0.08428654274042917
Position 36622: 0.07569270474604271
Position 35458: 0.07539152277139016
Position 24150: 0.07272735631176928
Position 12427: 0.0716517278780583
Position 45645: 0.06625910752493087
Position 44245: 0.06589320692592983
Position 42874: 0.06412598229229557
Position 45956: 0.06372396447768149
Position 17918: 0.061240670128257346
Position 18062: 0.057161146942520176
Position 24153: 0.05421575382563679
Position 13496: 0.05279371207480025
Position 46705: 0.0520180576251366
Position 46450: 0.051220384015983236
Position 21810: 0.048098431650930445
Position 24626: 0.047015256062579704
Position 19426: 0.046847865782838526
Position 24053: 0.044950569208319954
Position 36365: 0.04479658414068449
Position 43157: 0.042455858010658494
Position 41854: 0.04154020867800648
Position 36050: 0.041000014670438296
Position 21519: 0.03718492525870482
Position 15228: 0.03388647600378859
Position 19174: 0.03319171091011904
Position 42597: 0.032529608800533544
Position 40243: 0.03132906217446571
Position 41646: 0.031098124491146753
Position 32899: 0.03088311248162883
Position 2957: 0.03053211579912388
Position 46142: 0.029404068640851332
Position 44318: 0.027358429341323275
Position 17446: 0.026446153623303992
Position 43438: 0.025210239518404304
Position 36765: 0.023883075481596804
Position 29124: 0.023058679645943204
Position 34402: 0.02046013283268419
Position 34713: 0.020427577662651804
Position 36406: 0.020326176949013078
Position 18905: 0.019911727066612615
Position 22389: 0.019849748049762327
Position 39558: 0.018967520829417318
Position 40084: 0.018785520205629368
Position 3029: 0.017944665850137632
Position 24021: 0.01789169580135505
Position 30212: 0.017881597127037737
Position 18855: 0.017600247653884113
Position 21040: 0.017501428474711936
Position 7458: 0.017275403360598643
Position 35594: 0.017237195994779842
Position 295: 0.016994404600125006
Position 21827: 0.01614851224232756
Position 40832: 0.015965500897828333
Position 10630: 0.01585861531861093
Position 36719: 0.015713694496039314
Position 21709: 0.01557189861579642
Position 34478: 0.014586915287888039
Position 9526: 0.014387903254916515
Position 44086: 0.014091841469457009
Position 30367: 0.013969898433750719
Position 7700: 0.013959278559237091
Position 29476: 0.013838336140804063
Position 17707: 0.013171322460693816
Position 4071: 0.0129753679396212
Position 33533: 0.012754527724896447
Position 23408: 0.012695773297885246
Position 34903: 0.012655691681806738
Position 29060: 0.01215610321615434
Position 12881: 0.012090165232423669
Position 12057: 0.012014470487641428
Position 44175: 0.011528902659083682
Position 2022: 0.01141771388570646
Position 4423: 0.011154978794397896
Position 1172: 0.010987010886036298
Position 39758: 0.010691547834283333
Position 41532: 0.010467285129464921
Position 28967: 0.01042829540697408
Position 13453: 0.010333003914651511
Position 7480: 0.010232623126422867
Position 7875: 0.010118719164978536
Position 28990: 0.0097632722873342
Position 18955: 0.009615087159261503
Position 36180: 0.009509999628176355
Position 17790: 0.009421586359811922
Position 24877: 0.009207977382429566
Position 21062: 0.00895407189770372
Position 18697: 0.008928024506324862
Position 622: 0.008627702526157454
Position 42933: 0.00843024550567944
Position 32646: 0.008383972225800488
Position 46226: 0.008085790631205205
Position 27428: 0.008031047009727947
Position 13431: 0.008009189075342583
Position 46611: 0.007955017609054498
Position 43077: 0.007871857135428711
Position 26998: 0.007547951188341648
Position 43353: 0.007439417155475656
Position 42365: 0.00728549122803261
Position 43111: 0.00706909553379546
Position 20978: 0.006856356672936751
Position 26222: 0.006820413415085136
Position 18181: 0.006691252036740192
Position 40044: 0.006646617157139703
Position 4480: 0.0063950922902183596
Position 2201: 0.006356944815394934
Position 16666: 0.0063528801594377425
Position 41023: 0.0063392915569499275
Position 6402: 0.005840563336773361
Position 26585: 0.005741609476814384
Position 32396: 0.00564419069175063
Position 42512: 0.0056263383628671
Position 858: 0.005547418001543965
Position 41334: 0.00551276216775489
Position 21967: 0.0054368954765879815
Position 17116: 0.005362133459654683
Position 42135: 0.005050435127992466
Position 8033: 0.0050180529033294575
Position 23582: 0.004967526363727623
Position 31342: 0.004853631309523731
Position 13591: 0.004791997919026537
Position 23313: 0.0047705379905019045
Position 15158: 0.004762533262525139
Position 40709: 0.004760925997236138
Position 33082: 0.0047356993129792305
Position 20448: 0.004627362512156247
Position 26619: 0.004590750133802658
Position 19139: 0.004518204322888431
Position 30929: 0.004407943110869618
Position 579: 0.004340284664074921
Position 27377: 0.004308344090884377
Position 14810: 0.004107840414175031
Position 32278: 0.004073946057572087
Position 20088: 0.0040246362202166815
Position 43258: 0.0039182972145716385
Position 2974: 0.003858855860795906
Position 13756: 0.003787380596052329
Position 16036: 0.003772598046012939
Position 40979: 0.0037599984489189355
Position 25609: 0.0037469852421780072
Position 25963: 0.0037450944900936814
Position 12907: 0.0037202460966997103
Position 2124: 0.003711092121791438
Position 14751: 0.003572494460163004
Position 22147: 0.003479689769361479
Position 6703: 0.0033621364371493436
Position 35248: 0.003330707476747715
Position 2070: 0.0032774697464878376
Position 14830: 0.003258350347481796
Position 903: 0.0032312939678500172
Position 23739: 0.0032311394247498773
Position 46307: 0.0032231191528873065
Position 19452: 0.0032212418651821903
Position 46098: 0.0032032060923000557
Position 1943: 0.003197164847210457
Position 31755: 0.0031915559096063026
Position 32249: 0.003189058172801812
Position 7461: 0.0031735945916193937
Position 23608: 0.003168798494510397
Position 42936: 0.0031637205823397815
Position 2533: 0.003154316212708697
Position 21631: 0.003150838425459703
Position 28920: 0.0031285196888235682
Position 44885: 0.003126391150035826
Position 40200: 0.003117972605442881
Position 1052: 0.0030519875789771353
Position 30306: 0.0030391904300900237
Position 12518: 0.003026348934906075
Position 37527: 0.002992518540528679
Position 45264: 0.002989703626269515
Position 30024: 0.0029432870948763643
Position 31853: 0.0028622655636988325
Position 4562: 0.0028508278815446105
Position 12860: 0.0028435408264719767
Position 26396: 0.0028337077636238113
Position 32433: 0.002793054847169857
Position 2888: 0.0027679352661662947
Position 46271: 0.0027386473466108584
Position 23435: 0.0027004238563429297
Position 23776: 0.0026163147820339873
Position 30422: 0.002603650543818277
Position 46057: 0.0025522370377126743
Position 23363: 0.002454040478967207
Position 46241: 0.0024475187289660755
Position 516: 0.002433366360255929
Position 24078: 0.002426658527285137
Position 30157: 0.0023175750685800853
Position 35324: 0.0022779683217803554
Position 21162: 0.002255774761198662
Position 27241: 0.002196099637013924
Position 36443: 0.0021754180488950557
Position 12932: 0.0021177809279062133
Position 18202: 0.002076374592077326
Position 10850: 0.0020711059670187977
Position 46525: 0.0019408352128540663
Position 13565: 0.0019294668872793415
Position 40399: 0.0018093067129954087
Position 41001: 0.0018037408497540617
Position 42825: 0.0017890970639330844
Position 1862: 0.0017839692808246722
Position 2171: 0.0017666535174879214
Position 24766: 0.0017508774963914113
Position 33510: 0.001700938352322754
Position 32051: 0.0016868533663564579
Position 2761: 0.001645127162109042
Position 45432: 0.0016424136046881773
Position 25633: 0.0016406926694996524
Position 234: 0.001586544370889951
Position 2817: 0.0015711606991731472
Position 9316: 0.001520509852600883
Position 24457: 0.001491759659229697
Position 39898: 0.0014744818136903934
Position 27510: 0.0014641458738401775
Position 4565: 0.001461089321671384
Position 42407: 0.0014574672155970362
Position 3865: 0.0014076202828069565
Position 33937: 0.0014043260013739823
Position 19406: 0.0013756137516265532
Position 13560: 0.001334835462044123
Position 25014: 0.0013179520169754966
Position 4309: 0.0013058146972932754
Position 500: 0.0013008124162332997
Position 44909: 0.0012926074929815216
Position 4213: 0.0012504352726525239
Position 27569: 0.0012410322455623111
Position 21093: 0.001240990742289063
Position 44863: 0.0011766406853100254
Position 19530: 0.0011750520682725718
Position 346: 0.0011185723499620261
Position 18797: 0.0010963415744028985
Position 1891: 0.001095711894197493
Position 4021: 0.0010839877193646555
Position 4018: 0.0010590959531280811
Position 44399: 0.001058984911436993
Position 27043: 0.0010455804368246036
Position 1304: 0.001042837967670753
Position 29983: 0.0010252932020323698
Position 29103: 0.0010122758980079258
Position 27507: 0.0010106147700207236
Position 42328: 0.0009989181126273197
Position 13977: 0.0009941572422499656
Position 41444: 0.000990803921996299
Position 24319: 0.0009710850801053057
Position 24249: 0.0009636831303084967
Position 24552: 0.0009236519776484662
Position 32659: 0.0009069104091854423
Position 43734: 0.0008901979674313222
Position 26062: 0.0008740002669603542
Position 45664: 0.0008597146184608571
Position 44578: 0.0008533495127962635
Position 32692: 0.000849055836725837
Position 32684: 0.0008263793250023575
Position 19780: 0.0008156659418110579
Position 23938: 0.0008144400435177416
Position 32703: 0.0008141278670616856
Position 15631: 0.000810950585914129
Position 13402: 0.0008059370029452805
Position 45529: 0.0007897852423081416
Position 44287: 0.000781678042307742
Position 27403: 0.0007712653182864267
Position 20015: 0.0007708469989889582
Position 27470: 0.0007656042669456455
Position 44141: 0.00074243983746049
Position 3037: 0.00072915550043617
Position 959: 0.0007231232211122317
Position 1552: 0.0007160410313212758
Position 1454: 0.0006935566910812203
Position 30260: 0.0006857970686464911
Position 19286: 0.0006846796272894583
Position 24028: 0.0006805567310627013
Position 36667: 0.0006712048554118117
Position 19491: 0.0006662776180790912
Position 22165: 0.0006656012273173077
Position 27216: 0.0006500412394393771
Position 15106: 0.0006469117994889478
Position 43702: 0.0006430035916975468
Position 21321: 0.0006395594509680571
Position 33010: 0.0006359943932383836
Position 15556: 0.0006216371073191894
Position 32460: 0.0006216278963903447
Position 32927: 0.0006005971194048401
Position 32579: 0.0005523075746812239
Position 43786: 0.000550570090470613
Position 838: 0.0005440028935124394
Position 29568: 0.0005434536499856214
Position 46730: 0.0005283250935163152
Position 13775: 0.000523690016446559
Position 14853: 0.0005070182466403102
Position 20954: 0.00048047427422872083
Position 44192: 0.00047998253548770127
Position 24081: 0.00047553413403247946
Position 21417: 0.0004728749707376205
Position 14498: 0.00047154161143745423
Position 44029: 0.00046471300235806297
Position 24451: 0.0004643603026055292
Position 1432: 0.00046341201182901283
Position 46291: 0.0004540492518896793
Position 4046: 0.0004498393213451862
Position 13768: 0.0004405729220351072
Position 13238: 0.00044043069660123374
Position 13680: 0.00042995543375500103
Position 30372: 0.0004257541239688067
Position 19154: 0.0004236597345967525
Position 23243: 0.0004229108965106067
Position 3069: 0.00040696996501317004
Position 20657: 0.0004021349043388608
Position 2645: 0.00039739895763590865
Position 21250: 0.00039737939992250874
Position 29525: 0.0003906929205548333
Position 43274: 0.0003846726598021234
Position 15568: 0.0003829657511794643
Position 18662: 0.0003829313268400236
Position 1117: 0.00036060380120545623
Position 15595: 0.00035875553934009184
Position 44424: 0.00034262309402800355
Position 14039: 0.0003385444798656631
Position 31485: 0.0003331262580659946
Position 23415: 0.0003251349660467356
Position 1058: 0.00031554945320463076
Position 27538: 0.0003120229323954986
Position 20108: 0.0002881845519918756
Position 2003: 0.0002880235848321356
Position 26768: 0.0002870886684322861
Position 1025: 0.0002800557116723603
Position 32681: 0.00027335612005107465
Position 13076: 0.0002729176496065168
Position 29455: 0.0002647022469275348
Position 26765: 0.0002644602767900932
Position 1959: 0.00025357646131397485
Position 19289: 0.00024707349300931544
Position 26957: 0.0002465343052764366
Position 23380: 0.00024028990815634828
Position 44369: 0.0002401416467569962
Position 360: 0.00024007397730563344
Position 23806: 0.00021478132858825623
Position 400: 0.00020893323324520637
Position 42177: 0.00020566416863516723
Position 31517: 0.00020552494028040086
