Gene = CD47
Position 1867: 0.0003269917495162749
Position 3377: 0.00030222356431368677
Position 442: 0.0002986379802211604
Position 3204: 0.0002690245588526903
Position 3958: 0.0002575563089294921
Position 1373: 0.0002204053237411539
Position 685: 0.00018812164868569392
Position 6409: 0.00018445219973108078
Position 8357: 0.0001834764484959222
Position 6390: 0.00017312542397329733
Position 842: 0.00016613198766661036
Position 733: 0.00015110294352174946
Position 3955: 0.00014527862797997001
Position 7587: 0.0001302684108571442
Position 4126: 0.00012314557829868155
Position 10199: 0.00012012657869761117
Position 10118: 0.00011087227312498697
Position 7968: 0.00011010311626814325
Position 9903: 0.0001040464756620489
Position 8416: 9.99627327572123e-05
Position 235: 9.803620397083944e-05
Position 5140: 9.772535938775383e-05
Position 3910: 9.053322052643432e-05
Position 939: 7.544118460831548e-05
Position 7908: 7.467471757586744e-05
Position 8623: 7.090179701320064e-05
Position 2628: 7.012612615674933e-05
Position 8734: 6.994686817950887e-05
Position 4662: 6.918404185592546e-05
Position 8221: 6.536086571858949e-05
Position 4458: 6.379173920869694e-05
Position 1219: 6.236011799027824e-05
Position 7879: 6.206804924040361e-05
Position 1750: 6.168319314145349e-05
Position 1605: 5.5549759665548545e-05
Position 3023: 5.4358000066276456e-05
Position 2964: 5.3246266390340516e-05
Position 623: 5.210703357636933e-05
Position 8195: 4.8279639315370605e-05
Position 7684: 4.564278826716966e-05
Position 3698: 3.922181774226438e-05
Position 6055: 3.497336068757391e-05
Position 3095: 3.426273165153248e-05
Position 3418: 3.3530097024011756e-05
Position 4413: 3.1194300461131046e-05
Position 6282: 3.116423467270706e-05
Position 1476: 2.9411283312290325e-05
Position 2580: 2.822885556278673e-05
Position 797: 2.7164103306354888e-05
Position 4649: 2.6904968406205658e-05
Position 1344: 2.5771159992771582e-05
Position 2518: 2.476814964069451e-05
Position 1255: 2.4184922780774465e-05
Position 6194: 2.3637732796982112e-05
Position 257: 2.3102171121256396e-05
Position 3569: 2.2836999397336134e-05
Position 239: 2.2602029715384326e-05
Position 4539: 2.2587532490495093e-05
Position 6078: 1.9928967835049005e-05
Position 4489: 1.814949320224908e-05
Position 4960: 1.750564487754238e-05
Position 4814: 1.566298935248625e-05
Position 1302: 1.5562748306229563e-05
Position 2275: 1.531914512274762e-05
Position 5309: 1.4429834614166004e-05
Position 953: 1.3424703098855992e-05
Position 259: 1.1287062053664364e-05
Position 2577: 1.1256235366936936e-05
Position 4687: 1.1066997543074587e-05
Position 1144: 1.0739639511866851e-05
Position 275: 1.0719891869826613e-05
Position 4096: 1.0707747108058208e-05
Position 1167: 1.025858453202764e-05
Position 566: 9.192031398030839e-06
Position 1791: 8.705233282458064e-06
Position 2141: 8.38881335382564e-06
Position 1402: 8.038040909597467e-06
Position 747: 7.749311260629397e-06
Position 2531: 6.875526684204854e-06
Position 640: 5.712842691832705e-06
Position 2448: 5.008494415469265e-06
Position 389: 2.523987560976244e-06
Position 301: 2.2339945001171833e-06
Position 744: 1.901316213164715e-06
Position 3301: 1.8524765754276387e-06
Position 482: 1.8029347278359762e-06
Position 3255: 1.5124394655479488e-06
Position 1949: 1.4421973163394941e-06
Position 306: 1.437252731266137e-06
Position 2120: 1.3506024914317387e-06
Position 2150: 1.349530889091484e-06
Position 1313: 1.3270275537729596e-06
Position 943: 1.25463290497908e-06
Position 716: 7.881568530603229e-07
Position 1940: 6.087898143936423e-07
Position 391: 5.733563566740004e-07
Position 446: 5.188752384921183e-07
Position 292: 4.0337693597380874e-07
Position 583: 3.4509892992820874e-07
Position 2000: 2.876578532986894e-07
Position 1107: 2.7831299582175983e-07
Position 1956: 2.544445606714651e-07
Position 1089: 2.0338118208575643e-07
Position 1115: 7.082514947237346e-08
Position 688: 5.782079463986308e-08
Position 591: 5.5423258051705726e-08
Position 587: 5.183003350344408e-08
Position 1173: 4.4273691210278504e-08
Position 517: 3.501102913640933e-08
Position 651: 2.333216825148398e-08
Position 2301: 1.6687148178501116e-08
Position 1936: 1.3510289768776923e-08
Position 593: 1.312804528486843e-08
Position 704: 1.2343708078421074e-08
Position 1972: 1.1918227411406598e-08
Position 1085: 7.917328831467833e-09
Position 490: 6.3671604688494575e-09
Position 693: 5.494172655224053e-09
Position 486: 5.039926227262564e-09
Position 1570: 4.575135748729301e-09
Position 695: 3.150350123221352e-09
Position 1095: 2.5950595284405074e-09
Position 1993: 2.4840917460100964e-09
Position 599: 7.80821330230434e-10
Position 184: 3.1862626325117715e-10
Position 524: 2.9629514777931676e-10
Position 508: 1.6131177124446504e-10
Position 503: 1.5686726339023036e-10
Position 501: 1.3221811549131498e-10
Position 315: 1.1821096038827257e-10
Position 648: 8.830098904938064e-11
Position 132: 6.833747298465607e-13
Position 1146: 1.6867913237404931e-13
Position 116: 1.4923726017307352e-13
Position 167: 3.2119345152676265e-16
