Gene = MRPL37
Position 7842: 0.008854070125440705
Position 17642: 0.008775773943443404
Position 17141: 0.008618516427593191
Position 11098: 0.008555550508948866
Position 5099: 0.008102219233354047
Position 12341: 0.008090815373288207
Position 11023: 0.008015679075566273
Position 772: 0.007848353339544685
Position 16345: 0.0075840000189552614
Position 4515: 0.007272828756041961
Position 5443: 0.006768930044022319
Position 16395: 0.00648375777512066
Position 936: 0.005567432439674597
Position 7815: 0.005464692883030988
Position 11002: 0.005394919488914152
Position 1031: 0.005090950129222685
Position 12863: 0.004909656692661368
Position 974: 0.0047592391820686026
Position 4758: 0.004443585816385212
Position 15936: 0.004274622402728277
Position 17198: 0.004043184053444383
Position 18134: 0.0040399790199811495
Position 10919: 0.004028584072439039
Position 2363: 0.003941884714404268
Position 7196: 0.0038169565155549527
Position 10089: 0.003704200175289518
Position 5155: 0.0036429916686576604
Position 12420: 0.0036320542594379035
Position 1456: 0.0034309995872251107
Position 8611: 0.003377621045226015
Position 12460: 0.0031763536140829284
Position 11561: 0.0030553205362494123
Position 5170: 0.0030284332900414263
Position 7629: 0.0029672374687056626
Position 16369: 0.0028694188832640672
Position 7114: 0.0028262001676200538
Position 660: 0.0028107565578691695
Position 911: 0.0026292050074544293
Position 5465: 0.0026083226393964257
Position 857: 0.0025585679202223153
Position 17049: 0.002496203022531772
Position 11946: 0.0022884961324709436
Position 17077: 0.0022088276407046365
Position 4569: 0.002185290412647771
Position 3789: 0.002147634695264036
Position 16154: 0.002106354865567462
Position 17722: 0.0020935835637735426
Position 1255: 0.002081634768324857
Position 7863: 0.0020297414822575627
Position 11686: 0.00202476940132392
Position 16518: 0.0019819672159730357
Position 4861: 0.0019369396388195384
Position 16986: 0.0018349688674310196
Position 5199: 0.001747548160956909
Position 4495: 0.0016009242570593132
Position 5966: 0.001572440915945134
Position 7687: 0.0015620576810917647
Position 12149: 0.0015614540257643055
Position 17080: 0.001551497010425889
Position 12955: 0.0015345085978313948
Position 6821: 0.0014969445351981857
Position 9640: 0.0014762716161420123
Position 12125: 0.0014050365902339229
Position 7012: 0.001328389340495912
Position 7277: 0.0013281194090587697
Position 11579: 0.0013130773261472999
Position 196: 0.0013116277191680444
Position 265: 0.0012969028329263231
Position 8586: 0.0012880203741373096
Position 613: 0.001241351171730697
Position 14713: 0.0012307383320622183
Position 10459: 0.0012127154390540729
Position 10433: 0.0011608231542051713
Position 954: 0.0011424912481530058
Position 10259: 0.0011330751311273415
Position 14911: 0.0011119770724298409
Position 17245: 0.001036474287858568
Position 11348: 0.00101580968924669
Position 1381: 0.0009236731638676693
Position 16613: 0.0008488212543772759
Position 7244: 0.0008337400796796484
Position 16012: 0.0008138454778168627
Position 1226: 0.000775082329836376
Position 14370: 0.0007479304008443281
Position 874: 0.000747119650705367
Position 10139: 0.0006924085858938525
Position 16244: 0.0006741990525940809
Position 11406: 0.0006497419319318103
Position 7790: 0.0006478873961425775
Position 10811: 0.0006425390340987972
Position 1860: 0.0006325127837013078
Position 4730: 0.0006260014979444176
Position 11791: 0.000603351667661193
Position 7894: 0.0005705168070972923
Position 14440: 0.0005454663790038472
Position 1510: 0.0005439509647499968
Position 8555: 0.0005344762738974193
Position 6767: 0.00053409060033232
Position 16856: 0.0005011152025180427
Position 468: 0.0004952339074266468
Position 4289: 0.0004898486370621949
Position 4785: 0.0004889881338250821
Position 14807: 0.0004778572207050541
Position 8477: 0.00045330146080934866
Position 12891: 0.0004285957034253884
Position 6429: 0.000426972477484879
Position 3984: 0.00042234580603315187
Position 4687: 0.0004198684959146286
Position 18136: 0.0004083605007759417
Position 1538: 0.0003855406435748324
Position 5490: 0.0003770279949320843
Position 4476: 0.0003515711796414832
Position 2523: 0.0003483315623460618
Position 812: 0.0003384259305627378
Position 3967: 0.000335343341559447
Position 3886: 0.0003267439618314498
Position 1267: 0.00032053145522299356
Position 4356: 0.0003170217936662154
Position 12841: 0.00031695717606914335
Position 753: 0.00030796445724623527
Position 3792: 0.0002998544300540432
Position 16457: 0.00029381796876654456
Position 571: 0.0002818050494408945
Position 13942: 0.0002768193438446835
Position 16621: 0.00026562361702168314
Position 5990: 0.0002644151144166021
Position 6128: 0.00025669555137436677
Position 7775: 0.00024692021978219844
Position 16356: 0.00022927402875706331
Position 2428: 0.00021965213036816746
Position 1856: 0.00021871461597277068
Position 4101: 0.00021660868863389537
Position 1880: 0.00021352133087161523
Position 156: 0.00021190270063378122
Position 580: 0.00019583046683464448
Position 16891: 0.00018364971666929273
Position 809: 0.00017082351869871287
Position 638: 0.0001577895419964479
Position 1463: 0.00012774650737398634
Position 7446: 0.0001199330282289585
Position 2383: 0.00011590705886189377
Position 7434: 0.00011055907786845746
Position 4263: 0.00010866329402119055
Position 325: 9.154176307320123e-05
Position 333: 9.118277112628076e-05
Position 13288: 8.767477327705349e-05
Position 553: 7.026295096684494e-05
Position 1238: 6.07634466420607e-05
Position 10601: 5.8557207501441426e-05
Position 10985: 5.622243163345932e-05
Position 5179: 5.4518463404843085e-05
Position 666: 3.382251755417539e-05
Position 11510: 3.023664084852018e-05
Position 6064: 2.866896372156697e-05
Position 10053: 2.7047964705289807e-05
Position 9611: 2.4436236684972868e-05
Position 5264: 2.3662848720130137e-05
Position 6959: 2.0503732483939683e-05
Position 15851: 1.9222764904202965e-05
Position 732: 1.881385218083733e-05
Position 421: 1.7150735891413297e-05
Position 622: 1.683826718290659e-05
Position 616: 1.448126840628715e-05
Position 1165: 1.3963637087947034e-05
Position 594: 1.3047495533949293e-05
Position 9991: 1.1819861073452881e-05
Position 244: 6.78466288887258e-06
Position 7402: 6.511483472504064e-06
Position 587: 6.440970076498966e-06
Position 501: 6.373247241326678e-06
Position 434: 5.955295958591444e-06
Position 361: 5.762752930151244e-06
Position 647: 4.510262804403814e-06
Position 9028: 3.7877290075530075e-06
Position 7017: 3.7228993763284563e-06
Position 127: 2.7528215834333494e-06
Position 377: 2.3110842474371113e-06
Position 1916: 1.963423206665447e-06
Position 2626: 1.8553277524695592e-06
Position 7035: 1.5699805206567087e-06
Position 1060: 1.4948058849967331e-06
Position 976: 1.1545781206868706e-06
Position 2001: 9.123619229716113e-07
Position 1515: 8.261266763791665e-07
Position 1203: 8.030785954606689e-07
Position 1194: 6.337834032376321e-07
Position 202: 6.155011401686585e-07
Position 1427: 5.764026529908417e-07
Position 427: 5.461674680524129e-07
Position 1095: 4.393154139593791e-07
Position 382: 4.118492001253578e-07
Position 5243: 2.4501561337611934e-07
Position 1271: 2.058298262061564e-07
Position 626: 1.540969576077535e-07
Position 1036: 1.4722957968772303e-07
Position 649: 1.134473218234847e-07
Position 1098: 6.288017483570176e-08
Position 172: 6.11961075089484e-08
Position 960: 5.7163325674928453e-08
Position 841: 4.784065061401125e-08
Position 447: 4.634841769278528e-08
Position 1105: 4.608924505050643e-08
Position 988: 4.1379047488834474e-08
Position 1628: 3.28373388071408e-08
Position 1151: 3.2674165870089616e-08
Position 229: 3.014589230801877e-08
Position 597: 2.989307017894999e-08
Position 788: 2.9421816657160068e-08
Position 113: 1.5059005227923706e-08
Position 1047: 2.8859165498077413e-09
Position 829: 9.200833812730003e-10
Position 822: 8.832632577926421e-10
Position 624: 8.920637792880054e-11
