Gene = IFT122
Position 43783: 0.34755133397478233
Position 4033: 0.3466637571475799
Position 16912: 0.34329385768440096
Position 29472: 0.33941117849133234
Position 2965: 0.33007068550330093
Position 1410: 0.31926175045651956
Position 37890: 0.31107095059084844
Position 118: 0.3094823765442653
Position 63432: 0.3064776443523003
Position 23086: 0.2947105741409057
Position 65164: 0.2925617843813544
Position 1203: 0.28550329782675327
Position 57408: 0.2768604085654195
Position 15825: 0.2684321709806022
Position 13658: 0.2638683037218079
Position 26203: 0.26358985551473924
Position 66583: 0.2292124004077244
Position 13502: 0.22272754105386663
Position 4051: 0.2189151399645611
Position 4011: 0.213263353225299
Position 42351: 0.20640191274965605
Position 29685: 0.18712685734259693
Position 22830: 0.1807577540067489
Position 77815: 0.1806067776541336
Position 62766: 0.17897374298351576
Position 77292: 0.17887145268340893
Position 9092: 0.17738928390203557
Position 60278: 0.16839816440192718
Position 78665: 0.16591513299029031
Position 16881: 0.15712584549778746
Position 31412: 0.14863092443166687
Position 28916: 0.141651170060772
Position 72536: 0.13947615006573202
Position 44: 0.1309473899756508
Position 78294: 0.12987545451843133
Position 43771: 0.1160719751258828
Position 9735: 0.11595296131095473
Position 72998: 0.11175170148035987
Position 731: 0.10903094345399048
Position 320: 0.10791154012935676
Position 26529: 0.09285881635088183
Position 69203: 0.09234609625046225
Position 63449: 0.09175208474583957
Position 37426: 0.08891570645240522
Position 68544: 0.08855933092424768
Position 26827: 0.08662341184859168
Position 22035: 0.0854690202672039
Position 63419: 0.08409086567945116
Position 19810: 0.0838406588989601
Position 11947: 0.07478891993924666
Position 59130: 0.07247666983098883
Position 2078: 0.06937490294040378
Position 64592: 0.0690272529094255
Position 58177: 0.06750190885723323
Position 63164: 0.06553223378668403
Position 37431: 0.06533230755013311
Position 65465: 0.06113333232986279
Position 15727: 0.06072784972129323
Position 2934: 0.05783048895520619
Position 20788: 0.057749873819638566
Position 60399: 0.055504232001361294
Position 3032: 0.05514763262003199
Position 26813: 0.05190952929599399
Position 79799: 0.0478737436302262
Position 78639: 0.04611597133269278
Position 18771: 0.04605977564141305
Position 75008: 0.0456894354881878
Position 27615: 0.045329706977312575
Position 59793: 0.04406213696714466
Position 24125: 0.0432173453027866
Position 63623: 0.042750242553113826
Position 16011: 0.04175083396386269
Position 15776: 0.04066305680185862
Position 37520: 0.040389792628000534
Position 17762: 0.04001845877238393
Position 69349: 0.039890865313913906
Position 43420: 0.03975889081325539
Position 12077: 0.0390958192387075
Position 151: 0.038994231584352196
Position 48766: 0.03783585415654705
Position 12751: 0.03783146691649615
Position 68539: 0.03693949121095744
Position 21248: 0.035237491254656056
Position 9115: 0.03396474254278494
Position 16885: 0.033735910160864774
Position 48144: 0.033583928318608326
Position 45237: 0.033535469654128555
Position 40452: 0.03316159956959535
Position 63424: 0.03255638499045578
Position 20661: 0.031619537927707345
Position 18253: 0.03146353663806202
Position 62: 0.02985476768899974
Position 30678: 0.028483411769807915
Position 64395: 0.028395469797708944
Position 56366: 0.028078740773587768
Position 77574: 0.027660327501489005
Position 61964: 0.027626112574710954
Position 20286: 0.027390196422722758
Position 133: 0.02690261292219438
Position 44510: 0.026131838719460482
Position 34333: 0.025248785216440042
Position 65215: 0.024109534602291125
Position 39612: 0.023224870127102903
Position 19643: 0.0226399541006076
Position 1147: 0.02238720043971379
Position 52121: 0.022276196067253486
Position 46461: 0.022261644719441462
Position 74929: 0.021818342337853708
Position 61514: 0.02171579040130106
Position 49106: 0.020714808778863288
Position 31696: 0.020341605636607436
Position 58586: 0.01950268657315531
Position 31221: 0.018677470060484612
Position 4261: 0.01847880131737698
Position 79848: 0.017486833839139328
Position 12018: 0.01717716818006384
Position 169: 0.016796904130367475
Position 64538: 0.01648825643556243
Position 31543: 0.01565759191999714
Position 39435: 0.015469488216189714
Position 71405: 0.014864103629502396
Position 74296: 0.014762774303353966
Position 20701: 0.014690749318400212
Position 79134: 0.014363847567659632
Position 24841: 0.014339994908174251
Position 1207: 0.013978239867690118
Position 29907: 0.01392715936054103
Position 56671: 0.013797639404158478
Position 63917: 0.013620152063252698
Position 65084: 0.013066654980216582
Position 37614: 0.012992279418567485
Position 14693: 0.012871445411123431
Position 64487: 0.012296380548461643
Position 37935: 0.012194802835835267
Position 12549: 0.012082154029215478
Position 65461: 0.011934944302295808
Position 31341: 0.011475889301260594
Position 36335: 0.011460634737846033
Position 20547: 0.011349538920159984
Position 58110: 0.010941466916334153
Position 51062: 0.01045285677434788
Position 10746: 0.010094505386493407
Position 54968: 0.009806589063361487
Position 10169: 0.009415077918275895
Position 8367: 0.009262964108239893
Position 41754: 0.009114114159125932
Position 2714: 0.00896450134091412
Position 71558: 0.008822840462231387
Position 79790: 0.008801936519301286
Position 63177: 0.00865473140082097
Position 63063: 0.008505142602902149
Position 39431: 0.008471525104558232
Position 58760: 0.00837404597325866
Position 79415: 0.008236008041561188
Position 73563: 0.00820868298423775
Position 77380: 0.00817603474785549
Position 68600: 0.008164329900085652
Position 64546: 0.007820568470750503
Position 23223: 0.007763238034209003
Position 66193: 0.0077202262834019705
Position 8089: 0.007458940887201288
Position 7097: 0.007415810530580081
Position 36154: 0.007365897905914853
Position 42956: 0.007157783857048483
Position 24035: 0.0070732765016115135
Position 68058: 0.006918613357151144
Position 79344: 0.0069125399424385045
Position 59819: 0.006651013136666118
Position 75045: 0.006643997409206482
Position 57463: 0.006483527580932782
Position 68267: 0.006303272496678457
Position 334: 0.006290383896574181
Position 77759: 0.005976484266922985
Position 74326: 0.005911264304121637
Position 41025: 0.00589528673862659
Position 37405: 0.0057534429937156914
Position 77366: 0.005662403439874633
Position 7: 0.005549520110835686
Position 10026: 0.005502383680393854
Position 367: 0.005448343136582869
Position 38809: 0.005319907217845189
Position 59749: 0.0051081504682342
Position 23642: 0.005045435437355246
Position 15257: 0.004979645857193999
Position 63921: 0.004433286129337208
Position 79495: 0.0043856799841366844
Position 21614: 0.004368239957207696
Position 37514: 0.004359561411365029
Position 46391: 0.004314259137532558
Position 37338: 0.004313984402031269
Position 74595: 0.004279134230775981
Position 77370: 0.004251497915225329
Position 40319: 0.004220899303186219
Position 61823: 0.004026736468252452
Position 60272: 0.0038018066946075672
Position 15840: 0.003776126591810007
Position 38778: 0.003600947269503498
Position 42771: 0.0035984625063950363
Position 58839: 0.003573160978410055
Position 70808: 0.0035670906447531105
Position 1457: 0.003468309614704252
Position 37011: 0.0034161386404260173
Position 70237: 0.0033796616155132436
Position 63606: 0.0033380239910238904
Position 745: 0.003306934091411687
Position 73136: 0.003291689051030753
Position 72108: 0.0030896398700267585
Position 41381: 0.0030491184606966006
Position 78318: 0.0029135792867485085
Position 36559: 0.0027953461111913038
Position 457: 0.0027325752353231183
Position 13350: 0.0026994493403392507
Position 3027: 0.0024928387743569226
Position 59387: 0.002477619907515008
Position 72934: 0.002464655995500113
Position 63870: 0.002434233250156757
Position 39407: 0.0024062502114744412
Position 36960: 0.0024009789343111205
Position 15902: 0.0023674273623865054
Position 75514: 0.0022672132653378343
Position 68521: 0.00224998077181292
Position 3771: 0.002218885335206061
Position 62894: 0.002186684864394167
Position 15684: 0.002168967582238412
Position 11919: 0.002079760400814869
Position 15743: 0.0020472651784809444
Position 72811: 0.0020275133910584754
Position 60631: 0.001964677268984661
Position 66234: 0.001962224518346804
Position 21852: 0.001962087890922816
Position 634: 0.0019515180301028687
Position 3856: 0.001921801865041243
Position 13457: 0.0018970152853235137
Position 10445: 0.001880187362481136
Position 64975: 0.001846109443619413
Position 36214: 0.0018054130326353832
Position 20512: 0.0017003959722502624
Position 67514: 0.001694831636309509
Position 64734: 0.0016887950025663906
Position 42030: 0.0016351503593931922
Position 3279: 0.0016211578469383949
Position 2779: 0.0015619662922956388
Position 984: 0.0015498524563480188
Position 78939: 0.0014298219303733898
Position 299: 0.0013437251244284812
Position 7923: 0.0013123410148585361
Position 37363: 0.00130894430377037
Position 64597: 0.0012915083145983327
Position 13233: 0.0012544476818705948
Position 68859: 0.0011326751312712038
Position 68528: 0.0011183384293705452
Position 20494: 0.0011109712035273535
Position 15788: 0.0010859618159614797
Position 64000: 0.001085634194845355
Position 11374: 0.0010545009215739936
Position 77387: 0.001048889111091957
Position 1126: 0.00101136159781005
Position 41336: 0.0009707328071448205
Position 43360: 0.0009675212107162578
Position 75369: 0.0009508320791426314
Position 37192: 0.0009164965662722604
Position 2979: 0.0008756239753806713
Position 3140: 0.0008320828388607336
Position 55344: 0.000813157022183103
Position 64788: 0.0007821892486844207
Position 75655: 0.0007549984830795089
Position 62688: 0.0007534650980093759
Position 22216: 0.0007395362598777275
Position 78195: 0.0007345279258348781
Position 79867: 0.0007207585532168779
Position 21616: 0.0007139290804300896
Position 36584: 0.0006724083273304062
Position 16097: 0.0006678409799973452
Position 37497: 0.0006571989179059331
Position 42125: 0.0006517179181968458
Position 41858: 0.0005959431437209982
Position 21292: 0.0005921349421979505
Position 36594: 0.0005848431940298901
Position 40150: 0.000547859165631728
Position 36140: 0.0004966490182536846
Position 63724: 0.00048239071891470866
Position 62593: 0.0004798493656255877
Position 2885: 0.0004762043760639105
Position 280: 0.00046068492090248225
Position 55763: 0.0004502411610981323
Position 2880: 0.00044810236918723463
Position 63016: 0.0004167655880275594
Position 21838: 0.0004069821522551763
Position 55778: 0.0004043738710683946
Position 43543: 0.00040019467430136435
Position 62576: 0.0003641126331630196
Position 13172: 0.0003508787657600631
Position 63637: 0.00034897879739462917
Position 9853: 0.0003399469912652274
Position 622: 0.0002556531016469476
Position 79483: 0.0002450543922243953
Position 41807: 0.0002369263113572564
Position 39946: 0.00022422596947891402
Position 43805: 0.00022199481449031546
Position 77406: 0.00021152598963778394
Position 75373: 0.00020346435254365344
Position 36637: 0.000201665009059659
Position 45569: 0.00018788164096793087
Position 36607: 0.00017892811983547248
Position 75518: 0.00016547714090446626
Position 46428: 0.00015429744120917167
Position 62876: 0.000147938439906435
Position 1283: 0.00014551301152518467
Position 36906: 0.00014400908021679424
Position 344: 0.00012963458385574167
Position 156: 0.00012534251289991253
Position 77578: 0.00010289615499839278
Position 21130: 9.321044751983393e-05
Position 73007: 8.96616113918786e-05
Position 11: 8.96207746592867e-05
Position 73091: 8.43272786070924e-05
Position 21620: 8.2202152374937e-05
Position 77368: 7.62965253044818e-05
Position 616: 6.936568794108672e-05
Position 43548: 6.637703410607905e-05
Position 24463: 6.390652325084872e-05
Position 437: 6.260300750469234e-05
Position 258: 5.4861471590188526e-05
Position 190: 5.230685474957712e-05
Position 78951: 5.0668231255211666e-05
Position 45585: 4.6918444721795014e-05
Position 39718: 3.4111281102311505e-05
Position 1098: 3.3844631475365186e-05
Position 835: 3.2671380594656816e-05
Position 79165: 3.074497513369724e-05
Position 63341: 2.8151057951368522e-05
Position 1231: 2.7211763357805465e-05
Position 1112: 2.6583383669937468e-05
Position 918: 2.3306219682013584e-05
Position 40048: 2.265075937023823e-05
Position 39843: 2.122854552174681e-05
Position 62605: 2.0379342036155196e-05
Position 337: 1.87032232113125e-05
Position 1027: 1.76432951238247e-05
Position 43439: 1.7300356934614996e-05
Position 583: 1.6225637071931048e-05
Position 1956: 1.2519979029990489e-05
Position 38471: 1.1211072214266629e-05
Position 4411: 8.143416627338421e-06
Position 5581: 8.049196482596866e-06
Position 41242: 7.580644532366189e-06
Position 62586: 7.065349172262977e-06
Position 63633: 6.979946423571015e-06
Position 41713: 5.308333601649636e-06
Position 1516: 4.710388958486748e-06
Position 74: 4.353479862656799e-06
Position 62511: 3.840177116738899e-06
Position 41542: 3.5845153545703705e-06
Position 19: 2.650036130350786e-06
Position 64118: 2.422804235596886e-06
Position 68279: 1.5744765603815246e-06
Position 885: 1.1538562631159138e-06
Position 1313: 1.148680805842991e-06
Position 188: 8.150119674052974e-07
Position 79460: 7.022395278666635e-07
Position 2409: 6.528310813490983e-07
Position 497: 5.269188043650559e-07
Position 44544: 5.200939497766217e-07
Position 661: 4.77554288777835e-07
Position 43811: 4.6229463511583887e-07
Position 788: 4.404727451917778e-07
Position 845: 3.368120893733807e-07
Position 77819: 2.529330925411156e-07
Position 64452: 2.461014651196566e-07
Position 43775: 1.3695618809197927e-07
Position 43787: 1.2927837913169168e-07
Position 62692: 1.2905758871211077e-07
Position 43800: 9.237595433755449e-08
Position 43773: 7.766791113289848e-08
Position 88: 5.2910259547957156e-08
Position 43807: 5.193566417986527e-08
Position 4192: 3.845937287857292e-08
Position 482: 1.5923241722499024e-08
Position 471: 1.1537149293312967e-08
Position 94: 1.0457980056144434e-08
Position 377: 7.015403843450974e-09
Position 614: 5.684362015757632e-10
Position 951: 1.1300388737121662e-10
Position 998: 7.935975126998953e-11
Position 86: 5.729222037387007e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 62456: 1.000000000000008
Position 36408: 0.9792679072507453
Position 18344: 0.9763725255402973
Position 75233: 0.970524309180933
Position 64064: 0.9519090425198304
Position 36060: 0.9324013714969847
Position 79313: 0.924043152510248
Position 37761: 0.9230629087775383
Position 43230: 0.914447796455232
Position 72057: 0.8993272972766275
Position 77214: 0.8919684127516143
Position 43671: 0.8631543408746855
Position 29087: 0.7913652033903794
Position 11659: 0.7882106169496167
Position 3892: 0.7798244210523178
Position 26635: 0.7609454993579596
Position 51886: 0.7595694916777445
Position 20408: 0.7494711962881576
Position 78842: 0.7444270269482236
Position 9616: 0.7318686258364093
Position 20156: 0.6822582946154514
Position 41275: 0.6203442945650199
Position 78187: 0.6041175784740942
Position 55191: 0.5812757565189851
Position 66154: 0.5790434346040243
Position 24380: 0.5629476826522424
Position 59647: 0.5580746511049811
Position 12694: 0.5427077200178203
Position 16744: 0.5340824847825413
Position 74185: 0.5327832346973529
Position 10000: 0.5306553958627841
Position 20973: 0.4910329665232096
Position 39530: 0.4906363696760462
Position 67410: 0.48549265713822803
Position 66712: 0.4323793790575575
Position 63269: 0.4243226558878558
Position 20599: 0.42214732410902966
Position 2851: 0.39945080535061867
Position 15632: 0.39064370452211494
Position 59004: 0.3873840116199638
Position 39511: 0.37052255204444945
Position 23191: 0.3417139894072502
Position 29381: 0.3309116753782905
Position 18860: 0.31438053381228137
Position 23325: 0.30445499369264545
Position 22989: 0.2994155361610808
Position 79921: 0.29689602226157524
Position 74134: 0.2730343626680029
Position 79986: 0.26557703028451674
Position 79776: 0.25590766347119376
Position 67413: 0.24863569164257704
Position 13269: 0.23104654669968788
Position 23305: 0.2288807237686167
Position 13580: 0.21954999129119937
Position 26121: 0.21871080155841466
Position 66463: 0.2015481093996852
Position 55237: 0.19791194088308764
Position 55254: 0.1857041281643033
Position 78389: 0.1848054974597472
Position 62715: 0.17817672138637702
Position 60159: 0.1734476827735946
Position 65114: 0.16821076541120544
Position 57349: 0.16166691379676582
Position 22696: 0.16080810511581808
Position 78852: 0.15871312599231102
Position 1373: 0.15235503910330744
Position 29545: 0.15218958246976783
Position 42118: 0.14338000327865613
Position 18838: 0.14122391893003367
Position 51824: 0.13828505251168208
Position 67356: 0.13794268374561336
Position 72427: 0.13677528075470474
Position 8989: 0.13181637993990178
Position 29021: 0.1276976321227232
Position 20859: 0.12440929422273721
Position 68408: 0.12422765695153654
Position 57132: 0.12167702234958727
Position 72897: 0.11756051162568347
Position 78555: 0.1146190758163562
Position 39559: 0.11262228339596733
Position 69078: 0.10768172833985683
Position 31293: 0.10589414711482718
Position 77689: 0.1017645971399681
Position 58907: 0.1005334364792251
Position 78283: 0.09786689041868242
Position 63410: 0.09064917165130787
Position 20948: 0.08549506123592786
Position 64898: 0.08435415561932869
Position 8891: 0.07953764650491897
Position 65979: 0.07884973784644017
Position 11830: 0.07600536658803946
Position 21933: 0.075952839320131
Position 74867: 0.07522183823044361
Position 43716: 0.07397185704952948
Position 31177: 0.07263578501924599
Position 20581: 0.07228434835801091
Position 28644: 0.07049007873434876
Position 63053: 0.06708292281631956
Position 41154: 0.06617035290513913
Position 77635: 0.06532105147579824
Position 1123: 0.06472369449959026
Position 64263: 0.06470542959389518
Position 26433: 0.0626349802302726
Position 1032: 0.06206841548143112
Position 9511: 0.05988112974619815
Position 43341: 0.05969002205857409
Position 37345: 0.05952359820025703
Position 58084: 0.058160310027822265
Position 37210: 0.053986646723810476
Position 64521: 0.05225583189988679
Position 37319: 0.05189024844127508
Position 20912: 0.04575370410210499
Position 11809: 0.04556233319635457
Position 18911: 0.04520139249200882
Position 65060: 0.04505431809830234
Position 78210: 0.04440235408686676
Position 25968: 0.04404934874734192
Position 65361: 0.043345933952708963
Position 66733: 0.040226755164951465
Position 17667: 0.040018458772384
Position 13585: 0.03988964927193795
Position 66675: 0.03927001323412638
Position 19530: 0.039056466370982965
Position 11526: 0.039000175966763306
Position 78525: 0.03857197297997695
Position 20211: 0.03777889108568148
Position 1965: 0.03756887020939928
Position 18156: 0.037002294564415866
Position 21042: 0.035539547055767846
Position 77465: 0.03468892687130617
Position 78591: 0.03439941173073893
Position 28821: 0.03340468096408446
Position 2614: 0.03313399963109431
Position 15898: 0.03304379645637877
Position 27340: 0.03231615592392778
Position 37401: 0.03228332574083531
Position 60356: 0.030825838385959113
Position 26268: 0.030274431071595574
Position 58838: 0.029888279427254565
Position 12509: 0.029348847842210774
Position 24197: 0.02870492206386876
Position 79734: 0.02842785038052154
Position 56322: 0.02807874077358772
Position 48078: 0.027703353833798128
Position 61863: 0.027626112574710954
Position 28728: 0.02734807931679154
Position 30341: 0.027301244838959245
Position 1080: 0.027116775159254848
Position 65024: 0.02703193164526813
Position 1014: 0.026006940376380072
Position 40205: 0.025784701770110094
Position 42268: 0.025686954630375295
Position 34228: 0.02524878521644009
Position 75145: 0.024226880054385263
Position 18678: 0.02403905865167111
Position 23809: 0.023740643709165603
Position 45159: 0.023723863036031887
Position 71351: 0.023686944091733775
Position 19693: 0.023531252932276172
Position 42207: 0.02312722114000643
Position 19699: 0.023089521286306154
Position 20661: 0.02192346950504517
Position 63723: 0.02187441945305003
Position 18711: 0.021851724199512566
Position 61445: 0.021715790401301043
Position 48865: 0.020714808778863336
Position 983: 0.020592014513744365
Position 78516: 0.02043007103715471
Position 41326: 0.020288865386255288
Position 65276: 0.019739269431053173
Position 58504: 0.019502686573155348
Position 66475: 0.019477850930961122
Position 48626: 0.01916763965498552
Position 19548: 0.01881505708461917
Position 48700: 0.018668214501561493
Position 1312: 0.018337673727160175
Position 24240: 0.018308750137023388
Position 66679: 0.017875660019444323
Position 1202: 0.01740771738645443
Position 22814: 0.017233641357497522
Position 63142: 0.01697432774577832
Position 64851: 0.016915985881773822
Position 10070: 0.016700483095994832
Position 24434: 0.01643864873944119
Position 67289: 0.016333055798002257
Position 37260: 0.016199619430412492
Position 23328: 0.0161187833056091
Position 78414: 0.01606272421403967
Position 39325: 0.01589222603209729
Position 31636: 0.015877675453110907
Position 59701: 0.015651610050394716
Position 917: 0.01559139300992266
Position 31477: 0.015208851090658367
Position 26698: 0.015150486464974395
Position 78327: 0.014672699268808738
Position 60131: 0.014487758595232554
Position 63244: 0.014221006038184821
Position 36447: 0.013914937355190466
Position 29566: 0.013892058280295305
Position 4180: 0.01386642031592307
Position 56539: 0.013797639404158452
Position 2011: 0.013713878928776667
Position 79648: 0.012884892503311783
Position 66119: 0.012592801704213003
Position 28561: 0.012455091179797992
Position 21704: 0.012428808897349238
Position 23964: 0.01220678057616828
Position 44416: 0.012131830419747509
Position 78781: 0.012094918962820379
Position 63351: 0.012089786965995799
Position 58723: 0.01194720695166871
Position 58923: 0.01171239978739955
Position 9822: 0.011612993779302902
Position 66432: 0.011245979324278604
Position 29291: 0.011191817209972265
Position 69129: 0.01115370798027076
Position 46136: 0.011017948202315647
Position 23936: 0.010956281910924012
Position 2647: 0.01086054893223116
Position 588: 0.010856760265125356
Position 37736: 0.010743122028758266
Position 55160: 0.010647502645779114
Position 19979: 0.010601211197998738
Position 39297: 0.010548730041868098
Position 46277: 0.01051466558589161
Position 22714: 0.010045315248783177
Position 20348: 0.010020922231974228
Position 54775: 0.009806589063361487
Position 58105: 0.009793036012348641
Position 40410: 0.009595338911973384
Position 41190: 0.009578389301404176
Position 41619: 0.009497407410431796
Position 68223: 0.009302617713109267
Position 8258: 0.009262964108239912
Position 41218: 0.00925627254514902
Position 29584: 0.009160758999563175
Position 44308: 0.009125458797926618
Position 79478: 0.009024063776750373
Position 60103: 0.008880997795220561
Position 39533: 0.00886991553810806
Position 79006: 0.008837421088853287
Position 27540: 0.008774114003149541
Position 22876: 0.008766626392182553
Position 64383: 0.008605405743724112
Position 68971: 0.008516255540298343
Position 73261: 0.00820868298423768
Position 42265: 0.007917252434137084
Position 77703: 0.007879472492039522
Position 1343: 0.007836579913101369
Position 64479: 0.007769794824037062
Position 10491: 0.00774566711400605
Position 29841: 0.007737608475621999
Position 50959: 0.007697923164591808
Position 7952: 0.007458940887201291
Position 6811: 0.007415810530580077
Position 57816: 0.007322813467843232
Position 67934: 0.007266244193330771
Position 24681: 0.007164305596954708
Position 42760: 0.007157783857048488
Position 1283: 0.006973588796978382
Position 38677: 0.006950665735382423
Position 78194: 0.006697508068979344
Position 14391: 0.006626879141991236
Position 1273: 0.006620794129138465
Position 12625: 0.006474637698932119
Position 63605: 0.006340686743166196
Position 68350: 0.006305750769159754
Position 14632: 0.006244566269132207
Position 62833: 0.0062236294575357615
Position 64085: 0.0061701229528105745
Position 78482: 0.005939716707735394
Position 29351: 0.005888467647512222
Position 47929: 0.005880574484810293
Position 79703: 0.0057507454361008835
Position 24645: 0.005729833503551075
Position 79907: 0.005724441943874565
Position 45060: 0.005539102573276976
Position 2909: 0.00532063757696386
Position 46250: 0.005197587509975919
Position 39451: 0.005137450131247156
Position 14939: 0.004979645857194
Position 9924: 0.004927077270304506
Position 21507: 0.004921979344990925
Position 44436: 0.004840274291116609
Position 29494: 0.004819490032936991
Position 1931: 0.004720174748204555
Position 29258: 0.00467373670050949
Position 41137: 0.004583250864508217
Position 41323: 0.004526985638620538
Position 43297: 0.004505469971029681
Position 74489: 0.004279134230775979
Position 45027: 0.0042646759059357595
Position 79960: 0.004093518147577992
Position 41988: 0.0040413735466896285
Position 61638: 0.004026736468252462
Position 74035: 0.004021599333101671
Position 37833: 0.004008204609085371
Position 20125: 0.0039889673836252665
Position 41355: 0.003763281561434384
Position 3552: 0.0037130829600910617
Position 77606: 0.0036609287714442955
Position 36458: 0.0035850237183639552
Position 70621: 0.0035670906447531105
Position 31122: 0.003567055002846727
Position 11934: 0.0035235942691407784
Position 23943: 0.003386915608140242
Position 18567: 0.003311923783793271
Position 946: 0.003296253112409358
Position 41284: 0.0032389146093000404
Position 57890: 0.003167216265553272
Position 20958: 0.0031254591384782286
Position 64025: 0.003101957201202807
Position 4122: 0.0030773532403258045
Position 23130: 0.0030348760668198185
Position 18651: 0.0030238423906633603
Position 2585: 0.0030013904774321056
Position 64450: 0.0029828764140969514
Position 18368: 0.002940640408907824
Position 37504: 0.002887818683857787
Position 1832: 0.002887048035259775
Position 10262: 0.0028649734240709856
Position 40905: 0.0028605927215340273
Position 70145: 0.002839662977539754
Position 41371: 0.0028249654454555705
Position 79798: 0.002801036092673589
Position 68450: 0.0027983392736011603
Position 72313: 0.0027961244108336454
Position 50855: 0.002754933609756063
Position 18952: 0.002728470706406321
Position 75423: 0.0027009002320509544
Position 37807: 0.0026810143413719153
Position 78485: 0.002647107957248607
Position 2707: 0.002620871513724738
Position 23532: 0.0025364022847268568
Position 20563: 0.0025345323541498643
Position 42655: 0.0025253039345645993
Position 23554: 0.0025090331526283704
Position 79045: 0.002494655583212974
Position 59253: 0.0024776199075149993
Position 12520: 0.002455338752615364
Position 18725: 0.0024538626581689297
Position 1898: 0.0022974496022253213
Position 21147: 0.0022404658442527884
Position 52015: 0.002192832458752959
Position 40933: 0.0021655581987803495
Position 27422: 0.0021425418627388395
Position 37580: 0.0021278288560698634
Position 18892: 0.0021228717036446457
Position 27173: 0.0020968951874963783
Position 13047: 0.00205814807978172
Position 37544: 0.0020553210572178933
Position 74236: 0.0020299521612670342
Position 60376: 0.0020266028168740026
Position 2033: 0.001916022118498373
Position 39611: 0.0019068193796429507
Position 41804: 0.001889836165746596
Position 36910: 0.0018868942307452257
Position 21123: 0.0018004913917025243
Position 79864: 0.0017639733567906984
Position 66512: 0.0017302601459396373
Position 20815: 0.001652911028902619
Position 69039: 0.0016162027396232606
Position 36937: 0.0016127106045752257
Position 11903: 0.0016080049639650557
Position 31348: 0.0015999676693274623
Position 36851: 0.0015681375175847514
Position 42128: 0.0015211202098885206
Position 38693: 0.001510855570099213
Position 72436: 0.0015043414228822212
Position 72107: 0.0014985122647744047
Position 565: 0.0014669437964353628
Position 2765: 0.0013997996205340432
Position 42229: 0.0013766888822850645
Position 3027: 0.0013724510670476632
Position 10441: 0.0013640522108974845
Position 68921: 0.0013604795083119038
Position 62959: 0.0013410194683607223
Position 12444: 0.0012655013834384629
Position 67081: 0.0012435832455041141
Position 36497: 0.0012315810763990835
Position 980: 0.0012112445227647978
Position 30361: 0.0011821669308486687
Position 41096: 0.0011811899994329013
Position 37742: 0.0011792811911245573
Position 3113: 0.0011723647194748375
Position 77111: 0.0011699048345194573
Position 63558: 0.0011583325449528391
Position 68716: 0.0011326751312712064
Position 79317: 0.0011229275348484291
Position 2014: 0.001113673184429019
Position 41368: 0.001111724209976693
Position 24761: 0.0011050233613792344
Position 42636: 0.0010731585718304307
Position 11326: 0.0010545009215739954
Position 78302: 0.0010400746951459336
Position 63962: 0.0010235071633464437
Position 19594: 0.0010179715206806803
Position 79789: 0.0010142193052935925
Position 21222: 0.0009903178414428782
Position 37088: 0.0009823022307726568
Position 75149: 0.0009808876599317292
