Gene = CD247
Position 7719: 0.0003171097117783181
Position 2445: 0.0002969990058752998
Position 1349: 0.00023965839359108042
Position 191: 0.00022538542805475154
Position 2366: 0.00020312330030795167
Position 17025: 0.00018111640565293644
Position 1208: 0.00017075385940598667
Position 266: 0.00015424023886765012
Position 659: 0.00015137560455834626
Position 617: 0.00014810519498088568
Position 195: 0.0001427435729345577
Position 1702: 0.0001309835369830682
Position 201: 0.00011990500499633868
Position 2053: 0.00011211898299817494
Position 3317: 9.856376770825153e-05
Position 2168: 9.698353088892581e-05
Position 1115: 8.645400804794914e-05
Position 1410: 8.053938660824663e-05
Position 2624: 8.018915286378199e-05
Position 1959: 7.439639474938159e-05
Position 197: 6.892808889169774e-05
Position 2653: 6.256230141610525e-05
Position 3245: 3.468797546299121e-05
Position 799: 1.229772119024598e-05
Position 739: 6.124383105775472e-06
Position 915: 5.11164512149498e-06
Position 142: 4.193188057077737e-06
Position 329: 3.898317815758336e-06
Position 273: 2.637126065311933e-06
Position 290: 2.1068055846876622e-06
Position 487: 1.9858974365129987e-06
Position 144: 1.6639401999880744e-06
Position 280: 1.1102175020543788e-06
Position 953: 9.85453070122182e-07
Position 381: 7.637619105252929e-07
Position 8555: 4.702480712214103e-07
Position 8591: 3.194493554371066e-07
Position 181: 2.1049152603026833e-07
Position 603: 1.8393557790500797e-07
Position 117: 1.2147860879234499e-07
Position 211: 1.1172039351664249e-07
Position 654: 7.046462157539469e-08
Position 318: 4.828531227999227e-08
Position 175: 3.661700751579301e-08
Position 227: 1.968955034706972e-08
Position 501: 7.774260943317352e-09
Position 908: 2.164904895474946e-09
Position 522: 2.0612852254055676e-09
Position 78: 1.787849346600473e-09
Position 204: 1.1486613153205846e-09
Position 7686: 6.721232423987974e-10
Position 13: 3.7387264573252423e-10
Position 506: 3.665896025879771e-10
Position 456: 2.883172560969148e-11
Position 454: 1.591515153186759e-11
Position 307: 3.253283635804699e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16681: 0.8749688780609506
Position 14356: 0.8423296639283279
Position 24481: 0.6980777670700441
Position 21974: 0.57818309259797
Position 6765: 0.5680423500743331
Position 7049: 0.4197968653654663
Position 29863: 0.38024936953109545
Position 6145: 0.3752821722775137
Position 2715: 0.33102233798273234
Position 15129: 0.2988067194957176
Position 7002: 0.27784002447618456
Position 24429: 0.2701779952609678
Position 13613: 0.25552140957042974
Position 22225: 0.23049494194287248
Position 19511: 0.1736496437630029
Position 17138: 0.16633272416191644
Position 29894: 0.15762342799976223
Position 7082: 0.14645410007921214
Position 6317: 0.13319559928757388
Position 16951: 0.1304939497912803
Position 27606: 0.11816726746142031
Position 33769: 0.09354112527805221
Position 35764: 0.08758830051228746
Position 29509: 0.08256448211132814
Position 31165: 0.07882012898780753
Position 36105: 0.07221125306968906
Position 16036: 0.06927536548560974
Position 4812: 0.06427753053117016
Position 38405: 0.0638920365746586
Position 31861: 0.05489928125316
Position 38422: 0.054604402389043655
Position 22440: 0.05422462603133536
Position 8221: 0.0539197963956878
Position 1030: 0.0436511700576988
Position 24668: 0.035755818819805524
Position 32077: 0.034683787313253375
Position 313: 0.03170498517225042
Position 4731: 0.03163577322945752
Position 1759: 0.031588480041014465
Position 26219: 0.030167700891901142
Position 6279: 0.030117384344915208
Position 3450: 0.029417668403016167
Position 25661: 0.02708518360873633
Position 17082: 0.02487710422615989
Position 16707: 0.024186460877221302
Position 6583: 0.02321477114782156
Position 25111: 0.022562283592256423
Position 32494: 0.021472047876214928
Position 16645: 0.019569616564558218
Position 35711: 0.01926607990122553
Position 26752: 0.018583591009697458
Position 27332: 0.016034411948213423
Position 6482: 0.01488615674415022
Position 21035: 0.014610729801028954
Position 1807: 0.014539199592517489
Position 33339: 0.014094817705290773
Position 3384: 0.013554249523944564
Position 6569: 0.013010424667256812
Position 6971: 0.012779668450796495
Position 1035: 0.012631931077249763
Position 25664: 0.011710439196024183
Position 5668: 0.011676233535594735
Position 7111: 0.011562306677463387
Position 30336: 0.01140011974500808
Position 31837: 0.010971587328258916
Position 2771: 0.010638763306097969
Position 6251: 0.010503001741215906
Position 7796: 0.01010771902336593
Position 6984: 0.009538161416750556
Position 846: 0.009301456416627479
Position 30934: 0.009283933096469757
Position 30311: 0.009259069957190502
Position 15003: 0.007413590540372958
Position 28719: 0.007228362344694438
Position 6468: 0.007094956970199402
Position 8245: 0.006664882587045325
Position 18685: 0.006278918053140901
Position 27917: 0.0062055896503363595
Position 26973: 0.006043606832290013
Position 29032: 0.005404668768282252
Position 25143: 0.005369104758574745
Position 2137: 0.005213261506422808
Position 4060: 0.0051391855972808065
Position 2285: 0.005052284658480414
Position 28392: 0.004987318748175053
Position 8166: 0.004714884737068401
Position 2318: 0.004626489408851639
Position 26998: 0.004054879883542736
Position 8150: 0.003730902235292468
Position 16919: 0.0035947038476954003
Position 25838: 0.00356613122118682
Position 20890: 0.003505417681903022
Position 15055: 0.002999053385995745
Position 26691: 0.0029075928176151605
Position 2596: 0.0028791253150771043
Position 1892: 0.0028758391570551586
Position 18575: 0.002861559817871924
Position 8319: 0.0028062488343242936
Position 27627: 0.002796979527451746
Position 8034: 0.0027949977795053526
Position 522: 0.002603606510074142
Position 885: 0.0025743617798186656
Position 2182: 0.0024486354536334973
Position 2768: 0.0024452672236762365
Position 31059: 0.002443588560730382
Position 266: 0.002172099386688966
Position 2366: 0.0018774311071396823
Position 28438: 0.0017370112440130525
Position 24773: 0.001725668301626317
Position 15008: 0.001711402952079487
Position 1578: 0.0016752257902969317
Position 30247: 0.0016189893301349109
Position 5737: 0.001553518131791246
Position 6902: 0.0014627462746401659
Position 2440: 0.0014307056089783892
Position 1276: 0.001418174743322584
Position 25116: 0.0013758631268544594
Position 24637: 0.0013693217355644188
Position 594: 0.0012773516053935661
Position 27942: 0.0012438220728022563
Position 4538: 0.0012163669029518313
Position 24757: 0.0010971924008696538
Position 920: 0.0010930484174835084
Position 565: 0.0010571009110302548
Position 24053: 0.0009284284130126025
Position 1463: 0.0009020092776468743
Position 5461: 0.0008653788663861677
Position 26427: 0.0007518285403674763
Position 936: 0.0007453522194785699
Position 1593: 0.000665176149411711
Position 1724: 0.0006462215404347348
Position 2104: 0.0005917280497521877
Position 2053: 0.0005123176653762353
Position 2553: 0.0004885478070696952
Position 27304: 0.00046715103233311087
Position 5971: 0.00045307018899885847
Position 2718: 0.0004399216226507872
Position 834: 0.0003970139302908503
Position 273: 0.0003733156328906157
Position 1115: 0.00036982944554620915
Position 2321: 0.0003202342819749711
Position 464: 0.0003198229019316975
Position 3409: 0.00031482194046858936
Position 22152: 0.00028575867226537694
Position 18943: 0.00025382037658919546
Position 1854: 0.00025101474347817804
Position 6056: 0.00024341163643124813
Position 858: 0.00021334180902911036
Position 19324: 0.00018820271015130576
Position 2842: 0.00018653002943000112
Position 2185: 0.00018517679852967972
Position 1845: 0.00017449961829158717
Position 815: 0.00015682076972574398
Position 5645: 0.00014712454585819073
Position 1832: 0.00014698412372124707
Position 1538: 0.0001420250339627468
Position 6000: 0.0001416568323664638
Position 467: 0.0001406961616713297
Position 7689: 0.0001343303059505229
Position 1438: 0.00012043169453501296
Position 7547: 0.00012035257827149714
Position 7457: 0.00011761057843946544
Position 531: 0.00010850246860327573
Position 371: 0.00010557383994450132
Position 597: 9.953294658286317e-05
Position 1709: 9.351336815633627e-05
Position 897: 8.973817572634022e-05
Position 21349: 8.766258955038833e-05
Position 7133: 8.731558492289338e-05
Position 2847: 8.684305595815466e-05
Position 1897: 7.481731347291279e-05
Position 1496: 7.36573373887856e-05
Position 4023: 7.148098124597622e-05
Position 1112: 6.771710702855681e-05
Position 611: 6.372571475959829e-05
Position 2641: 5.581320423565995e-05
Position 1245: 5.372269332525885e-05
Position 2510: 5.2939530169112024e-05
Position 2145: 5.1045004171555316e-05
Position 22149: 5.087566541287809e-05
Position 3080: 4.8686169818104004e-05
Position 329: 4.867502718763735e-05
Position 1766: 4.1929064861972514e-05
Position 270: 4.0296779487793914e-05
Position 19289: 3.5719168460596846e-05
Position 1487: 3.552983545186237e-05
Position 17615: 3.4419983687106357e-05
Position 21304: 3.3152961610875777e-05
Position 2392: 3.213489559150083e-05
Position 1721: 2.953197566379211e-05
Position 3171: 2.9001679036468485e-05
Position 7475: 2.89494128316813e-05
Position 3043: 2.7767773206868585e-05
Position 365: 2.758846693136531e-05
Position 7486: 2.646207544203056e-05
Position 1011: 2.5892724482117082e-05
Position 1472: 2.0571835271296987e-05
Position 750: 1.82979547527978e-05
Position 433: 1.7423493023708535e-05
Position 1069: 1.579039998307188e-05
Position 3222: 1.5390986525661194e-05
Position 1148: 1.529429905345719e-05
Position 3178: 1.2468306331954557e-05
Position 1225: 1.202620320758506e-05
Position 2774: 1.0992111509459829e-05
Position 1433: 1.0990781000778516e-05
Position 1083: 1.0910493168186575e-05
Position 15534: 1.0551513857684035e-05
Position 14677: 8.909076407292996e-06
Position 10594: 8.01146454869445e-06
Position 992: 7.722916640645994e-06
Position 867: 7.665459495491326e-06
Position 1518: 6.693705811384897e-06
Position 9175: 6.643898094165405e-06
Position 15361: 6.173447553881291e-06
Position 616: 5.718007074527083e-06
Position 943: 5.437288993818707e-06
Position 1557: 5.159297550480982e-06
Position 863: 5.103668028893178e-06
Position 713: 4.818468548700273e-06
Position 1408: 4.721778947574693e-06
Position 737: 4.258017654846769e-06
Position 8662: 4.199033973520686e-06
Position 1142: 4.167461721469439e-06
Position 495: 4.1351751337578685e-06
Position 1092: 3.935849169269907e-06
Position 1505: 3.880408379216819e-06
Position 14748: 2.7491303521104388e-06
Position 11298: 2.6196826301033367e-06
Position 14609: 2.603719631277738e-06
Position 14836: 2.081087937986545e-06
Position 14786: 2.0595032313708415e-06
Position 12808: 2.056341279184586e-06
Position 11212: 2.0192126004553366e-06
Position 2570: 1.4739501621723247e-06
Position 9874: 1.264148048096311e-06
Position 2867: 1.2284990429829727e-06
Position 8376: 9.272595499324699e-07
Position 491: 4.364478544156313e-07
Position 1348: 4.227471903393374e-07
Position 1367: 3.9288361176100683e-07
Position 454: 3.9118365554662944e-07
Position 2574: 3.8914240336942e-07
Position 654: 3.4487965648878266e-07
Position 204: 3.328444670901345e-07
Position 1400: 3.209861226324017e-07
Position 334: 3.090754866754265e-07
Position 1004: 2.3563362032828398e-07
Position 277: 2.2946432804869483e-07
Position 704: 2.226227618001457e-07
Position 1414: 2.1737933431540203e-07
Position 1914: 2.0982023247856086e-07
Position 9061: 1.822354221688189e-07
Position 1284: 1.7700939920797228e-07
Position 356: 1.65885640459032e-07
Position 1545: 1.4997842203078244e-07
Position 1948: 1.4467858029472335e-07
Position 1055: 1.2211044054209254e-07
Position 388: 1.1913293222355294e-07
Position 475: 1.1805001479430706e-07
Position 318: 1.1302212645051964e-07
Position 1627: 9.567098473909738e-08
Position 1860: 9.106703228123724e-08
Position 1335: 8.88971157181068e-08
Position 869: 8.686119724381486e-08
Position 1123: 7.723947160412289e-08
Position 1355: 5.311004836457829e-08
Position 1280: 5.08993827991823e-08
Position 933: 5.029165039032456e-08
Position 1329: 5.004129537886336e-08
Position 218: 4.9895876399282106e-08
Position 902: 4.9683109309249744e-08
Position 1904: 4.95838753084397e-08
Position 1047: 3.566244539935152e-08
Position 438: 3.1433503949736995e-08
Position 427: 3.070333847830573e-08
Position 1064: 2.993080950403081e-08
Position 1697: 2.4042075805434135e-08
Position 8339: 1.9921056336631472e-08
Position 403: 1.6802484540598366e-08
Position 209: 1.5714811792581224e-08
Position 347: 1.3167832047639431e-08
Position 683: 1.2410038662854256e-08
Position 650: 1.0544703740645471e-08
Position 667: 1.0270233193379106e-08
Position 396: 6.4077271019992625e-09
Position 340: 6.1988459089579734e-09
Position 392: 5.637612145542191e-09
Position 673: 5.561412369968194e-09
Position 336: 5.242597300633294e-09
Position 670: 4.580964861484025e-09
Position 987: 2.8661102747294683e-09
Position 1062: 2.506123015629483e-09
Position 390: 2.491811452515987e-09
Position 440: 1.995436677990281e-09
Position 687: 1.807547215956531e-09
Position 413: 1.6853906251478677e-09
Position 756: 1.6023800078053511e-09
Position 2638: 4.2045726193441223e-10
Position 951: 3.93196564780201e-10
Position 407: 3.4709346626732855e-10
Position 450: 3.1807620030872607e-10
Position 381: 2.54655738676721e-10
Position 411: 2.181617146699036e-10
Position 448: 1.0650358522576464e-10
Position 953: 6.803630773611015e-11
Position 400: 5.259750617893144e-11
Position 1372: 6.238283237231587e-12
Position 186: 4.4674214219624093e-13
Position 111: 9.802505739285246e-15
Position 423: 3.637603824471939e-15
Position 415: 2.629128187554411e-15
Position 154: 2.3238814155114394e-17
Position 191: 2.1848445195926717e-17
Position 130: 2.1077664452029642e-17
