Gene = IFT57
Position 2110: 0.0007546319961208151
Position 3971: 0.0007201452378047412
Position 6803: 0.0006289803957340071
Position 2782: 0.0005911597638475975
Position 3198: 0.0005571732485902451
Position 6794: 0.0005276591934392699
Position 38694: 0.0005168589234601738
Position 464: 0.0005129571904270571
Position 1185: 0.0005004402055094597
Position 8854: 0.00048333333180517135
Position 32389: 0.0004532344357548047
Position 10914: 0.00042656723790647434
Position 4860: 0.00042161474161650823
Position 5865: 0.0003505907771929843
Position 296: 0.00034661707636094244
Position 3789: 0.0003297795950884849
Position 2761: 0.0003246710677483942
Position 2164: 0.0003118149772573978
Position 2756: 0.0003110576120749004
Position 3957: 0.00027613289229149943
Position 7663: 0.00024072684017223243
Position 9969: 0.0002392390674480113
Position 4227: 0.00021955602132886493
Position 31957: 0.00021252906531803837
Position 1539: 0.00020995301631477367
Position 167: 0.0002049945110342032
Position 3804: 0.00018333432853298066
Position 4783: 0.00018109391594518573
Position 2003: 0.00015386774959926192
Position 6977: 0.00014882067650993783
Position 5113: 0.00013557881820824976
Position 10295: 0.00012534089324787805
Position 5149: 0.0001224701145666237
Position 140: 0.0001193033290201187
Position 5870: 0.00011537768535014907
Position 6120: 0.00011529626287862816
Position 4283: 0.0001099880730583441
Position 236: 0.00010780391337762513
Position 32075: 0.00010322414615610327
Position 1744: 0.00010046311129507648
Position 543: 9.489319632430794e-05
Position 32119: 9.186776597600304e-05
Position 4635: 9.180068971366801e-05
Position 1220: 7.68519840156588e-05
Position 647: 6.701032800820203e-05
Position 158: 6.170868245273708e-05
Position 1920: 6.132646117470356e-05
Position 31008: 5.481036615312485e-05
Position 32902: 5.162777892761092e-05
Position 945: 5.046650546470828e-05
Position 5159: 4.762624166458624e-05
Position 277: 4.651778701604979e-05
Position 949: 4.5895988625172585e-05
Position 2580: 3.3431077853448005e-05
Position 3416: 3.0704910761345114e-05
Position 3339: 2.9100343751994703e-05
Position 210: 2.8005699800110384e-05
Position 1606: 2.6829763831841395e-05
Position 989: 2.3517257488339558e-05
Position 9219: 2.0072658615028855e-05
Position 1641: 1.6716135036107778e-05
Position 538: 1.223537848736531e-05
Position 4660: 1.014224620449848e-05
Position 10199: 8.842555175052543e-06
Position 1899: 8.50588040866731e-06
Position 1231: 7.882658016012907e-06
Position 1486: 7.849681012012603e-06
Position 367: 7.310328842516289e-06
Position 374: 6.2413194345305745e-06
Position 1733: 5.803529306032896e-06
Position 8781: 5.706904884872241e-06
Position 135: 5.32351712762444e-06
Position 6141: 5.166392982090968e-06
Position 1679: 4.3384986353028925e-06
Position 10512: 3.621155948510084e-06
Position 8648: 2.615420747737504e-06
Position 33375: 2.600311295255105e-06
Position 143: 2.366131780809041e-06
Position 33888: 2.292422690232347e-06
Position 5444: 2.1793456812872183e-06
Position 329: 2.007409435543711e-06
Position 116: 1.985277000111497e-06
Position 5167: 1.860511715580275e-06
Position 522: 1.7049518009840086e-06
Position 1014: 1.6530532110561855e-06
Position 1462: 1.3841200624695438e-06
Position 31058: 1.2046703861060394e-06
Position 1505: 1.2005196617323424e-06
Position 1035: 1.0505191574116397e-06
Position 389: 9.639971061391077e-07
Position 963: 8.556642014955401e-07
Position 31939: 7.888462687636141e-07
Position 1117: 7.238515077937981e-07
Position 8622: 6.797416491728151e-07
Position 111: 5.701269920248753e-07
Position 8865: 4.6098048695713e-07
Position 6387: 3.5380073559721516e-07
Position 31298: 2.8715316302848134e-07
Position 31026: 1.9446152755664341e-07
Position 269: 1.910605570044695e-07
Position 332: 1.3253642875920813e-07
Position 32190: 9.690441231507266e-08
Position 818: 4.723305798875528e-08
Position 454: 1.8987986961869065e-08
Position 371: 6.46055234886625e-09
Position 472: 5.2624258074861304e-09
Position 4270: 3.293902677211712e-09
Position 424: 2.551154987626692e-09
Position 161: 2.042813549273275e-09
Position 309: 8.336633323695505e-10
Position 69: 5.985911370649901e-10
Position 672: 3.902200206338413e-10
Position 655: 1.6137671764253462e-10
Position 266: 1.4850196421783752e-10
Position 240: 4.635199323194357e-11
Position 901: 5.0794253689315094e-12
Position 839: 2.6280616507605814e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 30926: 0.9999924943037188
Position 8548: 0.9964166954197605
Position 3916: 0.9957301527907301
Position 2997: 0.7598240264801192
Position 15873: 0.7233489346064795
Position 11844: 0.4066210233382388
Position 46580: 0.37611368813540924
Position 24700: 0.33468034628121135
Position 48169: 0.28028649480648826
Position 46880: 0.2707866411964265
Position 1676: 0.21096954200736848
Position 2081: 0.15704169797295284
Position 3279: 0.1550629040957943
Position 18776: 0.10465920477590508
Position 3077: 0.09490632854069961
Position 6691: 0.06469892919506419
Position 2103: 0.05777651298433369
Position 2063: 0.051208168699854756
Position 45486: 0.04948564088772168
Position 45169: 0.04338342153907962
Position 15924: 0.04299259976130853
Position 15618: 0.0401589926147107
Position 13697: 0.03385469822712134
Position 7059: 0.03250246273228907
Position 36892: 0.030942374808447377
Position 21624: 0.030839973895803636
Position 9950: 0.030740639304494274
Position 4988: 0.028123079081678777
Position 15332: 0.02797516666197469
Position 43242: 0.02763545122062002
Position 13649: 0.024708282171457693
Position 3097: 0.024466657380798222
Position 45964: 0.023615727422842837
Position 7039: 0.02342536382395473
Position 13743: 0.02314028205337197
Position 11811: 0.02309948093870976
Position 17293: 0.023058261211395256
Position 1957: 0.022326849363380682
Position 10006: 0.02100274736538512
Position 17354: 0.02091762572383946
Position 7035: 0.01921036321021612
Position 7181: 0.01815996212529665
Position 39446: 0.01705238587170517
Position 32305: 0.016494128141934006
Position 382: 0.016207222104740276
Position 37082: 0.0159990040503788
Position 16265: 0.01564559650073166
Position 42004: 0.015525478454890404
Position 11847: 0.01443077367307944
Position 34339: 0.014029746256341135
Position 7448: 0.013911513928712014
Position 658: 0.013480101381341793
Position 3034: 0.013204653956081011
Position 38149: 0.013163395009998552
Position 44264: 0.012481556173167114
Position 43404: 0.011090494259551449
Position 5225: 0.010787707926744524
Position 1919: 0.010767720441021787
Position 44015: 0.010084938102922339
Position 15288: 0.009939791730253182
Position 9633: 0.009811033666216131
Position 10784: 0.009516513711757305
Position 11468: 0.008888177901108652
Position 920: 0.008466935726344297
Position 5174: 0.008327422698972816
Position 7459: 0.008139416680273097
Position 34022: 0.007479059725389261
Position 33789: 0.007279520175552583
Position 7533: 0.007140823335533087
Position 290: 0.006787809248111011
Position 36477: 0.00661483578122116
Position 2376: 0.006420943086868499
Position 4668: 0.0062463072096423785
Position 1725: 0.006229099144268545
Position 11672: 0.006000327497934478
Position 5088: 0.005383283014837715
Position 37375: 0.005336022828134937
Position 5201: 0.00512474754422659
Position 37135: 0.00496146438605896
Position 582: 0.004685261881599572
Position 33197: 0.004529611985279276
Position 41497: 0.004523499264676263
Position 6476: 0.004513057039715408
Position 2787: 0.004503841087673609
Position 17474: 0.0039212670933648375
Position 2280: 0.0036701315911145498
Position 33202: 0.0036674930726186047
Position 7201: 0.0035378409638062553
Position 303: 0.0033147268492675157
Position 5746: 0.0031339520441477048
Position 2668: 0.0030836422720362036
Position 18264: 0.0029181290975192537
Position 33374: 0.0028604007325623362
Position 13524: 0.0027711443933745162
Position 4765: 0.0027089732612480344
Position 4947: 0.0026836042683550682
Position 16102: 0.0026341974741080866
Position 8710: 0.0025298292326797547
Position 2528: 0.0024434085280792355
Position 34355: 0.002390452113848757
Position 34293: 0.002183360502791323
Position 6424: 0.0021659515584481967
Position 894: 0.0021604584457302406
Position 37465: 0.002151019279226235
Position 35994: 0.002127171472662899
Position 3952: 0.00209789830558183
Position 37114: 0.0020714373833359773
Position 35537: 0.002062979793504049
Position 31870: 0.002057847333185854
Position 7177: 0.002006049728943835
Position 37179: 0.0019290843487321653
Position 686: 0.0018927641111062393
Position 7996: 0.0018399193650201853
Position 8390: 0.0018289539877941318
Position 35764: 0.0017948475986286675
Position 1455: 0.0017944122700767897
Position 10014: 0.001788776002465455
Position 40446: 0.0017741459988701211
Position 16292: 0.0016989052094987403
Position 39700: 0.0016762021906541454
Position 13724: 0.0016556732291591009
Position 4614: 0.0015891672077591118
Position 36255: 0.001545251520082729
Position 36528: 0.0015130617752113244
Position 37682: 0.0015119385430787168
Position 34049: 0.0014880244958976666
Position 35093: 0.0014768172280303703
Position 41011: 0.0014731869526111874
Position 397: 0.0014098499677982176
Position 36642: 0.0013937950665391062
Position 17201: 0.0013891474976855266
Position 3299: 0.0013625958019209351
Position 770: 0.0013543926205674675
Position 36456: 0.0013536800027210169
Position 5333: 0.0013469223963159668
Position 10808: 0.0012885972859705602
Position 7472: 0.0012584610291986823
Position 33133: 0.001221124983110368
Position 33728: 0.0012181858150541061
Position 35096: 0.0011915055115915372
Position 2572: 0.0011422891249957738
Position 2858: 0.001131802667879239
Position 37608: 0.0011274188255486009
Position 1108: 0.001123752587512678
Position 7641: 0.001083341395301541
Position 5228: 0.0010538169158535635
Position 34680: 0.00104538940152927
Position 11629: 0.0009771399946356023
Position 7486: 0.0009263415102268805
Position 36562: 0.0009163212163654708
Position 32020: 0.0009113176865926981
Position 3487: 0.0009015449881603493
Position 10863: 0.0008963639612244275
Position 2305: 0.0008884410126608492
Position 7226: 0.0008859095535022935
Position 1371: 0.0008667446470062339
Position 35714: 0.0008513516996564651
Position 36374: 0.00083835870061496
Position 1053: 0.0008379706455784893
Position 2760: 0.0008205027748032204
Position 33161: 0.0008111966730300467
Position 35816: 0.0008066627479057591
Position 10988: 0.0007896961829860524
Position 6502: 0.000760484595808182
Position 35470: 0.0007547358961361326
Position 2936: 0.000751597952469004
Position 37222: 0.000749410627685768
Position 9883: 0.000748983460447521
Position 34932: 0.0007419945427613257
Position 4504: 0.0007338465289875457
Position 9928: 0.0007262821959663678
Position 2320: 0.0006925912663137639
Position 3463: 0.0006856101367995317
Position 33918: 0.0006823255827866431
Position 9588: 0.0006803939868003899
Position 32692: 0.0006590793087271892
Position 33441: 0.0006573486868666276
Position 1960: 0.0006565471763980487
Position 32055: 0.0006534746862445627
Position 32762: 0.0006518957789159274
Position 33643: 0.0006430460992509233
Position 7152: 0.0005961770324075221
Position 317: 0.0005769459096864586
Position 10318: 0.0005552806279303436
Position 34100: 0.0005552367143410909
Position 33502: 0.0005550319923175421
Position 32329: 0.0005450047899682555
Position 11354: 0.0005393267281003666
Position 1640: 0.0005352787872613151
Position 38568: 0.0005168589234601738
Position 35767: 0.0005136418985450355
Position 33806: 0.00048590038503833053
Position 9337: 0.0004685041902820739
Position 34358: 0.00045642928917679856
Position 9903: 0.00045160125122685566
Position 33391: 0.00043840724328845354
Position 424: 0.0004314742030007029
Position 5566: 0.00042859884477246864
Position 5540: 0.00041451423602280075
Position 3339: 0.00041163046097756
Position 11199: 0.000405610078900806
Position 1022: 0.00040358839779660043
Position 2456: 0.0004013743994604454
Position 39769: 0.0003947042237512579
Position 4454: 0.0003903053102739017
Position 8425: 0.0003771326959165422
Position 36052: 0.0003707468495202702
Position 7254: 0.0003699942811995058
Position 34163: 0.00036642148237738393
Position 31185: 0.00036102483717045654
Position 3356: 0.00035793993735633534
Position 3660: 0.0003564661502721162
Position 1687: 0.0003558690561007409
Position 9227: 0.00035137450169197746
Position 11579: 0.0003509604409608658
Position 4457: 0.00033853700963228057
Position 39289: 0.0003370782112547195
Position 182: 0.00033322909266702514
Position 34722: 0.0003299091406391941
Position 9252: 0.00032811134655854447
Position 1865: 0.00032672827129456335
Position 739: 0.0003194900445919584
Position 13631: 0.00031651773782089313
Position 5139: 0.000315441045165352
Position 10991: 0.0003150577106023246
Position 1817: 0.0003128706136518134
Position 11558: 0.00031184818574469294
Position 32062: 0.0003015848404402053
Position 196: 0.00029016348893013007
Position 5726: 0.0002886882485689657
Position 35373: 0.0002882222100683684
Position 10063: 0.00028191008157060597
Position 2411: 0.0002741544177509605
Position 9701: 0.00027316871696015044
Position 6541: 0.0002662822868169785
Position 9855: 0.00026574287902904017
Position 32189: 0.00026091534321714277
Position 1344: 0.00025801429548648124
Position 1754: 0.0002573766169983519
Position 7404: 0.0002449010657095421
Position 32355: 0.0002429947085090231
Position 10230: 0.00024160599788713248
Position 4162: 0.00023431886873202218
Position 3921: 0.0002311112356196039
Position 1684: 0.00022443894985932792
Position 2831: 0.00021134104830639825
Position 881: 0.00020595423603137232
Position 792: 0.00020312132586021333
Position 1927: 0.00019953088134140454
Position 11480: 0.000198345577822655
Position 35047: 0.0001973419317382763
Position 16182: 0.00019692914011086807
Position 10929: 0.00019284540255574438
Position 2014: 0.00018559413214443588
Position 9667: 0.00017702257531272404
Position 3550: 0.00017558661948883922
Position 4538: 0.00016698324555801145
Position 31237: 0.0001638730483359506
Position 31340: 0.0001614452833344279
Position 4966: 0.0001607332555740509
Position 32455: 0.0001603399310252719
Position 3619: 0.00015721064425365457
Position 34135: 0.000155519016692706
Position 32563: 0.0001529867251743973
Position 33580: 0.00014707354019256446
Position 857: 0.00014152292478287746
Position 2945: 0.00013918742655047962
Position 31951: 0.0001308937490991681
Position 34171: 0.00013041596686971406
Position 31348: 0.00012947045469287698
Position 11018: 0.00012834571363196304
Position 31288: 0.0001252704692216455
Position 9142: 0.00012253323167729692
Position 3198: 0.00012001524202934529
Position 2164: 0.00011923067570852145
Position 5144: 0.00011416294156336492
Position 9249: 0.00011404964348932678
Position 7645: 0.00011222537216528362
Position 1831: 0.00011130923765164256
Position 10293: 0.00011125625408010832
Position 340: 0.00010955529366204683
Position 4727: 0.00010715652843840588
Position 403: 0.00010549988116587939
Position 4332: 0.00010337362713399259
Position 394: 0.00010261080342859447
Position 3956: 0.00010250643778859269
Position 329: 9.874694155187632e-05
Position 418: 9.813240277853997e-05
Position 9384: 9.56931808453947e-05
Position 3503: 9.327825897463279e-05
Position 1417: 9.269180745738432e-05
Position 8753: 9.217176646431028e-05
Position 1425: 8.896754035185513e-05
Position 3238: 8.893332901622163e-05
Position 32924: 8.776343257705619e-05
Position 586: 8.505534029649048e-05
Position 2520: 8.311606910385252e-05
Position 1304: 8.207726574851791e-05
Position 1348: 7.465142330951042e-05
Position 9642: 7.192296954082533e-05
Position 617: 7.065444252572332e-05
Position 8565: 6.967225026503826e-05
Position 2544: 6.716610219215058e-05
Position 32467: 6.702706756689784e-05
Position 35311: 6.475484560564112e-05
Position 10262: 6.360558500295817e-05
Position 31852: 6.18188023850937e-05
Position 31376: 5.948432739587083e-05
Position 31998: 5.8788267203487154e-05
Position 2479: 5.5519908096893466e-05
Position 538: 5.186752761550793e-05
Position 32023: 5.132103083911076e-05
Position 31530: 5.121085105317166e-05
Position 2899: 4.525720465479913e-05
Position 421: 4.175796496481045e-05
Position 203: 3.7882761193245874e-05
Position 1869: 3.7731415146339684e-05
Position 31973: 3.70015876817234e-05
Position 2347: 3.5988911967334815e-05
Position 31417: 3.5722182792572766e-05
Position 956: 3.1541270082639306e-05
Position 1509: 3.0631722859342925e-05
Position 662: 3.0340164700272274e-05
Position 2139: 2.8275507123578705e-05
Position 2790: 2.7323670190600904e-05
Position 9185: 2.5636206416816528e-05
Position 3246: 2.47022470893204e-05
Position 32774: 2.3886024473858898e-05
Position 32950: 2.305779670675288e-05
Position 1877: 2.2843516631387886e-05
Position 1840: 1.905717633848554e-05
Position 6310: 1.8384829695077486e-05
Position 33279: 1.54474246856484e-05
Position 31899: 1.3970000183077593e-05
Position 9585: 1.3636663178802065e-05
Position 4679: 1.3530514271189384e-05
Position 1606: 1.262145517578262e-05
Position 9744: 1.260300464445978e-05
Position 9680: 1.252294122906826e-05
Position 4646: 1.0389896459599277e-05
Position 3784: 9.85361508993577e-06
Position 9103: 9.38466783870105e-06
Position 6278: 8.521033084087275e-06
Position 9044: 8.484730416194808e-06
Position 1223: 7.2459458363458175e-06
Position 4782: 6.483808012807512e-06
Position 7014: 6.185186914556842e-06
Position 660: 5.1174613734403e-06
Position 4635: 4.7871651780130166e-06
Position 6086: 4.528957824490421e-06
Position 4001: 3.983656249998558e-06
Position 4099: 3.903218108494238e-06
Position 459: 3.6700371094031037e-06
Position 823: 3.609674162256177e-06
Position 636: 3.598629749573023e-06
Position 801: 3.512511299334407e-06
Position 690: 3.5001242182559743e-06
Position 989: 3.4232321363081042e-06
Position 703: 3.252399618384446e-06
Position 3787: 3.246345941390513e-06
Position 6007: 2.9919678132733976e-06
Position 9283: 2.8986292532536883e-06
Position 6651: 2.6847480449957526e-06
Position 9290: 2.6241766578878025e-06
Position 4282: 2.6184345059711956e-06
Position 220: 2.496521339003478e-06
Position 4122: 2.2607387615722768e-06
Position 9402: 2.2005694888511474e-06
Position 9092: 2.1267989345496514e-06
Position 10357: 2.017389184096617e-06
Position 627: 1.8252939414044759e-06
Position 32808: 1.788213075405013e-06
Position 8400: 1.716903172790511e-06
Position 5313: 1.578358380573224e-06
Position 4848: 1.054236177820917e-06
Position 4424: 8.847134914925916e-07
Position 436: 8.727893984574886e-07
Position 8756: 8.602344079497772e-07
Position 1145: 8.374427777667864e-07
Position 1328: 8.365419725164519e-07
Position 3819: 8.314161590060011e-07
Position 1473: 7.955358870743014e-07
Position 9018: 6.903394743384608e-07
Position 3798: 5.770251781241623e-07
Position 438: 5.461744540022865e-07
Position 205: 4.79606921658765e-07
Position 2647: 4.2808376808663116e-07
Position 971: 4.067560098725301e-07
Position 968: 3.9970968412473967e-07
Position 498: 3.5990040488101074e-07
Position 3761: 3.5427044993614753e-07
Position 835: 3.4054917790920437e-07
Position 699: 3.1371096711798786e-07
Position 20837: 2.795970564612415e-07
Position 19926: 2.0804674418805366e-07
Position 8960: 1.4676303260722668e-07
Position 505: 1.3794682204421838e-07
Position 4694: 1.3428388383217947e-07
Position 3843: 8.679822659737384e-08
Position 4366: 8.501073583134923e-08
Position 4433: 6.378958677909496e-08
Position 8394: 3.496543850376287e-08
Position 1539: 3.1365120674514744e-08
Position 4004: 2.5369139511376933e-08
Position 14530: 2.265931343583258e-08
Position 3824: 1.4680729051310929e-08
Position 12886: 1.0461781896429696e-08
Position 448: 1.0329531807904292e-08
Position 557: 7.90595605016569e-09
Position 3725: 5.261747637366021e-09
Position 480: 5.0604890240889196e-09
Position 8303: 4.7716318944757485e-09
Position 672: 2.135719244814027e-09
Position 4227: 1.2959129695109405e-09
Position 861: 1.0430868022678935e-09
Position 591: 9.804744777028941e-10
Position 1064: 7.684354592603669e-10
Position 1117: 7.3550902476453e-10
Position 859: 4.080703507548485e-10
Position 8774: 2.208201747915821e-10
Position 1163: 2.1194237658356198e-10
Position 547: 1.0538600165022395e-10
Position 549: 4.027898605348203e-11
Position 812: 2.103925914837509e-11
Position 509: 1.5231112681522095e-11
Position 1072: 1.1334542298875431e-11
