Gene = MRPS33
Position 3865: 0.00037626236537407164
Position 4104: 0.00036951354006959676
Position 7967: 0.0003379521247193866
Position 4457: 0.00032985346548996674
Position 1546: 0.00026381052359351827
Position 377: 0.00023935501792097925
Position 410: 0.00022874590302472166
Position 97: 0.00019082735359422423
Position 1217: 0.00014469986015648223
Position 81: 0.00013820839407646738
Position 639: 8.74504502191601e-05
Position 184: 7.976786257872586e-05
Position 535: 7.5741736004594e-05
Position 1559: 7.294983311933827e-05
Position 1529: 7.120165246813972e-05
Position 147: 6.338898842731315e-05
Position 796: 6.319020778176919e-05
Position 262: 4.818240515006109e-05
Position 2760: 4.684318177575133e-05
Position 2445: 4.51095611529877e-05
Position 508: 3.689100297692943e-05
Position 520: 3.470760450714774e-05
Position 1407: 3.0473515314349566e-05
Position 662: 3.024455444233968e-05
Position 135: 1.975604395345579e-05
Position 333: 1.9252643937441016e-05
Position 488: 1.8753113280274583e-05
Position 739: 1.797648884086758e-05
Position 287: 1.5153299088383934e-05
Position 717: 1.3150008403500575e-05
Position 387: 1.2610647336221024e-05
Position 326: 7.961040873311814e-06
Position 125: 6.812868101073967e-06
Position 152: 5.873327172431671e-06
Position 243: 5.15003141378956e-06
Position 549: 4.3598994182741665e-06
Position 706: 2.5357456216237804e-06
Position 345: 1.4966379201128823e-06
Position 595: 8.295023066974243e-07
Position 937: 4.370831764924497e-08
Position 275: 3.1520771397579886e-08
Position 559: 2.1475397222314126e-09
Position 600: 1.6402297103129644e-09
Position 477: 2.931978892896011e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7074656419999862
Position 4322: 0.6553952001125601
Position 779: 0.25771776622300663
Position 301: 0.17665010704614872
Position 4365: 0.17373328930269666
Position 815: 0.08228643014884672
Position 2573: 0.0584990105973566
Position 792: 0.05044231667487682
Position 8962: 0.040847872056611445
Position 746: 0.03587537033760138
Position 7669: 0.03509755963269367
Position 4393: 0.03455461247505614
Position 11343: 0.03302531267769484
Position 11346: 0.031728597621513574
Position 8178: 0.031655828573166823
Position 6387: 0.025356729713873368
Position 520: 0.0205650284868652
Position 684: 0.015402554279524649
Position 508: 0.015003601976106357
Position 8212: 0.014552618306021736
Position 5265: 0.01380709891187534
Position 11857: 0.013446692644566619
Position 9905: 0.011758455332939458
Position 655: 0.011222556519098615
Position 3718: 0.010146227976897623
Position 3545: 0.009862904815774228
Position 4347: 0.009043385362118524
Position 7345: 0.008007125448117299
Position 5894: 0.00731308462849561
Position 243: 0.006782004370200339
Position 8286: 0.006427762426261116
Position 8449: 0.006161636581464059
Position 2200: 0.006011715252214054
Position 12060: 0.005532730625609719
Position 333: 0.0055202356033878805
Position 1663: 0.0050341424620668285
Position 10690: 0.005016734210469323
Position 5501: 0.004824512215533655
Position 4915: 0.004779159604154609
Position 265: 0.004227993442842721
Position 2082: 0.003879341673669796
Position 4018: 0.0037600040498041143
Position 400: 0.003198298173505613
Position 8931: 0.003025336771394908
Position 6356: 0.002966253681671067
Position 11565: 0.002936169851875061
Position 4668: 0.002798811110028934
Position 2271: 0.0027410479753326865
Position 3809: 0.0025851343972206555
Position 6836: 0.002537693583044608
Position 2836: 0.0023438646241740004
Position 2548: 0.0022931878995358147
Position 12099: 0.0021618183221553495
Position 1600: 0.002148000300388673
Position 380: 0.0021223613010364285
Position 336: 0.0018660280548318717
Position 6986: 0.0018303109337798476
Position 3812: 0.0017952754707934707
Position 2304: 0.0017005498864658207
Position 4651: 0.00167423626798968
Position 2307: 0.0016444543931599248
Position 2061: 0.0016148775518994888
Position 1268: 0.001596497141802035
Position 3499: 0.0015737940691366997
Position 1411: 0.0013382332442164907
Position 7908: 0.0012390031954064623
Position 2535: 0.0011203688094909945
Position 580: 0.0010989155501577059
Position 1676: 0.0010935817889739226
Position 423: 0.001078707296713818
Position 3563: 0.0010602889970053122
Position 2264: 0.000966820011479064
Position 524: 0.0009126917839674886
Position 1147: 0.0008923808841038447
Position 1991: 0.0008769584468523052
Position 913: 0.0008532742620043451
Position 6577: 0.0008475097548081853
Position 150: 0.0008427625561776025
Position 1090: 0.0008314023560929199
Position 1011: 0.0008287044968585285
Position 5133: 0.0008028218697151035
Position 1736: 0.0007909297465094034
Position 8121: 0.000692602289216073
Position 4484: 0.000685932601452631
Position 1240: 0.0006848359765736818
Position 8657: 0.0006566547574848613
Position 6853: 0.0005938943549272484
Position 1632: 0.0004890537506788437
Position 4564: 0.00048261866917012234
Position 875: 0.0004459529781055447
Position 2252: 0.0004380478258251848
Position 595: 0.00043412466888329167
Position 5720: 0.00043167061370503654
Position 1714: 0.00038057496556890674
Position 9216: 0.0003610879385949219
Position 796: 0.00035585707711483633
Position 1829: 0.00034715873032448803
Position 2034: 0.00034490827653587384
Position 2215: 0.00032665559361120026
Position 1967: 0.00030601395145631586
Position 1277: 0.00029653482889287897
Position 4814: 0.0002905719986647186
Position 7954: 0.0002858887737070896
Position 7754: 0.0002751114995435176
Position 7805: 0.00027458816440109753
Position 7957: 0.00026552497330603576
Position 1937: 0.0002498061858406004
Position 6449: 0.0002459117406879861
Position 7497: 0.0002427675228850017
Position 4538: 0.0002277080954540478
Position 4857: 0.0002240334995007332
Position 6757: 0.00019938604378377396
Position 6954: 0.00019538222251620936
Position 4413: 0.00019179660608822493
Position 2016: 0.0001627773844633787
Position 6418: 0.00015927533222144112
Position 2575: 0.0001554833148738712
Position 1856: 0.00015504932150431415
Position 2397: 0.00015292888137461577
Position 5417: 0.00014931474109258313
Position 6511: 0.0001350322290001054
Position 1642: 0.00013343188630003262
Position 3294: 0.00012880179467051673
Position 3265: 0.0001253735895770725
Position 539: 7.716956587395344e-05
Position 2128: 7.486720031658373e-05
Position 6801: 6.568627810877269e-05
Position 3326: 4.903916719223658e-05
Position 437: 4.8338506630648096e-05
Position 555: 4.73955962341524e-05
Position 449: 4.714302777306525e-05
Position 104: 3.90151308676883e-05
Position 835: 3.804620138428746e-05
Position 3310: 3.4482939158209676e-05
Position 2220: 1.843117936893671e-05
Position 3226: 1.5347426794256024e-05
Position 339: 1.353909452529118e-05
Position 1510: 1.1988091545486096e-05
Position 477: 1.1958686044334253e-05
Position 2339: 1.1895909828499489e-05
Position 1044: 9.17823846833736e-06
Position 191: 8.783867838580164e-06
Position 1365: 6.931346467933261e-06
Position 545: 6.280637933364078e-06
Position 667: 4.8723692722931865e-06
Position 1416: 4.721311524922988e-06
Position 1546: 4.163921509431405e-06
Position 1307: 4.004904211819874e-06
Position 184: 3.769111663017099e-06
Position 879: 3.1877782142661942e-06
Position 3482: 3.037130698949015e-06
Position 535: 2.992519858581267e-06
Position 1755: 2.4130715018094997e-06
Position 1717: 2.15746195891232e-06
Position 1785: 2.03689143662715e-06
Position 1334: 1.8133187516733321e-06
Position 165: 1.5006081362518233e-06
Position 1283: 6.549655093813111e-07
Position 2686: 5.790215333477701e-07
Position 1330: 4.968978935390549e-07
Position 1464: 4.489458074846122e-07
Position 345: 3.9599175613242604e-07
Position 969: 3.1685347966624213e-07
Position 152: 3.164396180790751e-07
Position 1525: 2.5102191409778645e-07
Position 1190: 2.3306260333013108e-07
Position 159: 2.2875058002484524e-07
Position 2465: 1.9249282343521815e-07
Position 108: 1.2901338302895045e-07
Position 1059: 1.1530763201748947e-07
Position 1347: 1.0253974606553467e-07
Position 1317: 8.872105441796084e-08
Position 125: 8.479082358226983e-08
Position 1160: 8.220287728752645e-08
Position 549: 5.660455411601537e-08
Position 1300: 2.8968223710430045e-08
Position 1097: 2.665038140839156e-08
Position 881: 1.362861280283817e-08
Position 1092: 5.0259850580567086e-09
Position 825: 3.391165426166499e-09
Position 843: 3.3187740746083463e-09
Position 897: 1.8250577607915614e-09
