Gene = TEX35
Position 1374: 0.000543921614219604
Position 2257: 0.0005338840205758744
Position 3597: 0.0005189873117415305
Position 2051: 0.00047360693603397934
Position 8991: 0.00044222122582248855
Position 624: 0.0004231407792642825
Position 1430: 0.0003998123281675796
Position 3558: 0.0003579479730226519
Position 3923: 0.00033836478087816396
Position 2437: 0.00033178064978039816
Position 8147: 0.0003263475433018165
Position 7647: 0.0003219144562513034
Position 6518: 0.0002744416161789377
Position 1537: 0.00026515912456560674
Position 4037: 0.0002523990046831258
Position 731: 0.0002441810871185369
Position 4324: 0.00024001900306608068
Position 7887: 0.00022310868872773293
Position 1229: 0.00020790208723641096
Position 862: 0.00020118682454839891
Position 3630: 0.00019133437365392202
Position 2697: 0.0001902260446458153
Position 3424: 0.00018373758224470975
Position 4289: 0.00018141560888059987
Position 3697: 0.00017816759332265757
Position 955: 0.0001613795128263218
Position 1287: 0.00014885495881226444
Position 3803: 0.00014371263223531618
Position 1185: 0.00014353054735813863
Position 1196: 0.00013724118242325578
Position 125: 0.00013453739599133882
Position 4894: 0.0001339246293365816
Position 779: 0.00013173058935918918
Position 3126: 0.0001290828381536552
Position 5958: 0.00011695165174701873
Position 123: 0.0001156941176136673
Position 4447: 0.0001144135565456688
Position 3413: 0.00010757259317018358
Position 3700: 0.00010238235622166853
Position 883: 0.00010188029403118184
Position 2792: 0.00010100125977487375
Position 4362: 9.831345622624043e-05
Position 6365: 9.044426237704422e-05
Position 3719: 9.036299282669064e-05
Position 2914: 9.001156786673393e-05
Position 2982: 8.791097449074171e-05
Position 7999: 8.006452270322441e-05
Position 1762: 7.75068551046564e-05
Position 1268: 7.744024844578125e-05
Position 3434: 6.229550368336442e-05
Position 1343: 4.994810511105625e-05
Position 4862: 4.968961053631003e-05
Position 2100: 4.828218388578688e-05
Position 464: 4.535483360863908e-05
Position 1347: 4.5042557932572186e-05
Position 323: 4.3280589762423656e-05
Position 1856: 3.909190891349133e-05
Position 751: 3.8830397890169766e-05
Position 1294: 3.7613917742069725e-05
Position 1668: 3.655781027734051e-05
Position 3062: 3.606275014119979e-05
Position 3806: 3.519958787779346e-05
Position 407: 3.478737349767905e-05
Position 3998: 3.464527207596361e-05
Position 377: 3.314984922229159e-05
Position 3239: 3.195730515168985e-05
Position 1942: 3.0217836042834604e-05
Position 1503: 2.9828615731027423e-05
Position 985: 2.521886435707758e-05
Position 9262: 2.3730173969479977e-05
Position 1825: 2.3450194335983945e-05
Position 436: 2.2977172412850287e-05
Position 5194: 2.267538544817469e-05
Position 1408: 2.178991910779751e-05
Position 7497: 2.1726543378677e-05
Position 4873: 1.7385934736022065e-05
Position 3082: 1.641974151367308e-05
Position 491: 1.5369274172547046e-05
Position 710: 1.4936781825580417e-05
Position 374: 1.4116322925171534e-05
Position 869: 1.4082580725928974e-05
Position 6063: 1.3959774852324984e-05
Position 339: 1.3669042693630848e-05
Position 749: 1.1942774262269518e-05
Position 461: 1.1476988898307173e-05
Position 2976: 1.010485182347359e-05
Position 6193: 1.0062553746122452e-05
Position 3047: 9.26797736243434e-06
Position 6043: 8.883145252712618e-06
Position 130: 8.840737845235995e-06
Position 157: 8.765912331350424e-06
Position 541: 8.361528817326654e-06
Position 2927: 8.022595858486227e-06
Position 2968: 7.54992170955598e-06
Position 1027: 7.490856834281385e-06
Position 1258: 7.3038956424784175e-06
Position 2919: 6.691388742086495e-06
Position 2126: 6.533057700685476e-06
Position 1300: 6.378000623470336e-06
Position 4387: 6.348903207057343e-06
Position 1329: 6.011582782764031e-06
Position 445: 5.9898109365711176e-06
Position 2905: 5.985676251128132e-06
Position 989: 5.86591603321981e-06
Position 1545: 5.743329402522119e-06
Position 6255: 5.7340166536328546e-06
Position 161: 5.5503620434928706e-06
Position 756: 5.020122706698091e-06
Position 1349: 4.669316260763647e-06
Position 387: 4.232212151551372e-06
Position 3310: 3.301088582459687e-06
Position 3723: 2.8637150567035953e-06
Position 175: 2.2904823527848292e-06
Position 3176: 2.163798142325804e-06
Position 3401: 2.1237923186463312e-06
Position 3290: 1.960838116873145e-06
Position 3397: 1.8679817484343621e-06
Position 276: 1.7579423809252648e-06
Position 3302: 1.7555017480323952e-06
Position 4017: 1.387232867484172e-06
Position 3933: 1.3230766614593697e-06
Position 708: 1.1299043926835503e-06
Position 1447: 1.0101114789640927e-06
Position 3682: 9.801545350285485e-07
Position 3187: 8.862618710985474e-07
Position 346: 8.525975465936423e-07
Position 4301: 8.378354107947315e-07
Position 3313: 8.234480315122833e-07
Position 1274: 8.02174212587441e-07
Position 391: 7.366554647171269e-07
Position 968: 5.952033873469592e-07
Position 1806: 4.980069001675535e-07
Position 765: 4.7092057696701607e-07
Position 577: 4.484808899410221e-07
Position 573: 4.38436300566968e-07
Position 3665: 4.001308690770742e-07
Position 526: 3.499836645670914e-07
Position 138: 3.382672832082584e-07
Position 344: 2.5518358630095364e-07
Position 839: 2.4054080334994844e-07
Position 580: 2.3826223161127237e-07
Position 2173: 2.2309722476120301e-07
Position 283: 2.1693670144285152e-07
Position 4109: 2.0319464709644328e-07
Position 2149: 1.9792742684786003e-07
Position 192: 1.670675530620332e-07
Position 90: 1.4974267486647037e-07
Position 1682: 1.1033232079896155e-07
Position 159: 8.156452650771526e-08
Position 208: 7.962472144353149e-08
Position 601: 7.52763864246581e-08
Position 471: 5.4306008795853654e-08
Position 964: 4.48317271000455e-08
Position 1018: 4.097519194600819e-08
Position 286: 3.783165319151181e-08
Position 224: 3.3418743415221557e-08
Position 1783: 3.2259751920522276e-08
Position 232: 2.8923146787866773e-08
Position 991: 2.377695081364849e-08
Position 1097: 1.2440974084961253e-08
Position 1968: 9.042956871395401e-09
Position 1292: 5.934759086965977e-09
Position 1062: 2.104302651348975e-09
Position 1005: 1.859790181944145e-09
Position 1008: 6.795236405458681e-10
Position 302: 1.123759636492652e-10
Position 477: 9.190752237151934e-11
Position 294: 8.802203634227701e-11
Position 1031: 7.51766274414057e-11
Position 545: 4.701058037926312e-11
Position 543: 2.1286232130156256e-11
Position 234: 1.7663804860195577e-11
Position 551: 4.973997963948087e-12
Position 84: 3.0847319287446125e-13
