Gene = CDC73
Position 34042: 5.596292716303196e-05
Position 1329: 5.4724826327147434e-05
Position 3198: 5.4343142153321007e-05
Position 2444: 5.3034127662452855e-05
Position 3336: 4.88164394942099e-05
Position 2949: 4.8371065035156156e-05
Position 3661: 4.6788772434569066e-05
Position 884: 4.616795446665963e-05
Position 3678: 4.578642594414681e-05
Position 30807: 4.407672968118901e-05
Position 1915: 4.406707314783062e-05
Position 4205: 4.342757821367887e-05
Position 8014: 4.15697723679892e-05
Position 2704: 4.0313658490140845e-05
Position 3266: 4.03072264297659e-05
Position 9657: 3.863337695576173e-05
Position 10001: 3.673913813481572e-05
Position 3702: 3.555231499197591e-05
Position 3016: 3.462474146614488e-05
Position 31516: 2.9330056152604463e-05
Position 30783: 2.9249430531771865e-05
Position 213: 2.8499848108817986e-05
Position 1473: 2.681807610111964e-05
Position 2043: 2.571452217713712e-05
Position 813: 2.1719304568316046e-05
Position 924: 2.1410465283567005e-05
Position 529: 2.0914615921167333e-05
Position 8456: 2.0898222017467855e-05
Position 9408: 2.077134892933504e-05
Position 1160: 2.0375644021188213e-05
Position 1853: 1.9759078602926527e-05
Position 10482: 1.9733930114352294e-05
Position 2804: 1.834059527625242e-05
Position 602: 1.8159902550432947e-05
Position 2665: 1.7877743735991472e-05
Position 2567: 1.7750196924402455e-05
Position 843: 1.7185950813288602e-05
Position 1312: 1.5077339167470481e-05
Position 462: 1.2328662406960466e-05
Position 1789: 1.1256732453447148e-05
Position 1857: 1.0973770388231278e-05
Position 865: 1.0623041294508286e-05
Position 443: 1.0406883072643697e-05
Position 1231: 1.0185681522591823e-05
Position 31579: 9.345422667694343e-06
Position 874: 9.032825998362875e-06
Position 200: 8.901522028781303e-06
Position 480: 8.893151937005155e-06
Position 607: 8.508491292913914e-06
Position 1978: 8.31884031967119e-06
Position 1112: 7.968650415941853e-06
Position 31330: 7.922282119390334e-06
Position 1552: 7.846343132819112e-06
Position 9571: 7.647603413391732e-06
Position 973: 7.560045349544685e-06
Position 9357: 7.182065499810412e-06
Position 1860: 6.663382087718176e-06
Position 1756: 6.638970676041365e-06
Position 159: 6.228579750338645e-06
Position 9281: 5.94647912376644e-06
Position 1732: 5.786187817942725e-06
Position 1062: 5.375557037773778e-06
Position 1899: 5.228249669240194e-06
Position 1887: 5.193402066705096e-06
Position 15240: 5.066833966200204e-06
Position 26214: 4.131390322102436e-06
Position 370: 3.854508436198862e-06
Position 183: 3.61413211910355e-06
Position 626: 3.41979134930261e-06
Position 26393: 3.2207221658181578e-06
Position 9797: 3.0651289188014636e-06
Position 9014: 2.991189334973608e-06
Position 3118: 2.9714934960115137e-06
Position 168: 2.7622550370037643e-06
Position 9794: 2.756603780597325e-06
Position 3104: 2.2870303182231533e-06
Position 3108: 2.232909235976522e-06
Position 8905: 1.6132135568072352e-06
Position 3045: 1.613118749165658e-06
Position 8635: 1.5198500495563033e-06
Position 8837: 1.1896768434428834e-06
Position 4035: 1.1345252570598153e-06
Position 3939: 1.1036068558043477e-06
Position 15259: 1.092360626530511e-06
Position 26655: 1.0219970554305523e-06
Position 3508: 9.347789274369749e-07
Position 13876: 8.429176229151198e-07
Position 7902: 8.329651883594855e-07
Position 8804: 8.091202539672801e-07
Position 4258: 7.536426376374663e-07
Position 4900: 7.337292145042308e-07
Position 20907: 7.227965651169916e-07
Position 7001: 7.087225504023878e-07
Position 7835: 6.418982033637965e-07
Position 4483: 6.041060574236449e-07
Position 4337: 6.005693753041209e-07
Position 7731: 5.980713688115107e-07
Position 13872: 5.331748107626216e-07
Position 6472: 5.228255895577185e-07
Position 4811: 5.156330128083074e-07
Position 4586: 5.132675652680054e-07
Position 6549: 5.099121546572047e-07
Position 20145: 4.5647362311185655e-07
Position 3847: 4.39611452905332e-07
Position 13896: 4.2773238156859055e-07
Position 9069: 4.1571631650913133e-07
Position 3260: 3.866773540162396e-07
Position 502: 3.2464284505830405e-07
Position 2543: 2.7823528950210016e-07
Position 3322: 2.6837878248921066e-07
Position 3951: 2.6545447657240715e-07
Position 4610: 2.2198368171715227e-07
Position 3665: 2.1272739244510442e-07
Position 4992: 1.9448393835683788e-07
Position 2456: 1.9372926339928908e-07
Position 14519: 1.8439336002155925e-07
Position 3616: 1.6595446249092255e-07
Position 2418: 1.5571893041772738e-07
Position 507: 1.547539949683544e-07
Position 2430: 1.454241974822783e-07
Position 2822: 1.4532090743124238e-07
Position 4063: 1.4176738900957294e-07
Position 3298: 1.288601293984782e-07
Position 3819: 1.175818418837002e-07
Position 3967: 1.1712433306055559e-07
Position 3368: 1.1604627551543252e-07
Position 4019: 1.1117829420671337e-07
Position 1391: 1.0630062436590852e-07
Position 961: 1.025240149600886e-07
Position 652: 9.468351164730372e-08
Position 1487: 9.366104978771265e-08
Position 340: 8.797251287638942e-08
Position 539: 8.124611828802015e-08
Position 655: 7.398862799088672e-08
Position 2698: 5.578060359687398e-08
Position 319: 5.487951688217333e-08
Position 3239: 5.112610207022468e-08
Position 3611: 4.4333516645240413e-08
Position 225: 4.229061833093774e-08
Position 488: 4.051699189728742e-08
Position 349: 3.6151909272774704e-08
Position 485: 3.255364462198433e-08
Position 5875: 2.8884710639139004e-08
Position 228: 2.8077454078908044e-08
Position 4437: 2.577574190003453e-08
Position 8947: 2.516682699340639e-08
Position 8867: 2.368576621461605e-08
Position 888: 2.010883208880002e-08
Position 1237: 1.7751771915568284e-08
Position 144: 1.7736357040253258e-08
Position 1040: 1.51817104910933e-08
Position 937: 1.484353577154568e-08
Position 1394: 1.42493087134986e-08
Position 1233: 1.366495596608285e-08
Position 1931: 1.2344095709661968e-08
Position 1775: 1.105061966183921e-08
Position 1005: 1.0012020131879588e-08
Position 231: 9.787286033191916e-09
Position 1341: 7.1287061795090086e-09
Position 1014: 6.127727747761964e-09
Position 173: 4.31525914096729e-09
Position 246: 3.8282741591690135e-09
Position 1028: 3.716878378866218e-09
Position 8739: 3.4493480553120866e-09
Position 285: 2.8910406227533962e-09
Position 544: 2.7779900596583278e-09
Position 496: 1.7797779475492198e-09
Position 270: 1.7364568140321005e-09
Position 9248: 1.3225307427707326e-09
Position 354: 1.0986710845539686e-09
Position 2870: 1.0780915986751832e-09
Position 896: 9.292076185095937e-10
Position 504: 8.324362447532217e-10
Position 132: 5.671080813055296e-10
Position 2862: 5.402454092054035e-10
Position 256: 5.203709844148143e-10
Position 1055: 4.855300290218398e-10
Position 250: 4.661553327089386e-10
Position 556: 4.141071155920877e-10
Position 234: 4.138304702911916e-10
Position 886: 4.05654493116498e-10
Position 294: 3.130801845772465e-10
Position 8301: 1.229382781948016e-10
Position 128: 1.0033505375008439e-10
Position 125: 9.605100407585083e-11
Position 931: 9.564583326668978e-11
Position 97: 4.2457335159878904e-11
Position 356: 3.106880420485007e-11
Position 122: 2.7197317791718633e-11
Position 103: 1.592849026406165e-11
Position 91: 1.2513730632729956e-11
Position 88: 8.975523334133188e-12
Position 119: 5.3571184218628974e-15
Position 94: 4.825922666861402e-15
Position 101: 3.9920822594024256e-15
Position 117: 3.627337025691161e-15
