Gene = RPS8
Position 2859: 0.0006675791624212554
Position 1658: 0.0006370803686105926
Position 2790: 0.0006279684650383978
Position 2298: 0.0006115267243817127
Position 3154: 0.0006012591150447284
Position 2173: 0.0005443529122244328
Position 185: 0.00042640163144040574
Position 379: 0.00036167170066078567
Position 1736: 0.0003300055347379357
Position 2637: 0.00026960405340185347
Position 2630: 0.0002469698619297095
Position 784: 0.00023765692923839846
Position 758: 0.00023301939819348329
Position 2651: 0.0002253603099454564
Position 562: 0.00022521646595073685
Position 1844: 0.00022369967710961978
Position 1080: 0.00019151770229183592
Position 2496: 0.00018501773771694447
Position 1055: 0.0001667895803881167
Position 622: 0.00016267097277794987
Position 1431: 0.00015552530054418703
Position 2654: 0.0001468193137081007
Position 1629: 0.00013191476413483986
Position 242: 0.00012166439189263304
Position 2797: 0.00011730313423376378
Position 245: 0.00011562459014097397
Position 2670: 0.00010836048106410859
Position 250: 9.942464219054255e-05
Position 1022: 9.651350538200475e-05
Position 1436: 8.983624335801932e-05
Position 1453: 8.590319667889296e-05
Position 2127: 8.21612702971003e-05
Position 911: 7.92530377396345e-05
Position 1050: 7.213770073739087e-05
Position 3164: 6.523419739837795e-05
Position 2536: 5.589232428168617e-05
Position 2828: 4.878622099857291e-05
Position 466: 4.631984510278425e-05
Position 664: 4.359704736041227e-05
Position 643: 4.1223704544314086e-05
Position 2107: 4.013401945491486e-05
Position 3024: 3.941299005689248e-05
Position 2945: 3.7615281640241e-05
Position 703: 3.298076349263037e-05
Position 571: 3.088533492812681e-05
Position 1820: 2.7596397833901613e-05
Position 406: 2.7034675520353335e-05
Position 2571: 2.696260667073212e-05
Position 3085: 2.5741887053939413e-05
Position 2575: 2.5245332088235766e-05
Position 649: 2.511675318271604e-05
Position 3220: 2.4792447037171633e-05
Position 2578: 2.416571642001348e-05
Position 1129: 1.755345229844855e-05
Position 689: 1.5639387986153778e-05
Position 534: 1.5003002064411715e-05
Position 645: 1.3933140244909299e-05
Position 214: 1.2677054909291192e-05
Position 403: 9.53380651912302e-06
Position 195: 9.267889134419944e-06
Position 556: 7.758089139052189e-06
Position 890: 7.5835480506029485e-06
Position 736: 6.748409065232088e-06
Position 661: 6.553193459939061e-06
Position 549: 5.796108165811813e-06
Position 283: 5.625819629126097e-06
Position 481: 4.298239331951572e-06
Position 101: 2.9702536078908603e-06
Position 2508: 2.7818570064709953e-06
Position 1035: 1.3942683120811294e-06
Position 205: 9.079996635406847e-07
Position 286: 8.967785462457911e-07
Position 2466: 6.747680310136347e-07
Position 199: 5.56720619894267e-07
Position 2449: 3.687880907303139e-07
Position 1334: 2.290432597594367e-07
Position 1009: 1.4758420410625372e-07
Position 157: 1.042170402892175e-07
Position 1058: 8.735315592482307e-08
Position 1595: 7.812820049229597e-08
Position 168: 6.835888141534833e-08
Position 1277: 2.6063305560643413e-08
Position 1141: 2.1178982202422397e-08
Position 670: 7.762167980646881e-09
Position 1502: 5.250421994776075e-09
Position 500: 3.6624808283782927e-09
Position 978: 2.838864175011925e-09
Position 906: 2.3301512691556293e-09
Position 493: 2.0132354199730077e-09
Position 542: 1.7581364342794738e-09
Position 495: 1.1632706110717658e-09
Position 90: 2.7281843745183527e-14
Position 85: 2.4680282310806358e-14
