Gene = MRPS36
Position 696: 0.0005152443341584977
Position 11042: 0.0005026335380461271
Position 615: 0.00048220655056173606
Position 698: 0.0004338921677640212
Position 7084: 0.0004324273512654913
Position 712: 0.0003880767125983686
Position 10531: 0.0003863118141605358
Position 253: 0.0003257446749183443
Position 156: 0.0002986825674748626
Position 7783: 0.0002944391558175196
Position 184: 0.000286912239120089
Position 9630: 0.00024010572488404442
Position 301: 0.00023137300750968162
Position 235: 0.00022029869378205184
Position 440: 0.00019372450938982797
Position 11688: 0.00017260403271131893
Position 1006: 0.0001238753823604625
Position 103: 0.00010063859731385623
Position 1377: 8.75882082916747e-05
Position 361: 8.726335981026464e-05
Position 986: 5.584022925489584e-05
Position 681: 5.56795581019716e-05
Position 573: 4.834313759552133e-05
Position 1118: 3.8867165524502144e-05
Position 714: 3.640187942743121e-05
Position 417: 3.372407701792571e-05
Position 67: 3.109931057058723e-05
Position 1293: 2.965470411293152e-05
Position 716: 2.9576029741900247e-05
Position 475: 1.6195772484959673e-05
Position 255: 1.4970765424674964e-05
Position 702: 1.3450921921605192e-05
Position 637: 9.460069678511177e-06
Position 592: 6.174729386270677e-06
Position 193: 4.629280880414791e-06
Position 3046: 4.620797802103142e-06
Position 718: 3.904050115124886e-06
Position 90: 3.4946616127060433e-06
Position 3030: 3.4124789907264584e-06
Position 720: 3.0222850139443414e-06
Position 1234: 2.850125802904985e-06
Position 793: 2.2834135498839644e-06
Position 335: 1.5005183817492866e-06
Position 415: 1.216349490997499e-06
Position 176: 1.0714686781920153e-06
Position 19: 1.0202934087490488e-06
Position 722: 9.117219112431955e-07
Position 279: 8.736621306956019e-07
Position 124: 6.334063153832471e-07
Position 724: 5.665825575690404e-07
Position 6940: 4.54826336401375e-07
Position 472: 4.490785642583127e-07
Position 726: 3.172486650189898e-07
Position 700: 2.7414806239685925e-07
Position 728: 2.2437040344278046e-07
Position 7024: 2.081490745553469e-07
Position 730: 1.9183038394635805e-07
Position 129: 1.7882127072177243e-07
Position 732: 1.1444224614734005e-07
Position 734: 7.42311603493125e-08
Position 406: 6.592387908362661e-08
Position 106: 1.7183885484188792e-08
Position 774: 1.4516812312935568e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 11447: 0.8944103604482952
Position 6808: 0.6936633966421044
Position 10439: 0.5872951402578875
Position 560: 0.5606062868060001
Position 8577: 0.4065655457451366
Position 779: 0.17912130338696816
Position 10730: 0.06813021518567089
Position 1519: 0.06520910841489592
Position 463: 0.03426248801882003
Position 1871: 0.033550997327109755
Position 1576: 0.032181409819788676
Position 11821: 0.029346320812523276
Position 10884: 0.02598014583236475
Position 2906: 0.02213469926056477
Position 2868: 0.01721050935514527
Position 9799: 0.01527673278786821
Position 1067: 0.010170622456498541
Position 783: 0.007720406923703275
Position 1899: 0.006463964006926637
Position 4409: 0.0060275435696731106
Position 10579: 0.0058195712806712215
Position 1316: 0.0050995265646708214
Position 8739: 0.004777437405001156
Position 2526: 0.004423076307370227
Position 5051: 0.00438531108222873
Position 3165: 0.003876472421948911
Position 5071: 0.0038647649007262073
Position 189: 0.003855636789479904
Position 6884: 0.003574310883470599
Position 10505: 0.003114705537378342
Position 4158: 0.0029393678690798715
Position 5413: 0.002932609027878985
Position 5199: 0.002693012549269477
Position 488: 0.002509017763064774
Position 5202: 0.002498931582174778
Position 8838: 0.002324896909237467
Position 9520: 0.0022838479505808253
Position 855: 0.0022551619353149673
Position 2919: 0.0021206678239820754
Position 11491: 0.002040498128287281
Position 7525: 0.001966024567523743
Position 9136: 0.0019211326135981975
Position 1504: 0.001784014002517201
Position 10652: 0.0017631078036404793
Position 8714: 0.0016063074487280705
Position 744: 0.0015932362451718974
Position 5596: 0.0015777615508447186
Position 5502: 0.0015462309823819464
Position 4502: 0.0015456694154818813
Position 10110: 0.0014915378661747864
Position 229: 0.0014333380133987905
Position 10416: 0.001279023900281511
Position 1021: 0.001205603875642145
Position 4466: 0.0011890015271383341
Position 1292: 0.001107736010143164
Position 928: 0.0010361361509340344
Position 1117: 0.0010277927947868798
Position 9156: 0.0009639034335136796
Position 5110: 0.0009516691973463971
Position 9547: 0.0009042729761834823
Position 3210: 0.0008470418606447314
Position 292: 0.000842003704247742
Position 2325: 0.0007628052942575897
Position 395: 0.0007547136122389586
Position 205: 0.0007350372375476486
Position 8606: 0.0007130701794528908
Position 759: 0.0006927307722297732
Position 1533: 0.0006922314282061386
Position 986: 0.0006654320535240515
Position 5505: 0.0006604948474987178
Position 5527: 0.0006582948455033821
Position 340: 0.0006195169621188671
Position 6924: 0.0005977056710292221
Position 235: 0.000558048227750396
Position 1939: 0.0005199409538760164
Position 1114: 0.0004210941631650687
Position 10945: 0.00041220096161124337
Position 1776: 0.00038660957861436334
Position 1991: 0.0003748145108212609
Position 872: 0.00036209135734144115
Position 9431: 0.0002942001007560169
Position 9777: 0.00023582826097231854
Position 8345: 0.00021826413325128248
Position 9523: 0.00020868969460831072
Position 1374: 0.00018987743169777437
Position 817: 0.00018844371518993337
Position 443: 0.00017790418822511556
Position 1446: 0.00016375125621232594
Position 2357: 0.00016243637554170124
Position 351: 0.00016139949144779536
Position 1006: 0.0001595176475096483
Position 2007: 0.00014458234558579935
Position 1911: 0.00013522931566393493
Position 6747: 0.00012649131891273967
Position 2232: 0.00010185733244363624
Position 1986: 8.924791557564859e-05
Position 9132: 8.705413086892381e-05
Position 6019: 8.682216124186956e-05
Position 4827: 8.224095221295348e-05
Position 5912: 7.917448857592715e-05
Position 12337: 7.126950242347984e-05
Position 4859: 6.20973360308532e-05
Position 7389: 6.155400929088359e-05
Position 9467: 6.073367085806879e-05
Position 10268: 4.805809630127896e-05
Position 8155: 4.526927894694696e-05
Position 7066: 4.4759579707447725e-05
Position 10369: 4.048403667685951e-05
Position 5872: 4.044914173482082e-05
Position 503: 3.862978320199773e-05
Position 1261: 3.2595191757079645e-05
Position 983: 3.11976068614526e-05
Position 1340: 3.0065076750869624e-05
Position 313: 2.7750143707016488e-05
Position 527: 2.678512567991165e-05
Position 296: 2.5674119977847344e-05
Position 3039: 2.2772572164429755e-05
Position 412: 1.9685923667997945e-05
Position 3487: 1.9292305473064508e-05
Position 635: 1.8627483286032965e-05
Position 1240: 1.7341004724855302e-05
Position 7688: 1.723639520005555e-05
Position 1538: 1.6551321107891492e-05
Position 7831: 1.6446242983894837e-05
Position 7691: 1.436182662675869e-05
Position 150: 1.3234234310458435e-05
Position 2568: 1.3027702990647581e-05
Position 7365: 1.2518102735571131e-05
Position 261: 9.871122217340692e-06
Position 6382: 9.39865739133113e-06
Position 1476: 8.41627826717882e-06
Position 199: 7.81497511872978e-06
Position 2149: 7.204611569314053e-06
Position 499: 6.5838687496178875e-06
Position 5996: 6.482481145257124e-06
Position 1628: 5.614615852097284e-06
Position 3081: 4.844060040545811e-06
Position 1707: 4.472582552758447e-06
Position 4833: 4.288417494250447e-06
Position 4363: 3.9606515980165485e-06
Position 834: 3.939225495249442e-06
Position 1800: 2.8755537212586455e-06
Position 1781: 2.672444530002848e-06
Position 611: 2.4140719695136808e-06
Position 2036: 2.298351969860171e-06
Position 184: 2.146820450863888e-06
Position 201: 1.9814630690991835e-06
Position 207: 1.930630047203876e-06
Position 523: 1.902724463596667e-06
Position 355: 1.731272966975419e-06
Position 2740: 1.5717503637349207e-06
Position 406: 1.383212016162424e-06
Position 1658: 1.2850356076844626e-06
Position 321: 1.2522638900634433e-06
Position 1612: 1.0170521005554195e-06
Position 275: 9.4396771106512e-07
Position 648: 5.209797768054777e-07
Position 510: 4.2476136300137465e-07
Position 427: 3.667794758565935e-07
Position 787: 3.560006203011743e-08
Position 1466: 1.4715879310205525e-08
Position 1823: 9.440676593268079e-10
Position 101: 6.79968955224705e-10
Position 111: 1.8849086873380177e-10
Position 98: 3.861778528195543e-12
Position 117: 2.5808787398005907e-12
Position 84: 5.4616533623972294e-14
