Gene = RNF220
Position 51: 2.918577127743077e-07
Position 1207: 2.450841210942861e-07
Position 1183: 1.923170131265256e-07
Position 848: 1.8792386741854476e-07
Position 858: 5.8877703812338624e-08
Position 965: 4.2243577313727926e-08
Position 743: 3.3168042171955804e-08
Position 1229: 2.8580617718045006e-08
Position 458: 2.3115462883805106e-08
Position 598: 6.289636351588754e-09
Position 709: 2.661395429112721e-09
Position 1171: 1.5325847663260172e-09
Position 438: 1.0220896245888373e-09
Position 311: 7.573036450184222e-11
Position 577: 1.4593239579593255e-11
Position 501: 1.2560186875671466e-23

Sorted 3' Splice Sites (High to Low Probability):
Position 14109: 0.6509793803386732
Position 15024: 0.42597079659695797
Position 10882: 0.38768780689164994
Position 4279: 0.3755307275846233
Position 7216: 0.3351283267250146
Position 7372: 0.293191235096648
Position 23769: 0.2523283419591732
Position 21942: 0.24891724919313896
Position 7437: 0.23451360331563947
Position 6858: 0.20361374865361098
Position 14709: 0.1918075761040209
Position 14755: 0.17325752582389914
Position 14460: 0.14667723553301937
Position 446: 0.1299852010967638
Position 10940: 0.12884842855157422
Position 23298: 0.11985968955933345
Position 7032: 0.11704198677906534
Position 6973: 0.10800168719155508
Position 16484: 0.09172217491841214
Position 10839: 0.08659386167468666
Position 2215: 0.07299809679039616
Position 5389: 0.056787642351845226
Position 7035: 0.052997987525745215
Position 2302: 0.05294145067490392
Position 17385: 0.05129867656228188
Position 22449: 0.05077398844313299
Position 6786: 0.04993489256131794
Position 478: 0.04632230136577007
Position 8953: 0.040397950454476445
Position 15260: 0.03914528339121563
Position 20971: 0.03027296854977856
Position 13159: 0.028535994374665613
Position 11492: 0.02563416653210129
Position 1804: 0.021993480136534335
Position 20936: 0.020030657606025886
Position 16218: 0.01721567872771098
Position 11427: 0.014839619902674631
Position 5368: 0.013961082361537942
Position 11716: 0.013486856167517415
Position 11318: 0.01333893668033563
Position 7284: 0.012621219911396687
Position 6836: 0.012418447086455491
Position 3627: 0.012006312194669274
Position 9277: 0.011220817807647731
Position 1579: 0.010862510561238598
Position 16548: 0.009830252980745125
Position 6891: 0.00888790901997811
Position 5975: 0.008124379246212518
Position 11940: 0.00789698000437582
Position 1678: 0.007135639402196267
Position 17199: 0.006913144487729231
Position 4257: 0.00625412897062795
Position 4480: 0.00566399456700044
Position 11248: 0.0055894058013899635
Position 9244: 0.005323922449799382
Position 2577: 0.004463275413022288
Position 9839: 0.004457318574682275
Position 11274: 0.004273247430832184
Position 721: 0.004000931279631686
Position 14076: 0.003875508286387053
Position 11356: 0.0037232179558703933
Position 3558: 0.0029088174947979957
Position 3555: 0.002885690695521147
Position 16963: 0.0026319913535575827
Position 16687: 0.0025017882597903837
Position 11335: 0.002397482495906285
Position 1079: 0.0023701669797229702
Position 1835: 0.002363033318535496
Position 15693: 0.002346314341472677
Position 19268: 0.0022661939291300616
Position 8844: 0.002133583666422448
Position 13522: 0.0021269520322890934
Position 19161: 0.0021184738755171506
Position 2528: 0.0020786475262930108
Position 15943: 0.0018863505972141726
Position 6541: 0.0018553052593588833
Position 15338: 0.001608350944051872
Position 7774: 0.001580739058659651
Position 5194: 0.0015680009811927507
Position 1523: 0.0015149480429112933
Position 15526: 0.0014512255689358299
Position 3416: 0.0014310018302509467
Position 18347: 0.001407772156006629
Position 6392: 0.0013932343344362664
Position 2498: 0.0013803003734222652
Position 4614: 0.0012363095821301092
Position 11912: 0.001216884102462186
Position 7689: 0.0010761850370214273
Position 1012: 0.0009396949799734643
Position 16883: 0.0008704028741081545
Position 8025: 0.0007163513777544362
Position 4156: 0.0006349172675833168
Position 1566: 0.0006110802627417009
Position 3654: 0.0006035514423341607
Position 2227: 0.0005970236623007968
Position 1351: 0.0005758081029046663
Position 940: 0.0004982129531964758
Position 2979: 0.0004880873940419788
Position 1366: 0.00047987181052428906
Position 1560: 0.00047955913839861083
Position 4802: 0.00047150066274828797
Position 7974: 0.0004126125460491239
Position 2998: 0.0004073678268039641
Position 15551: 0.0004059724877021204
Position 15279: 0.00040101880951391673
Position 8492: 0.000377475185118152
Position 5680: 0.000358597428039086
Position 1417: 0.0003548078876416143
Position 8139: 0.00034142992593254675
Position 12714: 0.00025894444500038614
Position 11871: 0.00019094183876125752
Position 10551: 0.00017359462647218465
Position 3521: 0.00017273179703878967
Position 8517: 0.00016499106916623315
Position 10075: 0.0001351450638110619
Position 10401: 0.00013248957974170555
Position 10099: 0.00011130727628653363
Position 10455: 9.524521793575401e-05
Position 7951: 9.295527817847542e-05
Position 2752: 8.694818905969011e-05
Position 3393: 8.511830529440637e-05
Position 2701: 7.42598163592125e-05
Position 9047: 6.332069344732426e-05
Position 147: 6.184370986071192e-05
Position 8251: 5.3469177798020236e-05
Position 2405: 5.05104488478532e-05
Position 7938: 4.879867829573883e-05
Position 1683: 4.8324515027152944e-05
Position 7654: 4.721294328414287e-05
Position 5036: 3.910123366491727e-05
Position 7728: 3.8987431255706565e-05
Position 922: 3.800567929018076e-05
Position 7977: 3.310382320789245e-05
Position 7594: 2.7811389054287655e-05
Position 5006: 2.7026586551913534e-05
Position 1627: 2.0814639837606628e-05
Position 8174: 1.7518050940858805e-05
Position 1452: 9.795382105400213e-06
Position 1310: 8.698929029323866e-06
Position 4637: 6.90972244582605e-06
Position 3979: 3.3104633221900133e-06
Position 841: 3.307057898609805e-06
Position 3714: 2.500840629351152e-06
Position 8009: 2.010705919227255e-06
Position 1603: 1.7070889673254923e-06
Position 2238: 1.6611084722102695e-06
Position 1083: 1.6200611520325693e-06
Position 1086: 1.478006122922908e-06
Position 1226: 1.4304989613621661e-06
Position 2304: 1.3921540980555397e-06
Position 694: 1.0834933819987684e-06
Position 1871: 9.944509823342212e-07
Position 1913: 7.768907984670521e-07
Position 1169: 7.242125460143272e-07
Position 176: 5.886402589007057e-07
Position 2345: 5.409822527399269e-07
Position 120: 4.890265286577505e-07
Position 2350: 4.6354628595496455e-07
Position 858: 3.560822146044281e-07
Position 1983: 2.6311978131963375e-07
Position 687: 1.5428670353902794e-07
Position 3524: 1.1299322722417538e-07
Position 2030: 1.0271942798920969e-07
Position 2027: 1.0225039983273418e-07
Position 303: 6.557777817466036e-08
Position 321: 5.019459265198832e-08
Position 1055: 4.9234074304241794e-08
Position 151: 2.574091502458606e-08
Position 754: 2.3838588045413e-08
Position 413: 2.0790553304699305e-08
Position 73: 3.226831444680149e-09
Position 836: 2.9988496907798745e-09
Position 682: 2.9554351352784714e-09
Position 522: 2.7630222112235217e-09
Position 871: 1.9780698156972095e-09
Position 380: 1.243614753961635e-09
Position 891: 5.842314912735605e-10
Position 976: 4.90281964957055e-10
Position 1029: 3.741736305365677e-10
Position 337: 3.371350191363232e-10
Position 658: 2.716028032260379e-10
Position 888: 2.3993528480000415e-10
Position 584: 1.9853430040286295e-10
Position 640: 1.4408422829615193e-10
Position 671: 1.1173956430914334e-10
Position 665: 1.0795919336129475e-10
Position 691: 1.0691946905440472e-10
Position 79: 1.0382027757506525e-10
Position 92: 4.9219295817409825e-11
Position 382: 2.581155995001665e-11
Position 620: 1.9707410679655244e-11
Position 349: 1.9564525775622978e-11
Position 344: 1.7271194525159645e-11
Position 612: 7.154267252488611e-12
Position 627: 2.8826974917830887e-12
Position 88: 9.979648143593171e-13
Position 86: 5.902009316232147e-13
Position 353: 4.4987093560947115e-13
Position 395: 3.481496760084588e-13
