Gene = AC010441.1
Position 1831: 4.9239361585392596e-05
Position 1300: 4.637473116059166e-05
Position 3730: 4.566465287425539e-05
Position 7626: 3.821448913991593e-05
Position 2016: 3.697406095953827e-05
Position 515: 3.568433725735383e-05
Position 545: 3.507829197616765e-05
Position 2102: 3.403390639679636e-05
Position 7672: 3.302428257642892e-05
Position 1749: 3.258212194408066e-05
Position 1010: 3.227907857723952e-05
Position 1464: 3.141812597768685e-05
Position 3374: 3.13826238159553e-05
Position 7256: 3.110513716133245e-05
Position 5009: 3.007175709091732e-05
Position 5658: 2.910291921593656e-05
Position 1260: 2.8303434153157073e-05
Position 1452: 2.781406390274403e-05
Position 1962: 2.3302991219728816e-05
Position 6877: 2.292894383422141e-05
Position 2019: 2.2754560347756618e-05
Position 2039: 1.9537248474266464e-05
Position 1662: 1.9292195006937282e-05
Position 743: 1.9236115756500292e-05
Position 1981: 1.8347620293198525e-05
Position 6271: 1.833670673913495e-05
Position 559: 1.7679852414666743e-05
Position 2999: 1.737808127214895e-05
Position 1346: 1.6679204273448584e-05
Position 873: 1.3644352311358628e-05
Position 709: 1.28718525737622e-05
Position 7304: 1.2402811911463738e-05
Position 939: 1.2253515803695452e-05
Position 2262: 1.2185104950997003e-05
Position 2058: 1.1302995196507727e-05
Position 1362: 1.0714605348856893e-05
Position 3489: 9.18365527611961e-06
Position 180: 8.99660356996734e-06
Position 1414: 8.986143337483547e-06
Position 2042: 8.685162538609044e-06
Position 466: 8.551131444212423e-06
Position 209: 8.432644631073215e-06
Position 951: 8.088854809516329e-06
Position 462: 7.841080270342395e-06
Position 384: 7.074416210943742e-06
Position 469: 6.258791659764178e-06
Position 518: 6.165554548439979e-06
Position 5080: 5.659282603134938e-06
Position 2493: 5.520741066158136e-06
Position 2047: 5.413289478245152e-06
Position 894: 5.260772381557158e-06
Position 612: 3.2350117003827933e-06
Position 1353: 2.853943021869364e-06
Position 2637: 2.016348652474178e-06
Position 1179: 1.9662287429189822e-06
Position 1899: 1.8737101710551447e-06
Position 887: 1.5417712503561182e-06
Position 3010: 1.5026014046984816e-06
Position 1142: 9.970977449603224e-07
Position 1409: 9.881089727371474e-07
Position 1312: 6.731178712636356e-07
Position 5184: 3.682671526297467e-07
Position 919: 2.829492075664671e-07
Position 537: 2.420847726442122e-07
Position 552: 2.2541827208563211e-07
Position 1442: 2.1016509565138666e-07
Position 390: 1.8216993448108197e-07
Position 2804: 1.619472423488976e-07
Position 153: 5.2683460877503605e-08
Position 237: 4.3886434714684684e-08
Position 252: 3.190779456194306e-08
Position 387: 1.4065765922982766e-08
Position 1039: 1.1711775089732975e-08
Position 304: 1.0136535113783195e-08
Position 255: 9.862778070349258e-09
Position 286: 7.614488184934318e-09
Position 711: 6.826821192945803e-09
Position 622: 5.58765330494238e-09
Position 113: 3.456836226889773e-09
Position 913: 3.1768141360368794e-09
Position 315: 3.10360339550163e-09
Position 879: 1.314507276906219e-09
Position 239: 1.0973235878062605e-09
Position 110: 9.120352569996422e-10
Position 401: 8.790604063371898e-10
Position 244: 3.3959252460041e-10
Position 260: 1.4832928258621776e-10
Position 188: 8.250769882985832e-11
Position 1163: 5.99940437260214e-11
Position 309: 5.921659901351847e-11
Position 395: 2.3809688025879115e-11
Position 672: 2.033250673411796e-11
Position 197: 1.2085325118579917e-11
Position 121: 2.1966549506385206e-13
