Gene = IL5
Position 1037: 0.0014784764113937757
Position 1618: 0.0012541488595928956
Position 265: 0.0011636529551111703
Position 1926: 0.0011007914352484985
Position 1075: 0.0010654341131715774
Position 1486: 0.0008334947416677543
Position 1415: 0.000540239976288334
Position 2068: 0.0005400623179210329
Position 1991: 0.00047427437637827626
Position 1869: 0.00040708705997478294
Position 502: 0.00038569191080717194
Position 580: 0.00029167006093726517
Position 685: 0.00025404679237020494
Position 1655: 0.0002491942131190008
Position 794: 0.00019022418381201307
Position 1809: 0.00017721703857987207
Position 1256: 0.00017691028024188115
Position 688: 0.00013622306978957179
Position 449: 0.00013259323185393638
Position 1845: 0.0001222481636276025
Position 1825: 0.00011333773452933733
Position 2025: 0.00011230989891990219
Position 1168: 7.03964817827333e-05
Position 1902: 6.67055453314871e-05
Position 2010: 6.514679916652101e-05
Position 212: 4.283554027853027e-05
Position 1768: 4.1326576381631066e-05
Position 1632: 3.746487690510558e-05
Position 1165: 3.5878335822259985e-05
Position 933: 3.33339915494276e-05
Position 661: 3.078598161994256e-05
Position 1458: 2.129277453599556e-05
Position 292: 1.888118498879081e-05
Position 1628: 1.3521250449088272e-05
Position 730: 1.2570427456107953e-05
Position 433: 1.1167156109299216e-05
Position 1087: 1.0606910923681088e-05
Position 1197: 9.527015793080059e-06
Position 672: 8.440514723215734e-06
Position 1827: 6.530510322973989e-06
Position 951: 4.370869408937694e-06
Position 403: 4.3482054577364155e-06
Position 1738: 3.942143902862266e-06
Position 766: 3.4205676790807816e-06
Position 1442: 3.2722874572867924e-06
Position 1532: 2.74247733572472e-06
Position 179: 1.7534320720310943e-06
Position 965: 1.3244692862617511e-06
Position 1667: 1.2808201604930428e-06
Position 1050: 1.104582568066352e-06
Position 470: 8.66909330906192e-07
Position 969: 4.82436617468859e-07
Position 942: 4.600671304874976e-07
Position 702: 1.9971909214857414e-07
Position 809: 3.264690116156072e-08
Position 772: 3.125907140983621e-08
Position 228: 2.353018404247877e-08
Position 110: 4.601361342645502e-09
Position 221: 3.972270197938252e-09
Position 187: 1.7569202631446746e-09
Position 706: 1.6553279014129231e-10
Position 137: 1.4889152811431656e-10
Position 780: 1.1926082958587718e-10
Position 139: 1.0167589196889174e-11
Position 123: 3.83922389802722e-12
