Gene = CD2
Position 201: 3.6014326687581363e-07
Position 3070: 3.600104500978336e-07
Position 262: 2.912798351166486e-07
Position 1459: 2.500772561819538e-07
Position 224: 2.1478915793447948e-07
Position 1367: 2.0783846026696722e-07
Position 765: 1.4902536942184482e-07
Position 1005: 9.304747322673364e-08
Position 1002: 8.202812473193628e-08
Position 1536: 5.769843501125476e-08
Position 1466: 5.397089220696251e-08
Position 835: 3.9232675812119953e-08
Position 566: 2.8419938575888667e-08
Position 107: 2.460515542583596e-08
Position 1253: 2.3334800705346993e-08
Position 136: 1.505006965506607e-08
Position 190: 2.867693437693537e-09
Position 173: 2.1139429526558614e-09
Position 852: 1.6109763483410777e-09
Position 1344: 1.5032329925961813e-09
Position 80: 8.345924615259872e-10
Position 934: 6.740725362654516e-10
Position 879: 5.882509799291833e-10
Position 931: 5.54429775782322e-10
Position 912: 3.674550511480285e-10
Position 866: 2.4739269307701313e-10
Position 1021: 2.088083658602174e-10
Position 571: 9.985080336768434e-11
Position 91: 8.678061122301478e-11
Position 187: 5.669381641917071e-11
Position 89: 2.2107114033896792e-11
Position 112: 2.207401522670006e-11
Position 179: 1.9504220864911413e-13
Position 181: 1.7334054717577968e-15
