Gene = RNF168
Position 567: 1.5297230308293656e-07
Position 459: 1.3835591129486744e-07
Position 572: 8.24142116815706e-08
Position 3811: 8.088953407901904e-08
Position 673: 6.240349077245573e-08
Position 4208: 5.64079800635146e-08
Position 21431: 5.452912828558135e-08
Position 724: 3.84458991335196e-08
Position 3723: 3.2778464442736213e-08
Position 5383: 2.244659640961763e-08
Position 737: 6.4812113852139545e-09
Position 3801: 3.976173441280977e-09
Position 553: 3.449206806918487e-10
Position 20428: 2.954279173969693e-10
Position 263: 1.3061233945268619e-10
Position 564: 2.322656028657657e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15084: 0.9619187487100102
Position 28455: 0.9156321071098638
Position 16189: 0.8945121335346891
Position 19923: 0.758477928544483
Position 13836: 0.6960270385315998
Position 30995: 0.6626909342783928
Position 3692: 0.4711521468605442
Position 17139: 0.25444004717399354
Position 19876: 0.24135420963604112
Position 31073: 0.23070593735129602
Position 16721: 0.22599655787135411
Position 21212: 0.21737688829105714
Position 3206: 0.21279860632521452
Position 717: 0.17163016914562618
Position 3723: 0.12453359547734043
Position 30469: 0.12342364240974588
Position 32490: 0.0949934544020314
Position 3152: 0.09334573703771643
Position 20421: 0.08048412808045656
Position 31482: 0.0688222808524996
Position 21128: 0.064625413177568
Position 16740: 0.05204479188067337
Position 1844: 0.05131697750734473
Position 3445: 0.049012821156467164
Position 16502: 0.048769614519825595
Position 32050: 0.04847899396618756
Position 32168: 0.04689706391889346
Position 558: 0.04398113670203641
Position 28288: 0.04276364441102247
Position 33907: 0.04188622464110341
Position 610: 0.04117861813862152
Position 30488: 0.039366581831223234
Position 32808: 0.038425410653496805
Position 13589: 0.03478971106131727
Position 32579: 0.02283005586649104
Position 22332: 0.021371456225970118
Position 1811: 0.02051385882577161
Position 34123: 0.020413885591548202
Position 29700: 0.01749778637956778
Position 20284: 0.01674699698873524
Position 16465: 0.014766275397526661
Position 34528: 0.014261895271829757
Position 17001: 0.013523872324684126
Position 13563: 0.0131705306600885
Position 29552: 0.012340163631214585
Position 32074: 0.011693931924203921
Position 21239: 0.011507832310785176
Position 797: 0.011441616901953057
Position 32450: 0.010543059918727187
Position 31683: 0.010096895833402644
Position 31422: 0.009832172042841357
Position 3107: 0.009110190657045707
Position 34311: 0.008639027570149078
Position 31524: 0.0075294996841878984
Position 16717: 0.007195406001481094
Position 28780: 0.007101937781767153
Position 22358: 0.007088098038010711
Position 29962: 0.006706672359039063
Position 30975: 0.006494465264394482
Position 17097: 0.006470825956065371
Position 17168: 0.006393360380314058
Position 17082: 0.006226933895743507
Position 22253: 0.006125025857876202
Position 20225: 0.005934941470603208
Position 34420: 0.0057257009185547846
Position 633: 0.005683329600814548
Position 33811: 0.0054259517162823685
Position 32223: 0.005334938161335315
Position 639: 0.005217430202618378
Position 16157: 0.005112403175792355
Position 29917: 0.004959541891084071
Position 18626: 0.004858269471777797
Position 31311: 0.004443111773520163
Position 2145: 0.004348731412391711
Position 20066: 0.004321324849850598
Position 3505: 0.003698082735410987
Position 20485: 0.003670701856578165
Position 31341: 0.0034232689282782847
Position 31425: 0.0033436375917513606
Position 18281: 0.002984825524988907
Position 30445: 0.002906298187658175
Position 32599: 0.002860107820067467
Position 20427: 0.002713525286030901
Position 851: 0.0025097865117881075
Position 16872: 0.002375608655286259
Position 18306: 0.002372976368981747
Position 3634: 0.0022855724370979442
Position 572: 0.0022463302452164374
Position 22336: 0.0021768132433543346
Position 20508: 0.0019905137322153077
Position 21174: 0.0019677769147911175
Position 3541: 0.0019577979881700595
Position 30369: 0.0019503119453482536
Position 20971: 0.0019429868965837257
Position 3738: 0.001896968510343858
Position 20182: 0.0018524030971695553
Position 3247: 0.001845415261884555
Position 2163: 0.0017230506942182392
Position 2500: 0.0017194944577918149
Position 21150: 0.0016857972730727785
Position 28701: 0.0015642869508421776
Position 16003: 0.0014983011146698516
Position 541: 0.0014838064785827412
Position 28667: 0.001249683342885307
Position 23742: 0.0012394061683988738
Position 29517: 0.001232826180297096
Position 30652: 0.0011533438060637928
Position 31282: 0.0011422756567124098
Position 15970: 0.001093912679575873
Position 732: 0.001078707654159255
Position 2646: 0.0010765636980969333
Position 16199: 0.0010602356520620032
Position 3403: 0.0009170358520127805
Position 30131: 0.0008290799848038676
Position 2525: 0.0008274519081609786
Position 3584: 0.0008259012635654765
Position 21073: 0.0006533842802511316
Position 2213: 0.000627358122596325
Position 32754: 0.0006065576344354508
Position 23278: 0.0005931111327761033
Position 1683: 0.0005788361373660276
Position 2090: 0.0004918412868623812
Position 21576: 0.0004785090838737922
Position 26120: 0.00045625268310571206
Position 20086: 0.0004520058179566611
Position 2618: 0.0004507353280115793
Position 2649: 0.00042621283786777546
Position 21306: 0.00041157107751458476
Position 20939: 0.00039889532670836053
Position 28801: 0.0003881076845958166
Position 441: 0.00037667167267456473
Position 25856: 0.00037509713160024466
Position 25980: 0.0003686906880467182
Position 2585: 0.00034799518959675993
Position 27581: 0.00032900602316219565
Position 20115: 0.0002653628570515837
Position 26434: 0.000263155593361526
Position 31287: 0.00024918756642686505
Position 20304: 0.0002490019301421284
Position 22492: 0.0002267087750755876
Position 16691: 0.00021698993102636105
Position 17114: 0.0002086355874810198
Position 20921: 0.000170931117706198
Position 1868: 0.0001296182865178972
Position 20464: 0.00012542351828503291
Position 20198: 0.00011881037838320374
Position 22538: 0.00011843170812083534
Position 3325: 0.00011465632530080102
Position 28899: 0.00011124877343264209
Position 28627: 9.328160993840621e-05
Position 134: 9.282888877566229e-05
Position 1818: 8.815865240183799e-05
Position 2325: 8.377835684303446e-05
Position 3111: 8.362163740638069e-05
Position 16380: 8.186417441243889e-05
Position 2311: 7.750106665316681e-05
Position 1653: 7.496910034691221e-05
Position 2791: 6.426822642132069e-05
Position 737: 5.506864604970224e-05
Position 929: 5.026695341039256e-05
Position 1568: 4.160518417865765e-05
Position 20375: 3.73279535141393e-05
Position 2103: 3.695295099605518e-05
Position 2264: 3.581732206117349e-05
Position 137: 3.579182061135659e-05
Position 315: 3.2070891258082686e-05
Position 669: 2.8786316542406238e-05
Position 22145: 2.7611941262128435e-05
Position 3388: 2.711497319457433e-05
Position 22110: 2.4718023660840603e-05
Position 290: 2.420843931885539e-05
Position 16587: 2.3921343386974502e-05
Position 6265: 2.2309079225647485e-05
Position 19688: 2.1925786822506625e-05
Position 20308: 2.0758175320666188e-05
Position 22857: 2.049601321207215e-05
Position 3622: 1.9663000710534694e-05
Position 2919: 1.9012841351447594e-05
Position 20326: 1.7703741968772114e-05
Position 4457: 1.3513609034345187e-05
Position 21103: 1.1156265264277655e-05
Position 2349: 1.0692941951787592e-05
Position 21393: 9.979919462426954e-06
Position 20974: 8.983901342035773e-06
Position 1348: 8.83461255729214e-06
Position 284: 7.808613733216014e-06
Position 1733: 6.177209120851185e-06
Position 1345: 5.579919545140048e-06
Position 1187: 5.221869585448035e-06
Position 312: 3.5389929018878696e-06
Position 4306: 3.4372919955183892e-06
Position 319: 2.9594549193204396e-06
Position 1441: 2.1162346071279566e-06
Position 1400: 2.0007744109670182e-06
Position 4357: 1.9499983934508163e-06
Position 1183: 1.381432875773515e-06
Position 4498: 1.3592120987638883e-06
Position 6128: 1.2504274987540892e-06
Position 422: 1.2337775550065988e-06
Position 215: 1.0229402284644947e-06
Position 15926: 1.0206671192282966e-06
Position 382: 9.299116516525393e-07
Position 1207: 9.29110079165032e-07
Position 1374: 8.711925868575965e-07
Position 6175: 8.362944289441818e-07
Position 855: 8.318728754791105e-07
Position 861: 7.562774700677531e-07
Position 187: 6.721797939005366e-07
Position 6001: 6.341848646955338e-07
Position 1350: 4.1980863855227404e-07
Position 880: 3.037429819841448e-07
Position 866: 2.795795551840589e-07
Position 886: 2.3659010612613085e-07
Position 242: 1.8965131751891268e-07
Position 424: 1.8926020924815914e-07
Position 162: 1.5141714463476443e-07
Position 1824: 1.1960698050827186e-07
Position 1017: 6.033690548200535e-08
Position 220: 4.774363011158732e-08
Position 4011: 4.2290007362034735e-08
Position 1899: 3.374800727082006e-08
Position 252: 2.6127157280023712e-08
Position 5253: 2.0083085737210698e-08
Position 91: 1.799951511504191e-08
Position 168: 1.5648628738756964e-08
Position 4140: 1.411797270147997e-08
Position 3785: 1.404384046694854e-08
Position 145: 9.393322605796564e-09
Position 250: 8.018335314187276e-09
Position 102: 7.41688332273301e-09
Position 247: 5.222311497502305e-09
Position 21034: 4.4581757147496336e-09
Position 3788: 4.362860749293348e-09
Position 151: 2.32960757592302e-09
Position 5276: 2.06233170400616e-09
Position 225: 2.046044421966749e-09
Position 1264: 1.2736381439333916e-09
Position 115: 1.2594448432795255e-09
Position 1145: 1.1735504940763087e-09
Position 5147: 3.011789684008301e-10
Position 4419: 1.7901374602429844e-10
Position 72: 6.991067504549233e-13
