Gene = RPL35
Position 3450: 0.016218598975739015
Position 966: 0.014993372517570377
Position 3423: 0.013665192320821055
Position 1734: 0.010333557956172995
Position 3132: 0.009846202733515136
Position 3057: 0.007216544750846725
Position 3653: 0.005395629071067249
Position 1956: 0.005374504775822005
Position 1928: 0.004656931420162032
Position 1461: 0.003997931500653436
Position 3265: 0.003222930064928977
Position 984: 0.003050820685807205
Position 1510: 0.0029508102837502784
Position 2899: 0.002550296813039875
Position 747: 0.002172332930765735
Position 3496: 0.0018802199711005216
Position 3179: 0.0018664563368108796
Position 1491: 0.001829957917185926
Position 643: 0.001471359145081023
Position 1563: 0.0012615153898501575
Position 3360: 0.00112348412740237
Position 1397: 0.0010294536012082796
Position 3397: 0.000988690518596709
Position 3026: 0.0009403792110481355
Position 2277: 0.0008911667833965878
Position 3235: 0.0008798535512374487
Position 2630: 0.0008662320340547106
Position 2127: 0.0008590297219748679
Position 3191: 0.0008491762248363504
Position 3118: 0.0007956329975034484
Position 3370: 0.0007725471105727577
Position 3899: 0.0007597328244055665
Position 3286: 0.0007176968853200021
Position 861: 0.0007081683611129047
Position 3932: 0.0006623739595435951
Position 2861: 0.0005920280472026113
Position 3962: 0.0005065453564611563
Position 2896: 0.0005055214273521061
Position 3929: 0.00048177539177733685
Position 350: 0.0004419592261382063
Position 3825: 0.00037981519839742645
Position 618: 0.0003539403797869411
Position 2117: 0.0003514343322970486
Position 1229: 0.0003335420771737208
Position 885: 0.0003299904649844337
Position 3427: 0.00032786403146207863
Position 943: 0.0002800928145952991
Position 411: 0.0002799990904382355
Position 3349: 0.0002790854625598858
Position 1290: 0.00027599847866461083
Position 3215: 0.00026619687541802064
Position 2877: 0.00025900595145162276
Position 1074: 0.0002578542003082675
Position 814: 0.00023453017775441524
Position 3081: 0.00023342381182004597
Position 3593: 0.00022676063431232646
Position 3834: 0.00021607940137406445
Position 1428: 0.00021552981988294927
Position 2459: 0.00020191712943041511
Position 906: 0.00019603428754573043
Position 2503: 0.00018174822272760548
Position 441: 0.0001789924205462347
Position 2083: 0.00017402009168427846
Position 2858: 0.00017383595351396533
Position 2339: 0.0001682075053301639
Position 3150: 0.0001656409600448656
Position 2342: 0.00016533551515135957
Position 3776: 0.00015488294158191109
Position 1435: 0.00012995826613587257
Position 3006: 0.00011929208438032827
Position 1218: 0.00011507234536627152
Position 2535: 0.00011403186132400009
Position 1149: 8.677190704872479e-05
Position 3039: 8.513278927174233e-05
Position 677: 8.097116414427995e-05
Position 1086: 7.663666642331561e-05
Position 438: 6.579629531990055e-05
Position 608: 6.274144902125685e-05
Position 169: 5.889569624917715e-05
Position 1701: 5.881191926778185e-05
Position 149: 5.814770076409618e-05
Position 3162: 5.7391091666001795e-05
Position 1969: 4.995782694399974e-05
Position 2954: 4.758050112828595e-05
Position 1152: 4.644642809302291e-05
Position 1305: 4.2912737266854126e-05
Position 1019: 4.2737977980128915e-05
Position 1642: 4.136908246974804e-05
Position 2495: 4.082348806179666e-05
Position 628: 3.587327245261675e-05
Position 3902: 3.5102934735400997e-05
Position 2642: 3.4245577322324503e-05
Position 444: 3.05242625249822e-05
Position 922: 2.864639407884048e-05
Position 3843: 2.8473743989172627e-05
Position 2045: 2.762258040917875e-05
Position 2996: 2.7125928832397547e-05
Position 2393: 2.6269214295962765e-05
Position 383: 2.4322039860610857e-05
Position 3790: 2.286601014308717e-05
Position 310: 2.1767887758710765e-05
Position 998: 2.115545133546168e-05
Position 252: 1.8880639190929853e-05
Position 2552: 1.8727878481832446e-05
Position 2432: 1.764327917656087e-05
Position 2689: 1.7316845289807203e-05
Position 1354: 1.6787629611193792e-05
Position 1009: 1.6171555979276694e-05
Position 2258: 1.609473088787414e-05
Position 992: 1.576508817951461e-05
Position 855: 1.4606074506879724e-05
Position 1976: 1.4180614204334252e-05
Position 462: 1.1510139873002546e-05
Position 1038: 1.0508525720980909e-05
Position 2652: 1.0012736171519071e-05
Position 1015: 9.57135945170633e-06
Position 417: 8.903570409652527e-06
Position 2649: 7.795793756621116e-06
Position 2036: 7.056125422534245e-06
Position 477: 5.634358519586958e-06
Position 1652: 5.581427052049549e-06
Position 2171: 5.426251592623648e-06
Position 867: 4.8198434342235555e-06
Position 583: 4.0974634532018094e-06
Position 1745: 3.909659299572213e-06
Position 887: 3.5074179959782996e-06
Position 2156: 2.716617814405866e-06
Position 566: 2.5685442645578653e-06
Position 1580: 2.394764989999306e-06
Position 1358: 2.3396487301773903e-06
Position 1613: 1.640883410948607e-06
Position 492: 1.3325576783635622e-06
Position 1022: 1.1521066490509677e-06
Position 356: 5.475781171006304e-07
Position 1154: 4.4701492346820836e-07
Position 447: 4.219573234701618e-07
Position 1033: 3.5685775378342166e-07
Position 540: 3.1274387652117647e-07
Position 218: 2.847429409833869e-07
Position 483: 2.6509980631109206e-07
Position 514: 2.4673786381841634e-07
Position 631: 2.450357183412362e-07
Position 216: 2.1833942754241602e-07
Position 424: 2.1774985762724498e-07
Position 1798: 1.8893063247940413e-07
Position 1635: 1.4682969445401186e-07
Position 1856: 1.2269065901168805e-07
Position 1183: 6.017532113082631e-08
Position 508: 4.5624717710292745e-08
Position 1158: 3.2065201508140376e-08
Position 1751: 3.2051776822977936e-08
Position 1178: 2.0529085054014443e-08
Position 2068: 1.665402441470876e-08
Position 450: 1.4871205651175758e-08
Position 1041: 1.1120163773473667e-08
Position 270: 1.0185325992735233e-08
Position 531: 9.52743962332187e-09
Position 1814: 8.744366776057401e-09
Position 2062: 6.553293594500523e-09
Position 1048: 6.103442362739108e-09
Position 1765: 3.777640692568475e-09
Position 1778: 3.2620726914581414e-09
Position 2181: 2.5735954764253473e-09
Position 547: 2.2167580558804504e-09
Position 266: 8.574314151865212e-10
Position 321: 8.331061502597404e-10
Position 281: 6.982334753043489e-10
Position 124: 3.6602540476480725e-10
Position 551: 2.4056209292518785e-10
Position 2023: 2.2072169265751233e-10
Position 109: 9.36987652952877e-13
Position 2237: 7.855688552236236e-17
