Gene = PEX14
Position 866: 4.427207865814906e-07
Position 333: 3.699016852244997e-07
Position 609: 3.0684558923416947e-07
Position 425: 2.4292243767778105e-07
Position 642: 2.2001068063942597e-07
Position 1305: 2.0926004069324201e-07
Position 2025: 2.0515218710384372e-07
Position 1333: 1.9898771580004348e-07
Position 1401: 1.7305816953910742e-07
Position 518: 1.5629285772097575e-07
Position 2031: 1.386325338460151e-07
Position 1777: 1.22862810981232e-07
Position 664: 1.2170026951905624e-07
Position 1469: 1.2144078437162747e-07
Position 1951: 1.1719555899417167e-07
Position 2003: 1.1633542602821502e-07
Position 125: 1.1307506096864182e-07
Position 1370: 9.196157144901196e-08
Position 1944: 8.945424317296779e-08
Position 2463: 6.977037942870772e-08
Position 506: 6.767241973463513e-08
Position 1981: 5.4108784001448243e-08
Position 1786: 4.3399496539936444e-08
Position 1796: 3.7034350831687104e-08
Position 1471: 3.484071375356641e-08
Position 3504: 1.8129530408191404e-08
Position 3483: 1.6803945266067834e-08
Position 576: 1.644379233138967e-08
Position 3282: 9.188750879851712e-09
Position 2682: 8.860454367480318e-09
Position 2826: 4.856564685347316e-09
Position 485: 4.7372838121002734e-09
Position 64: 8.553501760328775e-10
Position 1548: 1.1061920821697474e-10
Position 573: 3.9665723528833285e-12
Position 724: 1.2158079954312154e-12
Position 475: 2.2070821332922486e-13
Position 85: 4.830104126660101e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 20801: 0.8404183512412244
Position 21025: 0.776216563891761
Position 20386: 0.7326461288780072
Position 8079: 0.33533942566259195
Position 8293: 0.23900973576481127
Position 24485: 0.060887924790775635
Position 765: 0.022743102210600396
Position 16518: 0.0211354983466784
Position 23546: 0.017587037699792037
Position 2095: 0.017506046575622353
Position 4654: 0.014037680649536782
Position 14138: 0.012364999626644575
Position 21121: 0.007566247051116618
Position 20042: 0.0062457678655963005
Position 13331: 0.005095825701911798
Position 8289: 0.004994785794217187
Position 21383: 0.004674804770924368
Position 13281: 0.004591942550442945
Position 4676: 0.0044762264529985465
Position 20905: 0.003970857913366471
Position 10893: 0.003915844663298418
Position 14988: 0.003241693768914099
Position 516: 0.0031024024070729584
Position 15362: 0.0030788242869509426
Position 264: 0.0029149309149543445
Position 9186: 0.002624421022484431
Position 3581: 0.0025617339311197478
Position 1922: 0.002526045858536959
Position 13633: 0.0023866266196414785
Position 9161: 0.0022866835605084407
Position 12619: 0.002197232766652939
Position 7889: 0.0020633273251767044
Position 738: 0.0020531566491160677
Position 6275: 0.0020256649133768958
Position 15730: 0.001792021989361438
Position 751: 0.001659643192833283
Position 7808: 0.001559166713210988
Position 6579: 0.0014858346585914226
Position 4859: 0.0014726152643739113
Position 19192: 0.00145557907640102
Position 18565: 0.0013178803984226178
Position 10204: 0.0012771335352723685
Position 5344: 0.0011829597901892922
Position 4047: 0.0010343486108790277
Position 7757: 0.0009174173817260613
Position 3883: 0.0008714546028547573
Position 2680: 0.0008598070222605578
Position 15222: 0.000765173389834443
Position 5998: 0.0007359706185657327
Position 791: 0.0006282769363937894
Position 6981: 0.0005751643965663322
Position 4679: 0.0005508883883354886
Position 5940: 0.0005258094570543195
Position 5368: 0.0005084129055426091
Position 541: 0.000470861132816375
Position 2722: 0.0004640479099839205
Position 2041: 0.0004635044887846335
Position 6957: 0.00045635531688186025
Position 2126: 0.0004495805329322996
Position 3722: 0.0004325194983484306
Position 15359: 0.0004166586115184802
Position 601: 0.00039807013777888096
Position 4708: 0.0003919710554944794
Position 1634: 0.00038813806064234
Position 14939: 0.000369941496901442
Position 14915: 0.00034825990857484564
Position 8474: 0.0003352984136370276
Position 649: 0.0003271161400614016
Position 1211: 0.00029454649022220123
Position 7728: 0.00028271602015272386
Position 8524: 0.0002635498273254745
Position 12471: 0.00025294491711394475
Position 4050: 0.0002513938025417037
Position 1258: 0.00024482946769137305
Position 7122: 0.0002440331618919668
Position 7731: 0.00024271310882738778
Position 1355: 0.00022706452036197963
Position 674: 0.0002256373203610712
Position 2505: 0.0002223658705332189
Position 2208: 0.00022027979710181504
Position 11302: 0.0002159434406743884
Position 9077: 0.0002106159457368616
Position 7148: 0.00019918341302673138
Position 14020: 0.00019656872805261838
Position 5772: 0.00018990487229592933
Position 3096: 0.00018065250623550838
Position 2589: 0.00017340841706002552
Position 6575: 0.00016652026486640463
Position 4309: 0.00015863974271794977
Position 771: 0.00015421351148549412
Position 13309: 0.0001524079500909289
Position 3786: 0.0001521073461657086
Position 6295: 0.00015144162405755787
Position 1449: 0.0001466690599264332
Position 4798: 0.00013478242323549893
Position 2012: 0.00013234224525017244
Position 1572: 0.00011985737017409393
Position 4376: 0.00011585528316227887
Position 12410: 0.00011427681830957646
Position 6437: 0.00010571778717305099
Position 3185: 9.32827095990846e-05
Position 10057: 9.061673383847771e-05
Position 3741: 8.712520995651106e-05
Position 5744: 8.373280385651074e-05
Position 2766: 8.29526215959193e-05
Position 3903: 7.358652169645467e-05
Position 4241: 7.32475746473606e-05
Position 4072: 7.105280312074375e-05
Position 10868: 6.641863793931974e-05
Position 5842: 6.310955002150802e-05
Position 3046: 6.288411889784256e-05
Position 10752: 6.170774588935774e-05
Position 5786: 6.063725016406615e-05
Position 8451: 6.040469260093224e-05
Position 11211: 5.934859302370879e-05
Position 5527: 5.7788792211839785e-05
Position 10889: 5.5473997229806506e-05
Position 10439: 5.42700541049958e-05
Position 3524: 4.8611016838042516e-05
Position 9028: 4.539290796604887e-05
Position 4590: 4.491245296117392e-05
Position 2946: 4.488791974082056e-05
Position 4758: 4.4068431107459544e-05
Position 4773: 4.1845568715971665e-05
Position 10642: 4.067408980522526e-05
Position 3428: 4.003945052939316e-05
Position 372: 3.710327273279819e-05
Position 9563: 3.593206660457906e-05
Position 1316: 3.484934112093569e-05
Position 8815: 3.42091220332328e-05
Position 2920: 3.344889377860483e-05
Position 1992: 3.2885564812216855e-05
Position 10913: 3.1339361582527306e-05
Position 984: 2.9908414388046388e-05
Position 3022: 2.8772318683072154e-05
Position 9887: 2.6386481707018164e-05
Position 9989: 2.5715510240505436e-05
Position 1034: 2.470103460783291e-05
Position 9470: 2.4303447132168955e-05
Position 7336: 2.330888131938995e-05
Position 7423: 2.210738194584093e-05
Position 7426: 1.9053486521692706e-05
Position 1368: 1.8583380871378213e-05
Position 432: 1.8023789107788132e-05
Position 6148: 1.468238492219585e-05
Position 2204: 1.2506637926815309e-05
Position 7029: 1.1044993875917815e-05
Position 3554: 1.0227800692113232e-05
Position 1138: 8.116323359592027e-06
Position 5164: 7.98538275934089e-06
Position 1584: 7.167215253301568e-06
Position 6890: 6.812254936366614e-06
Position 4461: 6.016465371802738e-06
Position 3385: 5.526192080169935e-06
Position 2626: 4.6754496567549764e-06
Position 6443: 4.642211154779378e-06
Position 2901: 3.981470539212184e-06
Position 1114: 3.7720097902326835e-06
Position 2806: 3.710766556556289e-06
Position 4990: 3.3200919506667848e-06
Position 3236: 2.9761222488728035e-06
Position 2366: 2.9405115290236837e-06
Position 3264: 2.909825869754771e-06
Position 4996: 2.6484403704657466e-06
Position 638: 2.5346696196082625e-06
Position 2883: 2.53150556673586e-06
Position 2460: 2.2655604570255363e-06
Position 1365: 2.202219519401771e-06
Position 1640: 2.158816125503204e-06
Position 3611: 2.146078546398852e-06
Position 3879: 2.1216814625123345e-06
Position 2369: 2.018938415833297e-06
Position 1382: 1.9463449642956555e-06
Position 3483: 1.9153099764740965e-06
Position 1514: 1.7864449640957963e-06
Position 1786: 1.7756402482505018e-06
Position 425: 1.7387081565262494e-06
Position 1939: 1.5530685242840677e-06
Position 392: 1.3496563679415563e-06
Position 2436: 1.3205563452068377e-06
Position 2800: 1.0467955313090405e-06
Position 1857: 1.0302412897057953e-06
Position 2802: 1.0032989525961998e-06
Position 2566: 1.001664894726863e-06
Position 248: 9.661884928787939e-07
Position 2228: 9.520968303002568e-07
Position 3977: 9.015292570237967e-07
Position 1840: 7.988015513557551e-07
Position 1012: 7.714116128160881e-07
Position 1814: 7.535735657849048e-07
Position 561: 7.386979266723132e-07
Position 1260: 6.938811451549384e-07
Position 1007: 6.583083876344735e-07
Position 2629: 6.516069167730226e-07
Position 216: 5.070732404019231e-07
Position 3279: 3.774512667749921e-07
Position 319: 3.568813005295993e-07
Position 3331: 3.365954327868127e-07
Position 3336: 2.830842802524886e-07
Position 3182: 2.6790796743994437e-07
Position 802: 2.4093881703596775e-07
Position 4791: 2.0077131598944901e-07
Position 4580: 1.87503671861808e-07
Position 2064: 1.1248750909536642e-07
Position 3120: 1.0902812138629352e-07
Position 1789: 9.220572388409047e-08
Position 2046: 7.210813660408635e-08
Position 4734: 7.026746329514257e-08
Position 499: 6.762373981516929e-08
Position 1330: 6.076439440544214e-08
Position 838: 5.992659306984644e-08
Position 1230: 3.7796368270610775e-08
Position 1221: 3.692031557856551e-08
Position 654: 3.245434424906959e-08
Position 956: 2.8583663275495588e-08
Position 1951: 2.7676591336418708e-08
Position 697: 2.6208207271807382e-08
Position 446: 1.5956035245856645e-08
Position 404: 9.386526173941822e-09
Position 457: 8.368290598891145e-09
Position 609: 7.102798689228368e-09
Position 842: 5.126287872545218e-09
Position 1264: 4.876406106062251e-09
Position 624: 4.138348116272924e-09
Position 462: 4.049534711398617e-09
Position 551: 3.523279825192653e-09
Position 1241: 3.358708013067961e-09
Position 808: 2.6977962177106875e-09
Position 197: 2.2521848391506733e-09
Position 685: 1.9442340373463308e-09
Position 439: 1.2743248423857531e-09
Position 873: 1.0354630523474896e-09
Position 454: 9.832039032243648e-10
Position 460: 5.851487119591689e-10
Position 1267: 5.800446699254969e-10
Position 1133: 5.555992914431785e-10
Position 467: 4.4127787339087356e-10
Position 613: 3.183937581340392e-10
Position 207: 2.1123968901028352e-10
Position 189: 1.8614670049776768e-10
Position 629: 9.508848992363895e-11
Position 151: 1.54567743446718e-11
Position 863: 1.0495386091107539e-11
Position 853: 3.06952858950691e-12
Position 175: 9.074535482057278e-15
Position 164: 3.7230930667489627e-16
Position 120: 3.568984117677396e-17
Position 125: 3.8280424092092467e-19
