Gene = ZNF800
Position 6474: 0.0011334213773117859
Position 1813: 0.0011110349572232832
Position 16255: 0.0010477636136403431
Position 3862: 0.0010318232206349607
Position 1901: 0.0009938975835494057
Position 16138: 0.0008894342432656857
Position 12374: 0.00086727547989068
Position 15289: 0.0008328682215931674
Position 3093: 0.0006808221211465971
Position 982: 0.0006600990057852813
Position 240: 0.0006535302008785183
Position 1765: 0.0006479386021679578
Position 3603: 0.0006058763067429686
Position 20122: 0.0005578379301549866
Position 19145: 0.0005443586196595126
Position 184: 0.0005247506387555624
Position 9344: 0.0005211224219608668
Position 625: 0.0004734851086410438
Position 369: 0.0004693344669720369
Position 16785: 0.00043350086501743764
Position 21818: 0.0004264401493983921
Position 8592: 0.0004083397068801712
Position 17365: 0.0003354855685477564
Position 20430: 0.00031415432178794213
Position 2182: 0.00030817402742355175
Position 18381: 0.00029295844661979227
Position 17050: 0.00028533856802353397
Position 19925: 0.0002584430412624633
Position 1263: 0.0002536405533977431
Position 1284: 0.0002507824457676029
Position 8512: 0.00024305082331980754
Position 1103: 0.00023812808338733907
Position 1845: 0.0002351355919575132
Position 562: 0.0002276867911432587
Position 2963: 0.00022688204310121335
Position 18322: 0.0002113607758209086
Position 2129: 0.00021025650310069338
Position 1423: 0.00019651551431482776
Position 1038: 0.00018975522100088258
Position 3049: 0.00018838485203842423
Position 19069: 0.00017140919920487314
Position 2132: 0.00017133658160160185
Position 3026: 0.00016068245189141588
Position 17397: 0.00014991670301257114
Position 1318: 0.00013597242638745208
Position 678: 0.00012000357201057478
Position 261: 0.00010299560959529597
Position 6778: 9.161838768221767e-05
Position 16024: 8.70277862574801e-05
Position 822: 8.633498831900815e-05
Position 1024: 8.377221216936232e-05
Position 16014: 7.704138477123214e-05
Position 1835: 7.56907576526536e-05
Position 756: 6.769198134796909e-05
Position 457: 6.633283718888499e-05
Position 202: 5.873858448960196e-05
Position 9814: 5.344347062190431e-05
Position 1469: 5.3331472512337364e-05
Position 8555: 4.5031150728233385e-05
Position 1091: 4.485374814355278e-05
Position 19303: 4.448374173738498e-05
Position 518: 4.148435069136695e-05
Position 377: 4.057548527750301e-05
Position 2810: 3.519735532900433e-05
Position 16175: 3.440217479646504e-05
Position 1509: 3.235699675597455e-05
Position 2541: 3.0915400166035004e-05
Position 7676: 2.9969245438770033e-05
Position 704: 2.9787406013558723e-05
Position 1216: 2.8793288509856603e-05
Position 2325: 2.7088642138823088e-05
Position 8595: 2.5975590364162593e-05
Position 313: 2.462443073423954e-05
Position 7740: 2.4125968712417038e-05
Position 1287: 2.408109536987917e-05
Position 920: 2.3220922350632602e-05
Position 7392: 2.2650248996718736e-05
Position 2501: 2.1440691603585082e-05
Position 1043: 2.063380782815378e-05
Position 546: 1.9778498890594156e-05
Position 7000: 1.9751992067756898e-05
Position 2821: 1.9736486230325116e-05
Position 407: 1.8421358511451624e-05
Position 976: 1.8204029309864313e-05
Position 9367: 1.8147500742429666e-05
Position 7261: 1.76051910047288e-05
Position 1674: 1.7184197342852963e-05
Position 2205: 1.4980895543738327e-05
Position 533: 1.3996278710936616e-05
Position 1855: 1.3953422087781525e-05
Position 9967: 1.0090692002109644e-05
Position 7003: 9.241562850943777e-06
Position 9865: 8.2626024307839e-06
Position 1648: 8.19537215460979e-06
Position 1160: 8.097947533477553e-06
Position 425: 8.042290388174583e-06
Position 256: 7.739345697539154e-06
Position 267: 7.396816917427662e-06
Position 1944: 7.219152918514914e-06
Position 1714: 6.3147762477390684e-06
Position 1911: 4.2314951429769835e-06
Position 8191: 3.7745477253696065e-06
Position 7968: 3.498643880805556e-06
Position 15694: 3.055447138927836e-06
Position 1389: 2.6693556704431534e-06
Position 10381: 2.585358998676737e-06
Position 869: 2.584337534074174e-06
Position 523: 1.8390762701495604e-06
Position 734: 1.5778333113186152e-06
Position 9611: 1.4205549447102609e-06
Position 495: 7.857646331786955e-07
Position 1194: 7.30783559185689e-07
Position 627: 5.971099361060165e-07
Position 2179: 5.764831461344961e-07
Position 1235: 3.969218820086451e-07
Position 886: 3.875021314552517e-07
Position 2270: 3.734911121163568e-07
Position 208: 2.346515762120171e-07
Position 384: 2.1798640958256187e-07
Position 480: 2.095842619590185e-07
Position 395: 1.5909940447257064e-07
Position 1587: 1.0237010295432635e-07
Position 1093: 7.235167298530258e-08
Position 1109: 6.978353023237818e-08
Position 6965: 5.141761839499347e-08
Position 136: 4.261581789468563e-08
Position 190: 3.60830217615916e-08
Position 143: 3.589592715200208e-08
Position 437: 3.532108604591606e-08
Position 7248: 3.3622380742293085e-08
Position 1357: 2.777116325253784e-08
Position 9246: 1.571058485216576e-08
Position 989: 9.06724632261503e-09
Position 636: 7.394077028919896e-09
Position 987: 9.987062520394665e-13
Position 153: 8.876512111074968e-13
Position 106: 4.9902179484251114e-14
Position 79: 3.2854971798788835e-14
Position 81: 1.3849230788792823e-16
Position 87: 1.1516757477913886e-16
Position 91: 4.7546646041201815e-17
Position 89: 5.1145533769852317e-20
