Gene = RNF180
Position 6181: 0.006613963854363826
Position 5219: 0.006194139900558236
Position 14264: 0.00589712625541755
Position 9106: 0.005383203333671802
Position 10997: 0.005330290888384791
Position 6808: 0.005152528844179558
Position 1071: 0.004914040395617131
Position 2362: 0.004883192965625433
Position 739: 0.004836675804628541
Position 12673: 0.004804702524010706
Position 444: 0.004604228843295443
Position 14622: 0.004339742824021606
Position 4830: 0.0042593581634987705
Position 854: 0.004130189157131532
Position 6977: 0.004102452040395971
Position 6821: 0.0036632970581247704
Position 10835: 0.0035651030354515055
Position 11531: 0.003485484762779747
Position 3222: 0.0031850096521720958
Position 12847: 0.0029874746485600225
Position 4624: 0.002775799339101371
Position 5793: 0.002550887138064058
Position 1640: 0.002516322638393881
Position 3513: 0.002407571573495057
Position 621: 0.0023254872157029726
Position 1087: 0.0021450621168503034
Position 12974: 0.002090703473430669
Position 8748: 0.0020882948111352016
Position 5943: 0.0019857595274576853
Position 6264: 0.0019260983888242452
Position 743: 0.001664321792177763
Position 3389: 0.0016336080375938728
Position 3259: 0.0015556916919571276
Position 11901: 0.0014596163619261303
Position 6478: 0.0013066017136476493
Position 11891: 0.0013017445704075444
Position 1567: 0.0012806236633409666
Position 1272: 0.0010335585667081838
Position 186: 0.000971074279452675
Position 761: 0.00093058490227482
Position 8544: 0.0009202939488558567
Position 7854: 0.0008909759518003202
Position 290: 0.0008815242425209118
Position 1100: 0.0008597669999078184
Position 1172: 0.0008242881842060461
Position 9961: 0.0007827451816133854
Position 560: 0.0007623180189425502
Position 4097: 0.0007425959270013333
Position 2141: 0.0007175321045848587
Position 9610: 0.0006953703349210572
Position 4474: 0.0006821049849835561
Position 5505: 0.0006493959005124784
Position 1141: 0.000636851538134425
Position 9790: 0.000634455814740812
Position 9130: 0.0006278882296003185
Position 5131: 0.0006260772225214693
Position 8966: 0.0006019223601852197
Position 1300: 0.0005832071454840355
Position 1829: 0.0005802834993247672
Position 8678: 0.0005746578769996042
Position 9698: 0.0005167357401402419
Position 8897: 0.0005030736959080673
Position 8771: 0.0004940773613341509
Position 8223: 0.0004565723505242749
Position 154: 0.00041317699266613827
Position 3249: 0.0004041119095174613
Position 5882: 0.000386741514385895
Position 8442: 0.00037253389553492267
Position 5730: 0.0003614919384780033
Position 7062: 0.00036105220992006435
Position 4629: 0.00034883261396261955
Position 3682: 0.0003370126737606628
Position 2913: 0.00032978090811216804
Position 7828: 0.00032799452492412274
Position 482: 0.0003261354604654533
Position 1166: 0.00032077831985911817
Position 8407: 0.00031234491885344677
Position 2404: 0.0003048819326512249
Position 3325: 0.00028603421451496314
Position 7177: 0.00028592792487022934
Position 3539: 0.0002811345073282463
Position 2391: 0.00027363371280621354
Position 1244: 0.00026935177632162144
Position 7585: 0.00023826461028593991
Position 4994: 0.00023276482647132684
Position 4394: 0.00021062543598658327
Position 6510: 0.0002016682504642657
Position 2091: 0.00016654610084326286
Position 1251: 0.00014910337854108442
Position 1112: 0.00014015098102454891
Position 3470: 0.0001397279600129724
Position 4154: 0.00013755902141603338
Position 6052: 0.00012183553733338948
Position 2328: 8.751332422996784e-05
Position 2649: 8.620353381512576e-05
Position 2680: 8.487419881388823e-05
Position 1572: 8.118549327547329e-05
Position 4657: 7.937828445142845e-05
Position 4073: 6.911518463312238e-05
Position 4775: 6.879009754971235e-05
Position 3867: 6.421870525575951e-05
Position 574: 6.307310605374625e-05
Position 1297: 5.973587993964284e-05
Position 3640: 5.631923407078722e-05
Position 1929: 5.2072425912555935e-05
Position 3864: 4.4709398344933545e-05
Position 691: 4.3519859226826585e-05
Position 625: 4.320391608122934e-05
Position 3715: 4.2878925508624313e-05
Position 326: 3.779895673333542e-05
Position 214: 3.5245992516339276e-05
Position 341: 3.267325940837853e-05
Position 3028: 2.9705321490111213e-05
Position 2239: 2.9672264256589826e-05
Position 2527: 2.786101040309138e-05
Position 451: 1.7502931828732207e-05
Position 657: 1.2997200253679003e-05
Position 627: 1.1978797038382139e-05
Position 379: 9.426002666213102e-06
Position 1073: 8.889920714654805e-06
Position 1125: 8.874645594794306e-06
Position 4691: 7.792984920759733e-06
Position 4676: 5.174034242085169e-06
Position 933: 3.906656717322312e-06
Position 202: 2.9756154068745362e-06
Position 300: 2.617530301829017e-06
Position 994: 2.3195010300500073e-06
Position 948: 2.2041915622831272e-06
Position 771: 2.201602583629391e-06
Position 603: 2.0713333226421695e-06
Position 2421: 1.801252074108868e-06
Position 2499: 1.7718027357888543e-06
Position 965: 1.5203006376246893e-06
Position 419: 1.4513555569957865e-06
Position 352: 4.474292288606053e-07
Position 370: 5.7373919449059035e-08
Position 393: 5.1932319099980504e-08
Position 427: 3.051775434382776e-08
Position 390: 2.4003115351454815e-08
Position 403: 1.3628510954003387e-08
Position 365: 1.3164181604078533e-08
Position 814: 1.0031016582069587e-08
Position 977: 9.731953293013438e-09
Position 357: 3.435708426657212e-09
Position 125: 7.078120009358397e-12
