Gene = NUP155
Position 7113: 1.1424167071914555e-05
Position 45338: 1.109579672942042e-05
Position 53461: 1.0850065426150789e-05
Position 62074: 1.0597630191999288e-05
Position 30648: 1.0178872496138683e-05
Position 33312: 8.746531167658613e-06
Position 63812: 8.716023887553825e-06
Position 53634: 7.822157952443973e-06
Position 33995: 6.536762057508513e-06
Position 58469: 6.500952602054476e-06
Position 33446: 6.381727934039188e-06
Position 30326: 6.186294429141968e-06
Position 371: 6.0752772261478575e-06
Position 6927: 4.835608454579837e-06
Position 33608: 4.48751742608316e-06
Position 31637: 4.129718819407995e-06
Position 1432: 3.3815247446248064e-06
Position 474: 3.3465172234424883e-06
Position 30587: 3.255898879471676e-06
Position 2287: 2.325941005879921e-06
Position 30623: 2.3166986032134043e-06
Position 30627: 2.11422099626657e-06
Position 440: 1.3132515630212804e-06
Position 188: 1.2079585390920172e-06
Position 30576: 1.1049567139812197e-06
Position 1251: 9.411617416906089e-07
Position 713: 7.702367979844625e-07
Position 1654: 7.313024812550575e-07
Position 436: 7.186464311203947e-07
Position 5833: 5.860938556942364e-07
Position 68439: 5.770209341132365e-07
Position 43: 3.81743623630855e-07
Position 218: 3.2669725839440817e-07
Position 887: 2.9151713942061904e-07
Position 302: 1.6782334023980042e-07
Position 694: 1.0433511410127865e-07
Position 70: 2.1022326107644576e-08
Position 566: 1.555728253397468e-08
Position 544: 1.0906092995701336e-08
Position 58536: 3.356589189678381e-09
Position 584: 7.839041946562404e-10
Position 33205: 5.448303464512338e-10
Position 31434: 4.5357022838200293e-10
Position 35: 1.8781605188186475e-10
Position 711: 3.3060570061640116e-11
Position 209: 3.1442961040165354e-12
Position 762: 1.084944633513732e-12
Position 975: 8.003583182019072e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 28534: 0.9950711428647528
Position 53095: 0.990467763628207
Position 22584: 0.9779471605130218
Position 76715: 0.963007812254003
Position 69630: 0.9400754279355462
Position 19824: 0.9354122070690815
Position 65970: 0.9169585527876447
Position 33262: 0.9130147267374806
Position 61913: 0.9126783707105457
Position 18351: 0.9088635832827225
Position 56852: 0.8745755063561307
Position 68272: 0.8652472269612989
Position 39385: 0.8075946265797933
Position 78195: 0.7961901978476454
Position 47073: 0.7733328707790258
Position 72202: 0.7728636739553926
Position 6796: 0.7580580090625731
Position 79142: 0.7529565994663894
Position 13029: 0.7384762563478651
Position 45184: 0.7374197726917755
Position 21935: 0.6714056273336323
Position 61608: 0.6710434346084934
Position 41048: 0.6481797986998288
Position 72545: 0.6255199597076079
Position 37547: 0.5972291591307736
Position 20915: 0.5940272654972492
Position 547: 0.5739192524628234
Position 66337: 0.5395149021530039
Position 43434: 0.5195390200158284
Position 60437: 0.5091978442509894
Position 67766: 0.4879195461514445
Position 71612: 0.485989379175857
Position 70657: 0.481569172597263
Position 29938: 0.47011851415947403
Position 29972: 0.39641006456162875
Position 71649: 0.3951418424541454
Position 63793: 0.3741642278461846
Position 63748: 0.3304984214949661
Position 43404: 0.30711198467036
Position 42760: 0.2654562954804192
Position 9922: 0.24594905834994238
Position 26846: 0.24234332510508377
Position 255: 0.23702129561160995
Position 67787: 0.23619733915846836
Position 34310: 0.22774570698257154
Position 52574: 0.2179330517353059
Position 6823: 0.21359596584241186
Position 45213: 0.2074408610925718
Position 19466: 0.18211851244046223
Position 8984: 0.14872318988657218
Position 50533: 0.1429548559035716
Position 68980: 0.13918487922841008
Position 65803: 0.12568141369665609
Position 41902: 0.11120751729579281
Position 72950: 0.09969424259124123
Position 37593: 0.08727069477855706
Position 1266: 0.07851890485027817
Position 66364: 0.07780704451046468
Position 68277: 0.07520921427603322
Position 29976: 0.07154829154223613
Position 7038: 0.0641465445684648
Position 39411: 0.0612844281189084
Position 71580: 0.05997007353677321
Position 60390: 0.059734294601647864
Position 37830: 0.057826465085469306
Position 60418: 0.05546397704777482
Position 82137: 0.0548669764060344
Position 9057: 0.054141149018186396
Position 81708: 0.05125060734291322
Position 29957: 0.05068013759516048
Position 69287: 0.04997302528472134
Position 263: 0.04927037075942365
Position 69239: 0.049101072719498505
Position 69236: 0.04723302508595205
Position 56854: 0.0462490274806376
Position 2096: 0.04248193608185398
Position 33531: 0.040055647244467016
Position 56884: 0.0399990035676421
Position 7936: 0.038996957721584846
Position 33280: 0.03716641232069278
Position 1239: 0.03682089040788694
Position 65743: 0.03599531614670735
Position 47104: 0.034962666463098244
Position 12729: 0.03427920156647945
Position 68044: 0.033882410989890796
Position 34225: 0.033234689718113976
Position 44889: 0.032513321582034634
Position 32510: 0.02850539862487945
Position 20078: 0.028484894047061178
Position 81146: 0.028073305128025996
Position 79566: 0.0280640735420232
Position 77656: 0.027733691566461348
Position 34256: 0.027091660942652463
Position 76276: 0.02523057634465523
Position 19865: 0.024579042707651433
Position 32866: 0.02441820246210368
Position 45419: 0.024332870799189724
Position 61327: 0.024152060721329367
Position 72946: 0.02398506693312195
Position 1311: 0.023932270722053887
Position 7062: 0.02322221573051544
Position 43979: 0.02248331700724224
Position 67797: 0.02233630800735223
Position 78533: 0.022323081425047308
Position 7196: 0.022180853695382977
Position 32466: 0.02166487953731605
Position 67711: 0.021557687018153065
Position 63990: 0.019976011532359193
Position 71542: 0.019503540919708507
Position 28817: 0.018332347525856378
Position 77178: 0.01823397973377317
Position 9887: 0.018096422258754095
Position 60163: 0.01768149881634134
Position 12871: 0.017573980161499494
Position 71856: 0.01731244507727812
Position 61891: 0.01663740506595063
Position 70632: 0.016564700812437085
Position 40762: 0.016029141287447563
Position 7088: 0.015446757390111724
Position 61169: 0.015019650611745707
Position 80235: 0.014367626939788181
Position 81566: 0.013843706051451014
Position 9918: 0.013628541194417738
Position 44985: 0.013421579676969143
Position 27297: 0.013310562924601763
Position 72425: 0.013304940013481549
Position 46893: 0.01318170232915585
Position 68158: 0.013148151363848668
Position 65666: 0.012757494334709482
Position 62167: 0.012603690006137865
Position 65508: 0.012481838562514608
Position 203: 0.012467318211350487
Position 7124: 0.012440825332691143
Position 69362: 0.012227100588462764
Position 59167: 0.012041058339352186
Position 68358: 0.011952567438037225
Position 11070: 0.011812130956244674
Position 6844: 0.011673136517959442
Position 2098: 0.011628185372370283
Position 32488: 0.011573159945723504
Position 72970: 0.011515668481151178
Position 21237: 0.011455689663578385
Position 50580: 0.011360559842455648
Position 80595: 0.010924392902460464
Position 77603: 0.010902051702285219
Position 434: 0.010863033825698585
Position 26842: 0.010628211530660079
Position 71859: 0.010572926385518941
Position 77653: 0.010546374657293248
Position 2039: 0.010532498568757409
Position 80030: 0.01051265884356319
Position 6877: 0.010439989345556748
Position 2121: 0.010153102543735085
Position 33936: 0.009769882528441083
Position 53720: 0.009607930536167547
Position 68294: 0.00957915836131571
Position 2375: 0.0095657885453852
Position 34364: 0.009475647618925699
Position 20111: 0.00941680615954946
Position 82689: 0.00915245239861265
Position 69018: 0.008887073471888924
Position 72313: 0.00861233092979581
Position 69216: 0.00827850458915762
Position 37478: 0.008272433361990697
Position 12725: 0.00820270354578591
Position 56917: 0.008180660198114515
Position 41024: 0.008053600406043278
Position 65996: 0.007724367030720968
Position 30741: 0.007723467649492137
Position 19122: 0.007676832960857888
Position 46058: 0.007666770800622877
Position 46019: 0.007516679460612701
Position 33345: 0.0070287322677184075
Position 1526: 0.00697200690215628
Position 79471: 0.006845951011101765
Position 18645: 0.0067378656826878
Position 33204: 0.006733585098308435
Position 45815: 0.00649157195011161
Position 1933: 0.006480329399685469
Position 7239: 0.006471139594435058
Position 82063: 0.006283194231119784
Position 69699: 0.006132228837026589
Position 61210: 0.006060588780828903
Position 78092: 0.005948495386938843
Position 45006: 0.005874677176532197
Position 77574: 0.005686744364652237
Position 68291: 0.005640969521469343
Position 83024: 0.005581009981408907
Position 80192: 0.005551116901915542
Position 7810: 0.005538531097796552
Position 34141: 0.0054199230339767885
Position 61301: 0.005390189852078707
Position 28868: 0.005244181883051123
Position 80710: 0.005218673153018703
Position 46721: 0.0051930898443057595
Position 12749: 0.005103451090030324
Position 57086: 0.005085897722426391
Position 54939: 0.005057108737871067
Position 1615: 0.005052565065422798
Position 67630: 0.005026439857841808
Position 54771: 0.005019198586925679
Position 8990: 0.004963659258807171
Position 69537: 0.004938609668777548
Position 80780: 0.004760008396243865
Position 81250: 0.0047510168753619525
Position 71501: 0.004704214040808887
Position 52771: 0.004667521510206997
Position 21347: 0.004646419397573084
Position 65576: 0.004621622974801766
Position 69328: 0.004603438331060824
Position 79601: 0.004482509226738913
Position 9582: 0.004417271183487328
Position 45751: 0.004413246892215295
Position 69178: 0.004356852546001716
Position 34241: 0.004266431312854484
Position 20544: 0.004239540930695074
Position 77637: 0.004234542069092008
Position 78667: 0.004216864770855345
Position 7242: 0.004202367867073708
Position 31880: 0.003986810955550861
Position 47022: 0.003977362859596727
Position 41773: 0.003935517777892106
Position 71821: 0.003927690812694184
Position 19151: 0.0038612865842270546
Position 9942: 0.003794119253842925
Position 22884: 0.003783115601005833
Position 1273: 0.003736850368885755
Position 60035: 0.0037321869862932296
Position 72456: 0.003727363348295431
Position 34777: 0.003725494536849972
Position 9832: 0.003705961503810298
Position 30037: 0.0036878763044750126
Position 81376: 0.003609205527228059
Position 22063: 0.00360759248399202
Position 81110: 0.003561790505371011
Position 40960: 0.003539758849364297
Position 82851: 0.0035200063885097365
Position 81883: 0.0034680910120273227
Position 76956: 0.003437616069780274
Position 21460: 0.0033199256515149145
Position 45993: 0.0032922103922044398
Position 67825: 0.0032255776656475756
Position 65026: 0.0031986345056706483
Position 34753: 0.0031108520003711817
Position 1115: 0.0030904049441657817
Position 43802: 0.002939856523467873
Position 68551: 0.002902866053369459
Position 71986: 0.0028810506458606076
Position 21213: 0.0028135599382425793
Position 29375: 0.0027627336114709423
Position 34614: 0.002741088992905854
Position 55105: 0.0026565535131923466
Position 29945: 0.0026528287193005595
Position 67726: 0.002619685048263068
Position 57078: 0.0025266267099425133
Position 72430: 0.0025254720113464437
Position 71688: 0.0025074615285521525
Position 79636: 0.0025021213744341807
Position 35568: 0.0024618215684620616
Position 34041: 0.0024468026159957775
Position 811: 0.0024437406246988432
Position 34273: 0.0024397287954847626
Position 45439: 0.0023828507730229015
Position 32005: 0.0023801350913946295
Position 21794: 0.0023662844624839047
Position 11228: 0.0023591763576286443
Position 65834: 0.002309062368954528
Position 59187: 0.002293947084728837
Position 58989: 0.0022770251239374525
Position 36531: 0.0022769948435271956
Position 80269: 0.002271797937970611
Position 53699: 0.0022175742084258026
Position 7834: 0.002189568617248403
Position 1056: 0.0021726023918641215
Position 34409: 0.002126333207010083
Position 45075: 0.0021197217325880898
Position 78212: 0.00207670808957133
Position 33976: 0.0020303930981135625
Position 80171: 0.0020072552030862855
Position 72526: 0.0019824527482893025
Position 36455: 0.001977991165249261
Position 8506: 0.0019496161100669182
Position 8627: 0.001906172808903386
Position 81684: 0.0018718264007885088
Position 1283: 0.0018424413897664934
Position 836: 0.0018420705192411025
Position 9034: 0.0018297507272202686
Position 37904: 0.0018122940860346316
Position 77536: 0.0017854295679047489
Position 68196: 0.0017853878880031773
Position 65315: 0.0017850402335394984
Position 19176: 0.0017699477469900393
Position 77202: 0.0017681258878657483
Position 68164: 0.0017559507578132902
Position 33286: 0.0017230764405313165
Position 2074: 0.001666929806814276
Position 57097: 0.001664863168819774
Position 68235: 0.0016622634277804321
Position 1757: 0.0016437710944498397
Position 45415: 0.001621327325275338
Position 33916: 0.001599906989892066
Position 23703: 0.0015865238699723976
Position 69651: 0.001559721751847623
Position 21093: 0.0015303975294057423
Position 2042: 0.0015232735697587126
Position 1938: 0.0015028787936537025
Position 302: 0.00149741662816588
Position 33667: 0.0014681076697960157
Position 47832: 0.0014669921851031991
Position 18221: 0.0014596268103505563
Position 44579: 0.0014569946274666764
Position 72596: 0.0014462824972253797
Position 57061: 0.001427198501722399
Position 47652: 0.0014108030830761802
Position 21167: 0.0014020142246499326
Position 6604: 0.0013625347992348154
Position 76436: 0.001330749682131914
Position 68326: 0.0012972403512563609
Position 29893: 0.0012963034918591924
Position 41804: 0.001265354791195266
Position 27454: 0.0012520499954641073
Position 21444: 0.0012461093683102304
Position 66268: 0.001229444144174361
Position 68059: 0.0012130237243505701
Position 41236: 0.00120061830510333
Position 45866: 0.0011969266711587144
Position 34867: 0.0011876912886793463
Position 7856: 0.0011695277616794062
Position 1339: 0.0011683631674922845
Position 68638: 0.0011640101801728862
Position 20824: 0.0011517962043151376
Position 43205: 0.0011503419082608156
Position 6571: 0.001142996485337613
Position 44576: 0.001141680148622928
Position 78128: 0.0011161424026716901
Position 33715: 0.0011093118003174917
Position 20392: 0.0010982910467716453
Position 73020: 0.0010588898127166365
Position 6247: 0.0010480741266286082
Position 22543: 0.0010474135287406126
Position 62149: 0.0010465552366141378
Position 78496: 0.0010352051035512236
Position 60604: 0.00098820231475529
Position 11090: 0.0009657218208508022
Position 53057: 0.000934068945297106
Position 68001: 0.0009167016870013907
Position 7774: 0.0009073979178174492
Position 81347: 0.0009013957573867114
Position 50583: 0.0008912497798321832
Position 19942: 0.0008907150894041911
Position 26312: 0.0008804204502249761
Position 978: 0.0008676619430462149
Position 1706: 0.0008671767581750359
Position 46955: 0.0008624159923915211
Position 23678: 0.0008571009040014697
Position 21509: 0.000852826305554323
Position 43263: 0.0008416083107826034
Position 62846: 0.0008404846066092614
Position 21969: 0.0008304925144369817
Position 78594: 0.0008161738548837659
Position 63603: 0.0008094686753813891
Position 79672: 0.0007976352803985545
Position 71907: 0.0007782206145746882
Position 18115: 0.0007685243236110614
Position 29329: 0.0007616081529059325
Position 4928: 0.0007611618574002032
Position 20118: 0.000754269008457391
Position 77921: 0.0007479143260848845
Position 65311: 0.0007027040178203396
Position 8635: 0.0006807585913310233
Position 24906: 0.0006676884952502612
Position 66210: 0.0006648800204243314
Position 30813: 0.0006483665831815932
Position 70663: 0.0006454204687037604
Position 20890: 0.0006440381397835873
Position 33055: 0.0006408276341929261
Position 32890: 0.0006363099001460198
Position 9479: 0.0006341574218762922
Position 21156: 0.0006328388038395463
Position 1205: 0.0006243772311550082
Position 47459: 0.0006191407086885052
Position 20570: 0.000609665145903885
Position 515: 0.0006073920583911223
Position 1318: 0.0005970380739909702
Position 1029: 0.0005846757832905773
Position 71705: 0.0005809056288654418
Position 1070: 0.0005798002035527909
Position 2164: 0.0005633619473252106
Position 20623: 0.0005611245058573936
Position 31876: 0.0005574768413800751
Position 29108: 0.0005553964384248046
Position 9075: 0.0005390117089823544
Position 20522: 0.0005382109562299816
Position 24537: 0.0005203762844170841
Position 20799: 0.0005102583157359546
Position 70629: 0.0005078355624589443
Position 35623: 0.0005074780494304129
Position 31986: 0.0005062326040858793
Position 20546: 0.0005006671960551568
Position 78452: 0.000488992839369649
Position 975: 0.00048542588905389365
Position 69920: 0.0004848978841614256
Position 30505: 0.0004845453413886116
Position 78408: 0.00046688236877136377
Position 22561: 0.00045913791499071805
Position 30423: 0.0004560193148394105
Position 69657: 0.00044973049060850507
Position 1992: 0.00044487398477179014
Position 78700: 0.0004408741997561405
Position 57115: 0.00043283901460924493
Position 42041: 0.00042772430596591085
Position 63684: 0.0004262634861589374
Position 20856: 0.0004257826971661707
Position 79523: 0.0004240539962762149
Position 22176: 0.00039952401658821784
Position 42776: 0.00039295046290138897
Position 69150: 0.00039283530978966247
Position 11231: 0.00038749270838464155
Position 2147: 0.0003823308263657655
Position 8349: 0.00036080229704425174
Position 72129: 0.00035726545223802063
Position 41223: 0.0003475675225504463
Position 7131: 0.0003467120084927214
Position 71312: 0.0003461304358398569
Position 497: 0.0003413348972353003
Position 1475: 0.0003394221320550496
Position 9125: 0.0003343866005264357
Position 1956: 0.0003329716106919177
Position 33638: 0.000328998094071812
Position 640: 0.00030996941907400683
Position 43773: 0.0003080209491829842
Position 69605: 0.000305532386352331
Position 711: 0.00030360878407282796
Position 21655: 0.0002976630987462903
Position 34757: 0.0002959189174239241
Position 56972: 0.00029278408923029647
Position 65932: 0.0002915353412828312
Position 11066: 0.0002723788505013961
Position 68649: 0.0002717124811045548
Position 30469: 0.0002679633147223422
Position 5929: 0.0002657122289760379
Position 7204: 0.0002654787634469132
Position 68681: 0.0002558751029255479
Position 41992: 0.00024545844604700634
Position 9352: 0.0002385422389167881
Position 59163: 0.00023577924597496233
Position 593: 0.00023406898025752065
Position 71189: 0.00023092404985632352
Position 4900: 0.00022119192695684457
Position 1982: 0.00021936385553835368
Position 57162: 0.00021316402040970345
Position 8548: 0.00020922357872972216
Position 20832: 0.00020639298412431834
Position 63986: 0.0002044758097883844
Position 63005: 0.00020383925805316975
Position 62120: 0.00020350780601874
Position 62929: 0.00020277950406811122
Position 9719: 0.00019739140204873693
Position 7917: 0.00018351373411188663
Position 29134: 0.00017728484605592692
Position 20711: 0.00017358900298833566
Position 1117: 0.00016732926273705222
Position 33744: 0.00016102048420712036
Position 59794: 0.00015053539259777494
Position 2444: 0.00014753641091951823
Position 30687: 0.00014438431369506705
Position 71861: 0.00014420535276708763
Position 39634: 0.00013840078584786048
Position 1324: 0.00013751855613478633
Position 980: 0.00013331680740637765
Position 69893: 0.00013303860272991604
Position 2371: 0.000128685422616548
Position 267: 0.00012607528636965305
Position 28835: 0.00011723526628626849
Position 29291: 0.00011505936497406219
Position 1869: 0.00011171592997226278
Position 21566: 0.0001074204188568273
