Gene = NUP133
Position 21661: 0.005524761552577377
Position 2060: 0.005079970512417434
Position 5415: 0.005030952060984615
Position 11783: 0.004859463887649523
Position 7590: 0.00467691777800873
Position 20247: 0.004663375330084112
Position 67743: 0.004456115992307484
Position 3471: 0.004289252250809859
Position 13213: 0.004213001983653383
Position 66389: 0.004039111416794463
Position 9402: 0.0035455839871739955
Position 31162: 0.0034807054559147415
Position 21398: 0.0033424762106396104
Position 50181: 0.003233429514110302
Position 18733: 0.003127614942806363
Position 3415: 0.0028848597600141766
Position 22129: 0.0028745753389246894
Position 45544: 0.002845272996850921
Position 12592: 0.002815313211806719
Position 198: 0.002598201056479206
Position 13215: 0.002591976327463867
Position 67422: 0.002579173898996098
Position 67688: 0.0025673149486873533
Position 29171: 0.0025589495433988377
Position 3147: 0.002533188693128372
Position 21693: 0.002494626224760014
Position 48505: 0.0024776608376195436
Position 12719: 0.002391068564429325
Position 7089: 0.00231867426440696
Position 21747: 0.002271018380329069
Position 6991: 0.0022526662929745413
Position 47137: 0.002234046360735228
Position 23323: 0.0022213852482391256
Position 13311: 0.0022040436268011333
Position 48462: 0.0021567695413553674
Position 21637: 0.002154504061493084
Position 5147: 0.002092036492998386
Position 12130: 0.002061096158329229
Position 3422: 0.0019983669777045806
Position 12685: 0.0019443804340902914
Position 9800: 0.0019331270062097183
Position 1363: 0.0018271516717197245
Position 5141: 0.001774373585541974
Position 13060: 0.0016773412773382792
Position 9218: 0.0016146617887535556
Position 1306: 0.0015887441440766942
Position 6975: 0.0015850711573709767
Position 3648: 0.0015521331987202677
Position 48307: 0.0015362563827777942
Position 4520: 0.0014321934277325538
Position 63435: 0.001380413549264349
Position 6138: 0.001364643054529682
Position 21976: 0.0012204387322068647
Position 4656: 0.0012197185239620266
Position 2531: 0.001217308589628533
Position 48365: 0.0011929050942073257
Position 1101: 0.0011490749160224533
Position 26893: 0.001142815433508543
Position 21707: 0.001117440562787313
Position 245: 0.0011160724830566004
Position 7867: 0.0009905776825208752
Position 65697: 0.0009242880583297586
Position 25782: 0.0009097162181086434
Position 27787: 0.0008919384152043816
Position 48377: 0.0007913404660967757
Position 51787: 0.000787908573823642
Position 21230: 0.0007802300444286408
Position 5860: 0.0007718700990849445
Position 66478: 0.0007503048157124846
Position 21160: 0.0006941933806814495
Position 21672: 0.0006524835131210535
Position 44040: 0.0006094899189352294
Position 2407: 0.0006091335308667902
Position 7465: 0.0005977704288969466
Position 2861: 0.0005476411704063927
Position 20265: 0.00045292440589862537
Position 211: 0.0004523656554651835
Position 6272: 0.0004241072793608609
Position 10431: 0.0004026602098571993
Position 21297: 0.00039209678272640196
Position 5239: 0.000374702932329577
Position 4124: 0.0003638667778673345
Position 48584: 0.0003629238607102753
Position 23853: 0.0003613281571826278
Position 4269: 0.00035775040975621355
Position 6289: 0.0003108475891535742
Position 1216: 0.0003010029713926935
Position 22526: 0.0002840460098120099
Position 820: 0.00023506072967636833
Position 338: 0.00021684945329756306
Position 426: 0.0002076779083489794
Position 66739: 0.0001977145407036574
Position 7143: 0.00018298719955093693
Position 6626: 0.00016583703848548417
Position 290: 0.0001582846298850165
Position 13198: 0.00014724105204801027
Position 295: 0.00014674619193499574
Position 133: 0.00013678538276158908
Position 10605: 0.00012086639819123443
Position 3301: 8.50111669484753e-05
Position 16979: 6.336684982159031e-05
Position 17021: 6.13929791014578e-05
Position 8885: 6.0420417763884664e-05
Position 2160: 5.5373252299402785e-05
Position 2306: 4.469027870155308e-05
Position 2579: 3.294908960422545e-05
Position 2717: 3.2320161048194944e-05
Position 1146: 2.914130560485825e-05
Position 3918: 2.790682638879761e-05
Position 390: 2.7110287722118357e-05
Position 325: 2.6702572167365607e-05
Position 278: 2.5217963529161157e-05
Position 1459: 2.4882812776321927e-05
Position 4087: 2.3059260986079235e-05
Position 66518: 2.1638298041691775e-05
Position 2673: 2.1222961946839924e-05
Position 66313: 1.9875193539374592e-05
Position 51107: 1.914968622565392e-05
Position 580: 1.7680144776185676e-05
Position 14049: 1.7565047093481494e-05
Position 66539: 1.6203970895409327e-05
Position 1186: 1.5854862089068265e-05
Position 8971: 1.5606886455152344e-05
Position 66420: 1.3422077560827204e-05
Position 8584: 1.3413521165230216e-05
Position 12: 1.3333010199217316e-05
Position 559: 1.2838996793974508e-05
Position 51100: 1.2831761642824936e-05
Position 450: 1.2326442099347288e-05
Position 508: 1.1501128226621213e-05
Position 66480: 1.0733428053109352e-05
Position 218: 9.697578639540138e-06
Position 4365: 9.644364847865721e-06
Position 49802: 8.739971896166782e-06
Position 7804: 8.202968280306423e-06
Position 49914: 7.4325073657593565e-06
Position 458: 6.792476940976439e-06
Position 48934: 6.124711265972273e-06
Position 8742: 5.991786949518381e-06
Position 7707: 5.574186924374796e-06
Position 503: 5.396770931451149e-06
Position 1037: 5.346986581278331e-06
Position 8638: 5.077966057101137e-06
Position 567: 4.846213777398143e-06
Position 8819: 4.474329479160818e-06
Position 50842: 4.0832492872721075e-06
Position 2581: 3.6732759450780286e-06
Position 50816: 3.5188796697908253e-06
Position 1016: 3.3867053583497343e-06
Position 557: 2.2723334919266535e-06
Position 73: 1.7249390769097368e-06
Position 6788: 1.5670405045299554e-06
Position 876: 1.43023018473112e-06
Position 573: 1.3009996325893514e-06
Position 49598: 1.0060103688766811e-06
Position 25090: 9.086576342180006e-07
Position 255: 8.648387047085476e-07
Position 1064: 8.219280653497534e-07
Position 18689: 6.617578336599859e-07
Position 1134: 6.479895414282696e-07
Position 762: 5.732446615553876e-07
Position 230: 5.039826655977438e-07
Position 2155: 3.9839431023070194e-07
Position 94: 1.9558390295268265e-07
Position 596: 1.7366147303706593e-07
Position 89: 1.4513587424450655e-07
Position 925: 1.3574879290411325e-07
Position 20: 1.236732893144059e-07
Position 531: 1.0650171628708214e-07
Position 707: 9.202854443711111e-08
Position 831: 7.63562508522052e-08
Position 634: 5.606901049847115e-08
Position 842: 3.266516211332718e-08
Position 67: 2.7773326139492633e-08
Position 344: 2.268180235744483e-08
Position 495: 2.02034528983265e-08
Position 21934: 1.8143075332170085e-08
Position 529: 1.5818637870073614e-08
Position 341: 1.284860055785728e-08
Position 14: 8.967725219812631e-09
Position 836: 7.532229667646225e-12
Position 437: 1.79330400809454e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 63338: 0.9918116434001643
Position 6238: 0.9619326096414046
Position 32608: 0.9603819886461823
Position 47571: 0.946983149453693
Position 21213: 0.9448110670376253
Position 66300: 0.9384479163300461
Position 21812: 0.9321353601057307
Position 12293: 0.9063784537598826
Position 6848: 0.8908414194354805
Position 42821: 0.890078038487123
Position 24195: 0.8633705548278251
Position 30580: 0.8536445467965147
Position 57735: 0.7884467817474907
Position 7477: 0.7670399676207345
Position 2182: 0.7510460672384215
Position 20727: 0.7167369587893861
Position 12775: 0.695282203625854
Position 44664: 0.6470673416943024
Position 43542: 0.6050778957413782
Position 10062: 0.5994716393657128
Position 18238: 0.5838398205817522
Position 13410: 0.5630068211623128
Position 48239: 0.5280776965863169
Position 8522: 0.4737518175626939
Position 48668: 0.40680824435475516
Position 43465: 0.38993840154281506
Position 422: 0.38272915638781957
Position 66614: 0.367859138217286
Position 64684: 0.34696990897026947
Position 41584: 0.3138005714079579
Position 18182: 0.2545451441168092
Position 10034: 0.24890444176629867
Position 10865: 0.22713212025715285
Position 43002: 0.2018366179072129
Position 67597: 0.19322699528130077
Position 32236: 0.19239419894387058
Position 64796: 0.1754444897997793
Position 29290: 0.17296842254671957
Position 30908: 0.1703548974167642
Position 10538: 0.16417025450718994
Position 12545: 0.15515849831274198
Position 43882: 0.15352122506146207
Position 44362: 0.15162828031324044
Position 59109: 0.13331706216789677
Position 44700: 0.13287946158929628
Position 18547: 0.1257855437107252
Position 8548: 0.1250888386091158
Position 500: 0.10354283804471752
Position 21441: 0.10231380224937837
Position 450: 0.09435488628432186
Position 8153: 0.09266644883009542
Position 10502: 0.09264132869461804
Position 44703: 0.08690661484757499
Position 12957: 0.08619432796545819
Position 67413: 0.08278288956181858
Position 46337: 0.07935387010062006
Position 44413: 0.0774221670738133
Position 9932: 0.07241869869416517
Position 18264: 0.07199876996087891
Position 10600: 0.07121526274300027
Position 23979: 0.06442273996074435
Position 20778: 0.063114695020115
Position 44613: 0.06250545667788719
Position 19495: 0.06125469321678285
Position 7565: 0.059285501454738376
Position 62687: 0.059115220180043636
Position 19773: 0.0568415164642244
Position 5070: 0.056488228957595935
Position 20751: 0.05302449826218248
Position 59150: 0.05113990858441124
Position 18937: 0.05018903175819584
Position 10484: 0.04852362270628882
Position 46369: 0.04806889928355156
Position 43007: 0.04639254275399571
Position 529: 0.04531328333109205
Position 67774: 0.04263744566254113
Position 66871: 0.04188270444086087
Position 67410: 0.04165153796815611
Position 1282: 0.04067451308876967
Position 44203: 0.039511356311847705
Position 21867: 0.039209270017070585
Position 18854: 0.03898159690867951
Position 18261: 0.03865757232002556
Position 21078: 0.03770472039871702
Position 48306: 0.03595064452361829
Position 67154: 0.03402063888965396
Position 30904: 0.033671195572080606
Position 66014: 0.03146698645467997
Position 8137: 0.03095046620687496
Position 68060: 0.03068839034586047
Position 3557: 0.030439406373706297
Position 30443: 0.029298966401393747
Position 32611: 0.029149072458406203
Position 48531: 0.028239159402162407
Position 46191: 0.027228920207161344
Position 64843: 0.02705153255889919
Position 65850: 0.025204277864454123
Position 67495: 0.024494627050052703
Position 19740: 0.023683961529120386
Position 13385: 0.023638705631270317
Position 29552: 0.022788409949306625
Position 9120: 0.022591659624892062
Position 67121: 0.02195068475336114
Position 55697: 0.021929076729251637
Position 20824: 0.021830341309340112
Position 66152: 0.021101897180591016
Position 9990: 0.020707358408185286
Position 18969: 0.020509189917274163
Position 21555: 0.02026325990391938
Position 8765: 0.02019358242852225
Position 2129: 0.019935169953169688
Position 7127: 0.019513334934020927
Position 6875: 0.019326371225423942
Position 58540: 0.019156348771730936
Position 1551: 0.018216978703480192
Position 21598: 0.01730887239044172
Position 67107: 0.017285054437872916
Position 7979: 0.016903272678458866
Position 55615: 0.016671689817937523
Position 2092: 0.016454760808689368
Position 7221: 0.01637658784629567
Position 1601: 0.01635057512632733
Position 66701: 0.01629684493589631
Position 67333: 0.01576956647767445
Position 3330: 0.015557998299643008
Position 10565: 0.015451882117845922
Position 23135: 0.01535128277680744
Position 7080: 0.015319311533137935
Position 12749: 0.014661380495730566
Position 47581: 0.014567657656852627
Position 66063: 0.014171076795714364
Position 13414: 0.013885174936191475
Position 20127: 0.013447954036324658
Position 46146: 0.01315293374957205
Position 18997: 0.01303891826839534
Position 1005: 0.012410682288765965
Position 43892: 0.012338711806388283
Position 46087: 0.012248959294125474
Position 9588: 0.012246233423684319
Position 7322: 0.01186089784384012
Position 29417: 0.01177444566597921
Position 11756: 0.01108893602066954
Position 658: 0.011076000681456954
Position 59286: 0.011024688078470004
Position 19904: 0.010819521026722918
Position 18128: 0.01072834389849355
Position 4219: 0.010627976839660448
Position 12746: 0.010488047164303122
Position 20963: 0.010483515018350166
Position 32652: 0.010468938895419909
Position 23043: 0.010284573251043278
Position 47607: 0.010244941088525267
Position 12576: 0.010185427197601052
Position 67901: 0.0096047559827201
Position 67087: 0.009555235548778719
Position 31070: 0.009290203380452285
Position 18872: 0.009173966271560747
Position 8008: 0.008941892271961821
Position 66728: 0.008792189682739095
Position 4552: 0.008645490591284635
Position 64481: 0.008582753326903503
Position 8282: 0.008483753102409751
Position 10668: 0.008396752968992425
Position 67384: 0.008355218212625685
Position 2274: 0.008342138632360675
Position 7296: 0.008260400592124113
Position 24017: 0.008107358206976525
Position 6179: 0.008025378353111907
Position 7272: 0.008014018855698078
Position 19454: 0.007015724734107959
Position 4186: 0.0068220078738335495
Position 44633: 0.00682106867438113
Position 7379: 0.006817075418441989
Position 629: 0.006809449169503537
Position 7957: 0.0065910272735287805
Position 7493: 0.0063602200100991955
Position 10737: 0.006357509663636324
Position 12670: 0.006304021369495748
Position 12639: 0.006176789817636261
Position 67466: 0.00613506466786333
Position 8461: 0.0059815308972934
Position 64749: 0.0058502928471303225
Position 32259: 0.00579147541582423
Position 10730: 0.005769222393985966
Position 12953: 0.005631095829910356
Position 21781: 0.0056138769524059565
Position 3496: 0.005561588732107015
Position 11082: 0.005515272365779016
Position 8819: 0.0054673600751431696
Position 67868: 0.005319536121981999
Position 3334: 0.005300605921402944
Position 1627: 0.005257206148208341
Position 20018: 0.0051923259731660185
Position 1920: 0.00512809549706893
Position 8739: 0.004965213523163038
Position 46110: 0.004934304029610454
Position 48312: 0.0048979703043054434
Position 47518: 0.004784543934743944
Position 22998: 0.004776668796806456
Position 24030: 0.0046901542892356755
Position 7376: 0.004660892571148509
Position 46090: 0.004637927801073478
Position 7196: 0.0045932536471346794
Position 1064: 0.004497466049083295
Position 6853: 0.0043824099445349315
Position 21815: 0.0043615520176959145
Position 66650: 0.004354074795228354
Position 8550: 0.004320867961795444
Position 55732: 0.004237739546696401
Position 3462: 0.004208626167135124
Position 23995: 0.00419951863957405
Position 66755: 0.004168151499543768
Position 7451: 0.004142404256447482
Position 503: 0.003926850986783512
Position 44574: 0.003800652382239021
Position 22927: 0.0036959669697922675
Position 10710: 0.0036232382527866553
Position 8011: 0.003621275040899989
Position 18492: 0.003394553518470196
Position 29480: 0.0032794574116713415
Position 48266: 0.003108397158301847
Position 4014: 0.0028899934505258857
Position 7670: 0.0028787830074660328
Position 45318: 0.002845272996850922
Position 29526: 0.0027399111287416326
Position 23826: 0.0027036910486137847
Position 65808: 0.0026761341709647894
Position 50044: 0.002675700521875436
Position 3365: 0.002647856374955771
Position 24041: 0.002625588490986428
Position 48191: 0.002585056880087692
Position 22046: 0.002543806587606319
Position 67381: 0.002536931998545734
Position 11731: 0.002523247526167844
Position 6788: 0.0025140561794171385
Position 66040: 0.002463054824936512
Position 20988: 0.002431249728558843
Position 8575: 0.00234530447412471
Position 351: 0.002314829513431841
Position 46996: 0.002234046360735232
Position 573: 0.0022016676774402927
Position 5785: 0.002200620335585232
Position 21897: 0.002187693508096507
Position 4402: 0.002150113796852007
Position 5066: 0.0021046017803197673
Position 4444: 0.002084198866003597
Position 48612: 0.0020471765425328185
Position 24197: 0.00195801117804672
Position 67811: 0.0018861439642006699
Position 218: 0.0018440384813164857
Position 11800: 0.0018347746852104545
Position 7362: 0.0018296660198562867
Position 44673: 0.00176336423274988
Position 13437: 0.00176301399656345
Position 19545: 0.0017622759608369532
Position 12316: 0.001720471587826479
Position 23068: 0.0017161613411265729
Position 1491: 0.001693817334422521
Position 45988: 0.0016810535868838877
Position 29018: 0.0016747766159323357
Position 2460: 0.0015515596370873918
Position 6265: 0.001546706676043235
Position 21160: 0.001531365639718054
Position 67742: 0.001485067122325469
Position 65376: 0.0014712477463260138
Position 10127: 0.0014676295900656658
Position 7996: 0.0014672036735032831
Position 67179: 0.001454888626167728
Position 1257: 0.0014454241654711846
Position 12797: 0.0013502018117089488
Position 8211: 0.001325035163934075
Position 7226: 0.0012907946034687227
Position 18634: 0.0012571031424524252
Position 3997: 0.0012431004303629248
Position 64013: 0.0011671052447411543
Position 22835: 0.001163143912414349
Position 354: 0.0011243666898053146
Position 1523: 0.0011213650984386915
Position 4222: 0.0010728231821037527
Position 6911: 0.0010575381577471745
Position 21920: 0.00102422327218086
Position 3008: 0.0009865103938606421
Position 3501: 0.0009651875095702789
Position 21575: 0.0009381138640662547
Position 43826: 0.0009185145732598202
Position 27656: 0.0008919384152043816
Position 29100: 0.0008841729274665019
Position 7334: 0.000857589667778215
Position 51663: 0.0007895823754627225
Position 21525: 0.0007564322208941368
Position 21103: 0.0007517498503628472
Position 20850: 0.0007448707492125193
Position 23088: 0.0007386687960478679
Position 67292: 0.0007339690550507141
Position 12031: 0.0007216485931543744
Position 6811: 0.0007008701988693236
Position 7403: 0.0006886967998933696
Position 18450: 0.0006812824716310203
Position 2225: 0.0006774667649445461
Position 8791: 0.0006717981435517386
Position 26649: 0.0006285015328990852
Position 66875: 0.0006202270787844968
Position 65007: 0.0005741424766553564
Position 63497: 0.0005689622470197529
Position 49995: 0.0005637849328405183
Position 4574: 0.0005195970926431329
Position 2860: 0.0005174652748778399
Position 26801: 0.0005143139006094574
Position 3520: 0.000512421737085668
Position 6208: 0.0004990037383024613
Position 25397: 0.00047599270570301356
Position 12809: 0.00046666361197744146
Position 2905: 0.000448477204736378
Position 13387: 0.00043633948609279915
Position 66931: 0.00042607403368091957
Position 22967: 0.0004226317677349029
Position 9612: 0.0004197477383329499
Position 1978: 0.0004178049792547665
Position 25713: 0.00041776970312419284
Position 8553: 0.00041644959362158944
Position 1680: 0.0004129828290893903
Position 5090: 0.0004114248142072125
Position 1529: 0.0003805359323338081
Position 8158: 0.0003757076700575152
Position 665: 0.00035846193400072574
Position 7253: 0.0003581921659509983
Position 23293: 0.00035577501297418413
Position 21873: 0.0003555837375481484
Position 21246: 0.0003522013512956171
Position 7690: 0.00034899343670443127
Position 63521: 0.00034848699253232533
Position 23010: 0.0003396601513823343
Position 10282: 0.0003308084559453039
Position 65754: 0.0003188498500889124
Position 2996: 0.00031718314763163756
Position 66308: 0.0003168445455180898
Position 3069: 0.0002843008637464405
Position 12838: 0.00028326163018040627
Position 21819: 0.0002812311472114224
Position 23670: 0.0002620897604567187
Position 13119: 0.00025759511749438765
Position 63921: 0.0002555651339975708
Position 631: 0.0002464536078662657
Position 63936: 0.0002398323981926625
Position 64951: 0.00023462660603739332
Position 2388: 0.0002336181315562249
Position 458: 0.00022837418684940226
Position 790: 0.00022719390741030753
Position 22371: 0.0002269847225189734
Position 426: 0.00022504447838070358
Position 47150: 0.0002117151490662538
Position 12562: 0.00020807458558213068
Position 1717: 0.00020358145225068917
Position 1653: 0.00018328963695999457
Position 7501: 0.00017868336102589086
Position 3442: 0.00017165400640654783
Position 3422: 0.00016108130802993328
Position 7803: 0.00015295612175807283
Position 380: 0.00015286166694567844
Position 1134: 0.00014840910948595042
Position 3466: 0.0001474233964113796
Position 48477: 0.00014034978158966406
Position 760: 0.00013818797014054506
Position 1186: 0.00013195456099842433
Position 6968: 0.00012964632885561488
Position 48432: 0.00012831055456776963
Position 18637: 0.0001268580989960038
Position 189: 0.0001226687496374963
Position 9970: 0.00010545910728822336
Position 16861: 0.00010494042025320171
Position 1603: 0.00010456525521127186
Position 66825: 0.00010398311518395518
Position 2747: 0.00010091375972939285
Position 6825: 9.415024875503637e-05
Position 47365: 9.312426593741376e-05
Position 1390: 9.003840176190236e-05
Position 2672: 8.885648790171465e-05
Position 6425: 8.578961335971633e-05
Position 6545: 8.258996991474785e-05
Position 192: 7.852760920824089e-05
Position 1291: 7.839285522565554e-05
Position 222: 7.673604648938253e-05
Position 47938: 7.490901821498159e-05
Position 10336: 7.185175391189541e-05
Position 64037: 6.654938899387111e-05
Position 1656: 6.41276323003803e-05
Position 22345: 5.7061287293036516e-05
Position 325: 5.356770958177189e-05
Position 403: 5.2401130125817086e-05
Position 9752: 5.124762801780556e-05
Position 625: 5.1056753506780524e-05
Position 8049: 5.08138216175149e-05
Position 1146: 5.0759576032955655e-05
Position 1849: 4.3693087507467116e-05
Position 700: 4.366937126565917e-05
Position 7734: 4.221483382988669e-05
Position 1340: 3.935410928838902e-05
Position 1161: 3.7584313365393975e-05
Position 634: 3.7255629544008187e-05
Position 3138: 3.6596386030388373e-05
Position 310: 3.250319424116017e-05
Position 50977: 3.220299757283992e-05
Position 1074: 3.170836025504759e-05
Position 258: 3.138344936247123e-05
Position 337: 2.3431669200236037e-05
Position 508: 2.274453115963102e-05
Position 2074: 2.0498168421597302e-05
Position 16932: 1.981940866984638e-05
Position 9560: 1.8627331030494164e-05
Position 25517: 1.5856043547454327e-05
Position 49784: 1.3863073413339246e-05
Position 19497: 1.3833955007933368e-05
Position 3159: 1.2766460706877056e-05
Position 1449: 1.2462070107062446e-05
Position 3809: 1.1231624000342611e-05
Position 8426: 1.0873165489048194e-05
Position 22955: 1.0273852120492929e-05
Position 1525: 9.849642991230631e-06
Position 3849: 8.560311551987128e-06
Position 3750: 8.115293269405994e-06
Position 60612: 8.036670051237242e-06
Position 52562: 7.844238419509992e-06
Position 3044: 7.45349172253878e-06
Position 3066: 7.4466367641051345e-06
Position 230: 7.181437010339625e-06
Position 4087: 6.84463590894429e-06
Position 13991: 6.80395457552273e-06
Position 2456: 6.557941582652216e-06
Position 50564: 6.343478668572735e-06
Position 3300: 5.871293943072612e-06
Position 7629: 5.06652053733438e-06
Position 13912: 4.442859480877846e-06
Position 13909: 3.8138822996783593e-06
Position 50624: 3.4828484000575997e-06
Position 23139: 2.330149693868057e-06
Position 49694: 2.309405848586887e-06
Position 57953: 2.305367887096891e-06
Position 21923: 2.0814298923467233e-06
Position 1080: 1.8170179210529502e-06
Position 2700: 1.7731421166923814e-06
Position 101: 1.5956509014692333e-06
Position 6988: 1.5862976794796361e-06
Position 2618: 1.5480679042821686e-06
Position 48820: 1.3093768015861715e-06
Position 390: 1.2848006195073274e-06
Position 13753: 1.2611876085298488e-06
Position 13871: 1.2431631288727183e-06
Position 949: 1.0647661626459084e-06
Position 49500: 1.0060103688766822e-06
Position 24974: 7.784334572318861e-07
Position 962: 7.376431112857485e-07
Position 682: 6.550123758028222e-07
Position 196: 5.306287985818148e-07
Position 50931: 4.6481864541407154e-07
Position 24072: 4.3081142119736037e-07
Position 22020: 3.6157148019491906e-07
Position 6575: 3.6126216040274007e-07
Position 6653: 3.5550339045169847e-07
Position 2621: 3.3160833647194033e-07
Position 11030: 2.84582244452806e-07
Position 52787: 2.3397725396116523e-07
Position 1436: 2.0556936917870386e-07
Position 141: 1.760192485021468e-07
Position 267: 1.5292327504349384e-07
Position 89: 1.4209407268426516e-07
Position 24854: 1.3022417698611421e-07
Position 21626: 1.0091960776172991e-07
Position 25441: 9.373681115536448e-08
Position 278: 6.860392749747798e-08
Position 48985: 5.169121646420917e-08
Position 769: 4.849603171001748e-08
Position 46810: 3.96324821142813e-08
Position 1558: 3.2915056168750726e-08
Position 1077: 3.13153907513543e-08
Position 22972: 1.966218064011553e-08
Position 2333: 9.653701954760707e-09
Position 47898: 6.771875384564254e-09
Position 1392: 5.843588753294915e-09
Position 13306: 4.8485975882143505e-09
Position 13344: 4.802424080598229e-09
Position 25563: 4.02892282682237e-09
Position 13245: 5.20347952971081e-10
Position 802: 9.543574352028899e-11
