Gene = RNF11
Position 2042: 9.241683917012548e-08
Position 1576: 9.240306093520278e-08
Position 892: 8.787454280955889e-08
Position 2189: 7.997709848349489e-08
Position 1420: 6.32876529656869e-08
Position 1026: 5.9519344144121963e-08
Position 1193: 5.7882814411311764e-08
Position 1342: 1.8918673944502452e-08
Position 625: 1.721271879819497e-08
Position 539: 1.4439764563060754e-08
Position 804: 1.3187264804277082e-08
Position 71: 7.788765915553084e-09
Position 20: 5.736278168792082e-09
Position 3105: 1.739008330743257e-09
Position 680: 1.6287772164814322e-09
Position 981: 1.5621115610644985e-09
Position 900: 1.5603063855297175e-09
Position 921: 1.3895366816619986e-09
Position 623: 1.381864902718278e-09
Position 869: 8.571729008571428e-10
Position 802: 1.4444921328486441e-10
Position 887: 5.194416784121702e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 19656: 0.38797850517528576
Position 14337: 0.2143462910512095
Position 20423: 0.09662610283895495
Position 3334: 0.04972027151696734
Position 17566: 0.04442711445652189
Position 4010: 0.03716384602393829
Position 20843: 0.03320837298195623
Position 18036: 0.032187960990987474
Position 8834: 0.031323119841858274
Position 3003: 0.027266082702355803
Position 14343: 0.02671548735594344
Position 3737: 0.021381613171548616
Position 18704: 0.01809108320868018
Position 8810: 0.015886381055074086
Position 8500: 0.012586112826473133
Position 14702: 0.012483554581565443
Position 1820: 0.011736702771896878
Position 462: 0.011549868894213458
Position 17538: 0.011291271598509983
Position 3984: 0.01077535846437355
Position 12582: 0.010632067767127037
Position 1350: 0.010417874777671613
Position 9671: 0.008102561422776265
Position 7871: 0.007572590457424436
Position 5465: 0.0071617103497325675
Position 767: 0.006702456535838804
Position 3957: 0.0060822888414619235
Position 1509: 0.005343089738344694
Position 12968: 0.005262704303507108
Position 6874: 0.005169673078767446
Position 8718: 0.005116712291307547
Position 11850: 0.004765772862214707
Position 1865: 0.004729873282938154
Position 6626: 0.004370440885861527
Position 3380: 0.004198402741526013
Position 7554: 0.00409367392705727
Position 16079: 0.0039061880866376993
Position 5759: 0.003847376640321474
Position 3780: 0.003653815236410004
Position 4256: 0.0036213972047798052
Position 1780: 0.0034992793765866582
Position 4048: 0.003394824686976119
Position 7851: 0.003347701535540007
Position 4578: 0.0033148701044891935
Position 8134: 0.003232960503952387
Position 1075: 0.0032307266269693906
Position 7486: 0.002837654282401195
Position 13664: 0.0028006296012078077
Position 3006: 0.002755377276262951
Position 732: 0.002639242298681024
Position 2054: 0.0025945052432802393
Position 15008: 0.0025750877216391623
Position 11427: 0.0024222715439380866
Position 15005: 0.002383572191280237
Position 6379: 0.0023073316718519536
Position 11725: 0.0022454938913337766
Position 13228: 0.0022122639010140393
Position 7027: 0.002209251030168387
Position 11875: 0.0021790125109281224
Position 7721: 0.0021563706583915803
Position 3083: 0.0021350741448996477
Position 11540: 0.0018158284864729008
Position 13975: 0.0016162604874083854
Position 6968: 0.0016083992405051574
Position 10978: 0.0015762026369492961
Position 7212: 0.0015522117289569239
Position 13043: 0.001540428240601831
Position 7191: 0.001401626125154241
Position 12787: 0.001318252578752229
Position 4464: 0.00130728865365359
Position 9965: 0.0012957674228447293
Position 12455: 0.0012700457185096177
Position 6452: 0.0012437714949823733
Position 10593: 0.0012202060742221123
Position 7702: 0.0010794081500402233
Position 12166: 0.0010375491892919196
Position 3360: 0.0010319596413901828
Position 6571: 0.0009930661651503876
Position 6673: 0.0009639379439585077
Position 8552: 0.0009629247020380318
Position 3504: 0.0009297565260642065
Position 5889: 0.0009036183028147244
Position 11205: 0.0008510768084416098
Position 8971: 0.000847921880306911
Position 6402: 0.0007771520299839785
Position 11225: 0.0007463252328031791
Position 2965: 0.0007433873528509073
Position 7053: 0.0007212973381179493
Position 6085: 0.0007184664637702805
Position 5357: 0.000703500041577994
Position 3229: 0.0006765959710932782
Position 6702: 0.0006631899811550649
Position 5396: 0.0006342239728814193
Position 3668: 0.0006189247533717072
Position 4084: 0.0006076828200674666
Position 6332: 0.0005933883450497439
Position 3309: 0.0005919109863279993
Position 6856: 0.000587880808938042
Position 6891: 0.0005825592949345232
Position 11140: 0.0005417283824726854
Position 7903: 0.0005038964647575041
Position 3398: 0.0004926235909253348
Position 6107: 0.0004905837866963423
Position 5038: 0.00048408643228370124
Position 1445: 0.00046365906025539166
Position 6648: 0.00045908623256234464
Position 3105: 0.00044942334923515605
Position 1412: 0.00044429341799608947
Position 2088: 0.0004294248668715327
Position 10817: 0.00041183073991001647
Position 6381: 0.0003922930619218376
Position 2849: 0.00038992029928436073
Position 3800: 0.0003661624153458934
Position 6806: 0.00036038004235796353
Position 7677: 0.00033882006574275714
Position 1972: 0.0003346794018944114
Position 703: 0.0003133388878469987
Position 6253: 0.0003082074808038017
Position 5467: 0.0002948551028954771
Position 5292: 0.00028068990689223875
Position 2824: 0.00025709218461431873
Position 1635: 0.00023734385840338588
Position 9363: 0.00021871848938781512
Position 9186: 0.00021144703997830948
Position 3262: 0.00020547061167266052
Position 4133: 0.00019699565305790977
Position 830: 0.0001951766851409253
Position 6758: 0.0001841748575953587
Position 1263: 0.00018107719512295222
Position 7062: 0.0001699946806661861
Position 7352: 0.00016751915995591736
Position 4730: 0.00016690306665560626
Position 7131: 0.00016652749409437002
Position 1574: 0.00016014645427363762
Position 5762: 0.000158710744663156
Position 1535: 0.0001515195454922149
Position 7403: 0.0001510636445930632
Position 6271: 0.00015090818920720595
Position 5012: 0.0001492424897631135
Position 1392: 0.00014008849992078664
Position 8158: 0.0001359805603398262
Position 1276: 0.00012679084600712796
Position 2037: 0.00012027470514475115
Position 7110: 0.00011892489975755179
Position 6729: 0.00011274820831370553
Position 1472: 0.00011264067898136293
Position 4602: 0.00011037971867115405
Position 3540: 0.00010947367849145464
Position 4399: 0.00010853853104971184
Position 4781: 0.00010806683101672571
Position 3050: 0.00010664347563365345
Position 1682: 0.00010078991038558128
Position 2373: 9.760208808035234e-05
Position 4647: 9.645000306422428e-05
Position 4606: 9.567192363916091e-05
Position 4807: 9.492698676426052e-05
Position 869: 9.21743332756731e-05
Position 977: 9.073418681693855e-05
Position 6038: 9.011893219256173e-05
Position 5107: 8.536573164956668e-05
Position 2350: 8.328322997460126e-05
Position 1783: 7.70406393330496e-05
Position 6407: 7.607598130572511e-05
Position 4756: 6.866228564638094e-05
Position 4439: 6.529867578894837e-05
Position 1095: 6.320367702964639e-05
Position 3748: 6.227909958887464e-05
Position 6311: 5.808574990177839e-05
Position 3873: 5.445508874168451e-05
Position 2156: 5.4322430260358116e-05
Position 1395: 5.265542964627242e-05
Position 2315: 5.232826368366682e-05
Position 4985: 5.105024458973238e-05
Position 4523: 4.694370611450068e-05
Position 2227: 4.5872415715303406e-05
Position 3127: 4.474430895406892e-05
Position 2560: 4.3963059918251e-05
Position 2328: 4.263427244797688e-05
Position 1750: 4.239772750857107e-05
Position 3247: 3.524725406409757e-05
Position 2640: 3.5061464568163366e-05
Position 4664: 3.250598075320379e-05
Position 1899: 3.204734012997627e-05
Position 2159: 3.0537930816968577e-05
Position 1597: 2.7921780893990495e-05
Position 1849: 2.507538850791826e-05
Position 1933: 2.4977700206728406e-05
Position 3339: 2.4208460452756103e-05
Position 3695: 2.134690146664731e-05
Position 2017: 1.9952942699732767e-05
Position 773: 1.9857202691818973e-05
Position 3145: 1.682490468734051e-05
Position 1754: 1.4320795402842603e-05
Position 842: 1.1214263941541401e-05
Position 1882: 1.081742893580467e-05
Position 892: 8.454751923994708e-06
Position 2208: 7.022036082606187e-06
Position 411: 6.411209292454283e-06
Position 476: 3.516569168033939e-06
Position 1948: 3.225881772586628e-06
Position 1401: 1.964123592892503e-06
Position 769: 1.771128074124867e-06
Position 485: 1.5773311269893277e-06
Position 2875: 1.0256142824322355e-06
Position 255: 1.007774735754325e-06
Position 2830: 8.133500490123225e-07
Position 1926: 4.3817606099482397e-07
Position 1838: 3.944959050116248e-07
Position 2270: 2.747345600668691e-07
Position 1903: 2.4128266444384953e-07
Position 1576: 2.0939714880384879e-07
Position 1126: 1.6443065876739004e-07
Position 1581: 1.4037288261874905e-07
Position 424: 1.1168692439978068e-07
Position 277: 6.697103955245893e-08
Position 545: 5.318940237071496e-08
Position 745: 3.5868793439651973e-08
Position 539: 3.0684439545748056e-08
Position 608: 2.864364658455673e-08
Position 1425: 2.159074543732542e-08
Position 359: 2.1398636334236506e-08
Position 294: 1.302215259298488e-08
Position 282: 7.266261438912568e-09
Position 989: 5.959068192532152e-09
Position 559: 4.82204350361614e-09
Position 578: 8.607776279332926e-10
Position 2242: 4.780401701982119e-10
Position 844: 4.3325883616598913e-10
Position 258: 3.409317186781542e-10
Position 665: 2.5087956981201154e-10
Position 587: 1.8442655671941405e-10
Position 327: 1.4749443290180934e-10
Position 160: 6.039022525864665e-11
Position 1537: 5.194742843872608e-11
Position 900: 3.0502170143006904e-11
Position 642: 1.926024707510304e-11
Position 612: 1.7014572279655865e-11
Position 639: 1.3661149449892125e-11
Position 569: 1.2081948243870873e-11
Position 590: 1.1620338876727149e-11
Position 659: 7.019999679531778e-12
Position 644: 4.553321003936031e-12
Position 648: 2.839023891463888e-12
Position 212: 5.293761292430521e-13
Position 169: 3.5308884827199063e-13
Position 166: 1.5201256778634506e-13
Position 98: 5.286345542387451e-14
Position 101: 2.3429491553126612e-14
Position 113: 2.045332573833299e-14
Position 95: 1.989929077613574e-14
Position 122: 1.3629145438724456e-14
Position 617: 2.018065138397724e-15
Position 635: 4.656774606907208e-16
Position 110: 6.615626805252509e-17
Position 118: 5.5371410744351405e-18
